Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a785c16372348b2bc3547855d42a66aae9ea268244dfebfc921f3e7bb8746673,2014-05,South Wales Police,South Wales Police,-3.200865,51.499867,On or near Sports/Recreation Area,W01001756,Cardiff 025B,Investigation complete; no suspect identified
0a88c3e7addde210a7f537740a7c1c8604233ec29bdb6c56c309d7379b06fe9e,2014-05,South Wales Police,South Wales Police,-3.806747,51.662124,On or near WINDSOR ROAD,W01000939,Neath Port Talbot 008D,Suspect charged
faea638212a59d79841c15eb64eaefa26bee313bd24a68411e5254e33c5b1ea6,2014-05,South Wales Police,South Wales Police,-3.942998,51.639859,On or near GREY STREET,W01000789,Swansea 016E,Suspect charged
3eba4511ce6511b56e914bcc0364139f86287ab4bc38df3e3abe070376d7e8e4,2014-05,South Wales Police,South Wales Police,-3.396995,51.682686,On or near SIERRA PINES,W01001207,Rhondda Cynon Taf 006D,Unable to prosecute suspect
aed86d9effa5ebbe6b6054bcd93ddfe0a6a15b7544db43ca2990ed1461d53f69,2014-05,South Wales Police,South Wales Police,-3.485049,51.674879,On or near CERIDWEN STREET,W01001202,Rhondda Cynon Taf 009C,Unable to prosecute suspect
24ad2c04b78a113c015417d246890370e97a5ff7f17eb36b1441fb10c1695993,2014-05,South Wales Police,South Wales Police,-3.338538,51.554441,On or near KINGSACRE,W01001199,Rhondda Cynon Taf 027E,Offender given a caution
e3f144962ce6f80baf141331ca8323be151a1b5b2d5915bc1bf2827a6b829de2,2014-05,South Wales Police,South Wales Police,-3.575031,51.504475,On or near CHEAPSIDE,W01001035,Bridgend 014E,Offender given a drugs possession warning
48d9c8fe0bd30218068f9f3f866cd61b01e12fd6daf3d766faacff3ea909d4d7,2014-05,South Wales Police,South Wales Police,-3.208318,51.508774,On or near MAELOG ROAD,W01001892,Cardiff 020D,Investigation complete; no suspect identified
337669ef133392176094900f0c778b1cb1256217cd1725890564d8018dd1984b,2014-05,South Wales Police,South Wales Police,-3.206216,51.517014,On or near HOMELANDS ROAD,W01001773,Cardiff 012A,Investigation complete; no suspect identified
53f9d75837376e111b9d4b7b2bdc2eb42e82e165027ed6a2a1a3e708c581a627,2014-05,South Wales Police,South Wales Police,-3.247095,51.493477,On or near POPLAR ROAD,W01001750,Cardiff 031A,Investigation complete; no suspect identified
ae528a7fc674e6815b388b2e3d64bebe63c33cdf7cffa9988a7609e449e0ce29,2014-05,South Wales Police,South Wales Police,-3.370126,51.644598,On or near Parking Area,W01001283,Rhondda Cynon Taf 015D,Unable to prosecute suspect
60e66395401c870a00c85c035947163493f3b13fc1b2075e2520014d07b5d9a1,2014-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
3b595e5f3503280a1815b405dd863a4b6bf95ce2abfa550218bfa0404744cacd,2014-05,South Wales Police,South Wales Police,-3.149167,51.485881,On or near SWINTON STREET,W01001869,Cardiff 038A,Investigation complete; no suspect identified
4aac9cd45ca39bc139a7d425a8967e53d3070d422ab19a0de664039b2ef8aff7,2014-05,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
65f3e5bad03abcd30ef7b8c7d0b125400f47fa2533439d1a364274c277bdd221,2014-05,South Wales Police,South Wales Police,-3.971202,51.653354,On or near LLANGWM,W01000832,Swansea 011B,Investigation complete; no suspect identified
f03643e2586491205d7e43a8e551984827f1a2ceafcc32d8a62edce0d0960527,2014-05,South Wales Police,South Wales Police,-3.471608,51.722435,On or near GRAIGLWYD,W01001154,Rhondda Cynon Taf 003D,Investigation complete; no suspect identified
346260041f61af65c4c7033fb8f1c1d80b3434caf4c56f1e79c3318feeec5eb9,2014-05,South Wales Police,South Wales Police,-3.405261,51.688036,On or near BRONALLT TERRACE,W01001142,Rhondda Cynon Taf 005F,Unable to prosecute suspect
d0e05ddbb15e2e5e3aeb13cb3d6c2e239b63abb662e4e99aa6bb750507b7c70d,2014-05,South Wales Police,South Wales Police,-3.183751,51.463210,On or near EARL LANE,W01001762,Cardiff 046D,Offender given a caution
c3e5851c543c3645102c59b2d9708c0e9cf90b6e52fd37da7d8bb6b1e6f26a60,2014-05,South Wales Police,South Wales Police,-3.658223,51.639129,On or near HARTSHORN TERRACE,W01000991,Bridgend 001A,Formal action is not in the public interest
bba3d2045db8cde42c2eaf0cf8c5540c47efd1405e6c2d27bd51b3bdbff8211a,2014-05,South Wales Police,South Wales Police,-3.237905,51.476481,On or near BROMLEY DRIVE,W01001707,Cardiff 041C,Suspect charged
dac3fc62318ef5dac9157d2adb8b9de3ad11362cc745edfd9764cabd1397f213,2014-05,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Offender given a caution
5bbc24168422ef2ccfc7df94a2e3ae7e67643b62b3e61a83bb8dc8cd5be7e354,2014-05,South Wales Police,South Wales Police,-4.007341,51.589146,On or near LINDEN AVENUE,W01000881,Swansea 029C,Unable to prosecute suspect
19cc6ec1f7403d35672c1de8a44ab464543012ceecc85db3704327f1cdf97114,2014-05,South Wales Police,South Wales Police,-3.176214,51.483059,On or near Parking Area,W01001939,Cardiff 032F,Unable to prosecute suspect
d4eda43ed954fb6e020a73542971688f1770c7047be645f35b35f25360584a7e,2014-05,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Investigation complete; no suspect identified
3fd0f5e38737ed27ddad5977782bc21edd39b7c8dae1392a538454c0e134ba41,2014-05,South Wales Police,South Wales Police,-3.975417,51.629273,On or near GWYNFOR ROAD,W01000863,Swansea 019B,Offender given a caution
c9aa3066b96962a2957799bac1636b74e0c77445e22d89e1307005f896d87c10,2014-05,South Wales Police,South Wales Police,-3.171834,51.481844,On or near NORTH EDWARD STREET,W01001939,Cardiff 032F,Investigation complete; no suspect identified
0cb47baec8a524b5b30174112eb391c16c376206fd0e00383c1df8373fd0b002,2014-05,South Wales Police,South Wales Police,-3.151655,51.490290,On or near FORT STREET,W01001698,Cardiff 036E,Offender given a caution
4d1df2f69ed9defdc48d380be03d9fdee03953ee61031454d03ef659f73d64d5,2014-05,South Wales Police,South Wales Police,-3.958152,51.648087,On or near HEOL FRANK,W01000833,Swansea 011C,Investigation complete; no suspect identified
eb12104899d4443a7814f2072cc2a074ed8e61dad2ee67a3371f9368a40bdfb6,2014-05,South Wales Police,South Wales Police,-3.942046,51.619929,On or near CAER STREET,W01001955,Swansea 025F,Suspect charged
bab2a37c38f0687bfef1c96563627501a75ec85971634619c007c0053c700ccd,2014-05,South Wales Police,South Wales Police,-3.284589,51.399087,On or near MARKET STREET,W01001101,The Vale of Glamorgan 013E,Suspect charged
51acb648f93b61b6defd7256a2cefa62455464343c743cefc3ca60a28d8ec8d8,2014-05,South Wales Police,South Wales Police,-3.809997,51.598534,On or near MORRISON ROAD,W01000958,Neath Port Talbot 016B,Investigation complete; no suspect identified
5b13d6fb170aefcd1ae92d55cae36f98fca266a621c9799b8b36e315fcfe5256,2014-05,South Wales Police,South Wales Police,-3.510335,51.738030,On or near HARRIS STREET,W01001188,Rhondda Cynon Taf 001C,Offender given penalty notice
3dcc8476e3583300873c67153f1be6ab61b1f356e03b2fd3224e95a6aab351ca,2014-05,South Wales Police,South Wales Police,-3.816391,51.599928,On or near SOUTHCROSS ROAD,W01000962,Neath Port Talbot 016D,Suspect charged
544d08e0d8bc4b1956582e7ace9f942bec50b5f893ef7842d6850bb4ba0da72e,2014-05,South Wales Police,South Wales Police,-3.124985,51.513361,On or near NEWPORT ROAD,W01001868,Cardiff 022D,Suspect charged
7871534879352a849abd8908cd3e1493935134e4ca8d201b36a10e3103c7714d,2014-05,South Wales Police,South Wales Police,-3.805781,51.657472,On or near WINDSOR ROAD,W01000935,Neath Port Talbot 008B,Unable to prosecute suspect
5dd700fe68c0f83e99d687b4189c0bd09de3fbedcde25c3deab9d91fac3ad932,2014-05,South Wales Police,South Wales Police,-3.939959,51.630620,On or near NEATH ROAD,W01000790,Swansea 016F,Unable to prosecute suspect
88e286dcae1b19a09cd3ee231b299102687074dd566ef2531a4c4d08ae0ea780,2014-05,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Unable to prosecute suspect
6dc230e0d992923c942050f9ef376bd241caa1100744113705d99b4c427330af,2014-05,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Unable to prosecute suspect
5433b4e04a02bee868790bcecf2af7a5f978840c60dc0ca1841390318895f0f9,2014-05,South Wales Police,South Wales Police,-3.215639,51.516934,On or near Petrol Station,W01001772,Cardiff 021A,Investigation complete; no suspect identified
5d8ceb20e107d78d4830ede31b101440d29cdca81a139236f4f4047c45b1f5a9,2014-05,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Unable to prosecute suspect
02d4c384d3336e2e8b415ced013a793e58e14915e183a73b0826c19796ea29bf,2014-05,South Wales Police,South Wales Police,-3.255065,51.409146,On or near TENSING TERRACE,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
598a04b7ba461b5e78cf67a784e19d03fedc08841e57948f1ffee2dd8d7d5142,2014-05,South Wales Police,South Wales Police,-3.449043,51.632932,On or near PARTRIDGE ROAD,W01001260,Rhondda Cynon Taf 014C,Local resolution
51b2de6234448e2ae9528c2d6bac22d3344882e647af428b57b46e3c5016967f,2014-05,South Wales Police,South Wales Police,-3.953497,51.617149,On or near STRYD RHYDYCHEN,W01000745,Swansea 025B,Suspect charged
ee38cfa4e34d0a6e75857121fc30b7724fa18c853ae2567295b178a910a54a35,2014-05,South Wales Police,South Wales Police,-3.163596,51.493706,On or near CLAUDE PLACE,W01001830,Cardiff 033B,Investigation complete; no suspect identified
fb30afef4982e6987e990b1069f0fcc5d2493e5d84d560eb4e42742dfb667d1a,2014-05,South Wales Police,South Wales Police,-3.341008,51.598186,On or near UNION STREET,W01001183,Rhondda Cynon Taf 021B,Suspect charged
60f001e41da57fcef4d422ac2fa6e14872d7c35c3f1169114bdbf0e1bb731f70,2014-05,South Wales Police,South Wales Police,-3.141053,51.466610,On or near VIKING PLACE,W01001940,Cardiff 048A,Investigation complete; no suspect identified
029401d6a06bbbd2d1430c4640a3d2d75899a8eff599f25bc9aa3d8978c17ba3,2014-05,South Wales Police,South Wales Police,-3.192711,51.497118,On or near Petrol Station,W01001756,Cardiff 025B,Investigation complete; no suspect identified
441709f9e8633a7c75bc828899386c44b51dab87ad592a1fb24b36245e74f6e3,2014-05,South Wales Police,South Wales Police,-3.232396,51.519970,On or near CLOS COED HIR,W01001895,Cardiff 010D,Investigation complete; no suspect identified
ac2eddb4e0183a18e7d1e48609b811b52676ed9f5539db1c0b2e4eb864a0c45c,2014-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Suspect charged
db787ff515e1f107188922d3b59b58955039ded5449b84316a3be9a702df9798,2014-05,South Wales Police,South Wales Police,-3.713445,51.766715,On or near STRYD MASNACH,W01000965,Neath Port Talbot 002C,Investigation complete; no suspect identified
c12620cda233eb95ef9aa335d72ef08182182b2be8bf0676d18156a9b7ec271e,2014-05,South Wales Police,South Wales Police,-3.564634,51.547948,On or near DENNIS PLACE,W01000986,Bridgend 007A,Suspect charged
d7a50b9cc25a7b1f417e3e199b9e19acb292908012c653e606aedb5ea6d8373a,2014-05,South Wales Police,South Wales Police,-3.163016,51.517873,On or near WERNGOCH ROAD,W01001733,Cardiff 019B,Investigation complete; no suspect identified
268613fe421b1e20186a91c61551ddb1ed9cc3f249acc54fbcd3b80e8597b7fc,2014-05,South Wales Police,South Wales Police,-3.232432,51.495134,On or near LITTLE ORCHARD,W01001779,Cardiff 026A,Investigation complete; no suspect identified
9d4140800e758ce4a554abdfddea9862a0e835b60f8a63fb8e62c6614c92e756,2014-05,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e6c59166711ab935513c16efdf78e89738dc87f94f704b6d6f8e5323600af874,2014-05,South Wales Police,South Wales Police,-3.219450,51.512309,On or near Supermarket,W01001891,Cardiff 020C,Suspect charged
214b2c97c0f614d619e517cb286871700f46f1a03430b18fcf5bb601fd3f12d8,2014-05,South Wales Police,South Wales Police,-4.033507,51.646491,On or near CLOS TREGWYR,W01000777,Swansea 012B,Investigation complete; no suspect identified
c1c21a002dc4ea16ad2d9c0677eaa8cbd1b13c2fb6e821c16bc465ed0e46d2c8,2014-05,South Wales Police,South Wales Police,-3.171056,51.480719,On or near GUILDFORD STREET,W01001939,Cardiff 032F,Investigation complete; no suspect identified
08b63572128c643df0d5d88cd6e81a4209e5aa00c7a554e1b760a6af173a96eb,2014-05,South Wales Police,South Wales Police,-3.942343,51.631282,On or near GRIFFITH JOHN STREET,W01000742,Swansea 016A,Suspect charged
6a55a739e5c97e861c0f12d0e6a770c412adafed80ffda4d27217934e7e8aed8,2014-05,South Wales Police,South Wales Police,-3.943383,51.640401,On or near PLOUGH ROAD,W01000789,Swansea 016E,Local resolution
d365195a918f5520f1e1c29a331ddb27e7798af74fc492ea535f6882d29af7d9,2014-05,South Wales Police,South Wales Police,-3.165809,51.490105,On or near CYFARTHFA STREET,W01001834,Cardiff 033E,Suspect charged
2d1727df9100a0b5f11b228695d97fa0e3fc6918a063da42f92e2881703cff5c,2014-05,South Wales Police,South Wales Police,-3.356522,51.761999,On or near Dowlais Police Station,W01001298,Merthyr Tydfil 002D,Suspect charged
5641d05375c50b4db4ecd03ca335932c7e09ee9ca028ba72a3871e0ad81ab1ce,2014-05,South Wales Police,South Wales Police,-3.168434,51.495330,On or near ALFRED STREET,W01001831,Cardiff 030A,Investigation complete; no suspect identified
40a8d861e7d4a373d21663a41ec910e9a9c8a991f3933a0cc2a8eab9af6795c8,2014-05,South Wales Police,South Wales Police,-3.379751,51.759670,On or near ACACIA AVENUE,W01001301,Merthyr Tydfil 008C,Offender given a caution
ac8b48db29d60ee197dcba64bdb35e97a35a4c8227caa004902bcd4dc4559d9c,2014-05,South Wales Police,South Wales Police,-3.874799,51.703258,On or near OAKWOOD DRIVE,W01000971,Neath Port Talbot 004G,Investigation complete; no suspect identified
030a332a1a49b1435c6eaf84ecfc1ab3aa626de7e591eb173004b0a4de267acd,2014-05,South Wales Police,South Wales Police,-3.193634,51.465736,On or near Further/Higher Educational Building,W01001759,Cardiff 046A,Investigation complete; no suspect identified
a76f3c65d2d582c953ff0a9a72cb97e614fc77ced487e709aa14273cd635fcc8,2014-05,South Wales Police,South Wales Police,-3.179302,51.477714,On or near HAVELOCK STREET,W01001939,Cardiff 032F,Investigation complete; no suspect identified
54966d1debc7a1685ec27808e9eb01e5b4f70351e55f82d2e0d81bb741405cd0,2014-05,South Wales Police,South Wales Police,-3.922570,51.622939,On or near OSTERLEY STREET,W01000852,Swansea 021D,Investigation complete; no suspect identified
7bd1c46bb7a4bf52a63b7eae37cc4fa0ee89bbbad4d8da6570b42cefc9f46b21,2014-05,South Wales Police,South Wales Police,-3.293756,51.580049,On or near Petrol Station,W01001184,Rhondda Cynon Taf 026A,Offender given penalty notice
932706ac154252930fdad476877ac006afecda46f5e35a4a7263eb60273628d8,2014-05,South Wales Police,South Wales Police,-3.237745,51.523204,On or near WHITWORTH SQUARE,W01001895,Cardiff 010D,Suspect charged as part of another case
38f884f44e84b6204806adfa6afefde3127f20dd43d41d7b4352095df11e3d9d,2014-05,South Wales Police,South Wales Police,-3.923868,51.667942,On or near SOAR TERRACE,W01000809,Swansea 008A,Unable to prosecute suspect
343cf3a2b06bb882a72028f5a77b5432724a4da2fd1c6e6bbbd756b83658dad2,2014-05,South Wales Police,South Wales Police,-3.252506,51.480156,On or near HILES ROAD,W01001739,Cardiff 039C,Suspect charged
617d2fe0a3963862a8fe6aaf376302e925ffa1b96742e6a27d2b799b7462c2b1,2014-05,South Wales Police,South Wales Police,-3.187488,51.444137,On or near LITTLE DOCK STREET,W01001076,The Vale of Glamorgan 004B,Investigation complete; no suspect identified
9c1f54fd4b8807b79904cb00b6bcb922a1f2f8853c60e20a7e429fdb48d2e1e1,2014-05,South Wales Police,South Wales Police,-3.442597,51.642903,On or near HEOL TEIFIONYDD,W01001274,Rhondda Cynon Taf 013B,Investigation complete; no suspect identified
05561edfcbde92e4638a25949b4a7b9571422c293a6acd0c26e252dfe0be5675,2014-05,South Wales Police,South Wales Police,-3.103489,51.523106,On or near Sports/Recreation Area,W01001879,Cardiff 013A,Unable to prosecute suspect
62cac9e153fd8252282a0cb879c50cc8d24073468fc8f496e7ac07c013d483d5,2014-05,South Wales Police,South Wales Police,-3.652157,51.609414,On or near HARVEY STREET,W01001014,Bridgend 002A,Investigation complete; no suspect identified
23a07b7f4ffee13c6117ba2966d853b12b77f43acd2abe6f6181a2e7388f5c27,2014-05,South Wales Police,South Wales Police,-3.092073,51.504438,On or near WENTLOOG ROAD,W01001885,Cardiff 011D,Investigation complete; no suspect identified
9defec47751ec2adec201cc545acb5a4a9f0857301a6f088a65a2e73c5515418,2014-05,South Wales Police,South Wales Police,-3.227652,51.485571,On or near ALDSWORTH ROAD,W01001716,Cardiff 035C,Offender given a drugs possession warning
265f5aad0a97c4c3bcc58076212684483d28a93b76453c686edee123aca9111b,2014-05,South Wales Police,South Wales Police,-3.273048,51.420893,On or near DRYDEN TERRACE,W01001097,The Vale of Glamorgan 007F,Investigation complete; no suspect identified
f40374db9ddb2c53c66255df6b228b44894fc86e2a07f609c850a109c58ce157,2014-05,South Wales Police,South Wales Police,-3.656435,51.634478,On or near TALANA TERRACE,W01000993,Bridgend 001C,Suspect charged
f18cd2e652075e041275afb4333fea5d77b1c907188228dc0ed410a5712c0035,2014-05,South Wales Police,South Wales Police,-3.208786,51.499768,On or near WESTERN DRIVE,W01001788,Cardiff 023D,Investigation complete; no suspect identified
4190b087535596365b25aee40232ff1a2b1eca0faec23f475b2d9de103994978,2014-05,South Wales Police,South Wales Police,-3.356522,51.761999,On or near Dowlais Police Station,W01001298,Merthyr Tydfil 002D,Suspect charged
c76e6d140487f59ded6d95ad1ba3cac77fc7ad149dd2d5cdc18404f363dc9c35,2014-05,South Wales Police,South Wales Police,-3.917602,51.638739,On or near DARTFORD DRIVE,W01000739,Swansea 014B,Investigation complete; no suspect identified
6d8c1bd9926fc3804cf960792ddd8ab07cf07b628552804258582a6209a81851,2014-05,South Wales Police,South Wales Police,-3.206216,51.517014,On or near HOMELANDS ROAD,W01001773,Cardiff 012A,Investigation complete; no suspect identified
932e002d9277761231e611bc66a630eb636ccb1a93fd439574788ae4f0da0e13,2014-05,South Wales Police,South Wales Police,-3.476638,51.731058,On or near HEOL DYFED,W01001222,Rhondda Cynon Taf 001E,Suspect charged
df0f3eb470624dff8d657d855c5610804cedb78de26b6576cbd0e0a8b16c5b2d,2014-05,South Wales Police,South Wales Police,-3.793147,51.595241,On or near MARSH STREET,W01000886,Neath Port Talbot 017C,Unable to prosecute suspect
7ae6c1be59a6e889feba551c0563fe0bed917753d448c01a700f012750512494,2014-05,South Wales Police,South Wales Police,-3.164918,51.464217,On or near CILGANT BUTE,W01001943,Cardiff 048B,Investigation complete; no suspect identified
320ba7492e24bc91a1ee4534ecf523a490385922850f8ab227f05f47f1afb84a,2014-05,South Wales Police,South Wales Police,-3.309390,51.581692,On or near LON HEULOG,W01001184,Rhondda Cynon Taf 026A,Suspect charged
fb18488b3d4770e1354f56ee07069f8532505930243df3ec9730acb3891e9fd7,2014-05,South Wales Police,South Wales Police,-3.182619,51.522991,On or near FISHGUARD CLOSE,W01001792,Cardiff 005B,Suspect charged
c6fd5c775e1e8e922b112c4ab35bae6eeeb45f9cb2c9f0ab434eea63306e3221,2014-05,South Wales Police,South Wales Police,-3.227652,51.485571,On or near ALDSWORTH ROAD,W01001716,Cardiff 035C,Suspect charged
e85ae7551626b1a750daed0ca46a0719210c07fbfaea840dd3ce6f6da36230c0,2014-05,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
656fc0a98b7376af821e2fcdfe491239b059eaab1704cd1bc665c9e7c9e0f356,2014-05,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
003bb4f9a1dd64c9ba5d2ca223914c8d2898be3e9c016c57396e3ce390aecdf6,2014-05,South Wales Police,South Wales Police,-3.936747,51.645780,On or near Petrol Station,W01000788,Swansea 016D,Investigation complete; no suspect identified
23cc1b15d187fd21fe372b00fd02db68a1f22670b02a34a79cf0017b883e0858,2014-05,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Unable to prosecute suspect
f0f65799b4ca04a667e0bbb66a82a7d6d45c8d2fe0e0abaedebba953372d0f92,2014-05,South Wales Police,South Wales Police,-3.172859,51.483651,On or near WINDSOR LANE,W01001939,Cardiff 032F,Offender given penalty notice
36d63fc37c7c417595bdaf0dc6d4fce1b83473a530a5fc65821713137a5ecd26,2014-05,South Wales Police,South Wales Police,-3.357214,51.764770,On or near LIBANUS STREET,W01001298,Merthyr Tydfil 002D,Suspect charged
567db88e416b6bfd72b1119b3266740ea41c2764c0e67fcf8ba7cee21a849400,2014-05,South Wales Police,South Wales Police,-3.379023,51.683887,On or near B4275,W01001204,Rhondda Cynon Taf 006A,Suspect charged
e91089be0e2d6224671e22cce5c66eabd8253720c680e3bb0a59b74d5062b5eb,2014-05,South Wales Police,South Wales Police,-3.574117,51.504308,On or near Pedestrian Subway,W01001035,Bridgend 014E,Suspect charged
5f86a4bc94cc4c9b48385e6f8ba5d6dca71b2da1beafa0618505d341aad2dbb7,2014-05,South Wales Police,South Wales Police,-3.341616,51.601200,On or near MILL STREET,W01001228,Rhondda Cynon Taf 021D,Offender given a caution
4053af27d20c897f92a51210fb8599c6be4a7686ac4cd90f9f375b98096758f5,2014-05,South Wales Police,South Wales Police,-3.404660,51.607818,On or near CROSS STREET,W01001172,Rhondda Cynon Taf 020A,Investigation complete; no suspect identified
f61501d989e29d1f4a5ca40999b4dc4a88acdc1976bdb9fcc6168f67ad98337c,2014-05,South Wales Police,South Wales Police,-3.942343,51.631282,On or near GRIFFITH JOHN STREET,W01000742,Swansea 016A,Suspect charged
515a2b0f66fe8c046aa2a46309760af2a179dfdc6b80c7f5459da53b4bb3e687,2014-05,South Wales Police,South Wales Police,-3.181805,51.468697,On or near CLYDACH STREET,W01001765,Cardiff 044B,Unable to prosecute suspect
3216f4a67e7f94cc06170f536a3b167664e5033863dc4b8e6614cf50aa33b5e4,2014-05,South Wales Police,South Wales Police,-3.203578,51.481990,On or near Police Station,W01001712,Cardiff 040D,Offender given penalty notice
273cad911015372ecd94c45afdeb3e6362df046943c00fb71bd78c774ca8e96b,2014-05,South Wales Police,South Wales Police,-3.262037,51.422172,On or near COLUMBUS CLOSE,W01001094,The Vale of Glamorgan 007C,Suspect charged
d7244b562ce0997790dc2530f606ab2ec22b03857bfe40e10f41acd6f79450b4,2014-05,South Wales Police,South Wales Police,-3.474006,51.409150,On or near VACHELL COURT,W01001111,The Vale of Glamorgan 011E,Suspect charged
4527d6a863c088d5925bbce36d7f65ce8af1ee6ecf93570fae42780859afb6e5,2014-05,South Wales Police,South Wales Police,-3.341616,51.601200,On or near MILL STREET,W01001228,Rhondda Cynon Taf 021D,Suspect charged
e266010fae3ab60253bd5457c985c79abfd5689e51a91c89cabab7dd0c2197cd,2014-05,South Wales Police,South Wales Police,-3.568674,51.497672,On or near Supermarket,W01001037,Bridgend 013B,Investigation complete; no suspect identified
f7140c73747a88941ee07a57d68d682c2bec080eb950ead7e37120c2a9e79a24,2014-05,South Wales Police,South Wales Police,-3.578461,51.505328,On or near QUEEN STREET,W01001021,Bridgend 014A,Suspect charged
398534722f05f46a8102ddf36dc4c763124a992ffe3e5fbdaed7253a4bb53e6c,2014-05,South Wales Police,South Wales Police,-3.969264,51.628981,On or near GWYNEDD AVENUE,W01000863,Swansea 019B,Suspect charged
cf0f64bb27eff54d31bbe267b893f581b1288a3eeaad1af965e18c051313d602,2014-05,South Wales Police,South Wales Police,-3.883830,51.658673,On or near EILEEN ROAD,W01000797,Swansea 010B,Investigation complete; no suspect identified
dcb4ac993e5d0987ab760347bad5d896f26b25935d50532078acf14c8f175ea4,2014-05,South Wales Police,South Wales Police,-3.969264,51.628981,On or near GWYNEDD AVENUE,W01000863,Swansea 019B,Suspect charged
3eea6d8a939175e0c38999ccdbfd91890d8835ea17b95912344b95fe114e4b67,2014-05,South Wales Police,South Wales Police,-4.018756,51.618338,On or near Parking Area,W01001956,Swansea 023E,Investigation complete; no suspect identified
05ecaab1cac90fefcf9d72a8294baa6b3c41a6d435c9b5585fbe24c2bdfff305,2014-05,South Wales Police,South Wales Police,-3.380207,51.745152,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender given a caution
b0aefd77473654208873f45cc271e1263ffd5d3dec15463cd222d7d605ff73e6,2014-05,South Wales Police,South Wales Police,-3.298550,51.492505,On or near ST BRIDE'S ROAD,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
34133ce551cc63f9c085c9826ed8f29296699af2ac05166ec9a7708ad3cf72fc,2014-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Suspect charged
08a59245bf150db7d6f8a985844f25688e5748990065110a0da6f28912a591d9,2014-05,South Wales Police,South Wales Police,-3.936485,51.618942,On or near SOMERSET PLACE,W01001958,Swansea 025H,Investigation complete; no suspect identified
0c12e8ebfa536deb8e74dae74dcb2602e406d136cb5ad18e3644506298cf92a9,2014-05,South Wales Police,South Wales Police,-3.347216,51.603069,On or near Petrol Station,W01001236,Rhondda Cynon Taf 021G,Unable to prosecute suspect
3934f15c13e228d767c964601861beb567363dd5551586d7ceefe93d3b25829c,2014-05,South Wales Police,South Wales Police,-3.401774,51.607906,On or near GLYN STREET,W01001172,Rhondda Cynon Taf 020A,Suspect charged
30dc62b059954e8e2102a6dcae271003833435491d558462af730efbbe6f16e8,2014-05,South Wales Police,South Wales Police,-3.236425,51.522922,On or near PENDWYALLT ROAD,W01001895,Cardiff 010D,Investigation complete; no suspect identified
9f6bc3bb9850a360abc5d37c4e7f055a4bdfabdab16d4ff5f755df4940012df3,2014-05,South Wales Police,South Wales Police,-3.374842,51.534302,On or near A4119,W01001243,Rhondda Cynon Taf 030E,Offender given a caution
19bc25d85017961b701b762be902f7382f3148590fc0e0e9b7ef8b75bffd9cfd,2014-05,South Wales Police,South Wales Police,-3.159905,51.486756,On or near FOUR ELMS ROAD,W01001694,Cardiff 036A,Investigation complete; no suspect identified
4b148f3b4c06e100f5043ce2462fa022c67dcbb5599d58df5054ff8e73ded341,2014-05,South Wales Police,South Wales Police,-3.958048,51.635265,On or near CARMARTHEN ROAD,W01000764,Swansea 015B,Unable to prosecute suspect
4b148f3b4c06e100f5043ce2462fa022c67dcbb5599d58df5054ff8e73ded341,2014-05,South Wales Police,South Wales Police,-3.958048,51.635265,On or near CARMARTHEN ROAD,W01000764,Swansea 015B,Unable to prosecute suspect
ba680c8669cc41dbdb18d1890020ecdcebd06bd3053e3597486dbf971454d384,2014-05,South Wales Police,South Wales Police,-3.575031,51.504475,On or near CHEAPSIDE,W01001035,Bridgend 014E,Suspect charged
76be1ea80acf9e18abc0018ea72fccb337728a09b241b4a08f509b67abd33807,2014-05,South Wales Police,South Wales Police,-3.948367,51.613710,On or near Shopping Area,W01001938,Swansea 025E,Suspect charged
