Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,South Wales Police,South Wales Police,-3.249612,51.513889,On or near Taff Terrace,W01001954,Cardiff 006F,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.258402,51.518570,On or near Windsor Avenue,W01001954,Cardiff 006F,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.249904,51.515612,On or near Station Road,W01001954,Cardiff 006F,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.257916,51.516623,On or near Drysgol Road,W01001954,Cardiff 006F,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.251177,51.516309,On or near Windsor Crescent,W01001954,Cardiff 006F,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.251177,51.516309,On or near Windsor Crescent,W01001954,Cardiff 006F,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.251177,51.516309,On or near Windsor Crescent,W01001954,Cardiff 006F,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.258237,51.522492,On or near Min-Y-Coed,W01001954,Cardiff 006F,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.257878,51.520454,On or near Maes-Yr-Awel,W01001954,Cardiff 006F,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.255491,51.513331,On or near Drovers Way,W01001954,Cardiff 006F,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.115998,51.520650,On or near Axbridge Crescent,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117539,51.522946,On or near Dunster Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.115884,51.524823,On or near Purcell Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.117790,51.520857,On or near Bridgwater Road,W01001802,Cardiff 007A,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.115998,51.520650,On or near Axbridge Crescent,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.115701,51.525580,On or near Elgar Crescent,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.120727,51.524246,On or near Washford Avenue,W01001802,Cardiff 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.118933,51.526889,On or near Sedgemoor Road,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117109,51.528947,On or near Austen Close,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.122806,51.529621,On or near Bronte Crescent,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.122104,51.529232,On or near Arnold Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.122806,51.529621,On or near Bronte Crescent,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120147,51.527030,On or near Withycombe Road,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.120147,51.527030,On or near Withycombe Road,W01001807,Cardiff 007B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.117109,51.528947,On or near Austen Close,W01001807,Cardiff 007B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.118012,51.529316,On or near Bunyan Close,W01001807,Cardiff 007B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.117109,51.528947,On or near Austen Close,W01001807,Cardiff 007B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.122104,51.529232,On or near Arnold Avenue,W01001807,Cardiff 007B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.117109,51.528947,On or near Austen Close,W01001807,Cardiff 007B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.123225,51.527315,On or near Ashburton Avenue,W01001807,Cardiff 007B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.123225,51.527315,On or near Ashburton Avenue,W01001807,Cardiff 007B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.122104,51.529232,On or near Arnold Avenue,W01001807,Cardiff 007B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.118012,51.529316,On or near Bunyan Close,W01001807,Cardiff 007B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.124730,51.528164,On or near Housman Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.124558,51.528777,On or near Bronte Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.124558,51.528777,On or near Bronte Close,W01001808,Cardiff 007C,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.121879,51.527130,On or near Honiton Road,W01001808,Cardiff 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.127187,51.524319,On or near Dickens Avenue,W01001808,Cardiff 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.121546,51.525317,On or near Williton Road,W01001808,Cardiff 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.123188,51.524088,On or near Burnham Avenue,W01001808,Cardiff 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.127187,51.524319,On or near Dickens Avenue,W01001808,Cardiff 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.129185,51.525828,On or near Browning Close,W01001808,Cardiff 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.127187,51.524319,On or near Dickens Avenue,W01001808,Cardiff 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.121879,51.527130,On or near Honiton Road,W01001808,Cardiff 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.123188,51.524088,On or near Burnham Avenue,W01001808,Cardiff 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.114258,51.529064,On or near Runcorn Close,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.109653,51.530016,On or near Ty To Maen Close,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.116441,51.529934,On or near Drawlings Close,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.114053,51.522457,On or near Old Hill,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.112641,51.528396,On or near Ty'R Winch Road,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.112641,51.528396,On or near Ty'R Winch Road,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.110143,51.528834,On or near Hastings Crescent,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.113438,51.522050,On or near Canopus Close,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.109653,51.530016,On or near Ty To Maen Close,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.112641,51.528396,On or near Ty'R Winch Road,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.110143,51.528834,On or near Hastings Crescent,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.106701,51.528956,On or near Parkstone Avenue,W01001840,Cardiff 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.117510,51.530023,On or near Bluebell Drive,W01001840,Cardiff 007D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.110143,51.528834,On or near Hastings Crescent,W01001840,Cardiff 007D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.116441,51.529934,On or near Drawlings Close,W01001840,Cardiff 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.117510,51.530023,On or near Bluebell Drive,W01001840,Cardiff 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.113241,51.525792,On or near Church Lane,W01001840,Cardiff 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164820,51.518565,On or near Cyncoed Road,W01001730,Cardiff 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.162734,51.518721,On or near Cyncoed Avenue,W01001730,Cardiff 008A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.162813,51.524061,On or near Westminster Crescent,W01001730,Cardiff 008A,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.161171,51.524113,On or near Woodvale Avenue,W01001730,Cardiff 008A,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.162734,51.518721,On or near Cyncoed Avenue,W01001730,Cardiff 008A,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.158872,51.520449,On or near Hollybush Road,W01001730,Cardiff 008A,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.162734,51.518721,On or near Cyncoed Avenue,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.169488,51.519607,On or near Llandennis Green,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.160080,51.519206,On or near Cyncoed Crescent,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.160080,51.519206,On or near Cyncoed Crescent,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.160080,51.519206,On or near Cyncoed Crescent,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.162734,51.518721,On or near Cyncoed Avenue,W01001730,Cardiff 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.179167,51.523250,On or near Fidlas Avenue,W01001731,Cardiff 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.174983,51.523104,On or near Berrymead Road,W01001731,Cardiff 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.180545,51.520818,On or near Three Arches Avenue,W01001731,Cardiff 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.174983,51.523104,On or near Berrymead Road,W01001731,Cardiff 008B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.174983,51.523104,On or near Berrymead Road,W01001731,Cardiff 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.173634,51.522775,On or near Rhydypenau Road,W01001731,Cardiff 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.165039,51.531664,On or near Forest Oak Close,W01001736,Cardiff 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.165039,51.531664,On or near Forest Oak Close,W01001736,Cardiff 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.165492,51.530185,On or near Hackerford Road,W01001736,Cardiff 008C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.160685,51.531662,On or near Hampton Crescent East,W01001736,Cardiff 008C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.165039,51.531664,On or near Forest Oak Close,W01001736,Cardiff 008C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.165313,51.527714,On or near Brynawelon Road,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.164062,51.525550,On or near Sherborne Avenue,W01001736,Cardiff 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.154721,51.524402,On or near Glyn Coed Road,W01001815,Cardiff 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.154721,51.524402,On or near Glyn Coed Road,W01001815,Cardiff 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.152026,51.526730,On or near Llwyn Castan,W01001815,Cardiff 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.158315,51.530859,On or near Pontfaen,W01001815,Cardiff 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.152026,51.526730,On or near Llwyn Castan,W01001815,Cardiff 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.156849,51.524786,On or near Forsythia Drive,W01001815,Cardiff 008D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.155161,51.530404,On or near Glyn Rhosyn,W01001815,Cardiff 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.154721,51.524402,On or near Glyn Coed Road,W01001815,Cardiff 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.154721,51.524402,On or near Glyn Coed Road,W01001815,Cardiff 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.152026,51.526730,On or near Llwyn Castan,W01001815,Cardiff 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.154721,51.524402,On or near Glyn Coed Road,W01001815,Cardiff 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.137912,51.525492,On or near Pant Glas,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.137912,51.525492,On or near Pant Glas,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.144885,51.529956,On or near Marle Close,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Robbery,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.144885,51.529956,On or near Marle Close,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.141639,51.529287,On or near Wharfedale Road,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.151993,51.523143,On or near The Hawthorns,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.155850,51.522889,On or near Linnet Close,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.151662,51.521429,On or near Hollybush Road,W01001818,Cardiff 009D,Anti-social behaviour,,
