Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
03fa75fd7df0086f7e41c6a3c076aca48ce87b7959dbe1eb4509226979709fd9,2012-08,South Wales Police,South Wales Police,-3.162549,51.489355,On or near WOODCOCK STREET,W01001834,Cardiff 033E,Investigation complete; no suspect identified
bf0d515de7749c90556d39bf2ae0d2f24b5f52bbc9a392880ece7f6dfd16ff13,2012-08,South Wales Police,South Wales Police,-3.795509,51.595475,On or near SANDFIELDS ROAD,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
d6139ecc55ab733621cb25dcddcd845399e3d3218c09ed8da7a64166f6ea0dc6,2012-08,South Wales Police,South Wales Police,-3.414875,51.413619,On or near SCOTT CLOSE,W01001122,The Vale of Glamorgan 014F,Investigation complete; no suspect identified
6e71e834b5b7704cf568114fc087f7fe67cd9325636364370bb5bca2a7b8d3cc,2012-08,South Wales Police,South Wales Police,-3.957242,51.648102,On or near CARROG ROAD,W01000833,Swansea 011C,Investigation complete; no suspect identified
b44093bab46288737e6eb8ea44f0227c66f351c2f6dcacbcb6aefbcf632ccca6,2012-08,South Wales Police,South Wales Police,-3.434114,51.645668,On or near BRYNHYFRYD,W01001276,Rhondda Cynon Taf 013D,Investigation complete; no suspect identified
12d6ada756933ab211654bd09f2d1eb43fe37f4dabea3b0702fbf26f16388a75,2012-08,South Wales Police,South Wales Police,-3.604219,51.505177,On or near BLAEN Y DDOL,W01001921,Bridgend 017H,Investigation complete; no suspect identified
b44093bab46288737e6eb8ea44f0227c66f351c2f6dcacbcb6aefbcf632ccca6,2012-08,South Wales Police,South Wales Police,-3.434114,51.645668,On or near BRYNHYFRYD,W01001276,Rhondda Cynon Taf 013D,Investigation complete; no suspect identified
4ea0e23eba880c294a3b8d0e2240df690be08e01d1939d80e7e764da6a15e1ce,2012-08,South Wales Police,South Wales Police,-3.341982,51.599883,On or near Parking Area,W01001182,Rhondda Cynon Taf 021A,Offender given a caution
115a8c47e68fc5b9630cf411140c3f86eb350fbf09f48884fb13a271dc989fc1,2012-08,South Wales Police,South Wales Police,-3.281938,51.407632,On or near Supermarket,W01001093,The Vale of Glamorgan 013C,Suspect charged
8d9472c733f99ebf07e11abafae42671055f0a89b3f143e891f2c62e84d87f15,2012-08,South Wales Police,South Wales Police,-3.189381,51.468809,On or near MACHEN STREET,W01001767,Cardiff 044D,Offender given a caution
ec10a4bfde0f56f82b06818599a72a0de3f889195b90ec16976f83553d56c00b,2012-08,South Wales Police,South Wales Police,-3.201917,51.517427,On or near WAUN DDYFAL,W01001773,Cardiff 012A,Offender given a caution
9aec793205cefb780dac05d1cc16a7205164e54d57cd034b22e06c6c2c8b6bb5,2012-08,South Wales Police,South Wales Police,-3.937561,51.617414,On or near BURROWS PLACE,W01001938,Swansea 025E,Suspect charged
37581b50342e1df823a5703eb473c9d85cdbb30bf2f1cb6c6146f9b446e2639f,2012-08,South Wales Police,South Wales Police,-3.171835,51.445931,On or near PLAS ST ANDRESSE,W01001126,The Vale of Glamorgan 005E,Suspect charged
eee6c9049d7dabc7111de5bb1ba285add66d4021fafe181966d30327116d7de6,2012-08,South Wales Police,South Wales Police,-3.129319,51.533003,On or near LIDDEL CLOSE,W01001843,Cardiff 003C,Suspect charged
63d67ce905562c41e6711c4c87f07d3eaffb0d240ff28d6feea989f963f83578,2012-08,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Suspect charged
bbb102be7493875bd235f6e5f00fcfcfe685ed062de9f140e574458df6c37f4f,2012-08,South Wales Police,South Wales Police,-3.174655,51.481807,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
9678fc74f06c7c014663251a71ade3d2183e1bb87e4b2fb24dc2cf1af3df9d44,2012-08,South Wales Police,South Wales Police,-3.169605,51.489312,On or near RUSSELL STREET,W01001832,Cardiff 033C,Suspect charged
963b0784ddd4bd5f9549b2d290333469501ecdef5bbdf0d3a2f7fed0e4c544be,2012-08,South Wales Police,South Wales Police,-3.233618,51.482487,On or near BAYLIS COURT,W01001706,Cardiff 041B,Suspect charged
911c9aa590bd3b75a8f611dd15b524d29ee0fcdb987507719b93b2680dd6d653,2012-08,South Wales Police,South Wales Police,-3.418861,51.706108,On or near PANT-Y-CERDIN,W01001169,Rhondda Cynon Taf 004C,Offender given a caution
915205246d508f85092c087560e2364350433b321b5caa0771216580b32190dc,2012-08,South Wales Police,South Wales Police,-3.151239,51.517252,On or near Pedestrian Subway,W01001810,Cardiff 017B,Suspect charged
41c29f97c58d5baa01d357438458c50fb5a8995cb8efa5497543c4f9a4e48b8c,2012-08,South Wales Police,South Wales Police,-3.137609,51.486174,On or near BADEN ROAD,W01001871,Cardiff 037B,Offender given a caution
a128acd4fb1908c9ad027d8a6101ebee43a27f68b1460bced7412f5c4bbf914a,2012-08,South Wales Police,South Wales Police,-3.268470,51.544250,On or near TABOR STREET,W01001241,Rhondda Cynon Taf 026D,Investigation complete; no suspect identified
c79c612f96740219cd1531d0047fcb8252e6dc577b090405afa971c2bb793872,2012-08,South Wales Police,South Wales Police,-3.239022,51.528829,On or near VILLAGE WAY,W01001893,Cardiff 010B,Investigation complete; no suspect identified
497deba46be7bb1e13c4d7a85eb95cc76a00e079e5d8407e79290fad17615930,2012-08,South Wales Police,South Wales Police,-3.341972,51.686187,On or near PERTHYGLEISION,W01001303,Merthyr Tydfil 006C,Investigation complete; no suspect identified
5dab0bf1780c785ecf4b007cc8cb777f0c2bb9bc4f5d520290d9758ef4bd4fc8,2012-08,South Wales Police,South Wales Police,-3.315938,51.588012,On or near YNYS CLOSE,W01001185,Rhondda Cynon Taf 022A,Investigation complete; no suspect identified
fab1ab0d01bbe67a2688727dd4d1f632dde27ec1810e69b66757397e80a37222,2012-08,South Wales Police,South Wales Police,-3.437841,51.572923,On or near SWYN Y NANT,W01001914,Rhondda Cynon Taf 023F,Investigation complete; no suspect identified
b337bc21c48d48b63c5eb26c17bdba9e478d5837ec6b60ef96f77d6f57da68fa,2012-08,South Wales Police,South Wales Police,-3.692670,51.532601,On or near LONGLANDS CLOSE,W01001049,Bridgend 008C,Investigation complete; no suspect identified
782201a5e0dfcddb041004edcb5665346444cfb123d00905966bff5fb8b3a663,2012-08,South Wales Police,South Wales Police,-3.686136,51.530186,On or near PISGAH STREET,W01001050,Bridgend 008D,Investigation complete; no suspect identified
ac0af3bf0f2443cdbbb2f2b2f058982c7ddcc4fee08b8bef0c2f676bede7da36,2012-08,South Wales Police,South Wales Police,-3.898778,51.702531,On or near SHORT STREET,W01000753,Swansea 002D,Investigation complete; no suspect identified
a5fab5e0cc61f31dd602ccd498e53087640f5ed4e227345c6b3b024800df6389,2012-08,South Wales Police,South Wales Police,-3.711285,51.764022,On or near HEOL HEN,W01000965,Neath Port Talbot 002C,Investigation complete; no suspect identified
770e32e55b3ea632ee0063f823bb20215843edb8d019b060bc918d9644e69d84,2012-08,South Wales Police,South Wales Police,-3.586249,51.611232,On or near GARREG ROAD,W01001042,Bridgend 004D,Investigation complete; no suspect identified
8294fabc0239db6deddeeba4d2d4f27c72a88a99e65e92815d09c90b9738ad8b,2012-08,South Wales Police,South Wales Police,-3.147965,51.507384,On or near Pedestrian Subway,W01001811,Cardiff 009A,Investigation complete; no suspect identified
3cd5c752192ed069e9597812fefd1edf72a04bc9593f22f4c7bfb63843291205,2012-08,South Wales Police,South Wales Police,-3.686508,51.533616,On or near CROFT GOCH GARDENS,W01001052,Bridgend 008F,Investigation complete; no suspect identified
64e40f22316ec0a80590c45502e3e4c80d23a7c18b16ceb207e6196dacddd8a9,2012-08,South Wales Police,South Wales Police,-3.819775,51.603302,On or near ORCHID CLOSE,W01000961,Neath Port Talbot 016C,Investigation complete; no suspect identified
5c0fbdf2c0e92dbd73dcd1655cdb93f5742360287bca7d407d6b2ae2fa85ca88,2012-08,South Wales Police,South Wales Police,-3.445661,51.710106,On or near STUART STREET,W01001149,Rhondda Cynon Taf 003A,Investigation complete; no suspect identified
f26d81db9bbaeb0003644600661c9745a14c0e99af65d1d2c139942c1557e758,2012-08,South Wales Police,South Wales Police,-3.957173,51.625352,On or near LLEWELYN CIRCLE,W01000866,Swansea 019E,Investigation complete; no suspect identified
9c1804862d05aa3e75abf24e32a67ba4e994fcf5cd9ff05a67ea2d54fb0a22b0,2012-08,South Wales Police,South Wales Police,-4.035349,51.671143,On or near CWRT RHIAN,W01000773,Swansea 005A,Investigation complete; no suspect identified
2d88b2ab8465138651d75f276822fd53ee5234bd65027e54d5ef952fd1d65aef,2012-08,South Wales Police,South Wales Police,-3.164062,51.525550,On or near SHERBORNE AVENUE,W01001736,Cardiff 008C,Investigation complete; no suspect identified
22b807fc17f26786c93aca2d9a0bd79bd65b03257d657137bc37cd433ec6b7a1,2012-08,South Wales Police,South Wales Police,-3.332941,51.641690,On or near PARK STREET,W01001143,Rhondda Cynon Taf 012A,Investigation complete; no suspect identified
29e45492de0e7db0d0e2cc5040e57858fabc6d6c05e2eb969da00c8457b64a73,2012-08,South Wales Police,South Wales Police,-3.929233,51.673052,On or near HEOL BRIALLU,W01000808,Swansea 003C,Investigation complete; no suspect identified
ca8a197551584a4612edca4d2adba0c53d69fab31cb1eef2d16cc3fa4d7499dc,2012-08,South Wales Police,South Wales Police,-3.201754,51.481649,On or near COWBRIDGE ROAD EAST,W01001861,Cardiff 034D,Investigation complete; no suspect identified
5faefccb50a9837170c0acba477ecfd24bd29a3e740c7e267f2802b31f076df7,2012-08,South Wales Police,South Wales Police,-3.150056,51.475973,On or near Bus/Coach Station,W01001874,Cardiff 038D,Investigation complete; no suspect identified
b1f5d1e249b27ca610131c2006fe1daa31deac24a02c33a5fe68e179b9b04400,2012-08,South Wales Police,South Wales Police,-3.393552,51.749985,On or near Shopping Area,W01001306,Merthyr Tydfil 003D,Investigation complete; no suspect identified
ef43b262613dc46a94a1dfd830992b607fb234222a95d521db9ff52f2b78327b,2012-08,South Wales Police,South Wales Police,-3.203039,51.486132,On or near Conference/Exhibition Centre,W01001859,Cardiff 034B,Investigation complete; no suspect identified
2561e98b8edf2d6709a8c5ad001a5c4f861d0c6f6f741a0e8f51ee5334793005,2012-08,South Wales Police,South Wales Police,-3.270380,51.404053,On or near GREENWOOD STREET,W01001910,The Vale of Glamorgan 012G,Investigation complete; no suspect identified
4a138b93ff2112ae1c613764507c2c7f07bdbc5ed0e1da27a2b59fa3200c34d8,2012-08,South Wales Police,South Wales Police,-3.110538,51.511269,On or near VALLEY VIEW,W01001886,Cardiff 016D,Investigation complete; no suspect identified
8c2f53fa84a50331a4b3fa9c5eedb3d7053417ddc1c05dc0a6e018ffcc2e91d4,2012-08,South Wales Police,South Wales Police,-4.050615,51.670032,On or near BRYN-AMLWG ROAD,W01000841,Swansea 005C,Investigation complete; no suspect identified
ad7c1ae106273de91eeee863ed40912e2cbb2d76576bc762a1562f9508e8910a,2012-08,South Wales Police,South Wales Police,-3.189221,51.477596,On or near GLOUCESTER STREET,W01001856,Cardiff 042B,Investigation complete; no suspect identified
5d455354b205edfd1de98b4d9f403ade2e0530e7a0805fa1089aaea9c7731341,2012-08,South Wales Police,South Wales Police,-3.252156,51.479458,On or near ELFORD ROAD,W01001741,Cardiff 039E,Investigation complete; no suspect identified
9796bcc6673192aa4589141593f0c511f31e957cc4d2f5d2c9dc16ae92a713fd,2012-08,South Wales Police,South Wales Police,-3.490674,51.453441,On or near YSTICL-GARU,W01001105,The Vale of Glamorgan 001A,Investigation complete; no suspect identified
7b5f39e2423d048438d1a4d55f97fe131b5f3063b0796086dd79629e0f3aa63c,2012-08,South Wales Police,South Wales Police,-3.155431,51.473294,On or near DOWLAIS ROAD,W01001874,Cardiff 038D,Investigation complete; no suspect identified
26bcb6eae7f88e3c9a6ccc222f73c59ee15afcca604a64df6d39da7df36782fd,2012-08,South Wales Police,South Wales Police,-3.407992,51.747097,On or near ST DAVID'S CLOSE,W01001294,Merthyr Tydfil 003B,Investigation complete; no suspect identified
5d4030fcfe4730d0879536a0368099b7141945d7fe93ede46b89024818b42b3f,2012-08,South Wales Police,South Wales Police,-3.241992,51.526720,On or near M4,W01001893,Cardiff 010B,Investigation complete; no suspect identified
59fb6c2b9531865e2a73f240ba43792f22628be515b4572288d208a38738c114,2012-08,South Wales Police,South Wales Police,-3.365003,51.535541,On or near SILVERTON DRIVE,W01001194,Rhondda Cynon Taf 030B,Investigation complete; no suspect identified
000820f19cace4d40b3f17c7fb49fe5b495ad8db971eaff2f3155151cb9f7f77,2012-08,South Wales Police,South Wales Police,-3.237173,51.494652,On or near ELFED GREEN,W01001750,Cardiff 031A,Investigation complete; no suspect identified
c1335643531863faf26cb4810300b883640e2287cbcba4d494a0fa3b365763bf,2012-08,South Wales Police,South Wales Police,-3.576832,51.507383,On or near DERWEN ROAD,W01001021,Bridgend 014A,Investigation complete; no suspect identified
de5945d3170ede39fa184176059c879fb97f6dc4f18015ef0581505885f5ac77,2012-08,South Wales Police,South Wales Police,-3.170949,51.486088,On or near RICHMOND CRESCENT,W01001832,Cardiff 033C,Investigation complete; no suspect identified
b4994ac92795545a34ceff5b730bbbc02d8bc096ad5c4f1628748a239d74b9ad,2012-08,South Wales Police,South Wales Police,-3.157591,51.484117,On or near IRON STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
cea4ec396fb8ea251f1c6997e4de271e0077f5fb8448574beeb8bf9f13fb1532,2012-08,South Wales Police,South Wales Police,-3.252156,51.479458,On or near ELFORD ROAD,W01001741,Cardiff 039E,Investigation complete; no suspect identified
0e0537e919fd9cf03cf700d9b369f33aa9155bbedc9564a2453d2fa603e55784,2012-08,South Wales Police,South Wales Police,-3.145385,51.493588,On or near WATFORD ROAD,W01001825,Cardiff 029D,Investigation complete; no suspect identified
ec31477b42049974744275eaf41d94256db910ea10062cbc0eb5034c426c3f5f,2012-08,South Wales Police,South Wales Police,-3.945650,51.620094,On or near Parking Area,W01000745,Swansea 025B,Investigation complete; no suspect identified
f9af39235cf895c710af87c02bab5cc19c0d095b88f7ef13fb8d171722a2f171,2012-08,South Wales Police,South Wales Police,-3.253892,51.409923,On or near HUNT PLACE,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
29bd6fb6ac1812fc0461fcdfa41fa85e4f2ac46a019be5488039acb2850f9448,2012-08,South Wales Police,South Wales Police,-3.469174,51.647321,On or near SANDYBANK ROAD,W01001288,Rhondda Cynon Taf 014G,Investigation complete; no suspect identified
159095976f7a2096df2bf9b61a2ecb2da81a613f58c031cb4b5d3bfff4f2f1f2,2012-08,South Wales Police,South Wales Police,-3.696989,51.711267,On or near YEO STREET,W01000954,Neath Port Talbot 005C,Investigation complete; no suspect identified
9d7ffa7bf4103a82b6dbcf940ad0afea4cf9b7d28953fdf117a2547488e0aff8,2012-08,South Wales Police,South Wales Police,-3.198338,51.459564,On or near TOLLGATE CLOSE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
9f3298207afc291d42a6ac122fc0de4b159215b68e7cc93a4c9d69c7806860c8,2012-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0b3b03a2a8b92c5606ce12a0e80118d9adc91b68ead44edaff14fc5471a1a4a8,2012-08,South Wales Police,South Wales Police,-3.252834,51.496869,On or near PENTREBANE ROAD,W01001749,Cardiff 027C,Investigation complete; no suspect identified
78baa9bde20d238f9923ec8021d67c6871a6511b36bceb9700cc38a69a0e3b4b,2012-08,South Wales Police,South Wales Police,-3.944321,51.614685,On or near PAXTON DRIVE,W01001957,Swansea 025G,Investigation complete; no suspect identified
322d9246c6cdd9dc9445a81eb2c3beadebdc87feaaaf379b5d54fd424570150d,2012-08,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Investigation complete; no suspect identified
f6bc4befba1c492b6dc12ba6d078c3b797ae35c047835cd124f6822a4a5e88f0,2012-08,South Wales Police,South Wales Police,-3.958976,51.645393,On or near EIDDWEN ROAD,W01000835,Swansea 013E,Investigation complete; no suspect identified
2cb71f75021e172e4ea7a5829f9f605ca67df9874c8b7ee07968e9731519cfe9,2012-08,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender given a caution
7e4ccd1ba6cfd1fd0d2b9fc5b39e114376f8f1d88074dd644dd59ab4e8113af0,2012-08,South Wales Police,South Wales Police,-3.448060,51.710436,On or near JOHN STREET,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
adc6080ed7e732d6a43129e4780990e1600a2804ebfa5068ed08a098dc9f6c7f,2012-08,South Wales Police,South Wales Police,-3.386398,51.745807,On or near MEADOW CLOSE,W01001293,Merthyr Tydfil 004B,Investigation complete; no suspect identified
55e537a54d87080b9dbe6aeabd638c85f3146427acc8a8bdaf5f3d6bcdd9437a,2012-08,South Wales Police,South Wales Police,-3.359443,51.764708,On or near WIMBORNE STREET,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
9ca7abc3af12d34ce4fc7ecaaae713336ada761f0611058cc837486889a428f4,2012-08,South Wales Police,South Wales Police,-3.243750,51.481202,On or near TY-CEFN ROAD,W01001737,Cardiff 039A,Investigation complete; no suspect identified
f2fc413dcd2696c5c73135a9f115cfe08d6258e836d86c9b44626284271e4899,2012-08,South Wales Police,South Wales Police,-3.185233,51.464886,On or near OAKLEY PLACE,W01001761,Cardiff 046C,Investigation complete; no suspect identified
23d86d3c73d197e7c78b41d61d415464fc22f9ffad5d2fca3d9fd3d917c22f1a,2012-08,South Wales Police,South Wales Police,-3.190044,51.545171,On or near CEFN ONN MEADOWS,W01001793,Cardiff 002A,Investigation complete; no suspect identified
80b6e82fc74b1029ca1f022fd5c01f32f1686348243b5bc5714557cc1f8350bb,2012-08,South Wales Police,South Wales Police,-3.124325,51.515229,On or near TAUNTON AVENUE,W01001803,Cardiff 015A,Investigation complete; no suspect identified
4a6a8d0c278dfaa21f1e41f52164b52203f09ae513ce244427f81e352212589b,2012-08,South Wales Police,South Wales Police,-3.151974,51.507524,On or near Pedestrian Subway,W01001814,Cardiff 017E,Investigation complete; no suspect identified
a6215218b044cbe0b3cada4b3b571a95dbeddf8770cea830beb3daa6665cf0e9,2012-08,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Local resolution
f8e87b1520a17c6a92818d21d402621e1a78963ab24d262a2fdee709c5d33ba5,2012-08,South Wales Police,South Wales Police,-3.164323,51.475904,On or near CENTRAL LINK,W01001951,Cardiff 049E,Investigation complete; no suspect identified
59698e466dd02e1651665c3c479aac774424722f5d304bd1c111275404880825,2012-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
79e56ba8f9218771ab02ece8c1fb1aa7b870f80d6a8b684a61b2af0df37a91e4,2012-08,South Wales Police,South Wales Police,-3.921496,51.623181,On or near MARGARET TERRACE,W01000852,Swansea 021D,Investigation complete; no suspect identified
bbc7664d9510a094af0d77045e35616c0cbc16c4f95262d95e9fc17ef9e1c88b,2012-08,South Wales Police,South Wales Police,-3.652849,51.606194,On or near PENYGARN TERRACE,W01001018,Bridgend 002D,Investigation complete; no suspect identified
a617ded003a3c5a5629dc3c050059e44914408ca245eb183408328874826dc7c,2012-08,South Wales Police,South Wales Police,-3.274224,51.420260,On or near MILTON ROAD,W01001097,The Vale of Glamorgan 007F,Investigation complete; no suspect identified
096096c282ff9878b228ee4000d86c84ee1392147e232e1e1e8293f31bf52b0a,2012-08,South Wales Police,South Wales Police,-3.202260,51.448311,On or near Parking Area,W01001104,The Vale of Glamorgan 004E,Investigation complete; no suspect identified
ef70a6299c12ae871fd6d0536d111b3c828006c98716b1a0c411ff41652fb971,2012-08,South Wales Police,South Wales Police,-3.452264,51.709278,On or near HEOL-Y-MYNYDD,W01001149,Rhondda Cynon Taf 003A,Investigation complete; no suspect identified
f22593d888023ca35c538add7c5b8b302497614467a2c03c7df76cce3ffaba18,2012-08,South Wales Police,South Wales Police,-3.414289,51.617467,On or near TROEDYRHIW ROAD,W01001230,Rhondda Cynon Taf 017C,Investigation complete; no suspect identified
a1e12413124b1e3267d484e79955381a34f4b86e4265f7ab72d57aa4d4ccc23d,2012-08,South Wales Police,South Wales Police,-3.306969,51.587851,On or near OAK STREET,W01001237,Rhondda Cynon Taf 022B,Investigation complete; no suspect identified
34b6e7c93b20033e54e9aa07693d0eaaa8a1b773b4ec5a931008843e5c548144,2012-08,South Wales Police,South Wales Police,-3.389280,51.765150,On or near FORSYTHIA CLOSE,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
11f7d6ce83528ea5c9bb35291261978d786ae55ab247e4b810f7c03cd9eb845d,2012-08,South Wales Police,South Wales Police,-3.255248,51.474615,On or near DEERE PLACE,W01001742,Cardiff 043A,Investigation complete; no suspect identified
4b146d401720bc5ff5e8d75d8e6acf0ffe0aad5386d6e1abab63dbec9e0cdf7c,2012-08,South Wales Police,South Wales Police,-3.141410,51.483224,On or near MEREDITH ROAD,W01001871,Cardiff 037B,Investigation complete; no suspect identified
0e2d921f7fca1909281fc43efb4894216167e08d28b5bc2c361fb85ed56f641a,2012-08,South Wales Police,South Wales Police,-3.265557,51.405886,On or near LLANTWIT STREET,W01001910,The Vale of Glamorgan 012G,Local resolution
4b79176adb8ab8195339528d47034e1fc8904abc8dadb7675fddc91eb419db71,2012-08,South Wales Police,South Wales Police,-3.171757,51.479984,On or near LOVE LANE,W01001939,Cardiff 032F,Investigation complete; no suspect identified
47c45ced1bcb3f802100573ced473680086459d1ff2b9c05018ee7c0b901f731,2012-08,South Wales Police,South Wales Police,-3.926630,51.679200,On or near TREGARNE CLOSE,W01000810,Swansea 003D,Investigation complete; no suspect identified
b97910d0bb36ccb5ed4212b480336afa76b8bb599cfa19c9bbc69752fee5ff75,2012-08,South Wales Police,South Wales Police,-3.799607,51.618414,On or near HILLTOP CLOSE,W01000890,Neath Port Talbot 015B,Investigation complete; no suspect identified
d8e5156115e6c12935e3a6cd9a6a9eb36f0eaf2ec197efacc42a684e1886e05e,2012-08,South Wales Police,South Wales Police,-3.854377,51.720190,On or near PRIMROSE LANE,W01000948,Neath Port Talbot 004D,Investigation complete; no suspect identified
1244bd7bf7fae1eb30af386ea880affc540fdcfb1133528a4fea134ff6a5fb87,2012-08,South Wales Police,South Wales Police,-3.436800,51.690819,On or near BRYNMAIR CLOSE,W01001140,Rhondda Cynon Taf 005D,Investigation complete; no suspect identified
efccc5003fe55724fadb54000edc9c12be66907581f00311cbb556b20b620f7a,2012-08,South Wales Police,South Wales Police,-3.407628,51.612287,On or near Parking Area,W01001231,Rhondda Cynon Taf 017D,Investigation complete; no suspect identified
92f96ef8a664982003ed0eb39f1ca801e357faeb5a8e19c9d9860e9b80f7dc2c,2012-08,South Wales Police,South Wales Police,-3.350706,51.558609,On or near Supermarket,W01001278,Rhondda Cynon Taf 028E,Investigation complete; no suspect identified
14ae2dc56fd94e4426a257cbf079518d63966d960e4c6bd85dcf88f4a186fd54,2012-08,South Wales Police,South Wales Police,-3.157098,51.486280,On or near EMERALD STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
033624390bec60ff9d00c425759a12ad61d1d4046a1e61d3b6d46d837b2efdc2,2012-08,South Wales Police,South Wales Police,-3.216100,51.533124,On or near GRON FFORDD,W01001852,Cardiff 004B,Investigation complete; no suspect identified
9d743173d5197f16a7d55e8ed77e43dc2ab7a25fa2e4a2a0358578b9c78b37e1,2012-08,South Wales Police,South Wales Police,-3.140193,51.482354,On or near WILLOWS AVENUE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
e4c912bbd67b6cc5e589896183a5ece50cdaf186526f1af9a7113b0629d171d8,2012-08,South Wales Police,South Wales Police,-3.143438,51.487169,On or near DALMUIR ROAD,W01001876,Cardiff 037D,Investigation complete; no suspect identified
cd3d685cfd4851ebdc2e528200c85e87973743a2a602cfb4d11eb67d3edd0af3,2012-08,South Wales Police,South Wales Police,-3.099615,51.523232,On or near WAKEHURST PLACE,W01001879,Cardiff 013A,Investigation complete; no suspect identified
d5bb9214e74c427b19f627bcd6a4bffb9a16dd341fd6c45af19601b4554c9660,2012-08,South Wales Police,South Wales Police,-3.219582,51.516714,On or near ASHCHURCH CLOSE,W01001896,Cardiff 020E,Investigation complete; no suspect identified
fdfacec812722ca0d8bdcd98842f162d1777ff0254e243ce8d163a7280635ad7,2012-08,South Wales Police,South Wales Police,-3.943332,51.618244,On or near Shopping Area,W01001955,Swansea 025F,Local resolution
9c50fe2ba05f5b3be110c0310705a280d2e0957090be7219bc75a7c5d85f854d,2012-08,South Wales Police,South Wales Police,-3.966634,51.617964,On or near GWYDR SQUARE,W01000874,Swansea 024F,Investigation complete; no suspect identified
db1e23fd70d88313707f95f61c0c71932224dbc0414e84ada225f1286b6ebca2,2012-08,South Wales Police,South Wales Police,-3.260656,51.422142,On or near ABERAERON CLOSE,W01001094,The Vale of Glamorgan 007C,Investigation complete; no suspect identified
d755e9d8f08ae7f66fec7ac447ce1e92bc8f5f3e3c5acb75d5891d530bae3bb2,2012-08,South Wales Police,South Wales Police,-3.345208,51.558070,On or near GREEN WOOD DRIVE,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
