Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1fa4bee968b4925b0b6487d2b37be2c5e3ca7e33f38887b8e3cef40d35795c8e,2013-04,South Wales Police,South Wales Police,-3.292358,51.390630,On or near LAKESIDE,W01001059,The Vale of Glamorgan 015A,Investigation complete; no suspect identified
479010bbc61cc7d63e119a4dcecf4a6d064cb8ce1efb03df0822515f55eededf,2013-04,South Wales Police,South Wales Police,-3.169199,51.436830,On or near BEACH ROAD,W01001123,The Vale of Glamorgan 005B,Investigation complete; no suspect identified
e77f1febdb8dadd129f6df17b166d041cfc9d4edb88d587e93a4fa0d6c52d5d1,2013-04,South Wales Police,South Wales Police,-3.198014,51.501569,On or near CAERLEON ROAD,W01001756,Cardiff 025B,Investigation complete; no suspect identified
8da75388d0e9664dfdf17bedf47d08acdd48afe96abcd3bdfd3e617773d3b356,2013-04,South Wales Police,South Wales Police,-3.189670,51.519745,On or near ETON COURT,W01001769,Cardiff 018A,Investigation complete; no suspect identified
123f814d48adc583d04fefad4d26a33c381e6840df27c1219278f28235238261,2013-04,South Wales Police,South Wales Police,-3.148376,51.487652,On or near FLORENCE STREET,W01001870,Cardiff 037A,Investigation complete; no suspect identified
1e33e7db95c04e4e11053cfdfcd4c88624d3cb4b68d6251ebf8be80b74503375,2013-04,South Wales Police,South Wales Police,-3.178968,51.473132,On or near PENARTH ROAD,W01001952,Cardiff 049F,Investigation complete; no suspect identified
32edefce5f4a8393aebf6d03327ec1ed0a069759dca83f195c1c5e8879ee6e70,2013-04,South Wales Police,South Wales Police,-3.884192,51.661113,On or near Parking Area,W01000798,Swansea 010C,Investigation complete; no suspect identified
27343d9ce816494132f59d3dafe2da63c582602ff8f369ab4919986549f16dd1,2013-04,South Wales Police,South Wales Police,-4.012164,51.568596,On or near LANGLAND BAY ROAD,W01000824,Swansea 031B,Investigation complete; no suspect identified
4d79790ca38eec0962d2a767e2f8c3ebf9ce24de23cc97ebcaabf37a4d39014b,2013-04,South Wales Police,South Wales Police,-3.959428,51.619685,On or near BULLIN'S LANE,W01000871,Swansea 026B,Investigation complete; no suspect identified
577a717773717b960d5cf2ace44d6c960f394c537c6c0bc5e285c116e3dcc8ab,2013-04,South Wales Police,South Wales Police,-3.818926,51.645633,On or near COLLINS STREET,W01000937,Neath Port Talbot 013E,Investigation complete; no suspect identified
ab409f0bfb9cdedf1441396917cc2a4165474b1ebc3ca4e69603b53e99ce8329,2013-04,South Wales Police,South Wales Police,-3.828556,51.604055,On or near TRAETHMELYN,W01000964,Neath Port Talbot 016F,Investigation complete; no suspect identified
cc4d32f754b606eac0fbcf93dc215e675117646787969abce29fd3423313e6dc,2013-04,South Wales Police,South Wales Police,-3.267212,51.392955,On or near FRIARS ROAD,W01001061,The Vale of Glamorgan 015C,Investigation complete; no suspect identified
6306c704ef80a0e72f1d420769892f419558540252636be594c232efb28441ce,2013-04,South Wales Police,South Wales Police,-3.190877,51.448328,On or near PENARTH ROAD,W01001104,The Vale of Glamorgan 004E,Investigation complete; no suspect identified
d85ba27bd51f3ca6e78c3c99ae9bfa0ecd0db38d6e221874bf95624929de4942,2013-04,South Wales Police,South Wales Police,-3.216424,51.407845,On or near STRADLING CLOSE,W01001132,The Vale of Glamorgan 008D,Investigation complete; no suspect identified
01dac770c5edff0f0ed66ced9fe7f0aa011391460f046e9ddecc35580d9a40b0,2013-04,South Wales Police,South Wales Police,-3.374298,51.543984,On or near GWAUNRUPERRA ROAD,W01001195,Rhondda Cynon Taf 030C,Investigation complete; no suspect identified
c98ea6ebb8d815984b28802c14df59f6da784c17e533058f38e1af76b92084c5,2013-04,South Wales Police,South Wales Police,-3.319130,51.570631,On or near DOLGELLAU AVENUE,W01001246,Rhondda Cynon Taf 025D,Investigation complete; no suspect identified
232aed07abd09debadc2545bce4cde87c604bb2f1dd8e9ff469358f4ce2f07d0,2013-04,South Wales Police,South Wales Police,-3.181805,51.468697,On or near CLYDACH STREET,W01001765,Cardiff 044B,Investigation complete; no suspect identified
3aa3ced653d388ba492cc8ff45e9b4233b61598a01c49ca264eebc5ebaba3244,2013-04,South Wales Police,South Wales Police,-3.223423,51.496532,On or near A4119,W01001779,Cardiff 026A,Investigation complete; no suspect identified
1e3b855aae77d3f6d6136062f65f009fc8403bbaa0ff6a190f4c30e7b55c52ca,2013-04,South Wales Police,South Wales Police,-3.154001,51.497092,On or near COLCHESTER COURT,W01001822,Cardiff 029A,Investigation complete; no suspect identified
d270f98f7bc96a81cbc146c02cf1420617c81397721b33b4322e7e25a21e0418,2013-04,South Wales Police,South Wales Police,-4.023183,51.715183,On or near HEOL WYLLT,W01000845,Swansea 001A,Investigation complete; no suspect identified
3644ecd4485a3e7980b0f1c0467e0f40234c961f95b62a4c74375ee570b4edd2,2013-04,South Wales Police,South Wales Police,-3.957679,51.618312,On or near BRUNSWICK STREET,W01000871,Swansea 026B,Investigation complete; no suspect identified
3e0a507e3fa2a19592d4a8f97127fe3d34a97ccef23b8512df4f31d1cccce129,2013-04,South Wales Police,South Wales Police,-3.822551,51.662140,On or near Supermarket,W01000922,Neath Port Talbot 007C,Investigation complete; no suspect identified
ff8406d2a78134d3cb86db9ed693899c4319daf7b8cf06c383a003dae57d6aef,2013-04,South Wales Police,South Wales Police,-3.577447,51.505603,On or near Shopping Area,W01001021,Bridgend 014A,Investigation complete; no suspect identified
70f4c0b36d6f51f9118cdbef68ef5d8eef9eab7e44c52c3e0b960c493b9de491,2013-04,South Wales Police,South Wales Police,-3.253087,51.424112,On or near CENNIN PEDR,W01001072,The Vale of Glamorgan 009E,Investigation complete; no suspect identified
eacf08ccd7fa5088a0547bce3c56b9d75cdaf441752f16e49ffeb2111367d51f,2013-04,South Wales Police,South Wales Police,-3.390935,51.547627,On or near Hospital,W01001242,Rhondda Cynon Taf 030D,Investigation complete; no suspect identified
325435a669b4023748705aaa0070297dc247659b450853a80c3fc900c2c55140,2013-04,South Wales Police,South Wales Police,-3.178197,51.494603,On or near FANNY STREET,W01001720,Cardiff 028C,Investigation complete; no suspect identified
5d362e1d7b6148ac146daa07cbd55ca0eccbd8848752d87fd4457e6ef60048f9,2013-04,South Wales Police,South Wales Police,-3.235215,51.483514,On or near HOLLYCROFT CLOSE,W01001746,Cardiff 041D,Investigation complete; no suspect identified
b28d8d78ab1f89181dbfa21287af7e9a636f9c8383a7616c76706eea651ff85b,2013-04,South Wales Police,South Wales Police,-3.129520,51.523074,On or near GOLDSMITH CLOSE,W01001804,Cardiff 015B,Investigation complete; no suspect identified
7918257876525f4b471aa6c5555a5a1dc56c874ec4f312f8aadd4b75d90bc956,2013-04,South Wales Police,South Wales Police,-3.136229,51.527397,On or near Pedestrian Subway,W01001816,Cardiff 009B,Investigation complete; no suspect identified
68f6e25814b4cb810c5a692372b770d42644f91457ce531aed039f2008769322,2013-04,South Wales Police,South Wales Police,-3.101156,51.531544,On or near MELROSE CLOSE,W01001843,Cardiff 003C,Investigation complete; no suspect identified
ad7e6a325ee135c049a65575abb592496b2032eb4b26ac66b225140ec0f941db,2013-04,South Wales Police,South Wales Police,-3.229282,51.521000,On or near LON-Y-CELYN,W01001894,Cardiff 010C,Investigation complete; no suspect identified
348a91038354e161ec799c04da517c0394c37f8ac8196f8053a1858295dc8d07,2013-04,South Wales Police,South Wales Police,-3.969019,51.646673,On or near Bus/Coach Station,W01000832,Swansea 011B,Investigation complete; no suspect identified
5433f9e3b5686926b210ba8e36eb30f71666d80987d6f9fbb254ada86243a87a,2013-04,South Wales Police,South Wales Police,-3.986287,51.617138,On or near CORY STREET,W01000861,Swansea 027D,Investigation complete; no suspect identified
06ded71cd5823355c1137604bec0e0a00943856eb7aa4bb9aadc6b22e78cc042,2013-04,South Wales Police,South Wales Police,-3.962796,51.615052,On or near KING EDWARD'S ROAD,W01000875,Swansea 026D,Investigation complete; no suspect identified
634c5dd74711dac0799c8918574b3f44d498f01ee85c967d2bf73ef7299f87c4,2013-04,South Wales Police,South Wales Police,-3.756663,51.617698,On or near Supermarket,W01000900,Neath Port Talbot 014C,Investigation complete; no suspect identified
723db134890bd77c7d0ff05fac3226aeabc3a44e73edf122c417dd08b4c500d1,2013-04,South Wales Police,South Wales Police,-3.579586,51.515367,On or near CEMETERY ROAD,W01001023,Bridgend 014C,Investigation complete; no suspect identified
c08bca4e1128a9be22d93779a3e6787d200d4592030cc4a323775b1c2a7f723a,2013-04,South Wales Police,South Wales Police,-3.245665,51.416682,On or near FOURACRES CLOSE,W01001067,The Vale of Glamorgan 009A,Investigation complete; no suspect identified
6d2f01f340b0a52d8066cb79835c1a93d6b0860ac0edddd85d87453d1e7c211e,2013-04,South Wales Police,South Wales Police,-3.441306,51.459337,On or near GREENSIDE,W01001084,The Vale of Glamorgan 002C,Investigation complete; no suspect identified
2136ba3e2da4a4aef16665bf50d94e484378441f26c50ee2c78de91503a88799,2013-04,South Wales Police,South Wales Police,-3.223423,51.496532,On or near A4119,W01001779,Cardiff 026A,Investigation complete; no suspect identified
4922468f5b5a7a72cfea959c1996506b8088a6b25395a179f887f7ee3e3ce9cb,2013-04,South Wales Police,South Wales Police,-3.198232,51.531321,On or near BETHEL PLACE,W01001800,Cardiff 005D,Investigation complete; no suspect identified
51b82d5eba5509d821f23e0ea4abb0c8ea2dc7c12f52c2dde74eb32d50cee351,2013-04,South Wales Police,South Wales Police,-3.209729,51.523425,On or near GERNANT,W01001850,Cardiff 012C,Investigation complete; no suspect identified
4460a739d48027d556e2b2e7a952a54728c24278567002afc016fc4c98697385,2013-04,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e77146659208daa5aec476f48da71185a810ffce065542e83ff32be7393738a2,2013-04,South Wales Police,South Wales Police,-3.926630,51.679200,On or near TREGARNE CLOSE,W01000810,Swansea 003D,Investigation complete; no suspect identified
17ca7e1f93852beb7da78bd2162eec5ef2bdb2a19134d7d6272fddfcc801708f,2013-04,South Wales Police,South Wales Police,-3.908385,51.621605,On or near Petrol Station,W01000849,Swansea 021A,Investigation complete; no suspect identified
52b5da733b1e2f37c77ce3604d0b45c0638be7b10688dbb6bfc19708d46605ed,2013-04,South Wales Police,South Wales Police,-3.960775,51.617765,On or near Further/Higher Educational Building,W01000875,Swansea 026D,Investigation complete; no suspect identified
c651f5cfffa933d182be85e678a3541da03f434c56e1b6082cfc9992b1165afe,2013-04,South Wales Police,South Wales Police,-3.798876,51.661264,On or near WOODLAND ROAD,W01000938,Neath Port Talbot 008C,Investigation complete; no suspect identified
a56f103986161046287ae9b85dc5c5a494b77e3b5bd67a57bc3ab59d49521d04,2013-04,South Wales Police,South Wales Police,-3.212492,51.404334,On or near WESTON AVENUE,W01001133,The Vale of Glamorgan 008E,Investigation complete; no suspect identified
1a1c4217917512b0eba7c5ceaef890613a202e5e0b01968b269ce5c6a9ea4ecd,2013-04,South Wales Police,South Wales Police,-3.451675,51.621669,On or near A4058,W01001260,Rhondda Cynon Taf 014C,Investigation complete; no suspect identified
9e336d83a11bcae4b667181e58463bf90fd1a8ad9d830d289332c0538c508ad8,2013-04,South Wales Police,South Wales Police,-3.420557,51.635951,On or near PLEASANT VIEW,W01001280,Rhondda Cynon Taf 017E,Investigation complete; no suspect identified
e12937ed49fcf3ed0e9df64e0df194ea03e9dd76280babf4f1cbf89b620b5d10,2013-04,South Wales Police,South Wales Police,-3.198380,51.472710,On or near Bus/Coach Station,W01001759,Cardiff 046A,Investigation complete; no suspect identified
ebf709582b7332b321228fd4e8ca2488ac946d92c5094738b7fc8e858f0c9ece,2013-04,South Wales Police,South Wales Police,-3.220664,51.495185,On or near HEOL-Y-PAVIN,W01001779,Cardiff 026A,Investigation complete; no suspect identified
b22c7ed2cfaea96f8d21d98057c1e33b96d2b65d994a71a7e643d882de98d017,2013-04,South Wales Police,South Wales Police,-3.198914,51.478235,On or near RAILWAY TERRACE,W01001857,Cardiff 042C,Investigation complete; no suspect identified
4659fe4633032ccb7d887896c3165fa7efa02d02fd641dd43fbb15b1fa257a06,2013-04,South Wales Police,South Wales Police,-3.121576,51.500122,On or near WENTLOOG AVENUE,W01001865,Cardiff 022C,Investigation complete; no suspect identified
d76d2fe1e8cf4df590ba3fb0bf4aec65744092bc1db90739c992f83e3cd835f5,2013-04,South Wales Police,South Wales Police,-3.941381,51.625686,On or near STRYD FAWR,W01001955,Swansea 025F,Investigation complete; no suspect identified
47f99b0b412d776e912fffcc397b626f53982a0a4b036fb09e0d09e232eab225,2013-04,South Wales Police,South Wales Police,-3.887558,51.657921,On or near GREENFIELD CLOSE,W01000798,Swansea 010C,Investigation complete; no suspect identified
369b800aae234dcfc7885ba713d92841408b30d1e0abb4cba1a80471eeffb30a,2013-04,South Wales Police,South Wales Police,-4.080536,51.564238,On or near BOSCO LANE,W01000840,Swansea 030D,Investigation complete; no suspect identified
ce0703a6958dd8b17fa4c13485466867d15fda96638b261dfb582b8d9d442f11,2013-04,South Wales Police,South Wales Police,-3.799116,51.652727,On or near CAEDERWEN ROAD,W01000941,Neath Port Talbot 012B,Investigation complete; no suspect identified
68b13ce9cb844b2107827514dc3906093e3141f9039b28540c8f7b1fc78ae8b2,2013-04,South Wales Police,South Wales Police,-3.605816,51.513706,On or near WESTWARD CLOSE,W01001011,Bridgend 012C,Investigation complete; no suspect identified
bdd889fc8178ccfd7528d3588b5edbe66ac31c20a6cb1ac7a7164e9eeddda5d6,2013-04,South Wales Police,South Wales Police,-3.586308,51.540400,On or near HEOL YNYSAWDRE,W01001056,Bridgend 007D,Investigation complete; no suspect identified
04bff66051745beb2ae469107c87edca37dfbf6c3d39e5eeefcb6f0caf10e8dc,2013-04,South Wales Police,South Wales Police,-3.281912,51.401014,On or near EAST STREET,W01001101,The Vale of Glamorgan 013E,Investigation complete; no suspect identified
8563591f22b28075cf75275f86d0129e7bb10539aea5c411eccd88b06d568000,2013-04,South Wales Police,South Wales Police,-3.514220,51.654059,On or near LOWER TERRACE,W01001271,Rhondda Cynon Taf 010C,Investigation complete; no suspect identified
b6dde3612bbfb5f6bc4e97f547d0c008e70a64ecc26387ea1e3a82d6379fd33a,2013-04,South Wales Police,South Wales Police,-3.159018,51.486450,On or near Police Station,W01001694,Cardiff 036A,Investigation complete; no suspect identified
3cbe4d5285607f784b01f56b6a7f73c927544e4cc12b81fcf899fc26a608ddab,2013-04,South Wales Police,South Wales Police,-3.178491,51.499321,On or near HAZELDENE AVENUE,W01001726,Cardiff 028E,Investigation complete; no suspect identified
487cc5be18ca648418887e636221fd2e563764f00ebef27d58fbd000cae45b59,2013-04,South Wales Police,South Wales Police,-3.194912,51.484903,On or near PLASTURTON PLACE,W01001861,Cardiff 034D,Investigation complete; no suspect identified
c3a81a9858ed3a92834990b18a96de0f54d664dd9985cbc836373aa14d1f3035,2013-04,South Wales Police,South Wales Police,-3.143438,51.487169,On or near DALMUIR ROAD,W01001876,Cardiff 037D,Investigation complete; no suspect identified
644e52b710a4db9ad93b48d800302f85294c1f7bc4f35aeb2914954b3ead01b6,2013-04,South Wales Police,South Wales Police,-3.182845,51.481068,On or near HEOL Y CASTELL,W01001939,Cardiff 032F,Investigation complete; no suspect identified
3be42123dc5cf02007a2276e046f9ba3c97f2efdf37899b22f0f07557bf651dd,2013-04,South Wales Police,South Wales Police,-3.942046,51.619929,On or near CAER STREET,W01001955,Swansea 025F,Investigation complete; no suspect identified
fffcafbbaf3a888bf11bfe890c786f82d5a4e224eac34a1a56219357a5443251,2013-04,South Wales Police,South Wales Police,-3.946114,51.665705,On or near Sports/Recreation Area,W01000817,Swansea 009A,Investigation complete; no suspect identified
6d20ed05b8eed8f40ad1a40b65ef94345e162ea30acf47748236a49d76f5294b,2013-04,South Wales Police,South Wales Police,-3.261505,51.411702,On or near COMMERCIAL ROAD,W01001080,The Vale of Glamorgan 012F,Investigation complete; no suspect identified
f2e54b03e4a1d4bf118689d77fcb99b96e3eec9ee577d4c4625fd3fdea1bec0c,2013-04,South Wales Police,South Wales Police,-3.186341,51.446531,On or near Petrol Station,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
dcfd25cbeb0ead5a59220b74c81154a48bdd4bf336cb09d168b0c478b6a0887a,2013-04,South Wales Police,South Wales Police,-3.310503,51.585240,On or near SYCAMORE STREET,W01001185,Rhondda Cynon Taf 022A,Investigation complete; no suspect identified
fce2e6ded28db93b5e8847f38b93365578adc72801aa4a0ff5fa2b103f7ec594,2013-04,South Wales Police,South Wales Police,-3.528480,51.668855,On or near Parking Area,W01001265,Rhondda Cynon Taf 007A,Investigation complete; no suspect identified
60ef6e5ed566bca8b22b7c564669369f6d4a6f7f9d7d2267d590e12bfa735e76,2013-04,South Wales Police,South Wales Police,-3.358706,51.636764,On or near THOMPSON STREET,W01001282,Rhondda Cynon Taf 015C,Investigation complete; no suspect identified
8ad65e102697ac42d1ee90a9096fe40dbc65dfc2b5dc5b9b334af333653dc5a5,2013-04,South Wales Police,South Wales Police,-3.176797,51.497306,On or near SPENCER STREET,W01001718,Cardiff 028A,Investigation complete; no suspect identified
6ccfb673e3f883192a19d72e230e26105ee68a57db4011175faba917c2fd35b4,2013-04,South Wales Police,South Wales Police,-3.147768,51.517915,On or near Pedestrian Subway,W01001810,Cardiff 017B,Investigation complete; no suspect identified
aef1b9e75b8d6aec50d4128a966146cf4a2a19cf25eeed17fee3b059336ba7bc,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near CLAUDE PLACE,W01001830,Cardiff 033B,Investigation complete; no suspect identified
d0ec840ce3f82c23f2c82427d00bdea0708fc853abc39f51c851906a354a5311,2013-04,South Wales Police,South Wales Police,-3.203039,51.486132,On or near Conference/Exhibition Centre,W01001859,Cardiff 034B,Investigation complete; no suspect identified
efec4a9ec0518ac7b5dca322c86920eb037bca6a505608ab4fe2e12f55a74a0b,2013-04,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Investigation complete; no suspect identified
367bb0cc1cd25cd2b6fbb2eb98a7dbf0ce7d3c5228aad9329d184b98366d9489,2013-04,South Wales Police,South Wales Police,-3.182802,51.456035,On or near MOREL COURT,W01001947,Cardiff 048E,Investigation complete; no suspect identified
8d2afb0efd21357a42bfde74617284826a47b3ed3c4ccef5861553e412af543a,2013-04,South Wales Police,South Wales Police,-4.032522,51.717162,On or near LLYS-GWYN TERRACE,W01000848,Swansea 001D,Investigation complete; no suspect identified
44eab8c52b3c23ec42f838bb26defb3f5264421fb588dab674effa441c29dded,2013-04,South Wales Police,South Wales Police,-3.821383,51.603070,On or near AMBER CLOSE,W01000961,Neath Port Talbot 016C,Investigation complete; no suspect identified
98d719f461d8fd1e6c4cb98e3294e2f688af51f5b50f55956cb8e1c0009a81f6,2013-04,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Investigation complete; no suspect identified
1e93da9ace5d47c528029ae54fcf0048556b31273605586de39d061cf6079a5f,2013-04,South Wales Police,South Wales Police,-3.702933,51.475710,On or near THE SQUARE,W01001046,Bridgend 018C,Investigation complete; no suspect identified
afa8544f90efd2dd943735bdb8f136f134660e088aa8bcd4575f279ac331ceb0,2013-04,South Wales Police,South Wales Police,-3.284900,51.411736,On or near GREENBANKS DRIVE,W01001103,The Vale of Glamorgan 010D,Investigation complete; no suspect identified
aca8482144ec002f5e073325debcd72579ffa9f0be73405dff7cd2252618a3cc,2013-04,South Wales Police,South Wales Police,-3.329957,51.646409,On or near EDWARD STREET,W01001145,Rhondda Cynon Taf 012C,Investigation complete; no suspect identified
32b663af16977fcf4f36eece7e836bf9ba0aa74da0ff6bc27e55adadac7ee717,2013-04,South Wales Police,South Wales Police,-3.389505,51.531450,On or near Shopping Area,W01001242,Rhondda Cynon Taf 030D,Investigation complete; no suspect identified
308af5c76f1b9364db0c135c9306194a846e625d8a5ff2282889fcdddc5ae1aa,2013-04,South Wales Police,South Wales Police,-3.335156,51.767171,On or near Supermarket,W01001295,Merthyr Tydfil 002A,Investigation complete; no suspect identified
99b3525e1f248fd4795d6d43b6613943914c22d74212882c9dac07bf6253bec5,2013-04,South Wales Police,South Wales Police,-3.171960,51.472734,On or near MARIA STREET,W01001699,Cardiff 049A,Investigation complete; no suspect identified
6e40d3eb87e18e6cb5d6c3fd468fb65cf21948dfdf295f44e5f2fe92fb0232ce,2013-04,South Wales Police,South Wales Police,-3.180725,51.495998,On or near WHITCHURCH PLACE,W01001720,Cardiff 028C,Investigation complete; no suspect identified
4378c3c887822011826dc7167cc7110378c59d91ae294b20a56bedc1ee60516c,2013-04,South Wales Police,South Wales Police,-3.185133,51.524332,On or near HEOL GWYNDAF,W01001792,Cardiff 005B,Investigation complete; no suspect identified
4c4394adb14ad0135c185b631a7656e55f0ce75ede1b58dc05c021f536ccb471,2013-04,South Wales Police,South Wales Police,-3.133514,51.519627,On or near BALL LANE,W01001805,Cardiff 015C,Investigation complete; no suspect identified
dd7a3eabd3850521606166b8f56c89a03797bd9ad7105ff21cc162700ba15a84,2013-04,South Wales Police,South Wales Police,-3.941668,51.617508,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
8e1a8bacfdeaffd24d381620904a0b5f2e06944d9e3f0847f933b03ded5c5c98,2013-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3c8bb43b80dcfb8d20131e31abb93b529641c25cc2412520c16092e034e18909,2013-04,South Wales Police,South Wales Police,-3.912132,51.669474,On or near MALLARD WAY,W01000794,Swansea 010A,Investigation complete; no suspect identified
581000b165d9fd4019ab1c1f07a7851035c6c122e9a984dad88b637dc4c2cc9a,2013-04,South Wales Police,South Wales Police,-3.275787,51.391684,On or near PAGET ROAD,W01001061,The Vale of Glamorgan 015C,Investigation complete; no suspect identified
529e2a7a9d10a2a7e029e6dfaaa10644511da98cf705529c4c26637cf23dc037,2013-04,South Wales Police,South Wales Police,-3.255186,51.413047,On or near KENILWORTH ROAD,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
f594397284835d1142e46bf2e4a46a740d932f3b4eb20e34a46854fa7eefe5a8,2013-04,South Wales Police,South Wales Police,-3.262485,51.418076,On or near DAFYDD PLACE,W01001081,The Vale of Glamorgan 007A,Investigation complete; no suspect identified
43dcb4becb42e6ad6e61b9031d3afd095f2336e88a58092983d4810d730dafed,2013-04,South Wales Police,South Wales Police,-3.299421,51.408626,On or near Petrol Station,W01001098,The Vale of Glamorgan 010B,Investigation complete; no suspect identified
e41ba2569f5f8ade41b90528205236c2b23d36d3b99ae58ce46987eb26d67035,2013-04,South Wales Police,South Wales Police,-3.289520,51.408295,On or near PLAS CLEDDAU,W01001099,The Vale of Glamorgan 013D,Investigation complete; no suspect identified
c6d26effbdd4a7c4e0ce0e456a374fa9b02379e8e061b9bc1b05c4ca509e6fc6,2013-04,South Wales Police,South Wales Police,-3.436800,51.690819,On or near BRYNMAIR CLOSE,W01001140,Rhondda Cynon Taf 005D,Investigation complete; no suspect identified
8a63a772df2ca2e0c99b22d36cf9f63453992b315a4c525cd7a3e23cf7b64c9f,2013-04,South Wales Police,South Wales Police,-3.185228,51.520753,On or near CHESHIRE CLOSE,W01001792,Cardiff 005B,Investigation complete; no suspect identified
8b728a1da80baaaf18c38575aa588836e8527b9bbfbf3a87c418cb533051f7b3,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near CLAUDE PLACE,W01001830,Cardiff 033B,Investigation complete; no suspect identified
42a7af4aade9f2810418b3d1d8bfcdb861544371f57ef7e0c29b85f88222df9f,2013-04,South Wales Police,South Wales Police,-3.200743,51.480976,On or near Supermarket,W01001857,Cardiff 042C,Investigation complete; no suspect identified
7b83bcc60a783360bd96388b009881da6f9db0f593ef5a6492bc32b59690e46c,2013-04,South Wales Police,South Wales Police,-3.125762,51.506889,On or near BEAUMARIS ROAD,W01001868,Cardiff 022D,Investigation complete; no suspect identified
