Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
55e1e3b338dbeb2f928ca65a8ef0ca9fe2a237e7e7ef4decec71f7215cc0bbc0,2012-05,South Wales Police,South Wales Police,-3.176819,51.478575,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
f7c26015f696f1ceedbc9af4b9b1459de68c89c42307bd9031681c5ec621d84b,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Under investigation,
cb703accc8133049d01e3da27d3c748910699b386aeba6969bdb1d475a620965,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
c56eb2926258d90334704a5bfe9a044b0bc7adb53d41bfb9aadc7688ffb3e453,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
41e18c8bca2fdcfee037a87a345d455631ed57bc98e50e12e70f57364a136e3f,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6abc1d055a87c9e45712d0de114ade67fcd335140349aeb9c91eb93ecda40a60,2012-05,South Wales Police,South Wales Police,-3.180071,51.476825,On or near Bus/Coach Station,W01001941,Cardiff 032G,Other theft,Offender given a caution,
291b99be9d5def37515fe1497cc457870ef55d86c1352b939097ae0c7a8d2c30,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
a4675f4b7904a0d3b2f92678eef03d5c3e560192adca46dfecf72c6498587cee,2012-05,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
226529e149c7b4debf121c49d21d180c637f12c66592f4a3b1154a75eb53c006,2012-05,South Wales Police,South Wales Police,-3.178576,51.478594,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
98c45bb3ecd8e5fa5bb728b584e4cb4f65965c6e264da7a92cce15930d562825,2012-05,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
c1ee9961394e23d03ad49c0cad1bae204143d08d1c082f6e6a81d17a71841427,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
5890d8f9e93bedd16f041358c253c5ad6b443d80b708f092074c8501b12f4b8b,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
e9f344ff5605c760a397cd58ce4037d003b7c207f0b049de4c23f90e7b6bfc47,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
7c4eb22deab7b2fcc089ed19d5c7ddd04f0bd4761af087d312ce77d67421abe9,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
bff20789e00f2f8df7b9bd74d2b859138348a9b3b3c19db121fa0ebaf8868e77,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
793e38b2ab27f33474f4dc625ac2b761715e4afc44616e924c1785a9d6afe565,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
3a027a6380741d52091b67188a764526c35fbb5b1d9ad5fb8a9662ae071387b8,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
e9d6991c79fcc476ec537f18bf5c6d6bbc0b2cfc26621588cdd3e75a2e6c1941,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
8e79ab1032069d865f05dc4b5d72e740aeb541c89fc9c508a0b410861a52298a,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
f8bcf1331c086ddb788b3ee2d8e4447f1d0c80deac0972f7dee982c63a517787,2012-05,South Wales Police,South Wales Police,-3.173758,51.478822,On or near Millicent Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6c36d2a181b7c1477f8c2923a2aabda323394e647907b1fe0ddf19bcf940570e,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
4067022976c0b4bf0aab7f7c3dafd2c5e872635a53cb43dfffd1ff3e057509a4,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
9815615482d9dc61d4235de2570a2a21e0ce5d1c772c50085b0597e9ca3181f0,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
ac137c490bb81e9a435269f0f9abceef5dc7f55252bd96ae90a00869e17de018,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6eed3ed56068dc732bab96e3595fbabd13fbbf312e660b796f063fc4b4a4bc0e,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
98f265a11b984aeb3b3ad4cefe976ce80144a39af7bc94490e96c7be5b1feeee,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
ec813e8c61b3d633d1ef832d5067f34a7ef362e9a64fe8aca6d50adede7f46c1,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
3842361ba3962e67519ae233fbd9122989ed47f40f344b1133825caa09ddb696,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
d4c73591b85509832a8f10c2c070a4f29bbaf0c46ea02a507be8ae44e7cd701b,2012-05,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
ead339577cde472cc296bd6106d2199f762a373aac568800adb91759eeeee698,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
dc072199175d51c82ddc354f52fa1da80b04b326cce21244c17b871ee6ca04b2,2012-05,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
cb6663abb06493cc9c714a5f1c862e2ac3eee4f62afd7d2e140896089a2ef570,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
9ae0e644c8ac14a6b0bfb48d4794270737dc4477213c375cd8468ed653d73ba2,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
097f67d934d94a9a9de93d0aeadc8a5850607eaca8e8899ad8289d51093b4b63,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
29a7491c1e1fd40c753c3c8805b34424266ceb13a702698471e9a583b354c8b0,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6991312fbb6f6b1152087d55c639d485f131d60ea3405590ad5ddd888f964e7f,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6a0ff43337a4e86eb29d8dc130ca8e21a762701e92b6f97fe913cef40c6d7fd6,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
463875dd2479ce16ecbff8b5d69fd6904b619fd3e0435866d7fd43c2326cde10,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
8b82849a4791d754228093a9db71063616e0e87afb9560aa4437e5af55e6de1f,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
f28aad18e900ab3c0fdd528d6f020f917aa8743a17a953919371a6a89109805e,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
eabf881dfedadf405f71cf887a32baff0e8558b0db8f8b56d9b7558d5b9f5738,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6f3a49b9943db0f74be4c5f8d17bfc9dcef91c8276d7aa0ce51190ad3b0de207,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
b59ac8b7702cb24a13d928ed8440455d4101dc6e0a6bc092530999d60d14dc26,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
91b528f874dde68728a44e6d70897a2f5ea6f95df85b66418f97e31b60e1fd2f,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
22a3aada8b211d798d6047bf3ea0c92cf23c15dadc5510c5ba9c8c30086cdb18,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
3bde86cfd9f22e9801f6e9816cfbc6d7254b0eb86d64a331d6879aa5f5d1dc3c,2012-05,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
a84ce8de648a55a26f3e8d584e31aa8595159a4e0859a4f87f6e05b6807283fe,2012-05,South Wales Police,South Wales Police,-3.176509,51.478839,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
4ee36cc2c7578ff830d509fedc774e5443b17174d1d6ce5be2a7ecac46f74777,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
b22792b17022be19c21fe6719b9dcbf522756f42cd924ef76808d80fc2183703,2012-05,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
7fbdac01862f0980c4bab93dc6ad735a4bd3269055463ea8e04018bc1756a478,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
a1d84c0a2a168906e9964a0cf325756c1d40501b9aaec5962f3f0d742bcb8891,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
bb69c2b7c5d2129a2d2315340e887322d4d6473804c7589ba184b845542cec76,2012-05,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
5d36a33e365f2efe453183ab007897a98ad8ade4eeac399e871374757d168a59,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
71154173c14286b44b69d55ead02ef8eaf174dcd6d6a4c03ee7fed613c266100,2012-05,South Wales Police,South Wales Police,-3.173758,51.478822,On or near Millicent Street,W01001941,Cardiff 032G,Other theft,Offender given a caution,
ff7bb28c7c6362f59204f09316de3b7a0b3b497481963a3d8b78bf547cd74786,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
981c309c3e7499ae5008ec165459fa94619bf04d65d05ef3794924a19fadc750,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
d37e24e5de6782ff03a951937700b608af31b6f8dbcae87abe0451fc660d182b,2012-05,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
09438f636987709df1a8c05386a85a3c710e36cb8e192656b493e5b4a41adc05,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
08ff870cbdded7499921ff11af1f64f3865bf7fc183934b6f83f621e06f519d3,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
49ad71477437fee9b65ab5bf6b1e5e5974850b70f8114b117807d5838d126289,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
47a9e2286505c93cbbed6461f432aa48c76cf6113a73de31ade5b24ec5233cbe,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
eb86dc99955620b4c55b6f330e64502babcd8a097145255bd5021efa3bfc8b06,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
b50b7d43f68e5ffd4a3c94028e54b4bdfe3a0a5b5f703f556bf3eddb62b9b311,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
e5ac7f9559c4d8558f1da3e8bbb357bb0b14f4c4c9fcb84eda382fece889cffd,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
03072df58204dcf6dd43430c09e5e04ba239bc3abb1af0131abd0bc1c267e5d2,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
a78b69143b0cb2d96e10f85902add13cb03d6c09c7f274d186fb040f0ef34a52,2012-05,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
f6ddc8e584e1660995af03d6c1f8a8fba149738daeb44179e0ebc582bf4c42b9,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
1f76766eec6a06eb947769b0f0b45fdcf6644e372c8046b437daa38021785f0e,2012-05,South Wales Police,South Wales Police,-3.176819,51.478575,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
205c47864459d65b65a24c0c80e95962bb23f777eb5a737f2d7c98b5ab5e55a9,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
0f6c81ead1a24923f34772d55a2df1897036eec6ae1ce73d0267a8fd9fa47159,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
6a748e717249f3507e95a22946ef3ca364dc3e26c1531425ec29e71a14d16bbf,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
a4bb89aca0e8eb3131f7bf15081f1bfb10f3794b14f405a8c00ad952eadce8ef,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
28e4415831e79ea6bc99c6b5867405b9eabd7332c8013b2aa743e1c243861ce1,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
5e7b038a6fe98dbeb8c0038a975f64217d8cf28a35a71847eba3816c2ed6b401,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
4768237630df47bd8e4bcc489c90485ed720d5becd690b995fef50d5597237ec,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
77e10b2f3e3f4b7130d4bb87cd27e38a1ab1c840cb51e29d20514795e167b6c8,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
cf30add8cd0cc77869e89e623929d0c393be8153b487ed3ab8a95ac01f5e132f,2012-05,South Wales Police,South Wales Police,-3.178178,51.479362,On or near Wharton Street,W01001941,Cardiff 032G,Other theft,Investigation complete; no suspect identified,
2ab3465977d72130db6507e69a3069621fe575305c5c7c196f3de1cd45682271,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Offender fined,
d1085e9ee894d800bac5d47479775fd3ed88bbc8c5bc68e0d9f87064e5981466,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Court case unable to proceed,
a9d6f478f94ca88f5cb00ea379c1ee3637f417db28e12b1576f1e2652ba61cbb,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Public disorder and weapons,Defendant found not guilty,
50979df28f0cdf1cf00776169a6e343b9b9bbf48d7b0b0b11f60f4940ee25d7f,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Public disorder and weapons,Investigation complete; no suspect identified,
80b89a39280a03ae5443d9cb08e6a008e7242fbda96523737451fc5952333b43,2012-05,South Wales Police,South Wales Police,-3.178178,51.479362,On or near Wharton Street,W01001941,Cardiff 032G,Public disorder and weapons,Offender given a caution,
4c80fb2bf730a4f94a4cbf50b72872d27803e7239eeadd5b8b284fbf86621508,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Public disorder and weapons,Investigation complete; no suspect identified,
c509c6181c70ce293512fd1966e0880deed0869c307927888672efce036ca3c3,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Offender given penalty notice,
7c7f70a595f8fd22408144247ea9977ebb3cacbc78e33871d7538d6ddaacb32d,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Public disorder and weapons,Offender sent to prison,
12d8fa0c1c389cd833ca623b59fdb1cc5379e693131082468f3709cfe73e35d7,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Under investigation,
923c8ed65a5821e994b444f521636e7af2130467e6ec7546c3c73c8c9d13eb3b,2012-05,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Public disorder and weapons,Defendant found not guilty,
94bc05137c8f257fd2afbd1d059ba465d506ea65d7878b07a90b7718603313e9,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Public disorder and weapons,Offender given penalty notice,
9835df381b28d8365f5e4785b63738ffbaa4fcfdc0edcc418f7ee85cfdb38dc5,2012-05,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Public disorder and weapons,Offender sent to prison,
c19fb5a3e4b3486d3602478921dd708996757d40b1353df3b520164ac9575a0e,2012-05,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Public disorder and weapons,Under investigation,
a4ce388d8a3a8532d20bfa8b77bcf1f70b8df3c6ba0deb64e003c5cd7cec1b16,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Offender given penalty notice,
8de2a67293f0e61468827b0e93d5b068555e22867a8ee508cd5239a60a995bfd,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Under investigation,
00f192ea4ea7633df175fdc1d8aef02e52a3ab8ee3be5a1490edbd5f075e27ed,2012-05,South Wales Police,South Wales Police,-3.178178,51.479362,On or near Wharton Street,W01001941,Cardiff 032G,Public disorder and weapons,Offender given penalty notice,
62bb27a0f6131513b982dd2a09c54c34725a6cfd755c7da615f5d54f8a4bb5cc,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Under investigation,
14e2366089d5649ddd2f9e0129fd0b41c82165e0d6719ab262ae7ba1ee4d05c8,2012-05,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Public disorder and weapons,Offender fined,
dbf781f010f82b565fc5ef86a4ef3bcabdac6cedea3f866d4d35570fa8c07d0b,2012-05,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Public disorder and weapons,Offender given a caution,
8d606247e5e802c3a9df3b8e711bbacb8e8251b6902e4d8bc1ae7c9660c75e85,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Public disorder and weapons,Under investigation,
fad63041e246c5e9733e24cab8bc3db17255a831d38cd0dccbfcffe0ccb97a4f,2012-05,South Wales Police,South Wales Police,-3.173965,51.476797,On or near Bute Street,W01001941,Cardiff 032G,Robbery,Investigation complete; no suspect identified,
8b9e2a024ee5d468eda6219dfe934c762fd8b5c5555bd663dfc4f9c4fb0dfcb9,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
d892c0208113d9615e627528842219dbcb3b219123b6c67a174b3837ce72e0aa,2012-05,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
f8e066a8f8f15187121c671878e7905e26a71fb718b6f18370c9255861933473,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
7eb7090e833c49232373e80b53ddc2691406f135f38ded824294810a43e02fa0,2012-05,South Wales Police,South Wales Police,-3.173758,51.478822,On or near Millicent Street,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
4b5e1e334bee4f408a788075aea7b9900e1864e220d7ab9ed3af475987897fc8,2012-05,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
c615cdf0e397d288656ab8fe7269e8fbc5b55890225e2ed4bafa63780c0ebda5,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
b12f7316b5aad8994fbc6ae30a2cd86b1f7afa716f46b1f97983429fdd3f1495,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender given a caution,
adc7cf8c208d3ace550dec8bf0b2095f897dbbfec230d69595d873ff33a83fac,2012-05,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Plas Yr Neuadd,W01001941,Cardiff 032G,Shoplifting,Offender fined,
4f74460a403ef81052bc2febd0e5eaf27b10b69fd56f13d2656c30196d589745,2012-05,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender given community sentence,
9e1c0366845d6bb28157b3ace73777761725c3165b42c0057a02a96110d5a365,2012-05,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
55823e2df4d3711563d1035c540ce736fc1b3ad0eaf3acba6962cbb23d4e47a0,2012-05,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
44e0e0fa1e06b47198d7c38fedf6b2c892e2324d695f429d5bf51f4eded5ec94,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender fined,
07fae09dad20821fc1b94ad54d6e2b915246e458f03e704ba46ae8625db19ff1,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
ab6854eaef14da99c2ad90df23df227147613d06dca3caaee664ca878a68ca80,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
65185bf17a1b54769da62f2c094261841734d904c951b7a652cfa6b0d711502a,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
3ed0074b1c076b743ca763e0b1612b76306274d4831b8610f8fff2dbd0d16748,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender given suspended prison sentence,
5890d5e1438dc53ebe2d507936ad1f13888ab97751937135eeb9219fedf4471c,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
b449ce4a1bf0f80cc398addb68c023bd2f312c7053754b9a87802c4f8f537f77,2012-05,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
ab90956fcde130ca90e5e6df5cba3267772143f3ce51e7ba82d779a357d25c7c,2012-05,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
6469d5c982157373c78a3baa702a57bcc543c99acd42236ef59ae363c23246a1,2012-05,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
3a0566d2cc97aa0de1985ceb9b18f895eb3b5f4221fd8e7402be8d2db47b70bf,2012-05,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Shoplifting,Offender given penalty notice,
987054dd84ff660ac553d1807e3c883eb44661708f1951fa050ec6e0a87cc81c,2012-05,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender fined,
