Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cc3f6da0fc2d7c8889cee72862d1afb8b42d64f474ebdeb5cbe93ed1cd531b6e,2013-12,South Wales Police,South Wales Police,-3.713706,51.489608,On or near SEAGULL CLOSE,W01001053,Bridgend 018E,Investigation complete; no suspect identified
87992b2345761a8dd1cb440148bccefc78594379a31e5977bb297f0905865a67,2013-12,South Wales Police,South Wales Police,-3.183182,51.463504,On or near AMHERST STREET,W01001762,Cardiff 046D,Investigation complete; no suspect identified
5359de3270c5de16da313537c26476a4728a64fe489df03189950eff3cbe6e83,2013-12,South Wales Police,South Wales Police,-3.440095,51.607694,On or near MOUNTAIN ROAD,W01001220,Rhondda Cynon Taf 018D,Investigation complete; no suspect identified
4511f9f51983d556fcf404f35c77658f253d9d0eae663dceb09f68632f6becd7,2013-12,South Wales Police,South Wales Police,-3.299013,51.575612,On or near Petrol Station,W01001245,Rhondda Cynon Taf 025C,Investigation complete; no suspect identified
aa3b3a31cf4c01e57b6e4bb05ffed0c6d6fb35da98df846b53b8a77e39b0eef6,2013-12,South Wales Police,South Wales Police,-3.243740,51.488252,On or near WELLRIGHT ROAD,W01001752,Cardiff 031B,Investigation complete; no suspect identified
20adb6fa295c607cbc1ca8ddc856a9917a8c04e6b2c33a42c6c9c2ba49bc3d75,2013-12,South Wales Police,South Wales Police,-3.680081,51.532934,On or near TY GWYN COURT,W01001051,Bridgend 008E,Investigation complete; no suspect identified
10576bc10194131b4a50d02546bd877aab23a0d3bfe1dbd2335e5da158bedd52,2013-12,South Wales Police,South Wales Police,-3.261990,51.521642,On or near CAE'R GRAIG,W01001847,Cardiff 006D,Investigation complete; no suspect identified
ccdd1a4c2c2ab2021f0d7710b019927b6cbd0f4aeec5a2e34cf317740addc82c,2013-12,South Wales Police,South Wales Police,-3.364168,51.722428,On or near GETHIN STREET,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
5968b271272171cd07b8c468334b92f7f5e2d2f935ed8e3e138aaf7a5e3c0890,2013-12,South Wales Police,South Wales Police,-3.998840,51.648336,On or near DENVER ROAD,W01000760,Swansea 013A,Investigation complete; no suspect identified
4c11a94c4eee93fe9105671df0de51ca0113f79b71d4a33c4aea4e3fce6cb5be,2013-12,South Wales Police,South Wales Police,-3.366485,51.725315,On or near HOPKINS CLOSE,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
957570e4cea0d94331ad4b10e3af708d1e7ec44e937da8de49c833b84c0d9779,2013-12,South Wales Police,South Wales Police,-3.202260,51.448311,On or near Parking Area,W01001104,The Vale of Glamorgan 004E,Investigation complete; no suspect identified
02760429e91d4e1cfb0d273ba68ce040f7fe45521f611727b2a0e870e6e8acd5,2013-12,South Wales Police,South Wales Police,-4.042086,51.669471,On or near Further/Higher Educational Building,W01000773,Swansea 005A,Investigation complete; no suspect identified
06cbe54e57b9c46be7bcdcddd475919bde406c8398f0bcdb6101baa7a8732ac0,2013-12,South Wales Police,South Wales Police,-3.966567,51.639790,On or near PEN-LLWYN-MARCH ROAD,W01000755,Swansea 017A,Investigation complete; no suspect identified
3d7a460d9f4c5085424c73a260b702e7caad96a913b8a345c08dbd36d08f6087,2013-12,South Wales Police,South Wales Police,-3.210627,51.517040,On or near KYLE AVENUE,W01001772,Cardiff 021A,Investigation complete; no suspect identified
cdf9c604f34a1ee783a6828744d12d208344f433311f7efd9a4ca646d88d3621,2013-12,South Wales Police,South Wales Police,-3.660906,51.621601,On or near BARNARDO STREET,W01000995,Bridgend 001E,Investigation complete; no suspect identified
58836ca45220d50a1c351f59f79ea842ab786880e08a16437b15e0efaf748204,2013-12,South Wales Police,South Wales Police,-3.814320,51.663122,On or near GLYNLEIROS GARDENS,W01000906,Neath Port Talbot 007A,Investigation complete; no suspect identified
d6acdb6f88af2e856d7d3a8362f6167c0e3e5e5cc304a54a0c152cae5ad9cb7b,2013-12,South Wales Police,South Wales Police,-3.255248,51.474615,On or near DEERE PLACE,W01001742,Cardiff 043A,Investigation complete; no suspect identified
804071fcb1e62ffa2189e7caf2b36c3085e1384160d024c219079c697c4f27c9,2013-12,South Wales Police,South Wales Police,-3.151024,51.482986,On or near Supermarket,W01001872,Cardiff 038B,Investigation complete; no suspect identified
e33af226f95fddfefe8683ff92f0b453f8191f13a9aada7ee7b175edf856d304,2013-12,South Wales Police,South Wales Police,-3.998830,51.616566,On or near BRIAR DENE,W01000856,Swansea 022D,Investigation complete; no suspect identified
ca5543de9e439aa24fd108f61391c9cf06aab228783325b043adf6fd7e7f6639,2013-12,South Wales Police,South Wales Police,-3.261929,51.407265,On or near Further/Higher Educational Building,W01001065,The Vale of Glamorgan 012B,Investigation complete; no suspect identified
36f36e864999c02c429b3747f31179706e4e249c379a0ab5142773e0cadea562,2013-12,South Wales Police,South Wales Police,-3.925007,51.663095,On or near CROWN STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
8a8b5cebf15904ae4b5ffc8d84670512fa67c8a66d1269d3ea01578831de2d38,2013-12,South Wales Police,South Wales Police,-3.334374,51.620103,On or near COED-Y-LAN ROAD,W01001180,Rhondda Cynon Taf 015A,Investigation complete; no suspect identified
fc1f07d4d59a92bc06aade0bd04f1ceafaf2156960e94ffdbc03d6c6fd0670e7,2013-12,South Wales Police,South Wales Police,-3.925741,51.676319,On or near HEOL FEDW,W01000810,Swansea 003D,Investigation complete; no suspect identified
814aa1c0dfaca2941221b76b73de9ebfa442fdb6916448ed8c1d0cd5aa8dda7c,2013-12,South Wales Police,South Wales Police,-4.049738,51.678492,On or near PENYBANC LANE,W01000843,Swansea 005E,Investigation complete; no suspect identified
5b653b156485e96ee582768c06e4b04d109b637c436f64ba045de2803890987e,2013-12,South Wales Police,South Wales Police,-3.925007,51.663095,On or near CROWN STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
29364909d3d3dcbb9fd5153538bc4828e3c5ae7e8755da282ae946b3882f5410,2013-12,South Wales Police,South Wales Police,-3.799611,51.590754,On or near NEWBRIDGE ROAD,W01000960,Neath Port Talbot 017F,Investigation complete; no suspect identified
5dfcf201cb798e2c2c846da45b77d4a4e27d5ab3e9296ed78185edb9115cfd47,2013-12,South Wales Police,South Wales Police,-3.370126,51.643627,On or near Parking Area,W01001283,Rhondda Cynon Taf 015D,Investigation complete; no suspect identified
8a91e59a86a987d9ad8050ea1e99d23292ef0d8bd77eba89b27eb093533ab165,2013-12,South Wales Police,South Wales Police,-3.702246,51.546193,On or near FFORDD DERWEN,W01000933,Neath Port Talbot 019B,Investigation complete; no suspect identified
b5b823a4054e067f3bbba322e9cf9882c50091b854b4aea2e0c0e0ccaaa28ed3,2013-12,South Wales Police,South Wales Police,-3.768811,51.583138,On or near PENRHYN STREET,W01000967,Neath Port Talbot 019C,Investigation complete; no suspect identified
6ea0de9765c847f34904c413a5e6435a028c317a620f3098dc430e8e8df1b9bc,2013-12,South Wales Police,South Wales Police,-3.153778,51.481403,On or near ORDELL STREET,W01001873,Cardiff 038C,Investigation complete; no suspect identified
f1824b190d6cd990ab15b41dc592f09a01b5a48eea12ffdbdca5451e34a5f7b8,2013-12,South Wales Police,South Wales Police,-3.935906,51.647736,On or near CALLAND STREET,W01000788,Swansea 016D,Investigation complete; no suspect identified
54bfa11f76fb4557e46ff41a4000bddd1028b7fb5aefb5a2e9baede9daf4d2fe,2013-12,South Wales Police,South Wales Police,-3.972176,51.638149,On or near MILE END CLOSE,W01000755,Swansea 017A,Investigation complete; no suspect identified
419f31da1a4d2448e07d11bcde56b4f0e6d3279569cb91c590368a9644101a44,2013-12,South Wales Police,South Wales Police,-3.333525,51.652249,On or near Sports/Recreation Area,W01001145,Rhondda Cynon Taf 012C,Investigation complete; no suspect identified
39b9943f85bd3b4b2e7484fa78c75abb91cc475c2c352555703b2977d60daeaa,2013-12,South Wales Police,South Wales Police,-3.434187,51.644310,On or near BRONDEG STREET,W01001274,Rhondda Cynon Taf 013B,Investigation complete; no suspect identified
987c1f719dbba84dcdefd93b475842e38010c1a1568ddd62a7412da9ec8bcb4a,2013-12,South Wales Police,South Wales Police,-3.165838,51.530775,On or near HURFORD PLACE,W01001736,Cardiff 008C,Investigation complete; no suspect identified
17559d39fed88e620fa5771cc5ad89f55bf459cd9a3af84f7fc23c89a62a583f,2013-12,South Wales Police,South Wales Police,-3.954867,51.620454,On or near HUMPHREY STREET,W01000871,Swansea 026B,Investigation complete; no suspect identified
2d1e1baf7989ebdcf60598ed4dd06b39d423dfffdbff5d6d8114564a8ed905ab,2013-12,South Wales Police,South Wales Police,-3.432045,51.513835,On or near APPLETREE CLOSE,W01001192,Rhondda Cynon Taf 031B,Investigation complete; no suspect identified
9052a47ec42c8a6b76dfcf73ed28087d53d2c10d2d1fc8bed3b58b2b1618d888,2013-12,South Wales Police,South Wales Police,-4.008911,51.585459,On or near MOORSIDE ROAD,W01000880,Swansea 029B,Investigation complete; no suspect identified
e335e67e20e5017f23b56e4eced75caff183ca66ce6960d32a706b6f2807ca2c,2013-12,South Wales Police,South Wales Police,-3.589584,51.550814,On or near ONSLOW TERRACE,W01001058,Bridgend 006C,Investigation complete; no suspect identified
e077577bf7934a225aa98f68e4d2872afb67bdb4a7c4827678ee41a382af74e0,2013-12,South Wales Police,South Wales Police,-3.639667,51.599473,On or near PIT STREET,W01001016,Bridgend 005C,Investigation complete; no suspect identified
5bf0e80fd2ba3d6b4d9a700c5d838abe5cd8dc9d80644a556703dafac492565c,2013-12,South Wales Police,South Wales Police,-3.965872,51.620378,On or near CLEVEDON COURT,W01000869,Swansea 024C,Investigation complete; no suspect identified
9db44af865a900993f1713e09aa3f780757d6266acff1940ef9fe5c1c1640fa6,2013-12,South Wales Police,South Wales Police,-3.357367,51.757817,On or near GOAT MILL ROAD,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
ec5c0f0c6d42d9523262de21a8190f8c17cd25cfac7612b83c2e1bfba5f284b5,2013-12,South Wales Police,South Wales Police,-3.376003,51.501549,On or near Park/Open Space,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
6eb5f69a7d27f5bd358dfae1b0d3ec10b1f55f89023cc81902bdf08b69471a34,2013-12,South Wales Police,South Wales Police,-3.457119,51.626583,On or near Supermarket,W01001201,Rhondda Cynon Taf 014B,Investigation complete; no suspect identified
30328e822050583aad8c6d7f69ec648b2a02f51193dde20fe97fa68db56b0ece,2013-12,South Wales Police,South Wales Police,-3.655989,51.636130,On or near DAN-Y-BRYN,W01000992,Bridgend 001B,Investigation complete; no suspect identified
b83d0eedfce64784b045fc0843e881035c899e3e9fec7891c3d7ccff58596de6,2013-12,South Wales Police,South Wales Police,-3.141865,51.470900,On or near COASTER PLACE,W01001940,Cardiff 048A,Investigation complete; no suspect identified
a8fa28ca5d207bedd515d70390dadd53a0874010a4f283985b683d4b33e0632b,2013-12,South Wales Police,South Wales Police,-3.403177,51.610776,On or near B4278,W01001231,Rhondda Cynon Taf 017D,Investigation complete; no suspect identified
ea181c9fca7489b6b458d8849d3ad334476835839818a703966e1f58f1dce96a,2013-12,South Wales Police,South Wales Police,-3.382098,51.762025,On or near SPRUCE TREE GROVE,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
a23a7ffd972980427566b8bf633f14af785b99dbb69a264f481add912f3a37d3,2013-12,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
14669ea52b0637520344c079c383cf385297cec9da2f5124cc852672e4d11ba8,2013-12,South Wales Police,South Wales Police,-3.918725,51.676623,On or near GWERN FADOG ROAD,W01000806,Swansea 003A,Investigation complete; no suspect identified
c7f8fe28d95a9eb3a7fd1691f527f0e61de75b7f880c4399d1dd5d08e2f7455c,2013-12,South Wales Police,South Wales Police,-3.969135,51.614991,On or near MARLBOROUGH ROAD,W01000876,Swansea 026E,Investigation complete; no suspect identified
f4386262e868165646f830ce9493557463ac72444eda06ea68da4472b480e2cc,2013-12,South Wales Police,South Wales Police,-3.162580,51.505882,On or near CYN-COED ROAD,W01001826,Cardiff 024B,Investigation complete; no suspect identified
02ec879fe565c4854f992c46cf950eb414b681a3d411778249065d5f88d15366,2013-12,South Wales Police,South Wales Police,-3.893902,51.660966,On or near TAWE ROAD,W01000794,Swansea 010A,Investigation complete; no suspect identified
37869f3ebd88caafce74825e5e92eef668824504169244060cbf1ac61ae82f09,2013-12,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
97c9411a34ad69553dec3456c6f955576e86ed0f55d4fc446c2bb74788a1c33e,2013-12,South Wales Police,South Wales Police,-3.942954,51.621578,On or near COLLEGE STREET,W01001955,Swansea 025F,Investigation complete; no suspect identified
e33460ada608c90c6f30f7d80700bb142fed7d3b11a6ad3726f8edfa70864041,2013-12,South Wales Police,South Wales Police,-3.938844,51.620387,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
991b2228defe10b3c965eb52b254fc9ee61c8e92a99dc21c399d42f660b104f7,2013-12,South Wales Police,South Wales Police,-3.802619,51.660856,On or near VICTORIA GARDENS,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
e231746b65086b312e49fff3f9d865b1a42c81962fead9a20570a3683b7801f3,2013-12,South Wales Police,South Wales Police,-3.298550,51.492505,On or near ST BRIDE'S ROAD,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
f44c4d9b7d9f374b26730c4dcd949eca207f4026af443a48fc00bcdf7dc6fd0d,2013-12,South Wales Police,South Wales Police,-3.175564,51.499215,On or near MONTHERMER ROAD,W01001836,Cardiff 030B,Investigation complete; no suspect identified
293d8ee5ed41f3ad1806edac3bb4ce3828fca2cfee43df0d4d962cd5f83175ae,2013-12,South Wales Police,South Wales Police,-3.460702,51.734863,On or near Sports/Recreation Area,W01001152,Rhondda Cynon Taf 002B,Investigation complete; no suspect identified
094958f1d598ef80be2bf25baa41b75643afed4479c8f469c10402b01f948c09,2013-12,South Wales Police,South Wales Police,-3.139345,51.527484,On or near WYNCLIFFE GARDENS,W01001816,Cardiff 009B,Investigation complete; no suspect identified
32ec499c7e82cdddb777323572ff957c88c3fef916d422ed669b67e6532294a6,2013-12,South Wales Police,South Wales Police,-3.253087,51.424112,On or near CENNIN PEDR,W01001072,The Vale of Glamorgan 009E,Investigation complete; no suspect identified
d1ac27daf1b494ac1fd6244203719a74dc36fb61009b4cd9340af1988a317b03,2013-12,South Wales Police,South Wales Police,-3.820729,51.637593,On or near Parking Area,W01000897,Neath Port Talbot 013D,Investigation complete; no suspect identified
f291b2ae1f0e2f83f9a4a8c5eb92e22a5723debb55bb361038862172e50b7e44,2013-12,South Wales Police,South Wales Police,-3.966634,51.617964,On or near GWYDR SQUARE,W01000874,Swansea 024F,Investigation complete; no suspect identified
206217909af51ceaa6a5c80d8dc93458c56109d3aac7a60914e61bf382a6857b,2013-12,South Wales Police,South Wales Police,-3.798891,51.664555,On or near HIBBERT ROAD,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
f28e36ba6feddb0a815a50679561a6f0e6322d1c5f2fad59c406e50d33721d25,2013-12,South Wales Police,South Wales Police,-3.378638,51.680277,On or near DARRAN ROAD,W01001206,Rhondda Cynon Taf 006C,Investigation complete; no suspect identified
058e5a61a9e8fc956db4e93873e2889cee77df015a2a0aa64c9b4a76e14a9de5,2013-12,South Wales Police,South Wales Police,-3.702923,51.479307,On or near Porthcawl Police Station,W01001046,Bridgend 018C,Investigation complete; no suspect identified
197b2fceef4ffea8bdb793068822a250529b0564a18b9d10ad7c00b3126d6fc0,2013-12,South Wales Police,South Wales Police,-3.944833,51.627338,On or near GRAIG TERRACE,W01000744,Swansea 016B,Investigation complete; no suspect identified
3647b8a85df341435d492e35665757007bd60917123a9e01c2a5df12cf0a9212,2013-12,South Wales Police,South Wales Police,-3.276968,51.419637,On or near WINSTON ROAD,W01001092,The Vale of Glamorgan 007B,Investigation complete; no suspect identified
ad3ed8a681c905c03363203984fffc02709ffb6f4ad5b57595b4b58ab46bd52c,2013-12,South Wales Police,South Wales Police,-3.945701,51.632440,On or near PARK TERRACE,W01000742,Swansea 016A,Investigation complete; no suspect identified
20ba6d21668a1c5eead44ceef3470dc03d7ebdefc57b6050633add0b951572be,2013-12,South Wales Police,South Wales Police,-3.189381,51.468809,On or near MACHEN STREET,W01001767,Cardiff 044D,Investigation complete; no suspect identified
31791cefe7c6b02d803d2dd7a24dbd67da88e85544adaa2fd9c7ff7333c87c7f,2013-12,South Wales Police,South Wales Police,-3.274962,51.467451,On or near Supermarket,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
d6fd39464fb9e3bcdf1f839eab138327696604a3dfe5fd6efc20be6869ceb83e,2013-12,South Wales Police,South Wales Police,-3.818528,51.636422,On or near STRYD MANSEL,W01000895,Neath Port Talbot 013B,Investigation complete; no suspect identified
d7cc438106ce7c1f42fb6a68d4e5be5811152b34bc73011409370c916a7ca210,2013-12,South Wales Police,South Wales Police,-3.276073,51.400952,On or near HEOL BROADLAND,W01001066,The Vale of Glamorgan 015D,Investigation complete; no suspect identified
597271c10cbff6d1c5d26a363016701fbd628d7b029f50a2e0e0006f20b4d0e6,2013-12,South Wales Police,South Wales Police,-3.587690,51.620258,On or near KING EDWARD STREET,W01000978,Bridgend 004B,Investigation complete; no suspect identified
b6d5742886bdd91cf751f0b2cfaaee16b528a969fa50e4bbb5556f459255e895,2013-12,South Wales Police,South Wales Police,-3.560255,51.507236,On or near CANOLFAN,W01000982,Bridgend 016C,Investigation complete; no suspect identified
34e819386ddafccc38318464629d6b28830bae75740263e873f313a443929380,2013-12,South Wales Police,South Wales Police,-3.243740,51.488252,On or near WELLRIGHT ROAD,W01001752,Cardiff 031B,Investigation complete; no suspect identified
63f72ba1dabfffc9eae1beea83f2bf43a11555e885d1ae09315d34b8ea304f41,2013-12,South Wales Police,South Wales Police,-4.013027,51.642617,On or near ROSELAND ROAD,W01000756,Swansea 017B,Investigation complete; no suspect identified
f8243353db108f2efe9ba9f9822415e085a5b425039fe1f7818b32de88426a04,2013-12,South Wales Police,South Wales Police,-3.660064,51.610786,On or near TREHARNE ROW,W01001014,Bridgend 002A,Investigation complete; no suspect identified
e8511c7080a832bcff71bf82f0cf9134bca8a9840404e39a65487722873c5875,2013-12,South Wales Police,South Wales Police,-3.151662,51.521429,On or near HOLLYBUSH ROAD,W01001818,Cardiff 009D,Investigation complete; no suspect identified
d4aa4cdcd5051db905da33bd78ecf827fdd7ee4bf8aefbe8405a45d965d86986,2013-12,South Wales Police,South Wales Police,-3.807631,51.658540,On or near KING STREET,W01000934,Neath Port Talbot 008A,Investigation complete; no suspect identified
3c4203ad220fed14e96d24040e6d777413ed8e1921c5ebc98b5928c32d78e7ce,2013-12,South Wales Police,South Wales Police,-3.207215,51.518829,On or near TY-WERN ROAD,W01001773,Cardiff 012A,Investigation complete; no suspect identified
4bcdf98a7e0184d0eb29b0a6f3d351e55bd2bb3be18f131c749e214d4c965b98,2013-12,South Wales Police,South Wales Police,-3.171123,51.469838,On or near LOUDOUN SQUARE,W01001699,Cardiff 049A,Investigation complete; no suspect identified
aa18806d26eb01e961225467b0781bcffe15a7a3c75d52fa7620fd2633028bd5,2013-12,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
312b93f66e66699025376b8ef63249c2da09ec0be729445113b107dbccd83897,2013-12,South Wales Police,South Wales Police,-3.930423,51.625867,On or near GRANVILLE ROAD,W01000851,Swansea 021C,Investigation complete; no suspect identified
c8d6857151194d1b9f9a0fdd2c7573b05744e702e86057d2b211488e742fed87,2013-12,South Wales Police,South Wales Police,-3.646225,51.609111,On or near GELLICORON,W01001015,Bridgend 002B,Investigation complete; no suspect identified
8fbf7779435f743a8932612596183c07fd877389e82147efa286862e4aba796c,2013-12,South Wales Police,South Wales Police,-3.701200,51.506534,On or near Petrol Station,W01001000,Bridgend 010B,Investigation complete; no suspect identified
81788feb3dcddb770f2b6ddf0a955a7270322fa17232e1c5f22d99c8dc66b948,2013-12,South Wales Police,South Wales Police,-3.938844,51.620387,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
679848ab8cd7cf97578af97aefb29974d1c1a73d3f42e32e2a048699075c050b,2013-12,South Wales Police,South Wales Police,-3.907551,51.687443,On or near BWLLFA ROAD,W01000815,Swansea 003E,Investigation complete; no suspect identified
3250a7d84012d3c782cfa6990845d05f4775435fa33b23014c30a46c4787d248,2013-12,South Wales Police,South Wales Police,-3.912132,51.669474,On or near MALLARD WAY,W01000794,Swansea 010A,Investigation complete; no suspect identified
f5a5d2af503853eaac4fc9166b743b70847eb4f827347d4f13dca81b8cf6d558,2013-12,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
af2cd196e8bd86f23bb93c591544cd4f567c80f2a3c54e934fe00688ad4898f5,2013-12,South Wales Police,South Wales Police,-4.054355,51.670875,On or near MYDAM LANE,W01000844,Swansea 005F,Investigation complete; no suspect identified
cd05f33ad9486091ca637b733af2af34ccc3c256aa8458cd26aa71dfff4b2fc4,2013-12,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
17daaa15fa7cbf3137f50e0c8df9c69b1c1600274b861617801b7a776c6a1ffe,2013-12,South Wales Police,South Wales Police,-3.202842,51.466064,On or near BESSEMER CLOSE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
c03dd4d77106b504fb17ba0201cdb2ca0d21006fc128126795f08a7ea0797b47,2013-12,South Wales Police,South Wales Police,-3.950294,51.653586,On or near WYNTER COURT,W01000820,Swansea 009D,Investigation complete; no suspect identified
35746f9cc81479d68afaa72a44ec9ab838fc727a658e4f82a9f4bea37d8c6272,2013-12,South Wales Police,South Wales Police,-3.151024,51.482986,On or near Supermarket,W01001872,Cardiff 038B,Investigation complete; no suspect identified
f99e15766540043c5ae6330ef5af749fa1947e680056dfbb124c522b9b43e989,2013-12,South Wales Police,South Wales Police,-4.006907,51.573084,On or near LANGLAND ROAD,W01000827,Swansea 031E,Investigation complete; no suspect identified
b568134d8f3a78011683f4f7fbf5ccaf77843836923d647e2d57a8e70eb6f0e2,2013-12,South Wales Police,South Wales Police,-3.934886,51.649246,On or near DINAS STREET,W01000787,Swansea 016C,Investigation complete; no suspect identified
2f631db27922d292978ab29b2b1afd0a6779a9126aa4c269fdb3f7d63ca6b1ab,2013-12,South Wales Police,South Wales Police,-3.197339,51.481317,On or near ANN STREET,W01001861,Cardiff 034D,Investigation complete; no suspect identified
0bd6a10af72c44de2b8d4f12241f216537d339e80f279a7a60f0d91637003225,2013-12,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Investigation complete; no suspect identified
f26df02411975a1040512405f04d4e01005f00352f2c935e50408c1e37c6c5ad,2013-12,South Wales Police,South Wales Police,-3.334132,51.605449,On or near COMMON ROAD,W01001258,Rhondda Cynon Taf 019E,Investigation complete; no suspect identified
80404d9ab75858034550bbdc7ed6ecdae5c71dc524346dd96051db3969b63217,2013-12,South Wales Police,South Wales Police,-3.361247,51.669024,On or near CROSS STREET,W01001210,Rhondda Cynon Taf 008B,Investigation complete; no suspect identified
ed9aad8e05bb71011387a595a889c5c62b85bbf7cc4cdf8fb3e78293fb015546,2013-12,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Investigation complete; no suspect identified
1cf055ae657f7647aef6add1bd285fdcc715bf277db4197a76858e8b03a90ac6,2013-12,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Investigation complete; no suspect identified
aa302aec8467e75004f4ae4a3aedc0b4a1d1b4af61783b4c24ff8a8ff576dfa7,2013-12,South Wales Police,South Wales Police,-3.219000,51.512161,On or near Supermarket,W01001891,Cardiff 020C,Investigation complete; no suspect identified
bf29f303df52237ca9b234781f6240aa8d4313c2e87cccb8523f35d81665cb58,2013-12,South Wales Police,South Wales Police,-3.129520,51.523074,On or near GOLDSMITH CLOSE,W01001804,Cardiff 015B,Investigation complete; no suspect identified
f904e112bc8cae922918793ab427644760b3aa120e76bd147c28e274cdef239f,2013-12,South Wales Police,South Wales Police,-3.229767,51.505817,On or near BELLE VUE CRESCENT,W01001789,Cardiff 023E,Investigation complete; no suspect identified
51bd0005c6b3c64507469411c35ccca33544221b806fd7c589a9b55ae900da3f,2013-12,South Wales Police,South Wales Police,-3.941098,51.633928,On or near ODO STREET,W01000790,Swansea 016F,Investigation complete; no suspect identified
394a5b2a1966998d6b7c57e4ef925aab8851a50081134f256bf1c90a474daeff,2013-12,South Wales Police,South Wales Police,-3.935247,51.620069,On or near Supermarket,W01001958,Swansea 025H,Investigation complete; no suspect identified
fcfc628bddef039e5995934f12958c6d8c6e3793329b8d67ba82c4125a2838d3,2013-12,South Wales Police,South Wales Police,-3.250856,51.417724,On or near ARDEN WAY,W01001067,The Vale of Glamorgan 009A,Investigation complete; no suspect identified
ce7b9bceed6e13104a336ea3d436cd169f74a520fa75c42eacfd5153287879b3,2013-12,South Wales Police,South Wales Police,-3.955700,51.622005,On or near CONSTITUTION HILL,W01000871,Swansea 026B,Investigation complete; no suspect identified
0fbff10a22d1a0cb2c1e897951bed261208f42667524530979c6da0fd494e7e7,2013-12,South Wales Police,South Wales Police,-3.625974,51.680529,On or near HEOL Y COED,W01000924,Neath Port Talbot 011C,Investigation complete; no suspect identified
69866cf8a5601739e29096dc3bf4b80d4c5aa7cfaf163b53df7dc44d7daf21e2,2013-12,South Wales Police,South Wales Police,-4.042409,51.714257,On or near NEW ROAD,W01000846,Swansea 001B,Investigation complete; no suspect identified
484580816a2c564c163fcc21ae3abbd2f8d316f462760ac0ca6a57d095580ba3,2013-12,South Wales Police,South Wales Police,-3.356668,51.636275,On or near GLYN-MYNACH STREET,W01001282,Rhondda Cynon Taf 015C,Investigation complete; no suspect identified
a670f01fac0d312a28f02bb411dc490023ed5b220363ab8d469e8c3d17f81782,2013-12,South Wales Police,South Wales Police,-3.369515,51.733588,On or near PENTREBACH ROAD,W01001318,Merthyr Tydfil 005D,Investigation complete; no suspect identified
784555223b7c9dcb96fb0ef869b1f7c507e3c3116882a98bab8be9e4bce05cdc,2013-12,South Wales Police,South Wales Police,-3.580718,51.509326,On or near Petrol Station,W01001028,Bridgend 014D,Investigation complete; no suspect identified
aef449a12640aea5360471b8bf071a25f9b3aed05249b291c7c5b81d404cb299,2013-12,South Wales Police,South Wales Police,-3.249612,51.513889,On or near TAFF TERRACE,W01001954,Cardiff 006F,Investigation complete; no suspect identified
6e86aeae87e6919ff481f914953f95e3ea811b56ad6270623d9925289c50d18b,2013-12,South Wales Police,South Wales Police,-4.002208,51.568596,On or near BEAUFORT CLOSE,W01000826,Swansea 031D,Investigation complete; no suspect identified
33ce33fb57fbfdf23483bcbcdd247041ac55c6a9f41b41ab5762f503267defa6,2013-12,South Wales Police,South Wales Police,-3.311816,51.573204,On or near FFORD-YR-YWEN,W01001245,Rhondda Cynon Taf 025C,Investigation complete; no suspect identified
36d938c3b5327d99086fbfd4312b27aee385d1d3faf045daed733e43e67fbc9a,2013-12,South Wales Police,South Wales Police,-3.323710,51.521151,On or near OLD FARM LANE,W01001728,Cardiff 014B,Investigation complete; no suspect identified
cc8554c857d1716ead6d744b306d10c89225a7df23a008704bd4d100670adc1d,2013-12,South Wales Police,South Wales Police,-3.558637,51.505405,On or near TREMAINS COURT,W01000984,Bridgend 016D,Investigation complete; no suspect identified
