Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Robbery,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Robbery,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.176907,51.476965,On or near St Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.177843,51.478080,On or near St. Mary Street,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.175905,51.477191,On or near Mill Lane,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.179561,51.479366,On or near Guildhall Place,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.172522,51.477782,On or near Bute Terrace,W01001941,Cardiff 032G,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.167268,51.490828,On or near Plasnewydd Road,W01001829,Cardiff 033A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.167640,51.491858,On or near Keppoch Street,W01001829,Cardiff 033A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.161812,51.492096,On or near Connaught Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
