Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
148c5dee52f1d2eb6c4c2a5fe0f0f2e9ae6523bae23339414c1ad93586ef661f,2012-03,South Wales Police,South Wales Police,-3.447606,51.613662,On or near Supermarket,W01001218,Rhondda Cynon Taf 018B,Offender given conditional discharge
06c720119fb08523a5d6ced12fe9ae779bc9d9a3ab6a82c06350bbf64c35856f,2012-03,South Wales Police,South Wales Police,-3.215375,51.523771,On or near LON GANOL,W01001850,Cardiff 012C,Court case unable to proceed
3547faaba23a5a6453d00bacc55e4d531a0dc18c703b9a50287f92580f5a2f5d,2012-03,South Wales Police,South Wales Police,-3.199131,51.451913,On or near Parking Area,W01001104,The Vale of Glamorgan 004E,Defendant found not guilty
946b063933674619a93b49754664cfa4b25761d1cd92d7586a4c712b27a3e034,2012-03,South Wales Police,South Wales Police,-3.460403,51.585332,On or near BRYN-HEDD,W01001179,Rhondda Cynon Taf 023B,Offender given conditional discharge
6339ba968e094890a7af30df7b03723d4545e89741e23c387b4b2cd975004760,2012-03,South Wales Police,South Wales Police,-3.335741,51.621409,On or near GARTH AVENUE,W01001180,Rhondda Cynon Taf 015A,Defendant found not guilty
3761ff9c7fbe951fad4f2c55b56aec9ca706bee1722dcf850f7e26e33a1608c3,2012-03,South Wales Police,South Wales Police,-3.949072,51.619381,On or near Parking Area,W01000745,Swansea 025B,Defendant found not guilty
b98b82babcb81d319482ac0933896f719353f5c6f5a1f456a7014106ac98ca5d,2012-03,South Wales Police,South Wales Police,-3.103596,51.515030,On or near GREEN MEADOWS,W01001885,Cardiff 011D,Offender given conditional discharge
cf4b2835d477cfbcc1174335b35ad532277084d90410151ae944728f8713a711,2012-03,South Wales Police,South Wales Police,-3.168956,51.481945,On or near Prison,W01001695,Cardiff 036B,Offender sent to prison
8e14d25a2819c3ef9fce6b3cd11d7e458b0cb30951b695f7964afaa8b017b809,2012-03,South Wales Police,South Wales Police,-3.945309,51.617870,On or near Shopping Area,W01001955,Swansea 025F,Offender sent to prison
ef1b4ad812b9155f696a2436e060d6f5bc40af3eccae0f6231b877728471a22f,2012-03,South Wales Police,South Wales Police,-3.250626,51.469359,On or near HEOL POYSTON,W01001705,Cardiff 045C,Offender sent to prison
febe488fccc0de04c706eaa03dfc4fd85b7ae3ef855f8ee47cd3e6496785a650,2012-03,South Wales Police,South Wales Police,-3.281629,51.400154,On or near BROAD STREET,W01001066,The Vale of Glamorgan 015D,Offender given community sentence
63565392b6f74b8c49d50239cc746e88515fc54a96dbdbb94439c749c5c1a03d,2012-03,South Wales Police,South Wales Police,-3.441682,51.714678,On or near Parking Area,W01001147,Rhondda Cynon Taf 004A,Court case unable to proceed
d63bf9acbf87f40132f4df9eb3338b8375463d5ac33bd77614e33126547a72b3,2012-03,South Wales Police,South Wales Police,-3.225914,51.488431,On or near WAUN-GRON ROAD,W01001782,Cardiff 026D,Offender fined
8417058b2030f582043adf7e26ba83da6dcb258dcd783abe194ec86a7d951c68,2012-03,South Wales Police,South Wales Police,-3.258137,51.474413,On or near PARKER ROAD,W01001742,Cardiff 043A,Defendant found not guilty
32b9f508de2a83973cddded8063aea15a99452ec50eb1ef171afb8d7af08aea3,2012-03,South Wales Police,South Wales Police,-3.149505,51.490140,On or near BERESFORD ROAD,W01001697,Cardiff 036D,Court case unable to proceed
8f1fd1b77ef5023942f124461c59680907105b639677c48e162d3d1d61b0a8a9,2012-03,South Wales Police,South Wales Police,-3.190868,51.525335,On or near EARLSWOOD ROAD,W01001791,Cardiff 005A,Offender sent to prison
cd20c5ec6198f7f4d3ea67238c1d772cfc32e1c49195ef4c83e20af45e3b3df9,2012-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near NEWPORT ROAD,W01001877,Cardiff 011A,Offender given community sentence
09fedb1b88e65d90a14f5aef051d72ac1ec93bb7961503bbce410256766e0344,2012-03,South Wales Police,South Wales Police,-3.108085,51.529537,On or near WERN FAWR LANE,W01001840,Cardiff 007D,Offender sent to prison
8d920b462e9e9ac5ce042f416bfb295b46e6ee76822afacb102c1867d99efc9d,2012-03,South Wales Police,South Wales Police,-3.342376,51.598548,On or near HIGH STREET,W01001182,Rhondda Cynon Taf 021A,Offender otherwise dealt with
824b703590e7a5eaf35cea3b1f580265c182ce1cb32bf7b5c30cf7db1b3d5f12,2012-03,South Wales Police,South Wales Police,-3.490083,51.651553,On or near Sports/Recreation Area,W01001215,Rhondda Cynon Taf 011C,Offender otherwise dealt with
74c8a163fc1b9b109b442b32bd71719fea615868f87656e2fdc4bcf1821319c0,2012-03,South Wales Police,South Wales Police,-3.458080,51.625465,On or near Bus/Coach Station,W01001247,Rhondda Cynon Taf 016C,Court case unable to proceed
86daf3c5d7e82d3cff8b42162d9d01d9b0518cb72e9c738f1ed69343b9f0245b,2012-03,South Wales Police,South Wales Police,-3.643289,51.600601,On or near Sports/Recreation Area,W01001020,Bridgend 002E,Offender given conditional discharge
e49a99724fd7603228252b783b3d2b7abfbc4b5ced4ebb6c15e10d08bd6774a8,2012-03,South Wales Police,South Wales Police,-3.268247,51.404391,On or near MERGANSER COURT,W01001073,The Vale of Glamorgan 015E,Offender otherwise dealt with
6ee2372a0997c0eb8e4690b7785caf7d66ce645fc56dc46e2940b22f6ea2bd8c,2012-03,South Wales Police,South Wales Police,-3.239800,51.483717,On or near MAUREEN AVENUE,W01001746,Cardiff 041D,Court case unable to proceed
6dbb0fec6397452de037f3c3ccfd037040a7be222cde1a2019e69d3f169bc467,2012-03,South Wales Police,South Wales Police,,,No location,,,Offender sent to prison
c01a8ed088eba9266ee909f1ed668dcd5eeb78393ff242de7ceab78590451ced,2012-03,South Wales Police,South Wales Police,-3.276050,51.466207,On or near Shopping Area,W01001113,The Vale of Glamorgan 003A,Offender fined
561e9860bfc52d7d8473d33f3b800c2451b762ce478a0d14e535a16a55cd6621,2012-03,South Wales Police,South Wales Police,-3.444176,51.713901,On or near Supermarket,W01001148,Rhondda Cynon Taf 002A,Offender sent to prison
c1b52e9b3472ff1335d19380e0505127ba0cf1ff4626de4b83e37375a5e4fd0d,2012-03,South Wales Police,South Wales Police,-3.453861,51.620922,On or near ELEANOR STREET,W01001248,Rhondda Cynon Taf 016D,Offender fined
c2507705f7bb09bf865a21debb75c03c1cf7c8fa04cbfbf1f3982fb426e10657,2012-03,South Wales Police,South Wales Police,-3.281912,51.401014,On or near EAST STREET,W01001101,The Vale of Glamorgan 013E,Offender sent to prison
3143b8e54e65d5d4584e66503d39a648ab1f062cd1d8b49346b1483dfe2c9784,2012-03,South Wales Police,South Wales Police,-3.384217,51.537267,On or near TALBOT ROAD,W01001243,Rhondda Cynon Taf 030E,Offender fined
1a02c94300d7a792b4b46de3287d4d9cf309ae88ad177235889af4d9acc96f85,2012-03,South Wales Police,South Wales Police,-3.681051,51.531086,On or near PARK STREET,W01001048,Bridgend 008B,Offender fined
1d454979bd976b65c9dffae44075b308aef315471e1b2b6c95fb6c16f07d0d13,2012-03,South Wales Police,South Wales Police,-3.705231,51.477502,On or near MARY STREET,W01001046,Bridgend 018C,Offender otherwise dealt with
9ae6e426fac7aef0af86aa515114ac0053fe599cf6be025e50935d1f777e0b90,2012-03,South Wales Police,South Wales Police,-3.168182,51.486611,On or near ST PETER'S STREET,W01001835,Cardiff 033F,Court case unable to proceed
094b9c05df2b9917a724d58737b293370009ea28c1c2c628fee3bea332e6c734,2012-03,South Wales Police,South Wales Police,-3.272367,51.402071,On or near Supermarket,W01001910,The Vale of Glamorgan 012G,Offender sent to prison
c8bf06b8495bf6309a0b2d9ec77a5e02b0be871471c438f6d87a8711c460c950,2012-03,South Wales Police,South Wales Police,-3.293756,51.580049,On or near Petrol Station,W01001184,Rhondda Cynon Taf 026A,Offender fined
8253b27dddcc0b7822ed5bca58659b6fb551369d3c3566e4ba597607f2183c4e,2012-03,South Wales Police,South Wales Police,-3.448283,51.661662,On or near HIGH STREET,W01001175,Rhondda Cynon Taf 009A,Court case unable to proceed
4e2ac48b2af924331153f3f06da975ef638d978d12a09ddaf1bac11da9cea8e8,2012-03,South Wales Police,South Wales Police,-3.442412,51.713050,On or near Shopping Area,W01001150,Rhondda Cynon Taf 003B,Offender fined
9f8a8947ca310bb6ed96d555670ae1ae74bcd6d0f225329f98bfc95cc8dc3d7c,2012-03,South Wales Police,South Wales Police,-3.196671,51.465723,On or near GLYNSTELL CLOSE,W01001759,Cardiff 046A,Offender given community sentence
723867b48e2332fe5498f1c95a804f0cbb5b389aef48e5c4f09bb2521187c942,2012-03,South Wales Police,South Wales Police,-3.407628,51.612287,On or near Parking Area,W01001231,Rhondda Cynon Taf 017D,Offender fined
de818fc78a3c5c7b5d85aa27a74ba771fdebfc621fbcec86d42aba37347f06f1,2012-03,South Wales Police,South Wales Police,-3.267619,51.561362,On or near QUEENSWAY,W01001240,Rhondda Cynon Taf 026C,Offender sent to prison
c50971d9d520e1cd6e91b88c77e999e1de0e1470a3c18cb90027ed51a7ac2e8c,2012-03,South Wales Police,South Wales Police,-3.514290,51.665685,On or near ADARE TERRACE,W01001273,Rhondda Cynon Taf 010E,Offender given community sentence
3cb7bb1bcdbcf3396abb69d6c4949d1601f7e0398b32ced645055d0328060626,2012-03,South Wales Police,South Wales Police,-3.785119,51.596694,On or near Shopping Area,W01000884,Neath Port Talbot 017A,Offender fined
32a15c4523ed1487407e8a9a34f01671ce50e5780b605a04d84f0c103691d0e8,2012-03,South Wales Police,South Wales Police,-3.887888,51.658203,On or near GREENFIELD CRESCENT,W01000798,Swansea 010C,Offender fined
a7a5c83b4e0d62c0073ec7df564855daf25e817d4c37069b12380ac3ae3f42ec,2012-03,South Wales Police,South Wales Police,-3.991768,51.650911,On or near Supermarket,W01000760,Swansea 013A,Offender fined
6a6a38a6cf264ffbb0a3a0948880a6bc795170931771248909b3375477a1fa53,2012-03,South Wales Police,South Wales Police,-3.384489,51.747817,On or near COFFINS ROW,W01001307,Merthyr Tydfil 004C,Court case unable to proceed
69a46d4c73c927d15b1e17d7a2af3efd7baf66dd4baea7efeff5c1f11e4f008c,2012-03,South Wales Police,South Wales Police,-3.227083,51.504065,On or near MAPLEWOOD AVENUE,W01001789,Cardiff 023E,Offender given community sentence
0560e3a7880fd208ff9040b4c37980b66b9eae3bb91affc8d13991da2c14685a,2012-03,South Wales Police,South Wales Police,-3.350619,51.603857,On or near SHEPPARD STREET,W01001235,Rhondda Cynon Taf 021F,Offender given community sentence
d93814f30a965a475a14576678369c0d8d05f5c90fada470c57debcabb84bd5e,2012-03,South Wales Police,South Wales Police,-3.256724,51.417751,On or near EDWARD STREET,W01001081,The Vale of Glamorgan 007A,Offender sent to prison
a73654ac2857dbc0b33f5c73ef8a632f307cc2af64718ca9d0d5aaf9c7d28e7a,2012-03,South Wales Police,South Wales Police,-3.170945,51.489892,On or near NORTHCOTE STREET,W01001829,Cardiff 033A,Court case unable to proceed
81f041c17bac94466a6435565c7ba50d7554145ab07c4dd9ebc87f19f17906f8,2012-03,South Wales Police,South Wales Police,-3.333521,51.609241,On or near DOROTHY STREET,W01001258,Rhondda Cynon Taf 019E,Offender fined
d5f23e466c2ce42dc0d011e1e8dc5e20999dc585337b3802643fa2b89d83ad20,2012-03,South Wales Police,South Wales Police,-3.434244,51.586104,On or near DYFFRYN TERRACE,W01001917,Rhondda Cynon Taf 023G,Offender sent to prison
e8bd22040b7230455ff6f794087fc67bc704827ba82bfd92334f64c13cc66350,2012-03,South Wales Police,South Wales Police,-3.381952,51.763879,On or near LARCH CLOSE,W01001299,Merthyr Tydfil 008A,Offender sent to prison
7c013e7bf61e8c0b23e239aabd0ec9cf015991b95239afe7dfa630ff4e6cf4de,2012-03,South Wales Police,South Wales Police,-3.943460,51.619906,On or near Shopping Area,W01000745,Swansea 025B,Offender given conditional discharge
d38da48ed028cfbbef4fb2cef2ae594559013304ab3ed32b72c31be4c5a54d1c,2012-03,South Wales Police,South Wales Police,-3.407004,51.613580,On or near YORK STREET,W01001229,Rhondda Cynon Taf 017B,Court case unable to proceed
ebd8ab96916bfe37e82945bb64b6d66350ef6f091688b806da832ccbb7fd6618,2012-03,South Wales Police,South Wales Police,-3.971421,51.612093,On or near MALVERN TERRACE,W01000873,Swansea 026C,Offender sent to prison
719e3e4f1c1e7475c8719baaeb4111422fb1abc2aafb218b5e5d7b667323ae86,2012-03,South Wales Police,South Wales Police,-3.255248,51.474615,On or near DEERE PLACE,W01001742,Cardiff 043A,Offender given community sentence
ddea2d4a8387408f7e3687b6b57c5a06cb93e83edb883fd71831acb0252debf2,2012-03,South Wales Police,South Wales Police,-3.378084,51.744898,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender sent to prison
4579455ea8296476ef067c812d76b8d603adb4096099b84bca54f7bed4ef92b1,2012-03,South Wales Police,South Wales Police,-3.978382,51.609080,On or near Further/Higher Educational Building,W01000861,Swansea 027D,Offender sent to prison
a631155eac3ba248abe90abd352e8eed36063891965e0e7a0139981e7f8b6566,2012-03,South Wales Police,South Wales Police,-3.626838,51.508723,On or near ROGER'S LANE,W01000989,Bridgend 013A,Court case unable to proceed
dffb4f04e7759a94f042f108a86d298facc91ca7c92c890347b67cf459c77cc5,2012-03,South Wales Police,South Wales Police,-3.158969,51.485632,On or near SILVER STREET,W01001694,Cardiff 036A,Offender given absolute discharge
576c0019913396d8808cf342bf719dcc564a2dd79d26664b26f7e8d0912a488e,2012-03,South Wales Police,South Wales Police,-3.579500,51.506627,On or near Dunraven Place,W01001021,Bridgend 014A,Court case unable to proceed
2844ed063cdbadf35215e5ebcb43b297cb201ddbc1ad1a02d1c83857dbd881e4,2012-03,South Wales Police,South Wales Police,-3.378666,51.682147,On or near OXFORD STREET,W01001208,Rhondda Cynon Taf 006E,Offender given conditional discharge
cd4757919146bda0142eeddf8fcc82c6e74452b357dab931ab995400952351db,2012-03,South Wales Police,South Wales Police,-3.396752,51.686069,On or near GLENBOI,W01001207,Rhondda Cynon Taf 006D,Offender otherwise dealt with
c44191077dbee0f341d77c87ddf1e7bb3f5ab4f4214bbb906e436f0d674fdf46,2012-03,South Wales Police,South Wales Police,-3.173965,51.476797,On or near BUTE STREET,W01001941,Cardiff 032G,Offender sent to prison
db433c20a702e9ad362e12011680f1a06df1a21c18bf5d4cde8ec8b271323692,2012-03,South Wales Police,South Wales Police,-3.969923,51.646190,On or near Supermarket,W01000835,Swansea 013E,Offender fined
44379e714e3e3312225c1a13be87a6776cc86bd89db09c9f80aa98d39edd96c7,2012-03,South Wales Police,South Wales Police,-3.690281,51.532707,On or near SIMPSON'S WAY,W01001052,Bridgend 008F,Offender sent to prison
74f774ca769bd9a66641548cd108c994e0dd7915ee38b5240551239b0893304a,2012-03,South Wales Police,South Wales Police,-3.171736,51.481980,On or near Parking Area,W01001939,Cardiff 032F,Offender given community sentence
26250f5b119043bc13bf3a605f9e4d6e36130c076525da62cc7d30e3cb75bd79,2012-03,South Wales Police,South Wales Police,-3.267619,51.419612,On or near ST CATHERINE'S COURT,W01001095,The Vale of Glamorgan 007D,Court case unable to proceed
2fcdf1f786f6e4ca4fdcf42d6804a5351bbacada32cfda73b1a7f5b44da01100,2012-03,South Wales Police,South Wales Police,,,No location,,,Offender fined
76c739090cb2dd260816d889ed1671aa4b2870a260027eb26ba2d20f369edbd7,2012-03,South Wales Police,South Wales Police,-3.578486,51.531486,On or near Shopping Area,W01001056,Bridgend 007D,Offender sent to prison
51a19111987e4e9e7037254bb09616a58df6477321e606de67c2fce8b76012e1,2012-03,South Wales Police,South Wales Police,-3.485049,51.674879,On or near CERIDWEN STREET,W01001202,Rhondda Cynon Taf 009C,Defendant found not guilty
a1680f37c0db4702019b52c8a12ee4ee0ad9c933c5792bc99c092927e73a373d,2012-03,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Offender fined
698324dd5789d8787178c969f07cf03d2053f0f4abd5c0975d832c747ac16993,2012-03,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Defendant found not guilty
8ec63e25cb199134b37ba7a2d2312260412e455d7f78ddc468f1f2e887ce1397,2012-03,South Wales Police,South Wales Police,-3.947592,51.620593,On or near Nightclub,W01000745,Swansea 025B,Offender given conditional discharge
e80fb3b9869a6c35b87d5e087a1f68df9359ed4e0e23a2948cda47e70b589ac8,2012-03,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Court case unable to proceed
14f629fe2bc3bf38ebd45b97e1e69006f4ecf533e011f015cc9a522fc9d59031,2012-03,South Wales Police,South Wales Police,-3.941046,51.626636,On or near POWELL STREET,W01001955,Swansea 025F,Offender sent to prison
f4bff6b0a0e3df8e391e6325b88526e3dbd7018b50aeaa0944c87bf54672e869,2012-03,South Wales Police,South Wales Police,-3.277145,51.418762,On or near POETS FIELD ROAD,W01001092,The Vale of Glamorgan 007B,Offender given community sentence
8f03c179c3697fe5420eac2275e54eae0e5c0f5c6b2a0476221c8881317e458c,2012-03,South Wales Police,South Wales Police,-3.251910,51.488363,On or near CHORLEY CLOSE,W01001753,Cardiff 031C,Offender otherwise dealt with
e8ee176f6bee4622507773fbea089a82feb6b5284385807675e3332537af2355,2012-03,South Wales Police,South Wales Police,-3.782987,51.596457,On or near Supermarket,W01000950,Neath Port Talbot 018B,Offender sent to prison
8ae72532817cb40e50ad5e3c629c521fe0d6d07f4986a728b5457011a5380394,2012-03,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Offender otherwise dealt with
0b327437f24a4cfa011245fd3e1f959cade6d62e0226ea97b2f7a7ae85d14548,2012-03,South Wales Police,South Wales Police,-3.100342,51.520510,On or near CLOS-Y-BETWS,W01001879,Cardiff 013A,Defendant found not guilty
6296ca8dd2460270a76d88589ffd1bd4babe7621a13c36ecd415251098e4b1c2,2012-03,South Wales Police,South Wales Police,-3.257366,51.418086,On or near MEIRION CLOSE,W01001081,The Vale of Glamorgan 007A,Offender sent to prison
6570247970f798710d8475cbfc2929dc0592f57a623f10721344d127854c5945,2012-03,South Wales Police,South Wales Police,-3.431175,51.646882,On or near PARK VIEW,W01001276,Rhondda Cynon Taf 013D,Offender fined
ab6971f51ae2c4f1fdd6956e7c22d28a5496fb277e7eb51c91668c7cfef0167a,2012-03,South Wales Police,South Wales Police,-3.359443,51.764708,On or near WIMBORNE STREET,W01001298,Merthyr Tydfil 002D,Court case unable to proceed
37782210fc5f0e759b8498d0773338cc17d0370e4fa0660c76d05dbafe453dcf,2012-03,South Wales Police,South Wales Police,-3.789908,51.600254,On or near PENTYLA-BAGLAN ROAD,W01000889,Neath Port Talbot 015A,Offender fined
aeb304a439124f7cda129566ca026c2bb818fa4bdf09a7a511cdaa002d8e44fc,2012-03,South Wales Police,South Wales Police,-3.458543,51.736203,On or near Sports/Recreation Area,W01001152,Rhondda Cynon Taf 002B,Offender given community sentence
5aa1ba173087e53eed1715a136308e6e90caf83ec768e9ad5ca0458aa41c7d17,2012-03,South Wales Police,South Wales Police,-3.962796,51.615052,On or near KING EDWARD'S ROAD,W01000875,Swansea 026D,Offender given conditional discharge
e356dfb73d92ceab47fe6368547b49d9ffd1776016e7de9bfe0265f3a85914b4,2012-03,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Offender sent to prison
1a56f7a3ec51812415032566d10745612cb677c3cad31ce1b3298aca95815265,2012-03,South Wales Police,South Wales Police,-3.544903,51.678909,On or near SCOTT STREET,W01001266,Rhondda Cynon Taf 007B,Offender given suspended prison sentence
0114fbb2f40f1a0175d1b2b14ef2075258940eb0e606d4c395650c2b5b8f65aa,2012-03,South Wales Police,South Wales Police,-3.655435,51.629645,On or near MARGAM STREET,W01000993,Bridgend 001C,Offender given community sentence
3d69e8b58563a4c47539c27f4e1aa0a492b4ddf333ee529178d1b0727a48c1a4,2012-03,South Wales Police,South Wales Police,-3.268689,51.406841,On or near NEWLANDS STREET,W01001063,The Vale of Glamorgan 012A,Offender given community sentence
194468a5589eb7ff4900df7a2a334fcf9803cad1a362cff7ca622de0b7da519a,2012-03,South Wales Police,South Wales Police,-3.258233,51.476876,On or near SEVENOAKS ROAD,W01001741,Cardiff 039E,Defendant found not guilty
5f2c83ba634b68bccfd44b795df91ab8669dc4b736f6c27312d068685a75d393,2012-03,South Wales Police,South Wales Police,-3.576095,51.506484,On or near COURT ROAD,W01001021,Bridgend 014A,Offender sent to prison
022f981c79b2e6542b1ada56080659281f877c1eedb03b36ae06d7a27de04ed4,2012-03,South Wales Police,South Wales Police,-3.415086,51.598071,On or near CHANNEL AVENUE,W01001174,Rhondda Cynon Taf 020C,Court case unable to proceed
7d1377ff98fd19c4bbf8d2b0b2542283ffc8b59ee93dfe36fbf4fb11aa6a13ea,2012-03,South Wales Police,South Wales Police,-3.185680,51.505417,On or near Parking Area,W01001770,Cardiff 018B,Defendant found not guilty
75813610846fecca6bb6573f3ee37913b1aa83423ad72af84dde5c8ca6ee97ea,2012-03,South Wales Police,South Wales Police,-3.168802,51.479878,On or near SANDON STREET,W01001695,Cardiff 036B,Offender fined
ddf56f359198ae1125f08736353b8b83443270addcf1e3ee9865662f10e3f7df,2012-03,South Wales Police,South Wales Police,-3.275787,51.391684,On or near PAGET ROAD,W01001061,The Vale of Glamorgan 015C,Offender sent to prison
1b3931d4d9cd37e0a143a94bc81addaf7ec81f128c64e338633b15c937248758,2012-03,South Wales Police,South Wales Police,-3.262622,51.420952,On or near CLOS LLAWHADEN,W01001094,The Vale of Glamorgan 007C,Offender sent to prison
4d333f39450788e0ef8dcc260429edf91041092f8c7ef5a9920c4bbe30f8af81,2012-03,South Wales Police,South Wales Police,-3.427187,51.584311,On or near SCHOOL STREET,W01001249,Rhondda Cynon Taf 024A,Offender fined
2d3e8c266a1d108f42a36816823d7e8050873447dcdbc86d5ddef1135de77c53,2012-03,South Wales Police,South Wales Police,-3.244834,51.473404,On or near TIDENHAM ROAD,W01001708,Cardiff 045D,Offender given conditional discharge
5e865f55cc056ed92404f81a30eca43a4499ad4494dd16ef98af357e0525193e,2012-03,South Wales Police,South Wales Police,-3.947257,51.619843,On or near Parking Area,W01000745,Swansea 025B,Offender given conditional discharge
7749276171c3b8e2154f56274d92f1a10176840e95d0c5dd979e63818bc9a6c5,2012-03,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Offender given community sentence
b441126296a4d53f33bd4de2a1ddabd8ea637966b317879bf43ab3e3e77e97b8,2012-03,South Wales Police,South Wales Police,-3.156661,51.517945,On or near Pedestrian Subway,W01001812,Cardiff 017C,Court case unable to proceed
113a3b76240d67356818e9a6c3ca973191408cd98f7666c30108c1ef932433e1,2012-03,South Wales Police,South Wales Police,-3.946920,51.618374,On or near PLYMOUTH STREET,W01001955,Swansea 025F,Offender fined
fe30aebdae23f3d553a62883a6c834b7b04db62b415fc7fbea80c9e028817755,2012-03,South Wales Police,South Wales Police,-3.207514,51.476186,On or near BROADHAVEN,W01001711,Cardiff 040C,Offender otherwise dealt with
