Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d12981ab73609158bee5e7f5ef2715b17f4ee433c954e83cee98ca0e9565de5a,2013-11,South Wales Police,South Wales Police,-3.145389,51.481683,On or near SOUTH PARK ROAD,W01001873,Cardiff 038C,Investigation complete; no suspect identified
4fcac4c56ffed9e7ec1027f6953fd375348e59e303049a2b1dab8ea9bad4893c,2013-11,South Wales Police,South Wales Police,-3.256955,51.407831,On or near ROBERT STREET,W01001911,The Vale of Glamorgan 012H,Investigation complete; no suspect identified
c753eb3ddf6809da22b852141101f65eafbf2474ae1796793ab443d8200a8d79,2013-11,South Wales Police,South Wales Police,-3.236001,51.510445,On or near CAE TY MAWR,W01001888,Cardiff 010A,Investigation complete; no suspect identified
0587533a19c2d04728fa1590721d74bdba398f15b2f2f6573f5a4d352a25447b,2013-11,South Wales Police,South Wales Police,-3.247095,51.493477,On or near POPLAR ROAD,W01001750,Cardiff 031A,Investigation complete; no suspect identified
f6aa0c26f541c9a10d6a9a6b63d384e70d868911fcc750a6e9a50c69917b62ba,2013-11,South Wales Police,South Wales Police,-3.259657,51.467922,On or near LOWER ACRE,W01001702,Cardiff 045A,Investigation complete; no suspect identified
cb8229fb27812657312a6e742d58a08aba492ade1d97fba7a8392c82e9220a5f,2013-11,South Wales Police,South Wales Police,-3.192935,51.487494,On or near Sports/Recreation Area,W01001858,Cardiff 034A,Investigation complete; no suspect identified
ecbd8f18c3b78b35974b627b130d63fab84f5cd969199e89b78f215c7798e348,2013-11,South Wales Police,South Wales Police,-3.439080,51.605737,On or near SCHOOL STREET,W01001220,Rhondda Cynon Taf 018D,Investigation complete; no suspect identified
68ac5ec931cff0a4342608753c76501b2d418439cee1b59d381429cbf18351a7,2013-11,South Wales Police,South Wales Police,-3.368430,51.646344,On or near MILL ROAD,W01001283,Rhondda Cynon Taf 015D,Investigation complete; no suspect identified
ef794f336ee52076762ad2e03ae338af5d04fb7af043e7294774dcdfc8d8655e,2013-11,South Wales Police,South Wales Police,-3.182027,51.486184,On or near Parking Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e5cd38c79e776fc38ce104dc695ce5cefc321b9487808bb7de7eb067ab98b0f4,2013-11,South Wales Police,South Wales Police,-3.358490,51.727143,On or near ST JAMES CLOSE,W01001312,Merthyr Tydfil 006E,Investigation complete; no suspect identified
2c805bb55910ab8aa8956d796c15bf45f1010ff701971898feee8a477eec35e6,2013-11,South Wales Police,South Wales Police,-3.342114,51.657231,On or near SELINA ROAD,W01001144,Rhondda Cynon Taf 012B,Investigation complete; no suspect identified
b1c31ec324470335c311cc632d89944da98465681c0c122a22ca9419ad617ed8,2013-11,South Wales Police,South Wales Police,-3.947023,51.641366,On or near CLOS ARTHUR MORRIS,W01000765,Swansea 015C,Investigation complete; no suspect identified
2dfc3c06c3720636fc6758ecec6f3ffd84b0e760a6ae5ac2d63bd347452808fc,2013-11,South Wales Police,South Wales Police,-3.254004,51.413482,On or near MAIN STREET,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
605d559a42fe5da003bbadaa804358277f98b04b592af66f622cda9d5e3f98a1,2013-11,South Wales Police,South Wales Police,-3.175001,51.433049,On or near STATION TERRACE,W01001116,The Vale of Glamorgan 005A,Investigation complete; no suspect identified
c54db40159c8cc5552a0a593f51009ccc05ef19edc6cd7ea524d95c0a663c4fd,2013-11,South Wales Police,South Wales Police,-3.181969,51.480610,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e23cb602835a8e661c8f001a1220ff44bd780bfe2b2bc89a73a0c7605c94e562,2013-11,South Wales Police,South Wales Police,-3.198887,51.517844,On or near MILESTONE CLOSE,W01001773,Cardiff 012A,Investigation complete; no suspect identified
bb6ad43bf413b83d0e2cd92c5d3a38971f6db7f61cb583ee80ee654a0a4cc644,2013-11,South Wales Police,South Wales Police,-3.367542,51.725329,On or near CATHERINE CLOSE,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
e397a618938e686c4777bf4a3468bad0841475504ab9c8975ff254b46b7d64f7,2013-11,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
c9a5f916dd1d9eb9c91793e54573ea84c79c6169f85a3fb499dcfb437eeb6952,2013-11,South Wales Police,South Wales Police,-3.549737,51.682379,On or near UPPER ST ALBAN'S ROAD,W01001267,Rhondda Cynon Taf 007C,Investigation complete; no suspect identified
4d550aa2434e8e4c7f7bf39cd1f1ba899ec6c3231a57a7362b11725b5f3c3a7a,2013-11,South Wales Police,South Wales Police,-3.955700,51.622005,On or near CONSTITUTION HILL,W01000871,Swansea 026B,Investigation complete; no suspect identified
8ad6ec398360f787228bf5ce7ca9dced2ca21f96edc5747664eee999aecf3754,2013-11,South Wales Police,South Wales Police,-3.274127,51.542849,On or near MAIN ROAD,W01001820,Cardiff 006A,Investigation complete; no suspect identified
2226377c226cb4d26d9b53efc0ac842d30bde50ab07661c59f99a91704dd7991,2013-11,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
b786946936d3459b8ecc2074b255fe605fa13dd814c7c3689cb5017dd705bc41,2013-11,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Investigation complete; no suspect identified
67f9ab9eb498cddf9acaaf3582a038beae0478eb97ba9a016630afec9fc3fb8a,2013-11,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
f1eae5ddda4b1df6dee136f77740ac26ae6ff6944ba14b63a3e32fe868780dce,2013-11,South Wales Police,South Wales Police,-3.421974,51.599939,On or near TREBANOG ROAD,W01001173,Rhondda Cynon Taf 020B,Investigation complete; no suspect identified
1ea13cab88145d3f55836b3c52a932fb38ea37578986ce4b8191f828e6d8f102,2013-11,South Wales Police,South Wales Police,-3.643669,51.598329,On or near Sports/Recreation Area,W01001016,Bridgend 005C,Investigation complete; no suspect identified
f2449c3574717c88d85ecb42256f6b5bbe57b6d035e24dadb7692a1a61e8517a,2013-11,South Wales Police,South Wales Police,-3.164062,51.525550,On or near SHERBORNE AVENUE,W01001736,Cardiff 008C,Investigation complete; no suspect identified
18561b65937f9ae44f6176f59ef2c6fd24a878d8935f84ac31d43833d41a251b,2013-11,South Wales Police,South Wales Police,-3.241182,51.489529,On or near FAIRWATER GREEN,W01001752,Cardiff 031B,Investigation complete; no suspect identified
abf820ecb174d4cd50dffcca0379b5e2cfa9322efe7b9cd24e9406c4a9adeef9,2013-11,South Wales Police,South Wales Police,-3.099448,51.519898,On or near LANHYDROCK CLOSE,W01001884,Cardiff 013D,Investigation complete; no suspect identified
544c9ca970fc62cac799e6d1a16cedbfe3f037e5f3bb41e73d8e7bc4a36bbcd4,2013-11,South Wales Police,South Wales Police,-3.948151,51.619459,On or near PICTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
25f74da7a7c360671bcdfe3f5f7dc298226ff36b66d47ae0fa43efc1bec944ad,2013-11,South Wales Police,South Wales Police,-3.237502,51.480217,On or near Supermarket,W01001707,Cardiff 041C,Investigation complete; no suspect identified
a7467da4fdf8c74431d4ea650b20e942d26115fa84d38f1ac836f262438b160c,2013-11,South Wales Police,South Wales Police,-3.948825,51.625428,On or near PORTIA TERRACE,W01000746,Swansea 025C,Investigation complete; no suspect identified
c80b45e82b8c93d8848c91c45377abc1bdc9ae502c2aacae75bd0f1d95cd75c6,2013-11,South Wales Police,South Wales Police,-3.442412,51.713050,On or near Shopping Area,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
bec6d53694831cddca1665ad154c3fda103f197142b4e159300d36da42fdd446,2013-11,South Wales Police,South Wales Police,-3.156166,51.518876,On or near Pedestrian Subway,W01001809,Cardiff 017A,Investigation complete; no suspect identified
f5f087575444db547853728f03706ecf60bc9f19112518d3a4b7249dfea51ee7,2013-11,South Wales Police,South Wales Police,-3.950644,51.644579,On or near HOPKINS STREET,W01000766,Swansea 015D,Investigation complete; no suspect identified
4c8a4ae9922a7b145d53c67835bd2fe2d2c7e51a538627f46a394dc7b43c4057,2013-11,South Wales Police,South Wales Police,-3.335136,51.556503,On or near Petrol Station,W01001196,Rhondda Cynon Taf 027B,Investigation complete; no suspect identified
d3fd0a5e2950511d20f4f20ac383e940ce677f010e7b1055c9aab11c093a4e03,2013-11,South Wales Police,South Wales Police,-3.211978,51.527772,On or near NANT WALLA,W01001854,Cardiff 004D,Investigation complete; no suspect identified
7c541793e99a6932cf28d3f39105717089bda70e05fca255d34d17c1e5de31ea,2013-11,South Wales Police,South Wales Police,-3.118823,51.510048,On or near RELF ROAD,W01001867,Cardiff 016B,Investigation complete; no suspect identified
460f3e046b33565e57c4e814c2507e73e65b017dd04321c7375221dd4a4f2959,2013-11,South Wales Police,South Wales Police,-3.701898,51.484664,On or near SOUTH ROAD,W01001047,Bridgend 018D,Investigation complete; no suspect identified
f922fd90f8eb6acb93269a09b515d07669b104e7842332e89f15855cd7ebd3af,2013-11,South Wales Police,South Wales Police,-3.130400,51.487583,On or near HIND CLOSE,W01001875,Cardiff 037C,Investigation complete; no suspect identified
ddd7744767722e862fcfa5c1b6dd3658c9e645cc8b65fa212cf1733da6b12519,2013-11,South Wales Police,South Wales Police,-3.125043,51.508703,On or near COLWYN ROAD,W01001868,Cardiff 022D,Investigation complete; no suspect identified
f70df4eaac058307a64054ff510c1d0c6192fbd75dd6ba396c54d1a1eee4f6d5,2013-11,South Wales Police,South Wales Police,-3.479990,51.671859,On or near BLAKE STREET,W01001202,Rhondda Cynon Taf 009C,Investigation complete; no suspect identified
0da4790bf797987d1e791a4738c1fc5ef5b2d1e8204fd9a174960da20f40cb3d,2013-11,South Wales Police,South Wales Police,-3.188089,51.502758,On or near EDINGTON AVENUE,W01001758,Cardiff 025D,Investigation complete; no suspect identified
1e38ee5294a12741563442bcded1ef45f806eb759b463a0cbabf304e4acc74c8,2013-11,South Wales Police,South Wales Police,-3.381989,51.749905,On or near VULCAN ROAD,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
b2d111be86900e3237569182c8676dbe765a1ec36b1d16700a42af0e4c27d3d2,2013-11,South Wales Police,South Wales Police,-3.363956,51.746627,On or near CLOS CWM GOLAU,W01001316,Merthyr Tydfil 005B,Investigation complete; no suspect identified
02d2ffa9b7744f7d584f7db3d4d8c615f290198abab94fafedce883d82187e4b,2013-11,South Wales Police,South Wales Police,-3.699107,51.524639,On or near BRON-Y-WAWR,W01001002,Bridgend 010D,Investigation complete; no suspect identified
2b4b7c2fbd0e5968076085e0a894ed5444e56053de9c44ef75edca6f3a58dcb5,2013-11,South Wales Police,South Wales Police,-3.793582,51.601889,On or near PENTYLA-BAGLAN ROAD,W01000889,Neath Port Talbot 015A,Investigation complete; no suspect identified
690372aae5be5e16a0fec38d13f36c95d0def4ee95f3a41fd5b13e3014314a7d,2013-11,South Wales Police,South Wales Police,-3.171757,51.479984,On or near LOVE LANE,W01001939,Cardiff 032F,Investigation complete; no suspect identified
83ad2e4d8a0a8a7924c39375f70aba3cc41cd527086b04d73ddaa7e4ad0857f2,2013-11,South Wales Police,South Wales Police,-3.668741,51.778257,On or near HEOL BRYN SEION,W01000944,Neath Port Talbot 002B,Investigation complete; no suspect identified
94c96a96ac56ee90e4f8df29b381a8d2b1560a2446f70261ba110760be292148,2013-11,South Wales Police,South Wales Police,-3.215292,51.492516,On or near CARDIFF ROAD,W01001781,Cardiff 026C,Investigation complete; no suspect identified
db6b43856078d05d60b024a85a09da066b1de51f2b2abd92bec06c782b523935,2013-11,South Wales Police,South Wales Police,-3.268540,51.561298,On or near TAI DUFFRYN,W01001240,Rhondda Cynon Taf 026C,Investigation complete; no suspect identified
18090ab3ec1a92ee466bdf748258c1bb79700d9da2582dbb33dfb6b809fe8eb4,2013-11,South Wales Police,South Wales Police,-3.605715,51.487055,On or near MERTHYRMAWR ROAD,W01000989,Bridgend 013A,Investigation complete; no suspect identified
bac053f0c3aac853955d3d18c36dcbe61fe97c6a6b1b8c467f71e730f56018a6,2013-11,South Wales Police,South Wales Police,-3.166283,51.481046,On or near WINDSOR ROAD,W01001695,Cardiff 036B,Investigation complete; no suspect identified
151519356f20fd302d677e4a9d722e8327960e78b5ce68570182f3f544a5411c,2013-11,South Wales Police,South Wales Police,-3.114053,51.522457,On or near OLD HILL,W01001840,Cardiff 007D,Investigation complete; no suspect identified
6e137cda9fdaa841121770a6a77840158558f4b73f6c473228caedcf4ec4f0b7,2013-11,South Wales Police,South Wales Police,-3.455212,51.631552,On or near LLWYNYPIA ROAD,W01001201,Rhondda Cynon Taf 014B,Investigation complete; no suspect identified
019b723e809be3a2deeb249c99d27ad6ba724c2c320896866d90bed290d55ee1,2013-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b3c6fec38209ae748fc2873690d3c55e9eb2d0f32bd2b88d8e8ee6b8ae0094d1,2013-11,South Wales Police,South Wales Police,-3.195777,51.481090,On or near NORTH MORGAN STREET,W01001861,Cardiff 034D,Investigation complete; no suspect identified
6284c0c4a9fdc8247be35c1594ef3b9ba5ea96ef2d03ec32057ac4cbe9015aef,2013-11,South Wales Police,South Wales Police,-3.960759,51.617055,On or near BRYNYMOR ROAD,W01000875,Swansea 026D,Investigation complete; no suspect identified
2198a836a185466c273ab402322eb7d287a1a19ce2246c5c2c08bd6facc305f3,2013-11,South Wales Police,South Wales Police,-3.437026,51.580504,On or near HEOL TRANE,W01001917,Rhondda Cynon Taf 023G,Investigation complete; no suspect identified
fa7b305be2f6fce88e2e46cd4c6f4fab8d53a74f2b35e7655c02abab6bf29b9e,2013-11,South Wales Police,South Wales Police,-3.184403,51.457827,On or near FFORDD JAMES MCGHAN,W01001947,Cardiff 048E,Investigation complete; no suspect identified
b773957191b52f9d5a2fdb8ec34d6e92c7446ce9b1798713e155e78bf49de1c3,2013-11,South Wales Police,South Wales Police,-3.956292,51.640474,On or near PWLL-Y-DOMEN ROAD,W01000767,Swansea 015E,Investigation complete; no suspect identified
92f91d5854e919e7a5bd0d7c2673479a63eb8791364c7462c61f65831260f419,2013-11,South Wales Police,South Wales Police,-3.106145,51.516706,On or near HENDRE ROAD,W01001879,Cardiff 013A,Investigation complete; no suspect identified
fde05cd5cba534de2846a1f26576783721a7ba2dd95364b49d7ae825e57393e6,2013-11,South Wales Police,South Wales Police,-3.249685,51.482857,On or near RED BRINK COURT,W01001739,Cardiff 039C,Investigation complete; no suspect identified
3095fcf66450063e99fd60bb3c2074a5f0cd18704c272d9fed42816014126b72,2013-11,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Investigation complete; no suspect identified
90fda9f0226371e773d25f7867c3ce4b0532f5058311fe1bcc5a959352ea1240,2013-11,South Wales Police,South Wales Police,-3.381989,51.749905,On or near VULCAN ROAD,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
b50e6807b5d2887f8198e27f9f388872f3ca9a18a3be511dd4f437a2b7d83d10,2013-11,South Wales Police,South Wales Police,-3.539275,51.675449,On or near HILL STREET,W01001266,Rhondda Cynon Taf 007B,Investigation complete; no suspect identified
eb6a6a4a2ab1fd271de0fc057c3b1ad3d7a3d7084ef7c02aaae7cd59095f9934,2013-11,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Investigation complete; no suspect identified
5c086598a56bc674b7a53b16fe8d8cbac9a1562d948e863575ee9644a642335d,2013-11,South Wales Police,South Wales Police,-3.125396,51.527672,On or near HAZLITT CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
c2f5379caf83597ad9fb24ee6b5d45b8c73ab018c881eb92d908986fdb75a00f,2013-11,South Wales Police,South Wales Police,-3.311204,51.653166,On or near FIDDLERS ELBOW,W01001319,Merthyr Tydfil 007B,Investigation complete; no suspect identified
d0db7cadee2bc2a8b47675ccfddfe0d33eb1410c7955f6524c9cdff14607b14f,2013-11,South Wales Police,South Wales Police,-3.182027,51.486184,On or near Parking Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
31c9b9e57ee3722f1cae2cd6a6add371ece85141b44ed72dec2a2d5462034da2,2013-11,South Wales Police,South Wales Police,-3.356870,51.725750,On or near PLYMOUTH GARDENS,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
5b059fcc346d6e909f0a7f17175668856bf4238c7a5fe95519bdbbcb0a3f2811,2013-11,South Wales Police,South Wales Police,-3.190084,51.527357,On or near ILEX CLOSE,W01001791,Cardiff 005A,Investigation complete; no suspect identified
68b7a54d480a9c58edc3c3912d4a233cdc4523d0f7589e6e8314716ed246b112,2013-11,South Wales Police,South Wales Police,-3.160685,51.531662,On or near HAMPTON CRESCENT EAST,W01001736,Cardiff 008C,Investigation complete; no suspect identified
dfa70be4751539ea222ac955d38400aad59864bb2c66b6b4f1a04590188c3ea5,2013-11,South Wales Police,South Wales Police,-3.154577,51.486799,On or near HELEN STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
216b9f6cad42df1fe7152e0f4ea32b96e5e008a3d2e2ae3ef1f0f8598ce434cb,2013-11,South Wales Police,South Wales Police,-3.338603,51.691126,On or near ALBERTA STREET,W01001302,Merthyr Tydfil 006B,Investigation complete; no suspect identified
0d6911fc51d36b4ef0c53f7862e1d1f2fc189ecb17a4c8ef38a14eb7e5f81934,2013-11,South Wales Police,South Wales Police,-3.248159,51.531376,On or near CAE LEWIS,W01001893,Cardiff 010B,Investigation complete; no suspect identified
37c7151788b43e80bc68b47356a0f198646df96d4e6da1ae0626fb7909bf21a3,2013-11,South Wales Police,South Wales Police,-3.144885,51.529956,On or near MARLE CLOSE,W01001816,Cardiff 009B,Investigation complete; no suspect identified
21a3a1ea29cdc0fa88221493f6b69f19d8be39227cb36dc64b65789baf4d36f4,2013-11,South Wales Police,South Wales Police,-3.384009,51.766687,On or near ARBUTUS CLOSE,W01001299,Merthyr Tydfil 008A,Investigation complete; no suspect identified
5b3c64e32898b7b2e16a1b864c7367eabf845c0f395e3545485eebee9d461a52,2013-11,South Wales Police,South Wales Police,-3.174802,51.443239,On or near STEEP STREET,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
adb14117afe337b487fe701aa7a561d0af38748bcf1af002ccaffb7f222ae947,2013-11,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Investigation complete; no suspect identified
bc353132d111f915e1a40063017d094438e7a013ff69cc5f99402cf6adda22a0,2013-11,South Wales Police,South Wales Police,-3.213625,51.483433,On or near LIONEL ROAD,W01001717,Cardiff 035D,Investigation complete; no suspect identified
fb394b52c59b0f47333219f016078e25fbc1938b12569c1fc1375a11c6c0e4b3,2013-11,South Wales Police,South Wales Police,-3.258786,51.405905,On or near CYRIL STREET,W01001911,The Vale of Glamorgan 012H,Investigation complete; no suspect identified
607b04d21e293faa12585ae7a77f809e96e6121487e568046baff249f854deec,2013-11,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Investigation complete; no suspect identified
fbee2170c82aa3caaf1ea30a6b245e262ab23b13dd1b3cd0f1c4209befc160ed,2013-11,South Wales Police,South Wales Police,-3.171757,51.479984,On or near LOVE LANE,W01001939,Cardiff 032F,Investigation complete; no suspect identified
cf6acd56d1a442fd522018f199b08f6333fda29902868f2664ff20ae12c0ec2b,2013-11,South Wales Police,South Wales Police,-3.185768,51.525450,On or near ST DOGMAEL'S AVENUE,W01001792,Cardiff 005B,Investigation complete; no suspect identified
ade44168446ec1a0f749175d5646f55dffe4489c5cf3a500659b0a8a682bfc4b,2013-11,South Wales Police,South Wales Police,-3.655984,51.632812,On or near GELLI STREET,W01000993,Bridgend 001C,Investigation complete; no suspect identified
2c439e307c59d56cc22e59503ff90aebb0d9f58e602c996dfb2177f126c10983,2013-11,South Wales Police,South Wales Police,-3.945944,51.658703,On or near GARNLWYD CLOSE,W01000819,Swansea 009C,Investigation complete; no suspect identified
2b2538b563dec2940a7048b23e48a7d39d4c24393324549b0873bb6e3874e76b,2013-11,South Wales Police,South Wales Police,-3.101184,51.520754,On or near CLOS PEN Y CLAWDD,W01001884,Cardiff 013D,Investigation complete; no suspect identified
96912956bba55cfc454236bb9b2a16e074f246daf2c3db32141ee18edbf7e64b,2013-11,South Wales Police,South Wales Police,-3.178896,51.448557,On or near FFORDD Y YMERODRAETH,W01001945,Cardiff 048D,Investigation complete; no suspect identified
8677c1bbedcfe1df7980f5fc19d2f18f87eada9074b34396ccc02a23d4b1fed4,2013-11,South Wales Police,South Wales Police,-3.301239,51.583824,On or near BRYNFAB ROAD,W01001239,Rhondda Cynon Taf 026B,Investigation complete; no suspect identified
30057b3b27ac55ab2739ee1136881ae7895ff9e4317707cdf76d2fb87696a7fa,2013-11,South Wales Police,South Wales Police,-3.940116,51.619745,On or near GREEN DRAGON LANE,W01001955,Swansea 025F,Investigation complete; no suspect identified
bda03fb04f98f4c490c7f85052dd1d10ae2c45e2f1168f0b5513c03d164005b6,2013-11,South Wales Police,South Wales Police,-3.187373,51.469657,On or near FRANKLEN STREET,W01001767,Cardiff 044D,Investigation complete; no suspect identified
9c749ae153b584a32800c284dc1fba110ec2e3e04f2d42f89a78e4ff9f9faa3d,2013-11,South Wales Police,South Wales Police,-3.094680,51.527819,On or near FAIRHAVEN CLOSE,W01001877,Cardiff 011A,Investigation complete; no suspect identified
7d5e5ea7ca434c26bfa3c8badd100f54b8a37d84c1a5fe747a5d6d1bb3660a39,2013-11,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
51f89730c2f4d54d75577fe631f3e71e3cccb0eafcb45881d331b2b324e0446b,2013-11,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
8bc247e987b03f39834d7a644c1070d2bebe6250cff5b1d7d3b0a9d12518edaa,2013-11,South Wales Police,South Wales Police,-3.153413,51.513148,On or near LLANEDEYRN DRIVE,W01001813,Cardiff 017D,Investigation complete; no suspect identified
fd321eb3f63665f218675788a490817697ee75185ef5d1ac451943acdf19f1a7,2013-11,South Wales Police,South Wales Police,-3.243040,51.512277,On or near MAES Y LLECH,W01001948,Cardiff 006E,Investigation complete; no suspect identified
9de615da7fff6ff9f4ed45a05d1aa1cb76c858a4021720ffbf15f629e4b64cf0,2013-11,South Wales Police,South Wales Police,-3.962272,51.646750,On or near PERIS ROAD,W01000835,Swansea 013E,Investigation complete; no suspect identified
a720cf5d9c90a428644721f03abf271fb1c187ce3b5b2c8ab0a547b255d54964,2013-11,South Wales Police,South Wales Police,-3.598445,51.515588,On or near WESTMINSTER WAY,W01000997,Bridgend 012A,Investigation complete; no suspect identified
e0c10c262b436c2761c25d2eafd2c567b6675aad9063b5b963694550a8419bda,2013-11,South Wales Police,South Wales Police,-3.759808,51.579515,On or near RHODFA LANSBURY,W01000968,Neath Port Talbot 019D,Investigation complete; no suspect identified
488c1be35494da1b9a3ed71dd27e610a2516d54e8caa19f6ac61d11f3efc9f2c,2013-11,South Wales Police,South Wales Police,-3.220335,51.514152,On or near Parking Area,W01001896,Cardiff 020E,Investigation complete; no suspect identified
a8fd51654e0122dad3e269c9ebabb687008dcadd05fbf0e0e25a69e7781bab1f,2013-11,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
6fc8baad9de421dfc1b363b88341a262ec88733ea1cd62d8e8b06d0ad00aaebc,2013-11,South Wales Police,South Wales Police,-3.131230,51.524010,On or near SHERIDAN CLOSE,W01001804,Cardiff 015B,Investigation complete; no suspect identified
56b9fef33106563a9435b0f8310a279295f76099bd7b9cddc55e2760c968e42c,2013-11,South Wales Police,South Wales Police,-3.208634,51.497279,On or near Pedestrian Subway,W01001756,Cardiff 025B,Investigation complete; no suspect identified
6d78c81ce92126a3e0550b99f52024886787dfcb7702ce1584b9779c6dc5e7ea,2013-11,South Wales Police,South Wales Police,-3.881034,51.789654,On or near HEOL-CAE-GURWEN,W01000928,Neath Port Talbot 020C,Investigation complete; no suspect identified
12f29e87842e5d51d6a98bacdc88f6971f48175d62808be6a9cacf56cec11883,2013-11,South Wales Police,South Wales Police,-3.233507,51.480007,On or near MORRIS FINER CLOSE,W01001706,Cardiff 041B,Investigation complete; no suspect identified
123d83f352cb880fed89eef7ebf0eb9d1baa08466f0cf99eddc4d938c0e09ecd,2013-11,South Wales Police,South Wales Police,-3.151529,51.497862,On or near HOWARDIAN CLOSE,W01001825,Cardiff 029D,Investigation complete; no suspect identified
fd655a163381eab0da34bb66fb86acbf89266fc03f0cdccb9cafc8835161dc21,2013-11,South Wales Police,South Wales Police,-3.418567,51.707361,On or near RHODFA NEWYDD,W01001169,Rhondda Cynon Taf 004C,Investigation complete; no suspect identified
b5fadd652461e16030fbd3cac5f331f6b9af71dce29fccf69e5c3144aa483ab4,2013-11,South Wales Police,South Wales Police,-3.429187,51.514616,On or near LLYS JOSEPH,W01001191,Rhondda Cynon Taf 031A,Investigation complete; no suspect identified
5d2833a842e10f248fa7bc2639562d7d6a2a2357a56016112793849cac5acf78,2013-11,South Wales Police,South Wales Police,-3.174028,51.483171,On or near Parking Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
78c268a5c024140f62669e476ac46a8e80719321a67341d399857fa5f692b6c0,2013-11,South Wales Police,South Wales Police,-3.586955,51.537873,On or near HIGHFIELD PLACE,W01001056,Bridgend 007D,Investigation complete; no suspect identified
856d5fbd3fab80afdac5313c3052ba5538f0eb8da9033d5680df99a601119343,2013-11,South Wales Police,South Wales Police,-3.099058,51.521052,On or near CASPIAN CLOSE,W01001879,Cardiff 013A,Investigation complete; no suspect identified
106b8288fb97dc4556c11b7a7296fea7ca604b0d29a7daf5fcd3abde48b6c4c9,2013-11,South Wales Police,South Wales Police,-3.163704,51.479857,On or near ADAMSCROFT PLACE,W01001695,Cardiff 036B,Investigation complete; no suspect identified
a6ca5d84833b6c76f14f2089f6ae69647e266093effabcba65a0b560e873bca1,2013-11,South Wales Police,South Wales Police,-3.202260,51.448311,On or near Parking Area,W01001104,The Vale of Glamorgan 004E,Investigation complete; no suspect identified
326ce1646c14882c023dc025d85cd46b0f64a0754fa956145dab98a0a48c53ee,2013-11,South Wales Police,South Wales Police,-4.035077,51.646032,On or near WOODLANDS,W01000777,Swansea 012B,Investigation complete; no suspect identified
e8e2d77b0a042d329a174562de38e08132ad5e3539e91c84c01315c18babd125,2013-11,South Wales Police,South Wales Police,-3.172929,51.493091,On or near CRWYS ROAD,W01001837,Cardiff 030C,Investigation complete; no suspect identified
019434c2223ebd3f853cc6b07d3aaf5e8d09fd98d4b1ab10b35aae1f1338b7d4,2013-11,South Wales Police,South Wales Police,-3.403038,51.759268,On or near WERN ROAD,W01001324,Merthyr Tydfil 003E,Investigation complete; no suspect identified
1efc61142435faecce11752dcd5f12a419715177706fc3dfc106674d944950a4,2013-11,South Wales Police,South Wales Police,-3.662340,51.606681,On or near SALISBURY ROAD,W01001017,Bridgend 002C,Investigation complete; no suspect identified
692ec2df7c1dff95cce6e32e634852506d41cc14ab9f44a20c82cdc411f3e601,2013-11,South Wales Police,South Wales Police,-3.801415,51.617361,On or near CHURCH VIEW,W01000890,Neath Port Talbot 015B,Investigation complete; no suspect identified
8f54fda8e676641cfcb299cce6f361193bb1bee5bb2fbfd9751872d4a615d2ef,2013-11,South Wales Police,South Wales Police,-3.938596,51.623736,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
