Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
68cf6cc53bcd14d14724bf454a0386a823e0cc44d45999529be7a0e54489a773,2014-07,South Wales Police,South Wales Police,-3.174655,51.481807,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
4147b5f6a2397ff093c63ce3b29020ef092c7773482e8d9bca23bebb16c2166d,2014-07,South Wales Police,South Wales Police,-3.943460,51.619906,On or near Shopping Area,W01000745,Swansea 025B,Offender given a caution
f3a996a5ca4645fdc969d598edf153cb11d35e581796cf1a9ac2898f00ae478a,2014-07,South Wales Police,South Wales Police,-3.943332,51.618244,On or near Shopping Area,W01001955,Swansea 025F,Offender given a caution
a9800803cf1b25207406c1bb9129b7f28e141b3af5a0f24c50d10a239d884f29,2014-07,South Wales Police,South Wales Police,-3.952782,51.639516,On or near ELGIN STREET,W01000766,Swansea 015D,Investigation complete; no suspect identified
977108ee703533d3be9388b99476bb78e4c30ec8750f013ed86715e83ab6c4dd,2014-07,South Wales Police,South Wales Police,-3.572839,51.570489,On or near GRAIGLAS,W01001009,Bridgend 004C,Investigation complete; no suspect identified
c5ea70ea8ef375ba136f8ef49c2f74c7fe0988f31e371959b080338d215a2509,2014-07,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
c3cb6c1f92ed16b5a7aa13d226e53197f47a6e662b089bab73c0afc787d7e0ab,2014-07,South Wales Police,South Wales Police,-3.204455,51.468269,On or near WHITTLE ROAD,W01001711,Cardiff 040C,Suspect charged
3d1b587b3d5e8df11e69756c89c0df6a61f0ff8ce7006b93a25ff9769b6a271a,2014-07,South Wales Police,South Wales Police,-3.846989,51.660050,On or near EVELYN ROAD,W01000913,Neath Port Talbot 010B,Investigation complete; no suspect identified
b28e7c2838912a12c774d87a6e9e39b760ca6bea0b36ee0993b22fb8bb9ec585,2014-07,South Wales Police,South Wales Police,-3.957104,51.655289,On or near JOHN PENRY CRESCENT,W01000834,Swansea 011D,Unable to prosecute suspect
c3078fb15d9659de1edf4b96ec6588e25625631bb21b1a5fd7b5f5e1b9a0b292,2014-07,South Wales Police,South Wales Police,-3.950500,51.622028,On or near HEATHFIELD,W01000745,Swansea 025B,Suspect charged
6474299899eee267a4a928ff7928ed8cee94b09eb366353bf25834efb19b94ba,2014-07,South Wales Police,South Wales Police,-3.447784,51.713560,On or near HIGH STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
2b916aac2f45957f1378e5f811b677115caf10147878d3c757c4dfe64c8018e5,2014-07,South Wales Police,South Wales Police,-3.208693,51.488097,On or near PENCISELY ROAD,W01001715,Cardiff 035B,Investigation complete; no suspect identified
4e595e5c0bf45d90811e70d651e4b5f0b298b6b3c6c94d4e097028c5547a346f,2014-07,South Wales Police,South Wales Police,-3.447784,51.713560,On or near HIGH STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
61a95c1120bedccf3a078b22161f4f16a5f35cc8bb1c0603bc33ce1a2debaf6e,2014-07,South Wales Police,South Wales Police,-3.943460,51.619906,On or near Shopping Area,W01000745,Swansea 025B,Offender given penalty notice
096900ea0984fa2e90725e392a91de996d9dd9b96167e48c6b7a320643e99d66,2014-07,South Wales Police,South Wales Police,-3.357136,51.662094,On or near PENTWYN AVENUE,W01001210,Rhondda Cynon Taf 008B,Suspect charged
2c0bedd57936c701e77b26c3baca425b444b962e879680ce7df3c9a0f6914798,2014-07,South Wales Police,South Wales Police,-3.309879,51.516351,On or near Park/Open Space,W01001727,Cardiff 014A,Investigation complete; no suspect identified
268fc65f598670e9ca4a7b872b33eb47d0bfb300f8f431c89b19699d74945c29,2014-07,South Wales Police,South Wales Police,-3.212386,51.485586,On or near CLIVE ROAD,W01001715,Cardiff 035B,Investigation complete; no suspect identified
b6b7f5d743cd431277f11a2cf0aa712a5498351bab9251b340e2568d39855fcf,2014-07,South Wales Police,South Wales Police,-3.993394,51.671809,On or near OAK WAY,W01000837,Swansea 004D,Investigation complete; no suspect identified
ce5c81f09c5647a4ce299ffccb0969ac450245e4baeec8e4f1af219705844233,2014-07,South Wales Police,South Wales Police,-3.586639,51.567732,On or near HEOL BRADFORD,W01000975,Bridgend 004A,Investigation complete; no suspect identified
73a135370c6536c2bf05bec7ff6ed61c3357869500b07ffd30cb9479624d92da,2014-07,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
a8bacb5e4b7034330fd524f9924e9a699d3d0ea4ffa65db7fecb48a69a9524ff,2014-07,South Wales Police,South Wales Police,-3.164607,51.467826,On or near HEOL HEMINGWAY,W01001943,Cardiff 048B,Investigation complete; no suspect identified
6de7a220ef5a15a2a6c5c58565791d265c16df0766bb3ac41178b73344195a56,2014-07,South Wales Police,South Wales Police,-3.803036,51.664069,On or near Supermarket,W01000939,Neath Port Talbot 008D,Offender given penalty notice
8edeb78e96502bfce1252adc93a063a741cefa8f010f7595ac6369abfd9cf27a,2014-07,South Wales Police,South Wales Police,-3.903606,51.658255,On or near NANTYFFIN ROAD,W01000794,Swansea 010A,Investigation complete; no suspect identified
8fa88ec25ea98dedba2e1d708063348a8aa18c9a7ce882afac0217053a6952c1,2014-07,South Wales Police,South Wales Police,-3.370062,51.747366,On or near SUMMERHILL PLACE,W01001316,Merthyr Tydfil 005B,Investigation complete; no suspect identified
a8f1039dc37d58a95aa5c4a45bd0b945529a824f660f00b688dfc23b0f0d5157,2014-07,South Wales Police,South Wales Police,-3.211966,51.481715,On or near NOTTINGHAM STREET,W01001710,Cardiff 040B,Investigation complete; no suspect identified
ef06568bcebe85347d78ea383fd2872ed9cb48c68f616f09638614002804eebb,2014-07,South Wales Police,South Wales Police,-3.945309,51.617870,On or near Shopping Area,W01001955,Swansea 025F,Offender given a caution
3620c63a14ea99f6a3f6bc686645ceffd6ee93a79c2fa6084f0fe9edd3ea7924,2014-07,South Wales Police,South Wales Police,-3.945638,51.623539,On or near CLIFTON HILL,W01000746,Swansea 025C,Investigation complete; no suspect identified
efca096ec89fddbf90a5990a0c5ae6cd473288e5af4f196cf67d1ec25d626cf6,2014-07,South Wales Police,South Wales Police,-3.961350,51.620364,On or near FFYNONE ROAD,W01000869,Swansea 024C,Investigation complete; no suspect identified
5565636acbc289653406ae5dcff68b3a58c88a883aefbb1cdf2815d175017cbc,2014-07,South Wales Police,South Wales Police,-3.380116,51.680826,On or near CARADOC STREET,W01001208,Rhondda Cynon Taf 006E,Unable to prosecute suspect
83e2341361fff0ed542d36abdc7ff3acff6ecfa681743ae8a20363ed711fa02a,2014-07,South Wales Police,South Wales Police,-3.592124,51.500881,On or near PARC DERI,W01001919,Bridgend 017F,Investigation complete; no suspect identified
47295927281bed05dfa9e63dcde782dfe79339af62e596eec20d269c3cbb37d5,2014-07,South Wales Police,South Wales Police,-3.803036,51.664069,On or near Supermarket,W01000939,Neath Port Talbot 008D,Suspect charged
1c09dcc4e58f279a7a3cca0a226fcb7f3586be1f75cac2a7d6db10ff091eac7b,2014-07,South Wales Police,South Wales Police,-3.180785,51.466567,On or near GRANGE PLACE,W01001760,Cardiff 046B,Investigation complete; no suspect identified
ef62c2afb689726f2d8f4cbca372bcc88b69290b9feb82cba6a0535640b535e7,2014-07,South Wales Police,South Wales Police,-3.249573,51.413404,On or near BELLE VUE TERRACE,W01001071,The Vale of Glamorgan 009D,Suspect charged
f37d357096988825edc711c1b2fd72739680750b3678047ad5cd31ac295c81a9,2014-07,South Wales Police,South Wales Police,-3.239845,51.477935,On or near CLOS CEIRIOS,W01001707,Cardiff 041C,Investigation complete; no suspect identified
c44378ab3cd32bb089f8fc1e64723a01bd67aff937ae6d88fd28a96ceee802c8,2014-07,South Wales Police,South Wales Police,-3.947793,51.618863,On or near Shopping Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
1bee87ef023b5afad4e4b93fb4e5101d2c0b0b1b8e6149b116a21cbf3656e143,2014-07,South Wales Police,South Wales Police,-3.145385,51.493588,On or near WATFORD ROAD,W01001825,Cardiff 029D,Offender given a caution
0c42983655f5dae0415ac46c1a3d1325b85d52063fdd565e6b44413b29011705,2014-07,South Wales Police,South Wales Police,-3.944068,51.624320,On or near QUARRY STREET,W01001955,Swansea 025F,Unable to prosecute suspect
e0e794cceff3feddac493a1a9d308205f3c6c511cfe55485fca4413ad48a4101,2014-07,South Wales Police,South Wales Police,-3.796272,51.599078,On or near NOBEL AVENUE,W01000885,Neath Port Talbot 017B,Unable to prosecute suspect
f9f20466ae5d2e1c2b5433ee49e138cfcfe6a0ea2bbe550e7529e69ff6c7a202,2014-07,South Wales Police,South Wales Police,-3.763914,51.577834,On or near TAL-Y-WERN,W01000968,Neath Port Talbot 019D,Investigation complete; no suspect identified
7c855b797a8bfa4b8126e1dacdd9bd75b0ea4973f0f2bed9a584464eb80c7273,2014-07,South Wales Police,South Wales Police,-3.778495,51.593836,On or near OAKWOOD LANE,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
057e888c3c7cdf40f37e37f05e131fcdfa544a836bdd5f692e901fdf6a4fc8e0,2014-07,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
b8b820ed9f52b9c7fcac7837efaca7cd4a1b8b47a3ec8fb0b2386c62192b80e0,2014-07,South Wales Police,South Wales Police,-3.133713,51.509096,On or near CRANLEIGH RISE,W01001806,Cardiff 015D,Investigation complete; no suspect identified
ecab0851e7b49f33395a0c03a53877529c69b5d21d2ec93094314e78088d51ce,2014-07,South Wales Police,South Wales Police,-3.408066,51.753669,On or near HEOL PENRHIW,W01001292,Merthyr Tydfil 004A,Investigation complete; no suspect identified
642d6a917bdd92b20bd4c7f0a84e3a9f89d94f426178f17eb1d9fd50a30ee1e4,2014-07,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Investigation complete; no suspect identified
a7c72b6211065522f5943b816ee21ac84972347573c4413cc145e174930235d0,2014-07,South Wales Police,South Wales Police,-3.450288,51.462940,On or near COOPERS LANE,W01001082,The Vale of Glamorgan 002A,Investigation complete; no suspect identified
eecfbc007f0c176ee85458fd7df04ffd8bb2bc23154553067fac7342c76f2a63,2014-07,South Wales Police,South Wales Police,-3.457477,51.625562,On or near LLWYNYPIA ROAD,W01001247,Rhondda Cynon Taf 016C,Investigation complete; no suspect identified
a6720cfec1e2ee304609e816d764d64a4b54788d5814e4a5bb96fbf71666cb9e,2014-07,South Wales Police,South Wales Police,-3.163929,51.524320,On or near CELYN GROVE,W01001736,Cardiff 008C,Investigation complete; no suspect identified
cfd0dc1e5ec83017982d40cdd96d1d1b9dff136e27f417906a7d2e42dc9ecc7a,2014-07,South Wales Police,South Wales Police,-3.443147,51.582830,On or near BRYNGOLAU,W01001255,Rhondda Cynon Taf 023E,Investigation complete; no suspect identified
e5ea1e97951ba083adaa3b99847ddca95e323724ee9d873abd889a59e785cf8d,2014-07,South Wales Police,South Wales Police,-3.935640,51.684915,On or near Morriston Hospital,W01000816,Swansea 003F,Investigation complete; no suspect identified
c98eab53e84b5f01cd04ad044daf713598c5926fff70a02aefe887c3ecc2d67d,2014-07,South Wales Police,South Wales Police,-3.358435,51.764899,On or near CROSS FRANCIS STREET,W01001295,Merthyr Tydfil 002A,Investigation complete; no suspect identified
726e275883eb5975afac25a6a9d1f7bb94a82a97a5bcbbd950393cc94006061c,2014-07,South Wales Police,South Wales Police,-3.576587,51.547860,On or near ST THEODORE'S WAY,W01000986,Bridgend 007A,Investigation complete; no suspect identified
f1a6f7a2b89bed76804fd0ec911e6003826a9a6f0c51c7c63e9d6f1e1c09c546,2014-07,South Wales Police,South Wales Police,-3.462128,51.733281,On or near CHURCH AVENUE,W01001152,Rhondda Cynon Taf 002B,Investigation complete; no suspect identified
363870a6f7a2f4277ef064e1222117468eaba9a551693e2a97112c1a5682a41f,2014-07,South Wales Police,South Wales Police,-3.342056,51.710517,On or near FERNHILL CLOSE,W01001312,Merthyr Tydfil 006E,Investigation complete; no suspect identified
b76341c48d418e59c0bdc154040917c666b2add7dfda371bc51fb8bbad513054,2014-07,South Wales Police,South Wales Police,-3.521656,51.667586,On or near MACE LANE,W01001272,Rhondda Cynon Taf 010D,Suspect charged
db998537a4d269dc5f4e246cc3bfc098377cebca0ca5a846308fd6e4b713e3cf,2014-07,South Wales Police,South Wales Police,-3.600193,51.510771,On or near HEOL YR YSGOL,W01001011,Bridgend 012C,Suspect charged
b12f26eda499b941867b3f129415a23ea8d9164952202169d21f687fc2d1b064,2014-07,South Wales Police,South Wales Police,-3.202567,51.509273,On or near NANT Y FEDW,W01001775,Cardiff 021B,Unable to prosecute suspect
a13d5ce4d2184fc8fb7dfb1158925c031ce854b1b44ef93a659580cafd142b70,2014-07,South Wales Police,South Wales Police,-3.357485,51.583780,On or near Park/Open Space,W01001182,Rhondda Cynon Taf 021A,Suspect charged
215803c59c3f0a66dc4ae73b88763bf8ad71b79e213a21ac2715dd364c8ce808,2014-07,South Wales Police,South Wales Police,-3.451905,51.613492,On or near PENPISGAH ROAD,W01001219,Rhondda Cynon Taf 018C,Unable to prosecute suspect
f8f96f6536f792bb70e5e99f3406d325eff9d35f8ae043d6d5e688b8a6a8fd0b,2014-07,South Wales Police,South Wales Police,-3.261929,51.407265,On or near Further/Higher Educational Building,W01001065,The Vale of Glamorgan 012B,Suspect charged
7effc801a3dc7d652db374ae368d3c6ac71d40f65bd842e37a21df881c2a6d7a,2014-07,South Wales Police,South Wales Police,-3.568206,51.507975,On or near CHORLEYWOOD CLOSE,W01000981,Bridgend 016B,Investigation complete; no suspect identified
1d4d794b461b09e38b3f67a35fa79602d9b3ffb31c9845e78c5caaa638c805d2,2014-07,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Suspect charged
1734f8ada92e678563dcf20cbf942f3435292d7dd976362d29d8bd04c4c6b192,2014-07,South Wales Police,South Wales Police,-3.582383,51.518719,On or near MAES-Y-FELIN,W01001023,Bridgend 014C,Suspect charged
1bb4bcf5673dc4de14a1bfa59ce82033eb1b7778f20c152231dc90a72179cd08,2014-07,South Wales Police,South Wales Police,-3.926630,51.679200,On or near TREGARNE CLOSE,W01000810,Swansea 003D,Investigation complete; no suspect identified
e6c16458cb5053b9d9642f82ebe2c44571b328fab002492f6bd86a1897e5a14d,2014-07,South Wales Police,South Wales Police,-3.371390,51.760118,On or near THOMAS DYKE CLOSE,W01001310,Merthyr Tydfil 002E,Investigation complete; no suspect identified
5a3e17f71c0e42e3c7592a391601eb8c23b5eb088b17962a8cae12726cb0aeee,2014-07,South Wales Police,South Wales Police,-3.201904,51.522372,On or near CAERPHILLY ROAD,W01001848,Cardiff 012B,Offender given a caution
c9ffdd3403d596fec8bef55e9ac6beae3b3e0f807f5b21d2ff726db1aed06e2a,2014-07,South Wales Police,South Wales Police,-3.202567,51.509273,On or near NANT Y FEDW,W01001775,Cardiff 021B,Suspect charged
84f10fe5725eb6dad337893707836d73b01d56b3e086299b7b81f0048f471d56,2014-07,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
bfe6f0ba6f66df6a7645a0e53953944b77c5974f3b65018a05ef7ff9adef82c6,2014-07,South Wales Police,South Wales Police,-3.582383,51.518719,On or near MAES-Y-FELIN,W01001023,Bridgend 014C,Suspect charged
aa3c3cfedd95d488e82ed655dd4a87f80233edc5e072e65832a54ac3fe7049b3,2014-07,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
a662aa24b2ff2582e60cbc0955256c0dedfc17f753c86e8e17284c9d2d4f996d,2014-07,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Offender given a caution
d35f8a850c4cc97590cde2caf822f2bdd93d455389f7494173dd38f449b8aa41,2014-07,South Wales Police,South Wales Police,-3.155758,51.478848,On or near BAYSIDE ROAD,W01001874,Cardiff 038D,Suspect charged
2c2119e2136d188da7f000e04b107971ffa43cbb25dfa4507dfbc51ca811bd44,2014-07,South Wales Police,South Wales Police,-3.523129,51.650733,On or near RAILWAY TERRACE,W01001271,Rhondda Cynon Taf 010C,Suspect charged
db095eda203f7080db247403358b47f8a0f87ea053ea3b3471ec66660cc27624,2014-07,South Wales Police,South Wales Police,-3.943417,51.620248,On or near Oxford Street,W01000745,Swansea 025B,Suspect charged
5dfea3bfd954f9de245b19f2dc3f5be110005032e1846aad0ae1680d0871821a,2014-07,South Wales Police,South Wales Police,-3.507918,51.661918,On or near LUTON STREET,W01001273,Rhondda Cynon Taf 010E,Suspect charged
5dfea3bfd954f9de245b19f2dc3f5be110005032e1846aad0ae1680d0871821a,2014-07,South Wales Police,South Wales Police,-3.507918,51.661918,On or near LUTON STREET,W01001273,Rhondda Cynon Taf 010E,Suspect charged
5dfea3bfd954f9de245b19f2dc3f5be110005032e1846aad0ae1680d0871821a,2014-07,South Wales Police,South Wales Police,-3.507918,51.661918,On or near LUTON STREET,W01001273,Rhondda Cynon Taf 010E,Suspect charged
83fa9579d175c3dda49cf8f22caadd3d4724bc96d8f90bc8260cdcd4c0d61411,2014-07,South Wales Police,South Wales Police,-3.261929,51.407265,On or near Further/Higher Educational Building,W01001065,The Vale of Glamorgan 012B,Suspect charged
1e2a23eb4ec320bd8c70a5096e8957f7726f59e353f0aba16a3d6954cfabdaa2,2014-07,South Wales Police,South Wales Police,-3.686136,51.530186,On or near PISGAH STREET,W01001050,Bridgend 008D,Investigation complete; no suspect identified
0d45213367e23c66699be1ae365c68f0eeb61d22fc3b99d8449f72ba4f5fe89a,2014-07,South Wales Police,South Wales Police,-3.161838,51.484048,On or near PLANET STREET,W01001696,Cardiff 036C,Investigation complete; no suspect identified
e4fc0ac601d58fdf418d69a03f92e4528dd4d3afecf625d2f5ecb531f08d9758,2014-07,South Wales Police,South Wales Police,-3.267619,51.419612,On or near ST CATHERINE'S COURT,W01001095,The Vale of Glamorgan 007D,Investigation complete; no suspect identified
d1b223431517cea1b1d8626a05dfcdd78bad76b28a12ef3b9864bd9f77f9ba29,2014-07,South Wales Police,South Wales Police,-3.266349,51.401759,On or near CLOS PEIRIANT,W01001910,The Vale of Glamorgan 012G,Unable to prosecute suspect
8c1c1cd626a75462277773357ef896b94ea7f9154b9d93165a79700f39406f0e,2014-07,South Wales Police,South Wales Police,-3.995203,51.615890,On or near SKETTY PARK DRIVE,W01000859,Swansea 027B,Offender given a drugs possession warning
77e0036418a79b20340010530f5fc90d8254bcc63b3a926c684ece391308d00a,2014-07,South Wales Police,South Wales Police,-3.207453,51.483137,On or near ANGLESEY STREET,W01001712,Cardiff 040D,Investigation complete; no suspect identified
ce3a75110928efb7d36a26227ae2572cd52282d6da7ce849c060f1fa47752f93,2014-07,South Wales Police,South Wales Police,-4.008586,51.638287,On or near LOGIN ROAD,W01000756,Swansea 017B,Suspect charged
c34318632485fa3e75ac40bc2958571184d0f39680e83ac8ccf196bc0e6bccde,2014-07,South Wales Police,South Wales Police,-3.154577,51.486799,On or near HELEN STREET,W01001694,Cardiff 036A,Suspect charged
73f4326924c485f698e6a3bd1c5e5e43124fd2ec65677684c7abec57127b3a0f,2014-07,South Wales Police,South Wales Police,-3.168084,51.503615,On or near BORROWDALE CLOSE,W01001827,Cardiff 024C,Investigation complete; no suspect identified
ca4bf54738d27fae6138c339727a71351003a0c58f562af5d912aafff75cdbdc,2014-07,South Wales Police,South Wales Police,-3.779704,51.591156,On or near Parking Area,W01000932,Neath Port Talbot 019A,Investigation complete; no suspect identified
d5a36e9c7d2efcda22d7d99528b65b8b191e40ea2e316d00931952a643c83956,2014-07,South Wales Police,South Wales Police,-3.579187,51.514661,On or near HAYES TERRACE,W01001023,Bridgend 014C,Investigation complete; no suspect identified
f23f5391834916d46fae840437950bb5722c6767efe8c78ab89c75a3625e4b20,2014-07,South Wales Police,South Wales Police,-3.533258,51.673306,On or near BUTE STREET,W01001265,Rhondda Cynon Taf 007A,Suspect charged
f23f5391834916d46fae840437950bb5722c6767efe8c78ab89c75a3625e4b20,2014-07,South Wales Police,South Wales Police,-3.533258,51.673306,On or near BUTE STREET,W01001265,Rhondda Cynon Taf 007A,Suspect charged
9d47b9cbe1aa1ea8c18b4053fca4d5c38b211d48b112b5d678e0ad1d459d304d,2014-07,South Wales Police,South Wales Police,-3.746718,51.636703,On or near MAIN ROAD,W01000945,Neath Port Talbot 014E,Investigation complete; no suspect identified
64c8e3df7601c3b45b1e9f2f3b5b8e1f3f8fe2a40b1b5ba3fe7e2a1006c640d5,2014-07,South Wales Police,South Wales Police,-3.928230,51.662718,On or near UPLANDS TERRACE,W01000811,Swansea 008B,Suspect charged
cc97ce54d3a66aa149b41dd2d3b59f4089ba889306bd5f39c726d81bdeb4120e,2014-07,South Wales Police,South Wales Police,-3.447163,51.714520,On or near WEATHERAL STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
e2a9d58a1c083ad8bb4f2a702c4e801f51854ae6b92cefeace1665eceed9ed8e,2014-07,South Wales Police,South Wales Police,-3.353837,51.768639,On or near THE HAFOD,W01001295,Merthyr Tydfil 002A,Suspect charged
359d1d5ea3d7ac88d188388fa844553d1fe11dab8a69434ef599dc67fa79cd53,2014-07,South Wales Police,South Wales Police,-3.118628,51.521506,On or near MINEHEAD ROAD,W01001802,Cardiff 007A,Offender given a caution
45468acf816c144aca87085ec11b17140dd671de4e600fcd54daf1bd32ab3a93,2014-07,South Wales Police,South Wales Police,-3.794493,51.597531,On or near FAIRFIELD,W01000885,Neath Port Talbot 017B,Unable to prosecute suspect
759a75e4ca39a7e4e0dee4edc6f6e2b8cd21cdad6114186b8014a98beddb72c6,2014-07,South Wales Police,South Wales Police,-3.942035,51.642339,On or near PENTRE-TREHARNE HILL,W01000789,Swansea 016E,Investigation complete; no suspect identified
023e3822f90a0dfd8f7250ae6bf8d37aea677e4933084bf4852c4819720764fa,2014-07,South Wales Police,South Wales Police,-3.458080,51.625465,On or near Bus/Coach Station,W01001247,Rhondda Cynon Taf 016C,Suspect charged
544bcfb4dae5ec0c1a5a3c5ee4f043e529742a6ef7448b581c1715ed9ca386ea,2014-07,South Wales Police,South Wales Police,-3.177560,51.477741,On or near ST MARY STREET,W01001941,Cardiff 032G,Investigation complete; no suspect identified
111df2524848682437201605f8e8899334b3c207da984393abc7ba2e8f70e7c0,2014-07,South Wales Police,South Wales Police,-3.201696,51.477810,On or near LECKWITH ROAD,W01001713,Cardiff 040E,Unable to prosecute suspect
7d1fa20c85c0fb6316d822a0b0cac6b766790231cfff83f6bb4803c44c426f7a,2014-07,South Wales Police,South Wales Police,-3.160748,51.485381,On or near ORBIT STREET,W01001696,Cardiff 036C,Investigation complete; no suspect identified
35b6059a26805965b9a7799ed9c98a68e734aded7b3663fd206f01d3cd4bb1fe,2014-07,South Wales Police,South Wales Police,-3.376252,51.756087,On or near TRAMROAD LANE,W01001305,Merthyr Tydfil 003C,Investigation complete; no suspect identified
102169ff34a82add8f21b98f2786e2c54c3c2bc4f06b5d2c0799771749fb0c7a,2014-07,South Wales Police,South Wales Police,-3.947828,51.645651,On or near LYNSDALE ROAD,W01000821,Swansea 009E,Suspect charged
a218a0d314559e3599b920b5e89d354ed3d51c37dbf02abadc067bb9fbc32d1c,2014-07,South Wales Police,South Wales Police,-3.179561,51.479366,On or near PLAS YR NEUADD,W01001941,Cardiff 032G,Suspect charged
1148c19866f991efe29280245f694b2cf1253adb734a6bc646b17fa74a719e69,2014-07,South Wales Police,South Wales Police,-3.265557,51.405886,On or near LLANTWIT STREET,W01001910,The Vale of Glamorgan 012G,Offender given penalty notice
d200963fe6a795a89edb4ee030f73a4f4ae6945768e16cd75dc79f671dc6b1be,2014-07,South Wales Police,South Wales Police,-3.211716,51.482590,On or near COWBRIDGE ROAD EAST,W01001710,Cardiff 040B,Investigation complete; no suspect identified
421b5a57ac9a304d1ef9a82150ceb0fba878dae8adbdb6a0867704f08380865b,2014-07,South Wales Police,South Wales Police,-3.245033,51.473842,On or near CALDICOT ROAD,W01001708,Cardiff 045D,Suspect charged
3f13e4e7a084e032df935a5edbabe9121241459238188ab917da6d26f8bca608,2014-07,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
ce8fc009370c388080b358628baf24833d6091fcc7b9346a039fba8bc4bc93bf,2014-07,South Wales Police,South Wales Police,-3.182029,51.491831,On or near MAINDY MEWS,W01001721,Cardiff 032A,Offender given penalty notice
d8284f7ec97ef51392d542077cbf82e4b1543e6be65fe5976cff7876aff8f734,2014-07,South Wales Police,South Wales Police,-3.581010,51.541488,On or near RHODFA FRENHINES,W01000987,Bridgend 007B,Investigation complete; no suspect identified
b1d28fc03de5d374f1c7d8c7cd0b62d8d50bb73fd2de76797ba0e748358f7812,2014-07,South Wales Police,South Wales Police,-3.147175,51.512085,On or near Sports/Recreation Area,W01001811,Cardiff 009A,Offender given a caution
8d26fe0270327950ee6c6a3e1161273d472ac956ce216127f79f1676643e0631,2014-07,South Wales Police,South Wales Police,-3.211833,51.503297,On or near ABERPORTH ROAD,W01001787,Cardiff 023C,Suspect charged
421cfe4d89d4627211fb6b1db103151c643fec4a5c523c84194d78019282883c,2014-07,South Wales Police,South Wales Police,-3.349389,51.587722,On or near ARRAN CLOSE,W01001182,Rhondda Cynon Taf 021A,Investigation complete; no suspect identified
378fb5d23b27a7aaf4d17565c3a27203a7d1bfb811d9b71406097584651030ef,2014-07,South Wales Police,South Wales Police,-3.942998,51.639859,On or near GREY STREET,W01000789,Swansea 016E,Unable to prosecute suspect
14fd779008f1c628a22dad2eaf8a0e167429f0526e93e71a29832da0b5f5186b,2014-07,South Wales Police,South Wales Police,-3.390935,51.547627,On or near Hospital,W01001242,Rhondda Cynon Taf 030D,Suspect charged
a14c08d667c3d20914095ad55d2b489ac344c71d0ad87243017f8b3b02945e34,2014-07,South Wales Police,South Wales Police,-3.382142,51.753977,On or near MEYRICK VILLAS,W01001306,Merthyr Tydfil 003D,Investigation complete; no suspect identified
55c7208eb3cc8954b48c727e8d1f0f601f94266ac389dda34ca22aa56490d25e,2014-07,South Wales Police,South Wales Police,-3.404972,51.609999,On or near JENKIN STREET,W01001231,Rhondda Cynon Taf 017D,Investigation complete; no suspect identified
bf772c7de6c7d35da896b84ce310e4bf78a7d34e1fdf334935c830abe503ba5c,2014-07,South Wales Police,South Wales Police,-3.306969,51.587851,On or near OAK STREET,W01001237,Rhondda Cynon Taf 022B,Suspect charged
7ec97c4a9bc5900f2f50ced9bbb85eca52a0c7bdc5e5c011d04b44defbb34c9e,2014-07,South Wales Police,South Wales Police,-3.647430,51.639191,On or near BRYNGLAS TERRACE,W01000992,Bridgend 001B,Investigation complete; no suspect identified
46ec7c10601fb45f43aec797aba715a100ed6d4d072b025085f274f7d3843817,2014-07,South Wales Police,South Wales Police,-3.935247,51.620069,On or near Supermarket,W01001958,Swansea 025H,Investigation complete; no suspect identified
9950e814eef2f7e914ee9ca7d51b09ed626b5d6d5daeb58905f8879f4016effe,2014-07,South Wales Police,South Wales Police,-3.568968,51.506256,On or near WAUNSCIL AVENUE,W01001035,Bridgend 014E,Offender given a caution
2cfa5e9d11f7cb4dc7c9a68ece8e89492915e26d7b14a1a73afe5bec87aca302,2014-07,South Wales Police,South Wales Police,-3.982452,51.646780,On or near GOOLE ROAD,W01000761,Swansea 013B,Investigation complete; no suspect identified
