Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e7eda53c123a4cd0ebc79342f43c986e89627ea594ea8829cc6dab32d42fc125,2012-04,South Wales Police,South Wales Police,-3.155020,51.524273,On or near Supermarket,W01001815,Cardiff 008D,Suspect charged
216897328b2b9617bbf1d3040f6d42095d45287e0b7ade32741aa5b817262d21,2012-04,South Wales Police,South Wales Police,-3.383156,51.748750,On or near DIXON STREET,W01001307,Merthyr Tydfil 004C,Offender given a caution
c8bacea10af26227348aae252f3f3f1b795052f4097efc27a4af3f2bdc20f4a4,2012-04,South Wales Police,South Wales Police,-3.937207,51.680969,On or near JESSOP COURT,W01000816,Swansea 003F,Investigation complete; no suspect identified
fbb630fb5834e673bfc39b9ef7d3e8fc01eafa6d8cfd16f3f6a40eb194c86d76,2012-04,South Wales Police,South Wales Police,-3.590873,51.511284,On or near ST JOHN'S ROAD,W01001026,Bridgend 012D,Suspect charged
8c149557642681d50ff8a034e55eb9f791e419b3c968bedc4e4faba04d213a76,2012-04,South Wales Police,South Wales Police,-3.944426,51.620187,On or near Shopping Area,W01001955,Swansea 025F,Offender given a caution
e6dcc92ef5c50e50e83da9efbcbede813203ea1d7b761014bd6c4872ab7d32b0,2012-04,South Wales Police,South Wales Police,-3.269667,51.540613,On or near HEOL BERRY,W01001820,Cardiff 006A,Suspect charged
2afb7807e18e14e06af496d9adb8e4b207b056873b3c6a29384b2ac52d89bb49,2012-04,South Wales Police,South Wales Police,-3.148861,51.496054,On or near FFORRD NOWELL,W01001825,Cardiff 029D,Offender given a caution
e074a1d3053c04440900293364f674ab4edb41b8dfc16d47723b23790a70fe80,2012-04,South Wales Police,South Wales Police,-3.152185,51.485051,On or near RAILWAY STREET,W01001872,Cardiff 038B,Suspect charged
f1106a40a210efa78475a3d8fb32edb2d1b8b077b278f4221b48f9eae2ab4be3,2012-04,South Wales Police,South Wales Police,-3.127013,51.487490,On or near Supermarket,W01001875,Cardiff 037C,Offender given a caution
8f7a797b745b2434da97e8c2b57200ce5d4f672c06fad46dc1c781a9b5c1c611,2012-04,South Wales Police,South Wales Police,-3.194447,51.540909,On or near CRAWLEY CLOSE,W01001796,Cardiff 002C,Investigation complete; no suspect identified
1413915f2a3e16df670336d0c0e8637a4defe636028de3d60d2a9b07939ad682,2012-04,South Wales Police,South Wales Police,-3.181075,51.480574,On or near Nightclub,W01001939,Cardiff 032F,Suspect charged
dbe9c9eeab6b80fba5a04bd41870c19196f91132a8dd70f55c143befcd540e82,2012-04,South Wales Police,South Wales Police,-3.126697,51.517895,On or near DUNKERY CLOSE,W01001805,Cardiff 015C,Local resolution
556d9eebccc6d2826a78d556e30018420c3c376da3f706373ec9ba4a53c15b9a,2012-04,South Wales Police,South Wales Police,-3.576095,51.506484,On or near COURT ROAD,W01001021,Bridgend 014A,Offender given penalty notice
52e3f9d15f5fe4b29fa89f161564b6cb621668823d6c3c26508cab58a77ac2bc,2012-04,South Wales Police,South Wales Police,-3.166628,51.462959,On or near STUART PLACE,W01001943,Cardiff 048B,Investigation complete; no suspect identified
502c2aee32e78767a84436f1f1b6f86590a4051cd2e5994c400779108286a63b,2012-04,South Wales Police,South Wales Police,-3.165809,51.490105,On or near CYFARTHFA STREET,W01001834,Cardiff 033E,Suspect charged
10f2b593597b46c4e7ea4f2e32ddb2b17d561449d2c4b220d4f87d9426871854,2012-04,South Wales Police,South Wales Police,-3.837622,51.660467,On or near BROOK STREET,W01000912,Neath Port Talbot 010A,Investigation complete; no suspect identified
428cd4802974d1eed5214f72fe7f7af72396fd499dc9239ab904c82f2c6b6317,2012-04,South Wales Police,South Wales Police,-3.776891,51.602295,On or near MOELFRE TERRACE,W01000950,Neath Port Talbot 018B,Investigation complete; no suspect identified
5b64913ece14b43f01175ff057666695064fe149ed1488c5c4a2b8793da1785d,2012-04,South Wales Police,South Wales Police,-3.219110,51.503339,On or near BONCATH ROAD,W01001785,Cardiff 023A,Investigation complete; no suspect identified
8431426c7e6e47466c3525b32558bb707d6ef9e1e219e3acce3396c1a6400536,2012-04,South Wales Police,South Wales Police,-3.702933,51.475710,On or near THE SQUARE,W01001046,Bridgend 018C,Investigation complete; no suspect identified
4f7bdd5f2d809925408c58388161bbede151b3bca905c4e0d4ebdbba2fb2d51b,2012-04,South Wales Police,South Wales Police,-3.204669,51.484065,On or near CARMARTHEN STREET,W01001712,Cardiff 040D,Investigation complete; no suspect identified
92a001b7230deee0e1cc5e08347abba28f6c50d2e4eb8a8539816726e88d7ca4,2012-04,South Wales Police,South Wales Police,-3.253380,51.477890,On or near GRAND AVENUE,W01001741,Cardiff 039E,Investigation complete; no suspect identified
e4390977ebf15541aefb0175bb02317f26a40b8d7d7abee9c777ba60eda3e87f,2012-04,South Wales Police,South Wales Police,-3.283509,51.420069,On or near VALE VIEW,W01001091,The Vale of Glamorgan 010A,Investigation complete; no suspect identified
ee6cfa991819aa9b1a251b91363105fb516fabfc13ab2023e3806b74225762e3,2012-04,South Wales Police,South Wales Police,-3.364702,51.742546,On or near WALLHEAD ROAD,W01001317,Merthyr Tydfil 005C,Investigation complete; no suspect identified
9ba065b3e5e220faf77c5005646ebe258d9207bf2c020f8ad9f69a0679dd9976,2012-04,South Wales Police,South Wales Police,-3.575965,51.510245,On or near GREEN STREET,W01001021,Bridgend 014A,Investigation complete; no suspect identified
5777eab7baf2bb8c8674841737ceb93d1b6f9ca0e5fb8b04c464fcf4302c9069,2012-04,South Wales Police,South Wales Police,-3.359825,51.762932,On or near WALTER STREET,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
21ed6341401d9ea34129bb32b54facfe493973db97be907a43c74c3df7c4df0a,2012-04,South Wales Police,South Wales Police,-3.175451,51.490908,On or near THESIGER STREET,W01001724,Cardiff 032C,Investigation complete; no suspect identified
7416ee8cf6a1a86caf5fd0cacd9ea2408e9ab713ade2d7b7b678509c3a491863,2012-04,South Wales Police,South Wales Police,-3.140333,51.486831,On or near MONA PLACE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
533f7326a208a73e3d2a35818a79be0c9a212d73675df01068710aee22bb8771,2012-04,South Wales Police,South Wales Police,-3.558457,51.460437,On or near WICK ROAD,W01001128,The Vale of Glamorgan 001C,Investigation complete; no suspect identified
bbed7deaae16293ab6122991b0b39bb0293bed72bb7f964845e3cabe61d20550,2012-04,South Wales Police,South Wales Police,-3.420420,51.707815,On or near CWMBACH ROAD,W01001170,Rhondda Cynon Taf 004D,Investigation complete; no suspect identified
7a84e086c2192cc6a3e2537156547cbf366182e0efdd52034f6f5dd14bc5dcd5,2012-04,South Wales Police,South Wales Police,-3.421348,51.601170,On or near CEFN BRYN,W01001173,Rhondda Cynon Taf 020B,Investigation complete; no suspect identified
b8017af5b58b53ee6efab455294353a3fc745c6ce314fff5c99314ff7cbbb1af,2012-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near KINCRAIG STREET,W01001829,Cardiff 033A,Investigation complete; no suspect identified
20317138c3cd00ff0638f0e8565d6218d4343ef2e46350e04beb18a61a77a9c2,2012-04,South Wales Police,South Wales Police,-3.576243,51.503686,On or near EDWARD STREET,W01001035,Bridgend 014E,Investigation complete; no suspect identified
a29f4510f1f805c998daaa39cf99d71ccc3880a536fd6ae0d77e1210822cf172,2012-04,South Wales Police,South Wales Police,-3.357911,51.762891,On or near MOUNT PLEASANT STREET,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
70dc1abb3f8b9bd0cd9f034372c0f24b853a24810c6fe608cdea603732d02a97,2012-04,South Wales Police,South Wales Police,-3.227083,51.504065,On or near MAPLEWOOD AVENUE,W01001789,Cardiff 023E,Investigation complete; no suspect identified
2e2f56615d34b75a001d5f200453751c0f15858cda7f44fa32711d4318ffd85d,2012-04,South Wales Police,South Wales Police,-3.171757,51.479984,On or near LOVE LANE,W01001939,Cardiff 032F,Investigation complete; no suspect identified
a8a692e0b282ffb2ece632d083383fba37f863bae0999187fef0202c080b9d5f,2012-04,South Wales Police,South Wales Police,-3.782987,51.596457,On or near Supermarket,W01000950,Neath Port Talbot 018B,Investigation complete; no suspect identified
0159837462d13a80bf335ae7a528718c1775eadc6bdbaf71a245dea527446e52,2012-04,South Wales Police,South Wales Police,-3.970222,51.652750,On or near WHITLAND CLOSE,W01000832,Swansea 011B,Investigation complete; no suspect identified
7e52f39bd208ed3f9a9caacbe3b667adb218a214e6219b25d1fc771119d52aa9,2012-04,South Wales Police,South Wales Police,-3.596663,51.497591,On or near LOWLAND CLOSE,W01001920,Bridgend 017G,Investigation complete; no suspect identified
54bdbf5b4cfa651f9571718e6894806ab735a2acc4e986edbd79f2764e2b69fe,2012-04,South Wales Police,South Wales Police,-3.191697,51.515697,On or near ST CADOC ROAD,W01001771,Cardiff 018C,Investigation complete; no suspect identified
0036e8e1ccce383a48753707c4b65c4b239eaabb83b93f8f4cdbf9147ec1ebf6,2012-04,South Wales Police,South Wales Police,-3.152907,51.481699,On or near JANET STREET,W01001873,Cardiff 038C,Investigation complete; no suspect identified
8b5a5da7fea2837a8e3a35819f6cfb9186f0791b422dd8182769686f5c391b77,2012-04,South Wales Police,South Wales Police,-3.206609,51.486096,On or near GREENFIELD AVENUE,W01001712,Cardiff 040D,Investigation complete; no suspect identified
15933176e1eb9e6b32997c71016410eb8d8c784d43edf5bf565650d6a2a1a53d,2012-04,South Wales Police,South Wales Police,-4.035441,51.668687,On or near Supermarket,W01000773,Swansea 005A,Investigation complete; no suspect identified
e1a677711c948f373b94219bfaff63e5dd4913f160a6db6f7b0f83e4afce55a5,2012-04,South Wales Police,South Wales Police,-3.098612,51.524087,On or near MALPAS CLOSE,W01001879,Cardiff 013A,Investigation complete; no suspect identified
6f57f5d6ee4842959d824ccb9cec2a4a8e435c73b0ed8ec4a2bb2e23959f1d8f,2012-04,South Wales Police,South Wales Police,-3.703361,51.520036,On or near SCHOOL HOUSE CLOSE,W01001001,Bridgend 010C,Investigation complete; no suspect identified
8d2f8e47d80d58d156dcd5fd7f630e9b45e38e609a39ca874b5e98c61e156173,2012-04,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Investigation complete; no suspect identified
802ba4031addb8018b96256d334a6879a78f3010edea463a7174550361e80ff7,2012-04,South Wales Police,South Wales Police,-3.226710,51.512737,On or near Sports/Recreation Area,W01001887,Cardiff 020A,Investigation complete; no suspect identified
7752cd179328b5262e501b19f5cc37ddcd7fcf900ed5bd2db78aea6edc376ab6,2012-04,South Wales Police,South Wales Police,-3.944532,51.620652,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
1d03dff4b676d24b32adae884b57678704810f28762e36740b24e0b4c249d7b7,2012-04,South Wales Police,South Wales Police,-3.714824,51.480627,On or near WINDSOR ROAD,W01001054,Bridgend 018F,Investigation complete; no suspect identified
7ec79199fd9655217b514fc162977a235d2d0a6a88f5ed9e711eeda81bacfbd1,2012-04,South Wales Police,South Wales Police,-3.255247,51.476125,On or near HIGHBURY PLACE,W01001742,Cardiff 043A,Investigation complete; no suspect identified
8a1c4a3516e0ca57382423952f0f2f64bb24da6abc98c1aadbea28172fcc6392,2012-04,South Wales Police,South Wales Police,-3.958976,51.645393,On or near EIDDWEN ROAD,W01000835,Swansea 013E,Investigation complete; no suspect identified
2a74a24f0ed6a90d7066a0827f8ad776badc9b5e1d31afdeaba9b4d46cb6ce8e,2012-04,South Wales Police,South Wales Police,-3.609149,51.452459,On or near Parking Area,W01001127,The Vale of Glamorgan 001B,Investigation complete; no suspect identified
ee476e60a7307b7ca4683220ff6dde01be9a6e245b665ef47d7e04bcbbd165d6,2012-04,South Wales Police,South Wales Police,-3.977628,51.655179,On or near ROBIN ROAD,W01000836,Swansea 011E,Investigation complete; no suspect identified
15947cd6cc092cf9324db167ba9e801a4682bf23c868fa4770315383a2a79e0e,2012-04,South Wales Police,South Wales Police,-3.784084,51.762742,On or near FFORDD GLANDWR,W01000973,Neath Port Talbot 020F,Investigation complete; no suspect identified
bdb9b06d175b26ac99e7e70dc9cc555c3c843718e9237198d126eebb7fceab5f,2012-04,South Wales Police,South Wales Police,-3.157737,51.485320,On or near CLIFTON STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
4d04027058d5a2abc6f916b95201b2dc17e89825b0c76ee4560ec912ee18579d,2012-04,South Wales Police,South Wales Police,-3.958475,51.613325,On or near ST HELEN'S ROAD,W01000749,Swansea 026A,Investigation complete; no suspect identified
9000fa99bbf6249c327e040e90b0160f2b5ed542f6ee27bb5860619c80415ac9,2012-04,South Wales Police,South Wales Police,-3.121494,51.503827,On or near NEW ROAD,W01001863,Cardiff 022A,Investigation complete; no suspect identified
b867a90dffd5ec06f0fffc0488260f3d366331a71485c2bc260f8fc83580ccf3,2012-04,South Wales Police,South Wales Police,-3.418272,51.704847,On or near CANAL ROAD,W01001169,Rhondda Cynon Taf 004C,Investigation complete; no suspect identified
d0ac3a52c7adb95fc5778d5b3ff371a787f08cc7c684bd2f8ca1b536db943fe7,2012-04,South Wales Police,South Wales Police,-3.111984,51.522153,On or near ELLESMERE COURT,W01001881,Cardiff 013C,Investigation complete; no suspect identified
5149c44aec11d035ca80e3ecb7239e7333483ae2bfd2f3ee217b913e62b90333,2012-04,South Wales Police,South Wales Police,-3.157737,51.485320,On or near CLIFTON STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
fea4bb64e7f8ecee98c8a82c28d5cf1c96f0499401ff744533ecb22efdd8baa1,2012-04,South Wales Police,South Wales Police,-3.271582,51.468063,On or near PATREANE WAY,W01001745,Cardiff 043D,Investigation complete; no suspect identified
383a6a4f479dbcd1d8cfe874eefa9fb7bd23bf26bb4986339145bcb730733586,2012-04,South Wales Police,South Wales Police,-3.874945,51.665820,On or near TREWEN ROAD,W01000801,Swansea 006D,Investigation complete; no suspect identified
a408aea8806e67863b68c5893ce11a4fefaec7de12c7f3088c00a0991d3f7865,2012-04,South Wales Police,South Wales Police,-3.482102,51.409182,On or near Parking Area,W01001107,The Vale of Glamorgan 011B,Investigation complete; no suspect identified
4459b70e587cb82f5259ff23aad6b76b25be5cf6627f9b0e8d60b12a6863e751,2012-04,South Wales Police,South Wales Police,-3.388599,51.752390,On or near CYFARTHFA ROAD,W01001306,Merthyr Tydfil 003D,Investigation complete; no suspect identified
46ec2b37c46707ad17c59bfda15e4e8a6c85327f86561d5e2b8ad19ad88c7c26,2012-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d7fd9ee2f960c0911299019f13920ddc6fbff047baff6f620d5e733baa146e8e,2012-04,South Wales Police,South Wales Police,-4.039156,51.647706,On or near STERRY ROAD,W01000778,Swansea 012C,Investigation complete; no suspect identified
9bd9a4e297bbb8505f35a074281bb1f8519de77b922f990241de8da2480fe470,2012-04,South Wales Police,South Wales Police,-3.417486,51.411097,On or near COWBRIDGE ROAD,W01001121,The Vale of Glamorgan 014E,Suspect charged
74c8a8b74d6605f6920cce74e2ce455c1ca518830ef785f346539f11feebd49e,2012-04,South Wales Police,South Wales Police,-3.455270,51.621606,On or near COMPTON ROAD,W01001248,Rhondda Cynon Taf 016D,Investigation complete; no suspect identified
bdc047d755531c3605df548d3a76c124ed8b5cd23a8282c3bb1511e075ce9fc8,2012-04,South Wales Police,South Wales Police,-3.187400,51.470142,On or near HAVELOCK PLACE,W01001767,Cardiff 044D,Investigation complete; no suspect identified
f1c9d81366c42e2e5879b94f383a43cf1f94ec5893bcca754f6832230dbc085c,2012-04,South Wales Police,South Wales Police,-4.010208,51.639329,On or near CLAS-Y-BEDW,W01000756,Swansea 017B,Investigation complete; no suspect identified
0629c42b971b23e5839e759745dc1cd2156a03d6c071d505870736da72555a79,2012-04,South Wales Police,South Wales Police,-3.777471,51.672561,On or near QUARRY ROAD,W01000969,Neath Port Talbot 009D,Investigation complete; no suspect identified
36b4df78c7c10a17a93b9cb8aac8718835eea72bb5f564a479c95a4daa3b3665,2012-04,South Wales Police,South Wales Police,-3.540493,51.595808,On or near WATER STREET,W01001033,Bridgend 003E,Investigation complete; no suspect identified
391de44ace730ef6e856eb2e38198f72901aa39423dfd08f5a76575750f7eb37,2012-04,South Wales Police,South Wales Police,-3.251735,51.412005,On or near HARVEY STREET,W01001070,The Vale of Glamorgan 009C,Suspect charged
3f7d09e57eafabef1173fd997df204b4056872859d6bf9f2e8360e9385f0df16,2012-04,South Wales Police,South Wales Police,-3.178064,51.438594,On or near DINGLE LANE,W01001125,The Vale of Glamorgan 005D,Local resolution
0bade3479d7a0a509390a4cbe60078ea59961b1b7abd7d894dd9e102628cb13c,2012-04,South Wales Police,South Wales Police,-3.398224,51.609405,On or near BRITANNIA STREET,W01001171,Rhondda Cynon Taf 017A,Investigation complete; no suspect identified
2380d5978449336d28d107dee835e7ffef5f649f93eb39e20cdca21592b78bdc,2012-04,South Wales Police,South Wales Police,-3.479990,51.671859,On or near BLAKE STREET,W01001202,Rhondda Cynon Taf 009C,Investigation complete; no suspect identified
d8a10e52270e70cc080980771178f92946c2facfd842fd15e3a58cfb5a8c5441,2012-04,South Wales Police,South Wales Police,-3.301239,51.583824,On or near BRYNFAB ROAD,W01001239,Rhondda Cynon Taf 026B,Investigation complete; no suspect identified
f964070bd998f7a828c4d0b8e83613b1557ff4e1ada5562f505ca62af2cdada2,2012-04,South Wales Police,South Wales Police,-3.449870,51.621709,On or near MISKIN ROAD,W01001261,Rhondda Cynon Taf 018F,Investigation complete; no suspect identified
f8b43f2e3ee4e624f77f22cb154004355ac64c88a9558c47207b1506dcdb1a23,2012-04,South Wales Police,South Wales Police,-3.431055,51.637082,On or near DOLGWILYM STREET,W01001275,Rhondda Cynon Taf 013C,Investigation complete; no suspect identified
ed56d45a5e07fcc02f2364909ea7a9b3208fa608eb62508dbae81050ad93db6d,2012-04,South Wales Police,South Wales Police,-3.255247,51.476125,On or near HIGHBURY PLACE,W01001742,Cardiff 043A,Investigation complete; no suspect identified
545946998bdc85b87084867687d6b8da8bbb75b5b496b76a019da44f701e7ba3,2012-04,South Wales Police,South Wales Police,-3.198521,51.468195,On or near BESSEMER ROAD,W01001759,Cardiff 046A,Investigation complete; no suspect identified
1be199b5921c6fd2fca916ba39d8ec3e6eaefe4f0aa9e6ff36dca2c29ead2ebe,2012-04,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
702ed68b9d845c36d9048322a9cdb3b772dcd16e2f262773c2e2f348229a63b2,2012-04,South Wales Police,South Wales Police,-4.023639,51.640744,On or near BRYN ROAD,W01000759,Swansea 012A,Investigation complete; no suspect identified
2f0ac5aa5e7eecaa986ff68a9767c6fdfc9632b3f7ebb4b303a20ae253344343,2012-04,South Wales Police,South Wales Police,-3.818379,51.637009,On or near STRYD HOO,W01000895,Neath Port Talbot 013B,Investigation complete; no suspect identified
0358b3f3e78fbb802a9949ddd7623d4a9f6f94f7585bbc474a5f6621392e9a96,2012-04,South Wales Police,South Wales Police,-3.808968,51.597714,On or near HEOL COVE,W01000958,Neath Port Talbot 016B,Investigation complete; no suspect identified
e87777ad3ad83d034a2cf12964647ac5466d226e55aa05b978cedc96f2c6c45c,2012-04,South Wales Police,South Wales Police,-3.693837,51.483629,On or near PARC-Y-BERLLAN,W01001045,Bridgend 019D,Investigation complete; no suspect identified
d6532e77639f81cc85cac8e516d0daf36ce253fa8523c25c3b61df8699dbdb40,2012-04,South Wales Police,South Wales Police,-3.273245,51.422312,On or near MARGARET AVENUE,W01001097,The Vale of Glamorgan 007F,Investigation complete; no suspect identified
202a26e989b6d8443f08f62111073ed1d09e24d23d646d17fbdf90b1f0a26504,2012-04,South Wales Police,South Wales Police,-3.462647,51.585088,On or near HEOL GLYNCOCH,W01001179,Rhondda Cynon Taf 023B,Investigation complete; no suspect identified
2380d5978449336d28d107dee835e7ffef5f649f93eb39e20cdca21592b78bdc,2012-04,South Wales Police,South Wales Police,-3.479990,51.671859,On or near BLAKE STREET,W01001202,Rhondda Cynon Taf 009C,Investigation complete; no suspect identified
cf87583f5be75624564de5903fc4739ff3e1bfabe64dbf18a27704ff5d7e932c,2012-04,South Wales Police,South Wales Police,-3.369651,51.673422,On or near PARK HILL,W01001212,Rhondda Cynon Taf 008D,Investigation complete; no suspect identified
01f3370c843c2682bf8ec87d1b508f336b6ab0bc7f5abfad09b3484a7f96a847,2012-04,South Wales Police,South Wales Police,-3.354220,51.629784,On or near NEW ROAD,W01001282,Rhondda Cynon Taf 015C,Investigation complete; no suspect identified
2cc6961f95d60816094e6836997942cce7c6ffa54357749170d63de4262c41c7,2012-04,South Wales Police,South Wales Police,-3.198755,51.473830,On or near DUNRAVEN ROAD,W01001711,Cardiff 040C,Investigation complete; no suspect identified
5fde724cc3aaac72e28588dfbd81bf02671d945076ac05f38ec9d445462445e9,2012-04,South Wales Police,South Wales Police,-3.209794,51.501951,On or near ABERDORE ROAD,W01001788,Cardiff 023D,Investigation complete; no suspect identified
9f1ad8a304fdafa0f3b96e584f544e141717658081c248e9c539476112ba1c12,2012-04,South Wales Police,South Wales Police,-3.435283,51.582890,On or near Sports/Recreation Area,W01001917,Rhondda Cynon Taf 023G,Investigation complete; no suspect identified
21e25182edf6bbf1c7a819f9177a4f19fac9abde153a1f77e2a949c9ca9183c5,2012-04,South Wales Police,South Wales Police,-3.816310,51.639478,On or near OLD ROAD,W01000894,Neath Port Talbot 013A,Suspect charged
1f405f9ece5588339d83eca49f51530bdda171afd48ef15f44d1fe1674858ed5,2012-04,South Wales Police,South Wales Police,-3.807160,51.598731,On or near LORRAINE CLOSE,W01000958,Neath Port Talbot 016B,Investigation complete; no suspect identified
be6b816a8d10594ee2a4961825076b0089e8ef1d8c305e22569652aa661d11cd,2012-04,South Wales Police,South Wales Police,-3.585028,51.518917,On or near TREM Y BRYN,W01001022,Bridgend 014B,Investigation complete; no suspect identified
0b3642d61081087601842fa61d1ce96205917a015fb7c7764855de39d6893a3f,2012-04,South Wales Police,South Wales Police,-3.542188,51.607916,On or near SAVILLE ROAD,W01001034,Bridgend 003F,Investigation complete; no suspect identified
d6532e77639f81cc85cac8e516d0daf36ce253fa8523c25c3b61df8699dbdb40,2012-04,South Wales Police,South Wales Police,-3.273245,51.422312,On or near MARGARET AVENUE,W01001097,The Vale of Glamorgan 007F,Investigation complete; no suspect identified
cf87583f5be75624564de5903fc4739ff3e1bfabe64dbf18a27704ff5d7e932c,2012-04,South Wales Police,South Wales Police,-3.369651,51.673422,On or near PARK HILL,W01001212,Rhondda Cynon Taf 008D,Investigation complete; no suspect identified
9acfda1792248e300fc6e0192e6af7cffd3db7b8d37c747ccff76d238aa18868,2012-04,South Wales Police,South Wales Police,-3.447040,51.614928,On or near GLANNANT STREET,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
ad6f9d0edec96960a887f8de80806b20eead4ca7e99843c899f9ffe6414baf19,2012-04,South Wales Police,South Wales Police,-3.560971,51.738151,On or near HEOL-Y-BRYN,W01001233,Rhondda Cynon Taf 001F,Offender given a caution
