Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
06ccf80a9872522995b71194a81ccc543549161ac3b7d5dc65130344f01f5f50,2014-04,South Wales Police,South Wales Police,-3.207215,51.518829,On or near TY-WERN ROAD,W01001773,Cardiff 012A,Investigation complete; no suspect identified
4c0d4dddd8e3ccdb9099ae60e81704598e1fe51b7f752a835a16692f53ba9388,2014-04,South Wales Police,South Wales Police,-4.014094,51.639308,On or near SWANSEA ROAD,W01000756,Swansea 017B,Investigation complete; no suspect identified
805519d78444a3fa31787d9eaad8819d681a745e730be0fbc9f0a4bffb8f3782,2014-04,South Wales Police,South Wales Police,-3.197251,51.533489,On or near TEMPLETON AVENUE,W01001800,Cardiff 005D,Investigation complete; no suspect identified
80737ba3c5154b1a2a0fbfd27fc5d7fc3701015a662137e5633ecfca6d5e4d45,2014-04,South Wales Police,South Wales Police,-3.132707,51.506876,On or near THE WALK,W01001864,Cardiff 022B,Investigation complete; no suspect identified
d52ae21b7e69331f177f071f49c8df9b1fe25af180cf36029b6a7f5b29461bb9,2014-04,South Wales Police,South Wales Police,-4.014094,51.639308,On or near SWANSEA ROAD,W01000756,Swansea 017B,Investigation complete; no suspect identified
2abe5cc325d58651f4291219a5215298792be0beb27173b028d246475f482c9e,2014-04,South Wales Police,South Wales Police,-3.241117,51.399565,On or near HAYES LANE,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
7a82ce8324a423beffc211035ce5c133c019daf251be73c2a40932e41357ea42,2014-04,South Wales Police,South Wales Police,-3.355295,51.766986,On or near BRYNWERN STREET,W01001297,Merthyr Tydfil 002C,Offender given a caution
387c50720538f8327bb4ae1da6b7d6edf271898bc28db66558120fc7453b3aca,2014-04,South Wales Police,South Wales Police,-3.113822,51.520086,On or near MEADVALE ROAD,W01001866,Cardiff 016A,Investigation complete; no suspect identified
331d18543810293b04a03bd0b0796e680cbb55f5849612a8c107c6adaf5e1af8,2014-04,South Wales Police,South Wales Police,-3.140193,51.482354,On or near WILLOWS AVENUE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
b72db99a51259b30bf5e113a8b1490543ee0d95d94d3c014df03cb971f79a949,2014-04,South Wales Police,South Wales Police,-3.163234,51.489690,On or near SNIPE STREET,W01001834,Cardiff 033E,Suspect charged
cae42f3bcc743da0f9a6b821a5c06226dbcc85c03573ceb4fb4c6e3316e5feda,2014-04,South Wales Police,South Wales Police,-3.130884,51.538544,On or near BECK COURT,W01001842,Cardiff 003B,Suspect charged
1a4cb3a280cf6d37aad2bdd1c10be3cb3b67d3445cb6df20a5154b12e9ca4158,2014-04,South Wales Police,South Wales Police,-3.947257,51.619843,On or near Parking Area,W01000745,Swansea 025B,Suspect charged
d8befe0b79acaf114b509f77270c1f8c393347429175303cca965061c177d2ba,2014-04,South Wales Police,South Wales Police,-3.174402,51.499955,On or near TYDFIL PLACE,W01001836,Cardiff 030B,Investigation complete; no suspect identified
7943c521b5377209201a1296d78343f1141412666ad1406c3d0575d05b5811dd,2014-04,South Wales Police,South Wales Police,-3.591087,51.571574,On or near HEOL DEWI SANT,W01000975,Bridgend 004A,Offender given a caution
7aabfa6db8994046589ee87a58a64310844917daf0c85c48c4ac7d0f2ac4b6c2,2014-04,South Wales Police,South Wales Police,-3.944426,51.620187,On or near Shopping Area,W01001955,Swansea 025F,Suspect charged
221662f2df8777270be50ef9b5250ce587801df17cb1b53346c10a3e8b17f632,2014-04,South Wales Police,South Wales Police,-3.987706,51.571252,On or near CLIFTON TERRACE,W01000826,Swansea 031D,Investigation complete; no suspect identified
b63d207949930c11d6d0b9f12fb180897b1719e01133c52369685cac98ddf81f,2014-04,South Wales Police,South Wales Police,-4.028213,51.641547,On or near DERWEN CLOSE,W01000759,Swansea 012A,Investigation complete; no suspect identified
81d8e9d50aee34e42404e045fbd5d1d3705a5b212e47ea4a4672d4cb00703eba,2014-04,South Wales Police,South Wales Police,-3.197402,51.481550,On or near COWBRIDGE ROAD EAST,W01001861,Cardiff 034D,Suspect charged
3706ef0cfb149dfb4bac842e831862ceaab6bc75dd4e90349f678ad86063bed9,2014-04,South Wales Police,South Wales Police,-3.945309,51.617870,On or near Shopping Area,W01001955,Swansea 025F,Suspect charged
b57124e8ae77e9837a0247ef5e337eeec055ef5b53f46f977c47191ac3fdd12c,2014-04,South Wales Police,South Wales Police,-3.925501,51.664525,On or near Supermarket,W01000812,Swansea 008C,Suspect charged
67c2479eacb82ed7ca5abb2eda1ceb09bffc3871d920b5ad54215bebdad5b88f,2014-04,South Wales Police,South Wales Police,-3.214086,51.500792,On or near LLANIDLOES ROAD,W01001788,Cardiff 023D,Investigation complete; no suspect identified
9e524ce741a0f1b3ffac3489916e97d8785f06fea19f284bb9cc85aeed44d31c,2014-04,South Wales Police,South Wales Police,-3.251922,51.493533,On or near HONEYSUCKLE CLOSE,W01001751,Cardiff 027D,Investigation complete; no suspect identified
f743097f0b41342cb61742d94e473e5987c7bc8c3ffcf9110a939736b9a7e152,2014-04,South Wales Police,South Wales Police,-3.939390,51.662310,On or near CAEMAWR ROAD,W01000818,Swansea 009B,Suspect charged
692b08cb1859200d848c6fe2e4a81aa99ab3d3783629fa81c62a86ca5cb5e0bd,2014-04,South Wales Police,South Wales Police,-3.443040,51.713231,On or near MARKET STREET,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
95ad0a3fb4d0becc16a9ea753768301c4fdc568a3fb2f56da0d904244eb48c2b,2014-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e2d04f66379c385632e12274f32773c19c9248e561b16009647a335634e0e11e,2014-04,South Wales Police,South Wales Police,-3.945572,51.620293,On or near PARK STREET,W01000745,Swansea 025B,Suspect charged
5709aae848805708d34c8c6ecda9b903de73e20f859b0206f25ef7924be1fd48,2014-04,South Wales Police,South Wales Police,-3.677162,51.533129,On or near LONDON ROAD,W01001048,Bridgend 008B,Investigation complete; no suspect identified
81bfb4e1863fd5bf53b01e6b208c7c6ce65f14b12175ea45a4b03a95e180ed2d,2014-04,South Wales Police,South Wales Police,-3.922352,51.623590,On or near UPTON TERRACE,W01000852,Swansea 021D,Unable to prosecute suspect
ec251872fa147001f3f2e21834724d2cc74145c838769a3a4b45a637c74a1550,2014-04,South Wales Police,South Wales Police,-3.847922,51.719905,On or near Bus/Coach Station,W01000948,Neath Port Talbot 004D,Investigation complete; no suspect identified
5a5ee705a452d7258e41248ea7ada75dd57f8c07d8edfeee2d0a4eda90d9d426,2014-04,South Wales Police,South Wales Police,-3.358701,51.557267,On or near WINGFIELD AVENUE,W01001158,Rhondda Cynon Taf 028B,Investigation complete; no suspect identified
b239cd8101d9e8d50eb8d3a31adeffe551a1cae038304573fe107d0f995f8525,2014-04,South Wales Police,South Wales Police,-4.001761,51.588306,On or near BAYWOOD AVENUE,W01000881,Swansea 029C,Investigation complete; no suspect identified
dcb0160870bd8ccd195844a61bf8986d6b18f2853d596a2d4450d5a8bff3c64e,2014-04,South Wales Police,South Wales Police,-3.972176,51.638149,On or near MILE END CLOSE,W01000755,Swansea 017A,Investigation complete; no suspect identified
8abb47f1d7bcf1b7312e27a25415f536bb826580a76ce888f8f7b704250cc697,2014-04,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1fa0453218e9a91347e53017db967af7cd070584d58242f2ce4cad28a94ce887,2014-04,South Wales Police,South Wales Police,-3.818202,51.608389,On or near AFANDALE,W01000961,Neath Port Talbot 016C,Investigation complete; no suspect identified
6a4973d0d92fc5136e5aa08e83edd85981297d2eb55d182d309c0f05cc5d0d00,2014-04,South Wales Police,South Wales Police,-3.385504,51.763945,On or near Hospital,W01001299,Merthyr Tydfil 008A,Suspect charged
5f35b2dc84519cce06c75cef0d94bac5757874577786b92df4b85a492f61ec22,2014-04,South Wales Police,South Wales Police,-3.203039,51.486132,On or near Conference/Exhibition Centre,W01001859,Cardiff 034B,Suspect charged
a96e3c943fdde59e9eba128485bb8d6bd8382f687b58c7226d215ddea2b90bbf,2014-04,South Wales Police,South Wales Police,-3.160988,51.478931,On or near WINDSOR ROAD,W01001874,Cardiff 038D,Offender given penalty notice
74d364295a99a87e9861961dd7fe3fee82783da2747f25a95148cfc0b1b42deb,2014-04,South Wales Police,South Wales Police,-3.905852,51.645611,On or near CHIRK GARDENS,W01000741,Swansea 014D,Unable to prosecute suspect
af50645d6363c656d057a2e2343f12bb9be31c4def1db78b1f9013059408db09,2014-04,South Wales Police,South Wales Police,-3.559060,51.503448,On or near CLOSE BELOW THE RIDGE,W01000982,Bridgend 016C,Investigation complete; no suspect identified
c90fcda099bbe9d104b7f520c90dd61d1a9189efa1f1552ab75a93a4f9ebce77,2014-04,South Wales Police,South Wales Police,-3.249097,51.415971,On or near POWIS VIEW,W01001067,The Vale of Glamorgan 009A,Suspect charged
591f038a58aa5b6cc19ac6d9b3015fe9230b4c476a16ac4d06fd6c0d16591169,2014-04,South Wales Police,South Wales Police,-3.249097,51.415971,On or near POWIS VIEW,W01001067,The Vale of Glamorgan 009A,Suspect charged
591f038a58aa5b6cc19ac6d9b3015fe9230b4c476a16ac4d06fd6c0d16591169,2014-04,South Wales Police,South Wales Police,-3.249097,51.415971,On or near POWIS VIEW,W01001067,The Vale of Glamorgan 009A,Suspect charged
3460cfd836209871428915109c12ea7ebe877cdd4ceb52286afb630e250d184f,2014-04,South Wales Police,South Wales Police,-3.166222,51.485992,On or near Further/Higher Educational Building,W01001835,Cardiff 033F,Investigation complete; no suspect identified
3f3ee7fe8983b6e6b17eddc1dd896e6916e10e1ec0eb1dab49162161e066be3a,2014-04,South Wales Police,South Wales Police,-3.152571,51.489499,On or near BOOKER STREET,W01001698,Cardiff 036E,Investigation complete; no suspect identified
829437f3c42594ff639e5c9fe6eaea6e14f9af7136c87500a8cbfe75b631e113,2014-04,South Wales Police,South Wales Police,-3.632990,51.742810,On or near Pedestrian Subway,W01000925,Neath Port Talbot 003B,Investigation complete; no suspect identified
f724e9285d23c4fbe1eee05caf5ea303e05a48df0846e4f8a46a214f8cae9785,2014-04,South Wales Police,South Wales Police,-3.946709,51.615131,On or near DUNVANT PLACE,W01001957,Swansea 025G,Suspect charged
32551ef62567c7c9844dcdb5a960677af0b1e0b106e9374ad7919c8ad7f0f0cd,2014-04,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Offender given a caution
df7aeb4750b1c749ac38a13e90178bd67254a75272f099e5dcecb3943c496aff,2014-04,South Wales Police,South Wales Police,-3.259852,51.528787,On or near GELYNIS TERRACE NORTH,W01001846,Cardiff 006C,Investigation complete; no suspect identified
b32e4c50e5f98946a2574d3b5527f6ae5998a124ec997af267951587788ee1c4,2014-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
7bf0929f243d8d62a3c8d12bdc8c67c3dc0c5b9bad43138e4b72daac1dbe4741,2014-04,South Wales Police,South Wales Police,-3.171736,51.481980,On or near Parking Area,W01001939,Cardiff 032F,Unable to prosecute suspect
4b230534ddebacdd450b0c9c03726f2792b267f9f60c774e442cb3f7d9db7c4e,2014-04,South Wales Police,South Wales Police,-3.274962,51.467451,On or near Supermarket,W01001113,The Vale of Glamorgan 003A,Offender given penalty notice
3512a9341e024326ca59c81bd17a4c48a0941c7a24a033cf6c61ee1173290e79,2014-04,South Wales Police,South Wales Police,-3.156188,51.481604,On or near GWENDOLINE PLACE,W01001874,Cardiff 038D,Unable to prosecute suspect
3996cf4e9ceb95c15ff92afd8f878234264f9b05c4c07a1cf57a1a18d776daec,2014-04,South Wales Police,South Wales Police,-3.942046,51.619929,On or near CAER STREET,W01001955,Swansea 025F,Suspect charged
c71592d0281c2a1fa8cb54e5c2b78d0c74049631e57f31d6dd5d62153d2d0b26,2014-04,South Wales Police,South Wales Police,-3.304368,51.663780,On or near PERROTT STREET,W01001322,Merthyr Tydfil 007E,Investigation complete; no suspect identified
695ca028a0907d3c81791a4bb5afeaf4958f7df3bdb6bdd7131989f528d250c0,2014-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Suspect charged
b135bd84fa469f8c72c7f37e9094f1957eb930f0f8ee75156c1626ede6bad2e5,2014-04,South Wales Police,South Wales Police,-3.186306,51.458518,On or near Shopping Area,W01001947,Cardiff 048E,Suspect charged
b135bd84fa469f8c72c7f37e9094f1957eb930f0f8ee75156c1626ede6bad2e5,2014-04,South Wales Police,South Wales Police,-3.186306,51.458518,On or near Shopping Area,W01001947,Cardiff 048E,Suspect charged
e1de8164d54272d330535930e761ca467baa7fd5ffd509012f06929879a3351a,2014-04,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e9ebc6e355522852bd3712e490b810dba5021d64152b497a875b67f2a263bb93,2014-04,South Wales Police,South Wales Police,-3.141053,51.466610,On or near VIKING PLACE,W01001940,Cardiff 048A,Investigation complete; no suspect identified
93f17f914b3e914f35b869ba8c6a85302e620311db790cc41bcd72bc6c83818d,2014-04,South Wales Police,South Wales Police,-3.130884,51.538544,On or near BECK COURT,W01001842,Cardiff 003B,Investigation complete; no suspect identified
ba79182afce126ca0c1cdf3929d1317cc9728f969c6ba87ecae82f22ff15bb0a,2014-04,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Suspect charged
b6c924eb86d7dbe48448d86bb0ee590b0c3b34133a23a5683736cbc73bfc4098,2014-04,South Wales Police,South Wales Police,-3.186306,51.458518,On or near Shopping Area,W01001947,Cardiff 048E,Investigation complete; no suspect identified
4b9595b720e32c8bf1cd630d711d36fdcd470cf985ecab1e36b81373b9831c29,2014-04,South Wales Police,South Wales Police,-3.377435,51.741651,On or near A4054,W01001318,Merthyr Tydfil 005D,Suspect charged
84a8878e39a9c376ef796540c14ab151f119ba1b3ce7b5cb077806bfaa6561b8,2014-04,South Wales Police,South Wales Police,-3.249036,51.486505,On or near LANDWADE CLOSE,W01001753,Cardiff 031C,Unable to prosecute suspect
aa46441e3149881659436f588dca2ec9c073d31aeb7f8efba09f7ee4bb7ed2fa,2014-04,South Wales Police,South Wales Police,-3.378277,51.745993,On or near HIGH STREET,W01001315,Merthyr Tydfil 004D,Suspect charged
d096948525fc754939be0ed65bb8590fab03c48885d6103de316a4408e07e874,2014-04,South Wales Police,South Wales Police,-3.188219,51.469549,On or near THOMAS STREET,W01001767,Cardiff 044D,Investigation complete; no suspect identified
94da146c857ce98aa4b8f6014074f1a9b7b7396ed2bf905c00ad8cfbdde26373,2014-04,South Wales Police,South Wales Police,-3.267427,51.401756,On or near HEOL Y LLONGAU,W01001910,The Vale of Glamorgan 012G,Formal action is not in the public interest
8c1514aaf4ff2392dfdfe0a159fc3f569b991b41020821ac82a4903f8bf94e63,2014-04,South Wales Police,South Wales Police,-3.939545,51.635483,On or near BOWEN STREET,W01000790,Swansea 016F,Suspect charged
97cc7348866385a39f409326210c0c691b38beabde4b3779cd29efae3d63590e,2014-04,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
be8fcb4da4413b5c597ff014bf5473c0bc5e7ced2046abfda53c51429ba367a6,2014-04,South Wales Police,South Wales Police,-3.346920,51.521309,On or near PEN Y GROES,W01001225,Rhondda Cynon Taf 031E,Suspect charged
40956742a339083f8a7ebb659ebe8aaac40f10d390d71de88b52a19807dba26f,2014-04,South Wales Police,South Wales Police,-3.211833,51.503297,On or near ABERPORTH ROAD,W01001787,Cardiff 023C,Unable to prosecute suspect
6805833c42046e3b1d79b35db0b9539e137d1db0ab0d8e4c7f97232161419d2b,2014-04,South Wales Police,South Wales Police,-3.145385,51.493588,On or near WATFORD ROAD,W01001825,Cardiff 029D,Investigation complete; no suspect identified
ca7d86e9f6111a2c62506226f6e12cb6304d25d17a31bfca9ca7d162f6828776,2014-04,South Wales Police,South Wales Police,-3.946920,51.618374,On or near PLYMOUTH STREET,W01001955,Swansea 025F,Suspect charged
eaf81e0ec06b8cb03265c1fd0dad5dba26aa75ffe8509c819509ace8e3ac74c6,2014-04,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Suspect charged
d3714d2a264872fdf900d0a1529600ed85aa560dee26e6820a5ab160dd6c22ba,2014-04,South Wales Police,South Wales Police,-3.573995,51.507430,On or near LIAS STREET,W01001021,Bridgend 014A,Investigation complete; no suspect identified
e2f2a590d114d090407f198fef7c56b6a8eb6658abb1d5bc038a4ab6ca513203,2014-04,South Wales Police,South Wales Police,-3.159018,51.486450,On or near Police Station,W01001694,Cardiff 036A,Suspect charged
97f0044df734aed317cd5cc94ff0c11c8f44b51c24006ec07dca4a74d6f49112,2014-04,South Wales Police,South Wales Police,-3.168398,51.492777,On or near STRATHNAIRN STREET,W01001831,Cardiff 030A,Investigation complete; no suspect identified
4cce0f96df531609b78e989a5093e164c90183d6cd54c46131dd5e759aeee1fb,2014-04,South Wales Police,South Wales Police,-3.389254,51.752023,On or near CYFARTHFA ROAD,W01001306,Merthyr Tydfil 003D,Investigation complete; no suspect identified
43369a6c17d1ccf171b1cb63827a2dab26c6a363f5e6d155b331027d697498e3,2014-04,South Wales Police,South Wales Police,-3.991768,51.650911,On or near Supermarket,W01000760,Swansea 013A,Unable to prosecute suspect
9d08a880e17ac23582f1499b5f3c01f2dd14a2fbbec426e440d99ea11a109c39,2014-04,South Wales Police,South Wales Police,-3.129750,51.525382,On or near RUSKIN CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
514237d3e19ee13b124f46fcb73af5641a02ac68cde9c10ecbe90e57f68f263a,2014-04,South Wales Police,South Wales Police,-3.537931,51.618700,On or near GWENDOLINE STREET,W01001025,Bridgend 003D,Unable to prosecute suspect
7fc4b50e245aab0bb6e0b039ffd28eb32479417512cda6abab0e2d2875aef7f7,2014-04,South Wales Police,South Wales Police,-3.148410,51.492417,On or near HARLEQUIN COURT,W01001825,Cardiff 029D,Suspect charged
de06a551445cb46345ed8a818f89aaca5ad07de9a33401748f51e83d590f0668,2014-04,South Wales Police,South Wales Police,-3.347290,51.706447,On or near PARK PLACE,W01001312,Merthyr Tydfil 006E,Suspect charged
bd3a55b8aaa761b3d6ac93da069fb88b101237d8c1b7eab7eeb3ecce71c6f169,2014-04,South Wales Police,South Wales Police,-3.236345,51.498671,On or near HORNCHURCH CLOSE,W01001747,Cardiff 027A,Investigation complete; no suspect identified
e234efdc8c854461567ecb0ca29669828ff8306d19ad8320cdd6f314ec31330e,2014-04,South Wales Police,South Wales Police,-3.378084,51.744898,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Suspect charged
0392a40a26be60ed1f521419f7b498630792e692e1ae3f4814b2ce409c7280f4,2014-04,South Wales Police,South Wales Police,-3.330280,51.556163,On or near MARLBOROUGH CLOSE,W01001199,Rhondda Cynon Taf 027E,Unable to prosecute suspect
2d4ce55dcd45d2bb822bb3590d1e8eb7940376f5629ec731302ce7e1c2b650f4,2014-04,South Wales Police,South Wales Police,-3.109993,51.516741,On or near Parking Area,W01001883,Cardiff 016C,Investigation complete; no suspect identified
a7a8267af8b6aec34ef9dbd563cd7248543dc8c18ff8c0d75b4aef1da1a23856,2014-04,South Wales Police,South Wales Police,-3.441467,51.712918,On or near Bus/Coach Station,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
2905b34c707cfc33fec7cd7437dab0a7325a5972e78bc3055748475655b9754b,2014-04,South Wales Police,South Wales Police,-3.279256,51.563231,On or near OXFORD STREET,W01001184,Rhondda Cynon Taf 026A,Investigation complete; no suspect identified
1dd513efd779428541873b903e952ee1d28a0b8df067caddeec7c84b307253e0,2014-04,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Local resolution
a8f600d0ce43f0d13903c78d16429ac8483ffcb9143415fd7303fd55a270235e,2014-04,South Wales Police,South Wales Police,-3.198380,51.472710,On or near Bus/Coach Station,W01001759,Cardiff 046A,Investigation complete; no suspect identified
d912a8f8a6db3802e0893f72e4dfffefd0303d5a4d41777a4dfef4f520d51f3f,2014-04,South Wales Police,South Wales Police,-3.974254,51.625111,On or near Further/Higher Educational Building,W01000868,Swansea 024B,Investigation complete; no suspect identified
7efe01efd26971cb45ebcf9602937c35f3df839a5f432580ffe88fe35986da0e,2014-04,South Wales Police,South Wales Police,-3.142888,51.496823,On or near Petrol Station,W01001825,Cardiff 029D,Suspect charged
2428be3a45cc63cabbfce92b8d8cce7d03b79f9d089f1c9160a8d9f2e381af64,2014-04,South Wales Police,South Wales Police,-3.832348,51.604968,On or near ENDEAVOUR CLOSE,W01000964,Neath Port Talbot 016F,Investigation complete; no suspect identified
bb70cd4a0cf9a2996a18480b9288a6e41995865680715c430ee690a7e0174805,2014-04,South Wales Police,South Wales Police,-3.380207,51.745152,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Suspect charged
8cc42c15dda7a973f939834c1fa5af06a92458ac587317b2cd020028e70d5743,2014-04,South Wales Police,South Wales Police,-3.547176,51.504810,On or near THE HOLLIES,W01000983,Bridgend 015B,Investigation complete; no suspect identified
65082166af2509712651000e6b49b694aec6a542c9a2ccb01c9aae270c00b608,2014-04,South Wales Police,South Wales Police,-3.161433,51.483432,On or near COMET STREET,W01001696,Cardiff 036C,Formal action is not in the public interest
db9bd8f0b59588348e1029483e65d628ae18ee9ce32496df02faf900d6ad6ac1,2014-04,South Wales Police,South Wales Police,-3.465921,51.723406,On or near HIRWAUN ROAD,W01001152,Rhondda Cynon Taf 002B,Investigation complete; no suspect identified
3f5fc7637efd419588f5742debbf6f2816519ab25c2d1e0a212c6f206ee9c5de,2014-04,South Wales Police,South Wales Police,-3.808450,51.655156,On or near BRITON FERRY ROAD,W01000935,Neath Port Talbot 008B,Suspect charged
a55406079507da39d86e630c706fe03edce2cc0b5d45513831d65e3be4766799,2014-04,South Wales Police,South Wales Police,-3.925501,51.664525,On or near Supermarket,W01000812,Swansea 008C,Suspect charged
50cda484b418188b6ee23537e7e1c8de1f91336a856436f81cffce557a8ebee5,2014-04,South Wales Police,South Wales Police,-3.188542,51.475328,On or near MONMOUTH STREET,W01001764,Cardiff 044A,Investigation complete; no suspect identified
b5b7ee934baf66a08f94aa2535d9b243e2e9c61b64374561abc650ef3e8260ea,2014-04,South Wales Police,South Wales Police,-3.942541,51.657222,On or near GELLIGWYN ROAD,W01000819,Swansea 009C,Investigation complete; no suspect identified
70ee433bf8c44775b3f7bbae192b2effaae86db3537c2cc54a662c7d330d16a2,2014-04,South Wales Police,South Wales Police,-3.706476,51.486162,On or near CLOS-Y-GRUG,W01001032,Bridgend 018B,Investigation complete; no suspect identified
5b1c79ab574359d859bc024d634c2634fc01772ee554977c0256a669e6b62cf6,2014-04,South Wales Police,South Wales Police,-3.601774,51.505309,On or near LLWYN Y GROES,W01001921,Bridgend 017H,Suspect charged
c07712302402372558dacd915111b6818f62030306e979ed0d13e5303d4c0d93,2014-04,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
1395a9920af4c2f3749217f9048ff056c380b06027601e93ab1caf4cbcbc027a,2014-04,South Wales Police,South Wales Police,-3.176509,51.478839,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
508fb7ab9b44a18574aaeee1a6de2be6ec4b95a9715f09cea83faacfa168f6c0,2014-04,South Wales Police,South Wales Police,-3.266579,51.488071,On or near GREENWOOD LANE,W01001729,Cardiff 014C,Unable to prosecute suspect
f6b5414639f833cd733a52e147560f12a487a50d40ed5edc2201246913be00be,2014-04,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Suspect charged
ef11bdf6f8dc0bacba1fd5156a8e1b15fa1b06a07de8eed43a8c9d22d881ec7d,2014-04,South Wales Police,South Wales Police,-3.339005,51.621884,On or near CLAYTON CRESCENT,W01001181,Rhondda Cynon Taf 015B,Offender given a caution
d48d650541d5e953de08175d08d323b44b9d6ef6dbe427795247d1a2a95a3965,2014-04,South Wales Police,South Wales Police,-3.813753,51.593503,On or near GOL WG-Y-MOR,W01000957,Neath Port Talbot 017D,Offender given a caution
b9033161f66b4eb1268eb8071119861ea8c4f371f5fa3334fa74db7fd9633d8d,2014-04,South Wales Police,South Wales Police,-3.144772,51.514536,On or near Pedestrian Subway,W01001811,Cardiff 009A,Investigation complete; no suspect identified
81ef55958915295fa2bb73ddb8a63c95a54f4c369b288697f3afafcdfb7c5705,2014-04,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
006a134137e1057ef47689952b5308f98da2f0edc336cdacba5e3c7ae6630cb3,2014-04,South Wales Police,South Wales Police,-3.441580,51.685519,On or near PWLLFA ROAD,W01001140,Rhondda Cynon Taf 005D,Unable to prosecute suspect
55887b3db53c05bfd8ed5003f1d10e65c09897f8ff4a07449764f04ac7a8b77e,2014-04,South Wales Police,South Wales Police,-3.586643,51.544640,On or near HEOL-Y-FFERM,W01001057,Bridgend 006B,Unable to prosecute suspect
e64ee8708fde07fdbcb1ca1866bbc0e0fa416fcdc53a2074f893b97a6b2eaa32,2014-04,South Wales Police,South Wales Police,-3.153786,51.521075,On or near GLYN COED ROAD,W01001818,Cardiff 009D,Investigation complete; no suspect identified
046d424464086de97ea73c4365bfd806365753e3e5fe946be2cebada1942cae7,2014-04,South Wales Police,South Wales Police,-3.416911,51.706680,On or near TRE GWILYM,W01001168,Rhondda Cynon Taf 004B,Suspect charged
235ecef0e18a63b66b2d7011f28021b18e0a9b8b9784d2408cd3341b8ad056f3,2014-04,South Wales Police,South Wales Police,-3.581905,51.539866,On or near THE RETREAT,W01001055,Bridgend 007C,Investigation complete; no suspect identified
00ed23e769530756fb962c35b0d639ad45403e43ec660b91aec51ef8770b791b,2014-04,South Wales Police,South Wales Police,-3.793609,51.594514,On or near PEMBROKE TERRACE,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
dd7a4b8b745ddbefc63194ac4e6f7a69c19d804ef11dfac6b773d4bc361a38c7,2014-04,South Wales Police,South Wales Police,-3.173758,51.478822,On or near MILLICENT STREET,W01001941,Cardiff 032G,Investigation complete; no suspect identified
44517f4f3e0ba2dbb818010df88200708ca9fb422099b9f4866b7cee0690d557,2014-04,South Wales Police,South Wales Police,-4.002408,51.586937,On or near ILSTON WAY,W01000881,Swansea 029C,Investigation complete; no suspect identified
ab696d2b4cb04582e51f6ec6d070fa81c08ce8e13542f357239165cf6ec2a6f5,2014-04,South Wales Police,South Wales Police,-3.182802,51.456035,On or near MOREL COURT,W01001947,Cardiff 048E,Suspect charged
ab696d2b4cb04582e51f6ec6d070fa81c08ce8e13542f357239165cf6ec2a6f5,2014-04,South Wales Police,South Wales Police,-3.182802,51.456035,On or near MOREL COURT,W01001947,Cardiff 048E,Suspect charged
f2f6fb22a5d8cb68ff0f14cbf1036d57260424e019ff01ea9d60dda3927be23a,2014-04,South Wales Police,South Wales Police,-3.178811,51.489957,On or near COGAN TERRACE,W01001725,Cardiff 032D,Unable to prosecute suspect
e032ede634a2fda135efe032bc2cb1276375e1897a700a9a38dd2c61113f3d75,2014-04,South Wales Police,South Wales Police,-3.800147,51.662684,On or near Parking Area,W01000938,Neath Port Talbot 008C,Suspect charged
dbbc63e75fda8597db640138ae0a90a348ad0c5c42cc568970de313203d8fd9c,2014-04,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Investigation complete; no suspect identified
