Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ee34e8cb21007bd6b43c10742a12780f886480e26e61b185d6cf31d001667e18,2014-10,South Wales Police,South Wales Police,-3.803036,51.664069,On or near Supermarket,W01000939,Neath Port Talbot 008D,Offender sent to prison
9e8f63540865683ff78c053139708d077e1c65a54e2743d6d786c53b99272ba4,2014-10,South Wales Police,South Wales Police,-3.118012,51.529316,On or near BUNYAN CLOSE,W01001807,Cardiff 007B,Offender fined
6a149cc61375d2f42631c78755fe51dacaa8988aeba2892a631e9163b7941149,2014-10,South Wales Police,South Wales Police,-3.702933,51.475710,On or near THE SQUARE,W01001046,Bridgend 018C,Offender fined
3c7cfb323916ba816fb7345130e101252a60ea9aa390dd45f883f80c3ba4e03b,2014-10,South Wales Police,South Wales Police,-3.415478,51.587465,On or near EVERGREEN COURT,W01001251,Rhondda Cynon Taf 024C,Defendant found not guilty
500ee94a16d1757e21a1abc5a949f3e32aedbb100cbec7015b3ecc12b200704d,2014-10,South Wales Police,South Wales Police,-3.208090,51.480541,On or near NORTHUMBERLAND STREET,W01001710,Cardiff 040B,Court case unable to proceed
6aa33b628c06e2dacffe88e457add091550bcc040db60393b4663a8979232cf2,2014-10,South Wales Police,South Wales Police,-3.960813,51.647773,On or near CADNANT ROAD,W01000833,Swansea 011C,Offender given suspended prison sentence
417efdc93feb67c001aa4766efb56156fff0cbcf8908e0f4271c0546d44f1771,2014-10,South Wales Police,South Wales Police,-3.239801,51.491702,On or near Parking Area,W01001750,Cardiff 031A,Offender fined
a26a73e38fc68e37f1250f5e05cfa345d38d05f2267b24991cdd9b2b0967e80e,2014-10,South Wales Police,South Wales Police,-3.941530,51.623067,On or near KINGS LANE,W01001955,Swansea 025F,Offender fined
939c8cfed9347f6722dd9c0d33891215d4dc5c1372d0818d0f6ec955e568a097,2014-10,South Wales Police,South Wales Police,-3.202530,51.488700,On or near PONTCANNA PLACE,W01001858,Cardiff 034A,Offender given community sentence
c9ef7310143586a356e95507ed85c2fe9e79019f071d90bcf1dbebd072090af6,2014-10,South Wales Police,South Wales Police,-3.406015,51.609618,On or near Supermarket,W01001172,Rhondda Cynon Taf 020A,Offender given conditional discharge
aed011adcfced2d1d9e65afbf6415d9bcb44b6034e96d0cbc43868358b9c1b17,2014-10,South Wales Police,South Wales Police,-3.505499,51.525144,On or near BRO-DEG,W01001007,Bridgend 009D,Offender given community sentence
1835822bdc0542d7f13829a825671999702636f93a1639e90e4379fa0b8beb86,2014-10,South Wales Police,South Wales Police,-3.265557,51.405886,On or near LLANTWIT STREET,W01001910,The Vale of Glamorgan 012G,Offender otherwise dealt with
90f57c6ca12fb117c0d017f420ef863dcf68a88b0cd8c11be00dbdf220ec6f51,2014-10,South Wales Police,South Wales Police,-3.431776,51.571432,On or near ELIZABETH STREET,W01001917,Rhondda Cynon Taf 023G,Offender fined
6252c174ba7e19ec3adb48e54e53daf71e58bca1cd1df8e8a519db23b8a02f46,2014-10,South Wales Police,South Wales Police,-3.806747,51.662124,On or near WINDSOR ROAD,W01000939,Neath Port Talbot 008D,Defendant found not guilty
bc3b85379c214c95050cd406350165290e3ee149cb89099c18e110bda5d2da3a,2014-10,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Offender given suspended prison sentence
472332b49a92f0f191d938237c592dbf92ee82829935e4845023a361551f9b29,2014-10,South Wales Police,South Wales Police,-3.172859,51.483651,On or near WINDSOR LANE,W01001939,Cardiff 032F,Offender given conditional discharge
6de465e62dde9e0b92a29b55817fd1dac33182097c2ee2339a4ffe5144b2cc1c,2014-10,South Wales Police,South Wales Police,-3.699203,51.484631,On or near GEORGIAN CLOSE,W01001044,Bridgend 019C,Offender sent to prison
3c7ee7b21ade32573be1e0f81a22d7308f0e378f45a5677d673e33ba20f35c54,2014-10,South Wales Police,South Wales Police,-4.008508,51.639457,On or near CWM CLYD,W01000756,Swansea 017B,Defendant found not guilty
2616de03f718892e17035e1041d6db851a37fcc707e917c71032c12cb226ad4b,2014-10,South Wales Police,South Wales Police,-3.946114,51.665705,On or near Sports/Recreation Area,W01000817,Swansea 009A,Offender given community sentence
70ad683d31f9055b3f33ff893910a9d889f77707d6563662b8e87f83c2c8227e,2014-10,South Wales Police,South Wales Police,-3.439454,51.614392,On or near MILBOURNE STREET,W01001217,Rhondda Cynon Taf 018A,Defendant found not guilty
5a490a9fda078180dc37d326cf533da034f6f680e143832e11e2cda73dbbecd3,2014-10,South Wales Police,South Wales Police,-3.340201,51.602178,On or near PARK SIDE LANE,W01001228,Rhondda Cynon Taf 021D,Defendant found not guilty
81f1809c419831bcee911744665cf7228f6d18d5cf898831042d6eaa589fe63c,2014-10,South Wales Police,South Wales Police,-3.944952,51.667604,On or near FIFTH AVENUE,W01000817,Swansea 009A,Offender given community sentence
0ad7550be8839f7f53b1127f82ed5261320fcb4949d56538cd0824f6a734c293,2014-10,South Wales Police,South Wales Police,-4.012171,51.639619,On or near ROSEWARNE CLOSE,W01000756,Swansea 017B,Offender given community sentence
b78e73aa5bbad4813a76712e9f972f13d77cfe77aad695b2195340dfa41f8a62,2014-10,South Wales Police,South Wales Police,-3.576503,51.504959,On or near Shopping Area,W01001021,Bridgend 014A,Offender sent to prison
6846bd5fbd91a339f38c3ea41d934f73c981e779b38bf6cf780be793600a9114,2014-10,South Wales Police,South Wales Police,-3.708567,51.526282,On or near KINGFISHER ROAD,W01001002,Bridgend 010D,Defendant found not guilty
d3bce2e686b34d61c4a7030fbff58c93ad219dffc05c5237df7b7416abf2e745,2014-10,South Wales Police,South Wales Police,-3.806133,51.664138,On or near CROFT ROAD,W01000939,Neath Port Talbot 008D,Offender given community sentence
49079e627ff3c10f829bef76f290e2898dfeb496e717c5f9dbf131daa6b51105,2014-10,South Wales Police,South Wales Police,-3.961107,51.636842,On or near PHYLLIS STREET,W01000764,Swansea 015B,Offender sent to prison
1c7518dacc6dfe117394e905a2611f150bbc0611a0200f9f032f54986b04c957,2014-10,South Wales Police,South Wales Police,-3.448291,51.661922,On or near Supermarket,W01001175,Rhondda Cynon Taf 009A,Offender fined
e9a5294343db7196b70b53b2befd0b50dd9f806dbe2941439a19ef90aeaf3d20,2014-10,South Wales Police,South Wales Police,-3.577447,51.505603,On or near Shopping Area,W01001021,Bridgend 014A,Offender fined
20ae8e88e08e46b06e8e840ec49c5827f84e24b9264abe19ffbb3314354b8c0e,2014-10,South Wales Police,South Wales Police,-3.202488,51.525423,On or near A469,W01001953,Cardiff 005G,Offender fined
c166cb4e70aa2cc215521cc94a0dfc8ae70af02491016ed2ded0469bd9ed087b,2014-10,South Wales Police,South Wales Police,-3.379833,51.744770,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender sent to prison
ecbdba648e033c23dd9b032304dafa6c0a9e34068f2ad210e618fdb7e8eb9b79,2014-10,South Wales Police,South Wales Police,-4.012171,51.639619,On or near ROSEWARNE CLOSE,W01000756,Swansea 017B,Offender given community sentence
41f590ca1be8b456e986bd73745ba0056953786dc7bd3855dba6e0a27c017866,2014-10,South Wales Police,South Wales Police,-3.987354,51.652119,On or near Shopping Area,W01000836,Swansea 011E,Offender fined
2c35f6e14b7f55e1e6018801e3431c73296008fd59b1f20903850e06d72d99da,2014-10,South Wales Police,South Wales Police,-3.252985,51.482381,On or near PETHYBRIDGE ROAD,W01001738,Cardiff 039B,Offender given community sentence
71b1df4a0b8fda42c0841ba7333066e6622cf5abdb0537a5f9ffc11b01c3cf13,2014-10,South Wales Police,South Wales Police,-3.187546,51.476336,On or near CLARE ROAD,W01001856,Cardiff 042B,Offender given conditional discharge
9cc8a204d4c1d3675812abfa68f1aede69240f77b06ad62cb8cbaa574e04dd7d,2014-10,South Wales Police,South Wales Police,-3.179266,51.480799,On or near Shopping Area,W01001939,Cardiff 032F,Court case unable to proceed
d365195a918f5520f1e1c29a331ddb27e7798af74fc492ea535f6882d29af7d9,2014-10,South Wales Police,South Wales Police,-3.165809,51.490105,On or near CYFARTHFA STREET,W01001834,Cardiff 033E,Offender sent to prison
9eef454f7826806bdc56f7a15cbe8050a2b155aa354ef5dc7141dd9579b0743c,2014-10,South Wales Police,South Wales Police,-3.357723,51.765330,On or near GLENDOWER STREET,W01001295,Merthyr Tydfil 002A,Offender sent to prison
d7d764e807cc2d188db3ab99f6c9506ed79b1c45eba2db35fe63986f118935f6,2014-10,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Offender given suspended prison sentence
af8bd7e098b600609df21869d0fc242e04235c04dab747caf16308d3608db236,2014-10,South Wales Police,South Wales Police,-3.209684,51.481991,On or near TINTERN STREET,W01001710,Cardiff 040B,Offender sent to prison
4db6dba003216ea834de6ff68a496f81c98cdd3bf77423593d96548b78e89548,2014-10,South Wales Police,South Wales Police,-3.176214,51.483059,On or near Parking Area,W01001939,Cardiff 032F,Offender fined
803a3be2e24fb2ca21f544703598f71eef6baa96d2a05e5a9f1f88ca80228ac7,2014-10,South Wales Police,South Wales Police,-3.185680,51.505417,On or near Parking Area,W01001770,Cardiff 018B,Offender fined
c97b13715a36af6c5c119889641265801f56324cf31af8dd63fdafe1ebde9724,2014-10,South Wales Police,South Wales Police,-3.246604,51.478124,On or near ABERTHAW ROAD,W01001740,Cardiff 039D,Defendant found not guilty
034bde4b4142453a616bf8d7abbced29b1cfaaa494e357506bd9b3c6e5705fcc,2014-10,South Wales Police,South Wales Police,-3.321057,51.569422,On or near CASTLE COURT,W01001162,Rhondda Cynon Taf 025A,Offender given suspended prison sentence
fa8c13109199ca40c4fef500666df0e722a78bbc657c775f2f0e13c213648179,2014-10,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender sent to prison
cd53601b73d612fa4d2c71dd3b7b3391929d9bbb4b49ae8967ae68e85b827701,2014-10,South Wales Police,South Wales Police,-3.188089,51.502758,On or near EDINGTON AVENUE,W01001758,Cardiff 025D,Defendant found not guilty
6afe2943d5cf71bc90c060288bbc63d0d894ab3872b94e605e84acc41e5c7420,2014-10,South Wales Police,South Wales Police,-3.771177,51.584964,On or near Supermarket,W01000967,Neath Port Talbot 019C,Defendant found not guilty
1170422cf2988e4e1a5c0973ede268f03726a328c048c5c470a0c2e39a1f79c2,2014-10,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Offender given community sentence
1c7518dacc6dfe117394e905a2611f150bbc0611a0200f9f032f54986b04c957,2014-10,South Wales Police,South Wales Police,-3.448291,51.661922,On or near Supermarket,W01001175,Rhondda Cynon Taf 009A,Offender fined
9e7bf136588d8ecae755460e55d93650bc1ead17269911af7ab24e31fbc09709,2014-10,South Wales Police,South Wales Police,-3.103996,51.516069,On or near TREBORTH ROAD,W01001885,Cardiff 011D,Offender sent to prison
d8c0b1d9c31d893a682187a1534e229c63b4c5330e09c455fcd86be2a0330f36,2014-10,South Wales Police,South Wales Police,-3.439454,51.614392,On or near MILBOURNE STREET,W01001217,Rhondda Cynon Taf 018A,Defendant found not guilty
b1779dbc44d09798da106a22442fc2fe04928fc0ff33de2cec685924509ee96c,2014-10,South Wales Police,South Wales Police,-3.822753,51.799232,On or near HEOL-Y-COEDCAE,W01000919,Neath Port Talbot 020A,Offender given community sentence
c1eaaf435e061ce53a6caecdc504a465f00bc0503869dab6724c21d1bee7fa2b,2014-10,South Wales Police,South Wales Police,-3.853611,51.719528,On or near WORKS ROAD,W01000948,Neath Port Talbot 004D,Offender given suspended prison sentence
d672e7c6b2f97e7b7c86aed8d2783513874c131b8d0c4f828e4ea197de818644,2014-10,South Wales Police,South Wales Police,-3.384489,51.747817,On or near COFFINS ROW,W01001307,Merthyr Tydfil 004C,Court case unable to proceed
d40369d75e6588ec1f0522e8487e5e4e204778bb2b2c8c446e8b4f04baee61bd,2014-10,South Wales Police,South Wales Police,-3.182619,51.522991,On or near FISHGUARD CLOSE,W01001792,Cardiff 005B,Offender sent to prison
0af82d1a014dbf53438ebed59a7468a7d84fdecb897863b4fffe08fe11923e41,2014-10,South Wales Police,South Wales Police,-3.107090,51.518855,On or near TRESIGIN ROAD,W01001879,Cardiff 013A,Offender deprived of property
9ccbabd5de038791a5e3283ccaff480250ddf323a22a27136e1a6b57ce15d103,2014-10,South Wales Police,South Wales Police,-3.406785,51.755348,On or near HEOL BRYCHAN,W01001292,Merthyr Tydfil 004A,Defendant found not guilty
4f138eae0bdbb7da64a0e30729f67400e723773032fe21c8b99dc84038967eeb,2014-10,South Wales Police,South Wales Police,-3.411095,51.623467,On or near DAVIES PLACE,W01001281,Rhondda Cynon Taf 017F,Offender given community sentence
bc95355f554341f78c117e4404dbff38d9f8c0ee8b6128c0557d2ab2df2a497e,2014-10,South Wales Police,South Wales Police,-3.562601,51.532832,On or near Park Prison,W01000998,Bridgend 011A,Offender sent to prison
57b12199fb46ba7622684b8156400a43f8318e7be3e11044954e1525a51ad23f,2014-10,South Wales Police,South Wales Police,-3.151024,51.482986,On or near Supermarket,W01001872,Cardiff 038B,Offender given community sentence
043e0a2e9e716b61237312ef25178661c240d1cc2c2968a0392fbcba5c4e8ff1,2014-10,South Wales Police,South Wales Police,-3.147175,51.512085,On or near Sports/Recreation Area,W01001811,Cardiff 009A,Offender sent to prison
fb9cec4379b1119bad2d3402b69ca6c02ca9c61849f96d438f795d0cf5184498,2014-10,South Wales Police,South Wales Police,-3.422819,51.703093,On or near Supermarket,W01001169,Rhondda Cynon Taf 004C,Offender sent to prison
acac2595c6c49e8db564e306089f21245b006986ae28462d8c05ab56c61e2409,2014-10,South Wales Police,South Wales Police,-3.140151,51.532044,On or near PIPKIN CLOSE,W01001844,Cardiff 003D,Offender given community sentence
67667026ba391c6b2cf680c00c55fadb652cb53f3eb56280b5906a9b315701fc,2014-10,South Wales Police,South Wales Police,-3.376848,51.745677,On or near Supermarket,W01001315,Merthyr Tydfil 004D,Offender sent to prison
55f13e5dd4375cab2008ad16a805183528086a2f5434d7ebe9c8323039e7ec26,2014-10,South Wales Police,South Wales Police,-3.976580,51.650682,On or near CATHAN CRESCENT,W01000830,Swansea 011A,Offender given community sentence
f3f3f1d3e8385ece88cabf30d2dda09b3008bfed69a3f57035533228345dd09a,2014-10,South Wales Police,South Wales Police,-3.809553,51.657800,On or near PENDRILL STREET,W01000934,Neath Port Talbot 008A,Defendant found not guilty
165ca1631fd9d4cab31795bbbb629b5f8af8e93bc64d12a0703df7a1c387a21b,2014-10,South Wales Police,South Wales Police,-3.825866,51.636344,On or near WERN BANK,W01000897,Neath Port Talbot 013D,Offender fined
cb2e3a885e55a368e1c91eacd94b13f7dbb6b6ccb4a3406813ced5b23d259fb4,2014-10,South Wales Police,South Wales Police,-3.806602,51.657765,On or near FLORENCE STREET,W01000935,Neath Port Talbot 008B,Defendant found not guilty
125ff92f5b58d91fdcfb31f13b04ef895739150c943569abbabcaad0ff928328,2014-10,South Wales Police,South Wales Police,-3.943332,51.618244,On or near Shopping Area,W01001955,Swansea 025F,Offender given community sentence
c8b05d1fe1a344816fba87f1df8978268ce7a86a5508f9a14c60d3fc19f9c928,2014-10,South Wales Police,South Wales Police,-3.172522,51.477782,On or near BUTE TERRACE,W01001941,Cardiff 032G,Offender sent to prison
ce4c8cd5474135293482b12c72ccb643bf196abe1b167c56a3f77b30e03f9a79,2014-10,South Wales Police,South Wales Police,-3.465921,51.723406,On or near HIRWAUN ROAD,W01001152,Rhondda Cynon Taf 002B,Offender sent to prison
6116f63d8edb837539f1649f90cf7fc257bc8c11fd7965f3307c8c62fea1f83c,2014-10,South Wales Police,South Wales Police,-3.232432,51.495134,On or near LITTLE ORCHARD,W01001779,Cardiff 026A,Offender given conditional discharge
b0b0f42c7f2a564d4f20f39b5ea2c0ae2654eeb00f252b2501f12f8ed3bdcdb4,2014-10,South Wales Police,South Wales Police,-3.159528,51.465655,On or near FALCON DRIVE,W01001940,Cardiff 048A,Offender sent to prison
67e0de4833f6a420961bc7133b306dd47bddc4f6c733e2311a9d91db72ef6611,2014-10,South Wales Police,South Wales Police,-3.202546,51.476705,On or near LECKWITH ROAD,W01001711,Cardiff 040C,Defendant found not guilty
91884d7b19f38603f2f9cebc4b32e698b356f0f75940f5cdf44cc7c168957a02,2014-10,South Wales Police,South Wales Police,-3.688619,51.529871,On or near PISGAH STREET,W01001050,Bridgend 008D,Offender sent to prison
155d9da26fb468b52752687fdcbc208b93d3132d685a452735292f141cb98503,2014-10,South Wales Police,South Wales Police,-3.379236,51.745622,On or near Bus/Coach Station,W01001315,Merthyr Tydfil 004D,Offender sent to prison
99671f661fddee4d9bb0b8252abcad160a86c16ce9db290344b79215dc5efa16,2014-10,South Wales Police,South Wales Police,-3.944426,51.620187,On or near Shopping Area,W01001955,Swansea 025F,Offender fined
1c8ed93bfd0cdb50b1ac5afe1aef7f0fd31fb441609e70967bdf2d7a70a7f87c,2014-10,South Wales Police,South Wales Police,-3.444379,51.608927,On or near BROOK STREET,W01001219,Rhondda Cynon Taf 018C,Defendant found not guilty
