Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f547b87efc0cd4ef0a21174700bb21cf3854bfe43bded28bd2e475535340d87e,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6f2d05221cb23a3cb874f41492186451b8c935e574ce5a807518848ed3cde10f,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
82f4c93762f815b6fbc59c4f4e007b6b64cc47f52849e8fb42eb5169190116b7,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b7bc32354c52e5095e438766fe725f4c7af70cf11de89d19228e43e2b661e2ce,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5e9e9d4c02f94eae878e627bb5601777a42c7bc071ff5da368935f12b38c7d99,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3ac4a678720f28569b431e3fe88b85c8f1902fc589cee53c75b5ea575f24df36,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
53ddb28fd263d1e02747898d526f636c4372e60affa7383f2b03b08e602cab6e,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3ae9efd0047a0caa9cc04921ed0a5e952c366284e9b18a2d1b6c1d7a2babf78c,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
478326b15a67e5767d97026f39e4a0383e0eca27aa0915686a64511b40cefb09,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8a49c2dc46c030d42087557094c9e2b681ccddc6afa36ae7ea2df0d5a16acea5,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9a6dfaf82d5c9020044ac2962a925d563564609541aa96709f7b3d9ef7b3f9ea,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e22891afee6aa9e18d64d3fdc45da30576f4722ba18bc8c3a2417fa726b8abc1,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7ca5de76b539728dfd055477b0b9273985a320777fd47a0e9aa3e53d55e6b907,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2e1f48d2d22ae171287596c43f7598e28d10ef979b9c0a2b745a9bc0232ee342,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8a03b99c21c0666cd9dac375ca5b48741309c826b2dc38ceadcfc1eb28b60aab,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7fb91177a479183f10e630dba3472b2d47d294e3d66920352f8522b7ac3ddb18,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a6b716b637a06e667fc8eef1a6bcf1257d48ca74ab37f5989073e95f534a29af,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a1f65e36ad1304c463b8e673a94b8470c43d5f75fcf4f261d51f55452d60ab33,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
74ace4d680cf94a9edc0cfd327608f8822992f4c35f5abe1b43b16f112c0b1ea,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a2613ba64131a1fcee562cd75ae406a01068a3bf95c7f9b52f1232e4f7a8ff53,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
20f5c866161d8a7d55fc65a8142bd9e8b15049e55274dd42d4d0cf4c565b1b3a,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ce5b01f1e29ee6882a8eec4273a45351b9f1a5e0714fc6079a2e02d0c936e105,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
483e5fd531a9239ed4939c2d29696a65c673616979dbde4fef9567875819f0fb,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
31da1bdd256fcceb32c9fc6437fee293840e6400f9a4072c4e6a87050e61d9f1,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
79f78ceb439f340172927f6a67e018224e988875755017d12a1982282e7acfe7,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3e67531b05e804587bf21c07ef93093f914b2a5c7f4f61de89de9369caa176e7,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
db845d461ae73a5046616b9eecb6f105c89960fb02080b11e8b1018804f40336,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
70f78f05ddc1fc4b1a9d92de26323a8cbc3ba1ea50590288913f4d50f67dca3d,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d6765aef122ecb69f90dc14979efb50b7036449ec7aa6c504cda1adab5cd0a69,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2f88d640bbeba313943c937b6e919c87b764f8c42a58ef941ae517c3a82f5f48,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7555ab308791f054759c2dc2872d86b28691e9e79e69efe4f141ba9316887fce,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8ec6fde415fcd6b44f4d6fc0f59c3a531444a50f2ddca347f67477900192f49a,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2ebd2ef497e62100ab6e04632ddbadd20ddde14c25828e27f68e92cd92db7a20,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c338cb72977691a3a899207d8bd7293efb680aa3a453b41e99419c701ee7931e,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b628e4ad7b04c7b97e9564fabc351ebdfdd8a313604d9859bf843fdcc924dbef,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
08196434c8535bfd59575f50a556823c2ab0de690cdbd53726805422ed846ce3,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e7530b8aae96ec0bfc2bb2b70e588033656df090d5a2270b7ff2b752538f39c8,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
da4403866fbd8ff2a38384533998465bd9c8921b0692142684adf5cd181f78b2,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c6e0feabe7c5f4f8a5feab82760f62198c52b16ef98e671f390e909176cfc7d4,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ff50cd5ac8efa05b1036da0a08e260f2b69f4e00a8e5b2f1e4266c72a00e980d,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ddfaffe59e92184e130a52ab505df6f1f5ac06bb58cdf241b659f2365967836e,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8b3ff156826f1a65f4297c00f4cf68c12aac254c5c197af5687f8dd0415cdd47,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0ddf0253ba3932ede1ad98480905cf3376977da915cf1ac8a769bc1d65bcf5a0,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4011c5750878fc6bc7933ec0fa6cda7acb9f71257e3c9eabd93c467473fa3165,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
845c64acbcbeefabf6eae0cea8c81b9480db8dce81106343f8bec9dfd19599db,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3babbb96699851d5dba0245aedcf9a9de8241d5b7912e7bebd3eb44698e2a911,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b31e659e49b627d8c3d72510a0010980972acc59a84234a21d22531aece55772,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9bdcc9fca5bd768cccb1a22902f0bae9125b6d6ef136b1b4620a2f18ae1a2a95,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3a02feabbea41872477e7884c4323b9a1d3cc6aa275b0bcacc6c47f34cd14133,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0652f68fca0146a5109a4f4b55b1ed87048cb7fd4863115c01e2518ed10ee865,2013-08,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e422db2c168ad9680d4c3841967ad4db030f25864a9eef02d468ab60b28e0d33,2013-08,South Wales Police,South Wales Police,-3.169342,51.497021,On or near DIANA LANE,W01001838,Cardiff 030D,Investigation complete; no suspect identified
41f2700818fd1cb43443c19218ced9a9413386edb95b82ff4571387b3c35a735,2013-08,South Wales Police,South Wales Police,-3.219214,51.495353,On or near THE CATHEDRAL GREEN,W01001781,Cardiff 026C,Investigation complete; no suspect identified
4c593c6216c3da70ba434212034e3345c10da19df9297164462ab000e984b340,2013-08,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
5d80fd3e8349e3442a3477d6660d9883af90f56f8fd335871de4a8596472c71c,2013-08,South Wales Police,South Wales Police,-3.151993,51.523143,On or near THE HAWTHORNS,W01001818,Cardiff 009D,Investigation complete; no suspect identified
cbffda46e71d6cccc087026e4d5787a0036e83e8d7447052db520c5cfbf84317,2013-08,South Wales Police,South Wales Police,-3.138897,51.523379,On or near Petrol Station,W01001811,Cardiff 009A,Investigation complete; no suspect identified
64718977ff0475f403c6101baf7fc512b3ca2d849a26ad14800f8bd9b4ab430a,2013-08,South Wales Police,South Wales Police,-3.806668,51.669238,On or near CADOXTON ROAD,W01000908,Neath Port Talbot 006E,Investigation complete; no suspect identified
ee0f4d6429d975da2f9a31ffd4277ea932fa70ace9788ae55ff1e366449cde36,2013-08,South Wales Police,South Wales Police,-3.377805,51.740459,On or near Parking Area,W01001293,Merthyr Tydfil 004B,Investigation complete; no suspect identified
b2488eb4f86984f4035fe3f1c22128ecb612dd52aff38772675bedac32d9a96d,2013-08,South Wales Police,South Wales Police,-3.452759,51.665554,On or near BRYNGOLEU CRESCENT,W01001175,Rhondda Cynon Taf 009A,Investigation complete; no suspect identified
a1b943c36c160bbadf2f79d1864225490bde992d339156e0b0a593d9eca70390,2013-08,South Wales Police,South Wales Police,-3.462647,51.585088,On or near HEOL GLYNCOCH,W01001179,Rhondda Cynon Taf 023B,Investigation complete; no suspect identified
cd755489a7c3ad40a44672c91b034e1753dbdf46d1a97d598e125e30bd74ab95,2013-08,South Wales Police,South Wales Police,-3.339078,51.598370,On or near RICKARDS STREET,W01001183,Rhondda Cynon Taf 021B,Investigation complete; no suspect identified
cb110ee1a63b55e08552f6328946c18f401740428a14bcb6303e7d09582c0cf5,2013-08,South Wales Police,South Wales Police,-3.452759,51.665554,On or near BRYNGOLEU CRESCENT,W01001175,Rhondda Cynon Taf 009A,Investigation complete; no suspect identified
0ec053171998122833fb8e906a84ad20308d74949a69adc43dc328c0696f2475,2013-08,South Wales Police,South Wales Police,-3.487349,51.676208,On or near PARK ROAD,W01001202,Rhondda Cynon Taf 009C,Investigation complete; no suspect identified
665110aab22c41346de22b9fc6bb0b3fc7eb31deb0f4a975d8b890750c088db6,2013-08,South Wales Police,South Wales Police,-3.203193,51.506219,On or near SUNNYBANK CLOSE,W01001890,Cardiff 021D,Investigation complete; no suspect identified
3988e2fde37ceabfc8d100aff3d9ca5e24d66070071c32c305617dda5b4c5838,2013-08,South Wales Police,South Wales Police,-3.161812,51.495486,On or near CRESSY ROAD,W01001824,Cardiff 029C,Investigation complete; no suspect identified
376b1d097bca9226549b834903d010647dd3b9093e91f7b59f93143620e96b17,2013-08,South Wales Police,South Wales Police,-3.548434,51.680238,On or near ST ALBAN'S TERRACE,W01001268,Rhondda Cynon Taf 007D,Investigation complete; no suspect identified
dee9e6b8298dbac3b90c733f303a2668907619235e9dea53d76b329acff13389,2013-08,South Wales Police,South Wales Police,-3.706140,51.768611,On or near MARIGOLD PLACE,W01000965,Neath Port Talbot 002C,Investigation complete; no suspect identified
8e82fc9849431a68ef133dd45d78590f139d707e8f3159ea967df128e632942c,2013-08,South Wales Police,South Wales Police,-3.182221,51.444702,On or near TERRA NOVA WAY,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
b6fed873b4b32f05501e47a897c0d567cfac94afe7609ee2ab6f79ca1986a145,2013-08,South Wales Police,South Wales Police,-3.444078,51.713120,On or near CARDIFF STREET,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
fe6ae483be2526c9c09ed0ad41c3c9dd6d197769b5cb6ff5cda9a2c83da65304,2013-08,South Wales Police,South Wales Police,-3.140193,51.482354,On or near WILLOWS AVENUE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
fbc9f932a6d81a9af585c1695f46a4f7c772a3dc53f3d490892f195c7225b021,2013-08,South Wales Police,South Wales Police,-3.926250,51.666159,On or near STRAWBERRY PLACE,W01000813,Swansea 008D,Investigation complete; no suspect identified
37ff4076a3f41435cfc6b48b3fadc3b1a44a0087a9494bf63b2bace25c7a360f,2013-08,South Wales Police,South Wales Police,-3.342114,51.657231,On or near SELINA ROAD,W01001144,Rhondda Cynon Taf 012B,Investigation complete; no suspect identified
bc6d67c85cf8591838b6a8fb8951e3c0a91b3383bb5b905a6163523fba7b1873,2013-08,South Wales Police,South Wales Police,-3.178178,51.479362,On or near WHARTON STREET,W01001941,Cardiff 032G,Investigation complete; no suspect identified
6c8d4f5be5ef2ea6a4e7d4bab61095ebed1541dc290661957544e37feca9a19f,2013-08,South Wales Police,South Wales Police,-3.704925,51.483577,On or near ARLINGTON PLACE,W01001047,Bridgend 018D,Investigation complete; no suspect identified
481142e9a9d51c9bb039f013f5f8d5be60f8691248dfca09652cb96ce8897305,2013-08,South Wales Police,South Wales Police,-3.147055,51.526815,On or near BRYNCYN,W01001816,Cardiff 009B,Investigation complete; no suspect identified
6b4188b694ac3aa1c0626db5f5f8b99d9ee068fcff2c87ccf0ff439a529984cc,2013-08,South Wales Police,South Wales Police,-3.800629,51.593130,On or near ADARE STREET,W01000960,Neath Port Talbot 017F,Investigation complete; no suspect identified
aada373bc223a2ac57240872e86d33157639ca16702e5c928d006c580596d08f,2013-08,South Wales Police,South Wales Police,-3.501474,51.522867,On or near FAIRLAWN TERRACE,W01001005,Bridgend 009B,Investigation complete; no suspect identified
99be6e447e4a79cbeab81af0bbdec3b31e5c1721f6beb13bef22e9116a72be11,2013-08,South Wales Police,South Wales Police,-3.805760,51.662031,On or near Parking Area,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
a1037a7f429301877d1f9626fd48ed2cacf9db3988f7703d6c7b60e76752e728,2013-08,South Wales Police,South Wales Police,-3.282031,51.417621,On or near CHARTER AVENUE,W01001092,The Vale of Glamorgan 007B,Investigation complete; no suspect identified
bf36ded254ed104e750b05dadc608021ab9653672a27c69bbd088ff75adcdd59,2013-08,South Wales Police,South Wales Police,-3.114579,51.515061,On or near GREENWAY ROAD,W01001886,Cardiff 016D,Investigation complete; no suspect identified
b2f13734a1311c4ceb809f38cd25d1927bbb1adeecec112956a8bd85690fc6e9,2013-08,South Wales Police,South Wales Police,-3.932408,51.651139,On or near SMYRNA STREET,W01000787,Swansea 016C,Investigation complete; no suspect identified
7f7744563d0671e620914f036044191e23d767d51dcf7cc6ccbde4646d23b521,2013-08,South Wales Police,South Wales Police,-3.253889,51.488576,On or near TATEM DRIVE,W01001753,Cardiff 031C,Investigation complete; no suspect identified
e686f1ec535f2e3d42e2125a103b4ff4180ae82159ecf7b1c16589880dbc4ab0,2013-08,South Wales Police,South Wales Police,-3.798808,51.654081,On or near COOK REES AVENUE,W01000941,Neath Port Talbot 012B,Investigation complete; no suspect identified
a12431f0457cbbd5da6fd73c75c6240c1d917fe508ad0aaa6dd0fe341edc65a3,2013-08,South Wales Police,South Wales Police,-3.936976,51.614869,On or near Parking Area,W01001938,Swansea 025E,Investigation complete; no suspect identified
3cf0d5e5fad3b72dc09e92c1ec212cbe9b442421e5c55d81a36d0dab4ab06bfb,2013-08,South Wales Police,South Wales Police,-3.306444,51.587156,On or near BEECHWOOD STREET,W01001238,Rhondda Cynon Taf 022C,Investigation complete; no suspect identified
9bf10158418b565d57ca46e955492882f57d6fc7e6366318b91cad6c5ef98e03,2013-08,South Wales Police,South Wales Police,-3.252028,51.465864,On or near LAURISTON PARK,W01001705,Cardiff 045C,Investigation complete; no suspect identified
8786a6132f7636f59ad063ecd79aec09f4fd7b150f2d0450e587fd5e7711da8f,2013-08,South Wales Police,South Wales Police,-3.392730,51.763302,On or near LAVENDER ROAD,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
82f9bdff615ede9975f82d7b766a18169c5f7f6cec5dfc4e6db88e9835d0850a,2013-08,South Wales Police,South Wales Police,-3.194241,51.468040,On or near BURGESS PLACE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
b9c632339b24cb1411600fcfd54afd5819c32572860cde2368e7741a1da23380,2013-08,South Wales Police,South Wales Police,-3.184715,51.476545,On or near Petrol Station,W01001856,Cardiff 042B,Investigation complete; no suspect identified
7c2ea423cda6108f32b1abb4542d2e331caabcb1ac3ad21fc9e63c8f6f85b453,2013-08,South Wales Police,South Wales Police,-3.160348,51.487210,On or near Petrol Station,W01001835,Cardiff 033F,Investigation complete; no suspect identified
5a32b6b5ba7b6bfe7284b3e57fc4dd7443e35d3614f94198dcfbb09088880cbe,2013-08,South Wales Police,South Wales Police,-3.268689,51.406841,On or near NEWLANDS STREET,W01001063,The Vale of Glamorgan 012A,Investigation complete; no suspect identified
4e4aa11f641aa86cd694f7d770cb992aed50e13f17afe7ae5b34ba7988899770,2013-08,South Wales Police,South Wales Police,-3.928896,51.664101,On or near BATH VILLAS,W01000811,Swansea 008B,Investigation complete; no suspect identified
4cfb02654aa5a913aa478080c4af5efebd27399df30371e7c004d7b7c5c0bf1b,2013-08,South Wales Police,South Wales Police,-3.661365,51.609653,On or near LLYNFI ROAD,W01001017,Bridgend 002C,Investigation complete; no suspect identified
6fae97c1ae868e4736816d709c45fda6b9128422c236198184b1c5b0f5dc1d41,2013-08,South Wales Police,South Wales Police,-3.147639,51.482974,On or near COURTENAY ROAD,W01001870,Cardiff 037A,Investigation complete; no suspect identified
83ec71303c04235de996e18085dbde9d54f408527b823d1460aea907a955e8db,2013-08,South Wales Police,South Wales Police,-3.119903,51.520594,On or near Supermarket,W01001802,Cardiff 007A,Investigation complete; no suspect identified
085defbf82ac5b509b2aa39002e7da58bd91adc7530b55f4dcdaffce14039ee5,2013-08,South Wales Police,South Wales Police,-3.248580,51.475630,On or near Supermarket,W01001708,Cardiff 045D,Investigation complete; no suspect identified
8d78f12b137044eb6b4e8f8a2dee50d7dded97011ffa6a9d887668272ab76cad,2013-08,South Wales Police,South Wales Police,-3.179750,51.499533,On or near FAIROAK ROAD,W01001726,Cardiff 028E,Investigation complete; no suspect identified
4560bfff0fce76433d1894259bc2b4953c3cc58886cc66a0302145d2e42bf459,2013-08,South Wales Police,South Wales Police,-3.172622,51.499101,On or near BOVERTON STREET,W01001836,Cardiff 030B,Investigation complete; no suspect identified
84d500d19aceb201d7694884aac7a7bbbe7f5b9bdcaf20a6dd53ab30cf0123d2,2013-08,South Wales Police,South Wales Police,-3.781386,51.594665,On or near TY-DRAW PLACE,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
9e3e8fca09bf1739d1f0da5cfcb76b3d7da676062763fb79ff5982d44d9dc055,2013-08,South Wales Police,South Wales Police,-3.206323,51.439232,On or near GEORGES ROW,W01001090,The Vale of Glamorgan 006E,Investigation complete; no suspect identified
774eebfac34fdfd7fc2a89da2ef1c4522be60212b754be15ba130514fd2f5f7a,2013-08,South Wales Police,South Wales Police,-3.800923,51.602037,On or near RHOS Y ABAD,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
d5d6d0f5f3e3362ddb5d25530a2812c9e9d7ef82a968aa2ac5bcaa0ae1acee95,2013-08,South Wales Police,South Wales Police,-3.258786,51.405905,On or near CYRIL STREET,W01001911,The Vale of Glamorgan 012H,Investigation complete; no suspect identified
0f5f00271ef29f0522a4457a5ede66d7205646055192eff5d818489a8701830f,2013-08,South Wales Police,South Wales Police,-3.321628,51.661159,On or near WINDSOR ROAD,W01001320,Merthyr Tydfil 007C,Investigation complete; no suspect identified
41f4cd8bd4f2f394fe1b0cc70b073aa11a68251aa424315ccd6f94d6f1671f69,2013-08,South Wales Police,South Wales Police,-3.596206,51.547154,On or near HEOL FELYN FACH,W01001058,Bridgend 006C,Investigation complete; no suspect identified
16443bb1099a50eb45b39e0597612710124842e31ce057164d4fc887b779dc96,2013-08,South Wales Police,South Wales Police,-3.579095,51.509483,On or near Parking Area,W01001028,Bridgend 014D,Investigation complete; no suspect identified
8097364ddc7d9763001b7d607731529e0044a6b5c7aa4e0d2481102b3d596fb0,2013-08,South Wales Police,South Wales Police,-3.919593,51.622232,On or near MONTON TERRACE,W01000850,Swansea 021B,Investigation complete; no suspect identified
2d270ef760068f330b5ef9866fdd869f56f691e8a669c6c68298a5d2f66f2571,2013-08,South Wales Police,South Wales Police,-3.923402,51.669928,On or near LLYS YR ARDD,W01000809,Swansea 008A,Investigation complete; no suspect identified
2e99c6111c736615a43ce12b24e2a3897319b8f402589f7a499e536ab17c8a1f,2013-08,South Wales Police,South Wales Police,-3.190381,51.486225,On or near Sports/Recreation Area,W01001861,Cardiff 034D,Investigation complete; no suspect identified
b35ef98d26107461db9d209d3e71213765584faef322c7f3cd19c1aa66823304,2013-08,South Wales Police,South Wales Police,-3.568968,51.506256,On or near WAUNSCIL AVENUE,W01001035,Bridgend 014E,Investigation complete; no suspect identified
f2a82a0b1558ea889b623a5ed9a5d31789b76f3b4d3a3ffd9d30f2249977993d,2013-08,South Wales Police,South Wales Police,-3.164147,51.485949,On or near OXFORD LANE,W01001835,Cardiff 033F,Investigation complete; no suspect identified
bf329be3ee8a9e89f1bf5b5e8e3a7c0cbb6f8d1253c48dd431be99f42bcf0ce9,2013-08,South Wales Police,South Wales Police,-3.579500,51.506627,On or near Dunraven Place,W01001021,Bridgend 014A,Investigation complete; no suspect identified
082e130607bd2a621f00bdbf562392d01c86ec7a3b115e997b3b3064bcd97e01,2013-08,South Wales Police,South Wales Police,-3.389887,51.761807,On or near BRAMBLE CLOSE,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
2b42e40ac9c0f8a4a6f1ea176f40fcd4b966a9f4452974614f7468d9947468cd,2013-08,South Wales Police,South Wales Police,-3.647792,51.606922,On or near GREENFIELD STREET,W01001014,Bridgend 002A,Investigation complete; no suspect identified
f030d023a0af08c796b4a98996d72e146c7543fec5a5d147c70cbabc6acdf453,2013-08,South Wales Police,South Wales Police,-3.251735,51.412005,On or near HARVEY STREET,W01001070,The Vale of Glamorgan 009C,Investigation complete; no suspect identified
098e9f029594eb36cdd3a2d35c0eea348c52435a831df107f4a88348b9074670,2013-08,South Wales Police,South Wales Police,-3.389280,51.765150,On or near FORSYTHIA CLOSE,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
79812ec434e0b52f43d0003e286a1d0da45888d68e4c60044318d124b3f5b0ec,2013-08,South Wales Police,South Wales Police,-4.041572,51.649372,On or near MILL STREET,W01000778,Swansea 012C,Investigation complete; no suspect identified
8252369c59e14e2b4a267373758b724d9261ee44db6aacf64e5191bde709df40,2013-08,South Wales Police,South Wales Police,-3.512013,51.739267,On or near CROSS STREET,W01001188,Rhondda Cynon Taf 001C,Investigation complete; no suspect identified
6d98bf5208b2d1c5d8c3350e71b60684b314680afe32c8fa02c23477f5ca6cdb,2013-08,South Wales Police,South Wales Police,-3.212069,51.520325,On or near HEOL LLANGAN,W01001851,Cardiff 012D,Investigation complete; no suspect identified
052b8f7bdacb82f31a234bba5ea23fd02c335410a6e32765bbcd517646fec765,2013-08,South Wales Police,South Wales Police,-3.827094,51.661476,On or near MONASTERY ROAD,W01000923,Neath Port Talbot 007D,Investigation complete; no suspect identified
3be2ccfe85e0ce22e723118a3013c924cb26ef2a36242141371f87c5c8a0dedc,2013-08,South Wales Police,South Wales Police,-3.212069,51.520325,On or near HEOL LLANGAN,W01001851,Cardiff 012D,Investigation complete; no suspect identified
