Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,South Wales Police,South Wales Police,-3.099058,51.521052,On or near Caspian Close,W01001879,Cardiff 013A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.099310,51.524359,On or near Risca Close,W01001879,Cardiff 013A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.107090,51.518855,On or near Tresigin Road,W01001879,Cardiff 013A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.095096,51.526547,On or near Raglan Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.095096,51.526547,On or near Raglan Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.093837,51.525129,On or near Blaenavon Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.095116,51.524992,On or near Bassaleg Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.093837,51.525129,On or near Blaenavon Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.094934,51.525803,On or near Ystrad Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.093837,51.525129,On or near Blaenavon Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.095096,51.526547,On or near Raglan Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.094587,51.525761,On or near Brynmawr Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.095096,51.526547,On or near Raglan Close,W01001880,Cardiff 013B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.095116,51.524992,On or near Bassaleg Close,W01001880,Cardiff 013B,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.093859,51.519428,On or near Kember Close,W01001880,Cardiff 013B,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.094944,51.520821,On or near Clos Hafren,W01001880,Cardiff 013B,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.094944,51.520821,On or near Clos Hafren,W01001880,Cardiff 013B,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.096179,51.523039,On or near Syon Park Close,W01001880,Cardiff 013B,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.095283,51.519937,On or near Clos Glanaber,W01001880,Cardiff 013B,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.095283,51.519937,On or near Clos Glanaber,W01001880,Cardiff 013B,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.095283,51.519937,On or near Clos Glanaber,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.094944,51.520821,On or near Clos Hafren,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.094473,51.524602,On or near Bedwas Close,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.095116,51.524992,On or near Bassaleg Close,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.095116,51.524992,On or near Bassaleg Close,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.093837,51.525129,On or near Blaenavon Close,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.094305,51.523003,On or near Windflower Close,W01001880,Cardiff 013B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.107650,51.521709,On or near Uskley Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.111691,51.521940,On or near Gresford Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.108299,51.524706,On or near Meadowlark Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.108115,51.521884,On or near Brookfield Drive,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.112631,51.522669,On or near Bethania Row,W01001881,Cardiff 013C,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.111691,51.521940,On or near Gresford Close,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.108115,51.521884,On or near Brookfield Drive,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.107942,51.522470,On or near Poppyfield Close,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.111179,51.522224,On or near Tarwick Drive,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.108299,51.524706,On or near Meadowlark Close,W01001881,Cardiff 013C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.109122,51.523574,On or near Oaklands Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.111023,51.524123,On or near Orchard Park,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110247,51.521846,On or near Rosset Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.108299,51.524706,On or near Meadowlark Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.108299,51.524706,On or near Meadowlark Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110638,51.523074,On or near Mallard Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110183,51.523942,On or near Ashfield Court,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.108784,51.522112,On or near Millfield Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.110245,51.522934,On or near Cathcob Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.112631,51.522669,On or near Bethania Row,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.111691,51.521940,On or near Gresford Close,W01001881,Cardiff 013C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.100197,51.518686,On or near Clos Maerun,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.096568,51.518207,On or near Clos Maes Y Mor,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.101184,51.520754,On or near Clos Pen Y Clawdd,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.097523,51.520788,On or near Clos Tregare,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.101559,51.518394,On or near Clos Hafodyrynys,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.101184,51.520754,On or near Clos Pen Y Clawdd,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.098222,51.518659,On or near Plas Y Biswail,W01001884,Cardiff 013D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.101138,51.519477,On or near Westonbirt Close,W01001884,Cardiff 013D,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.097523,51.520788,On or near Clos Tregare,W01001884,Cardiff 013D,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.101184,51.520754,On or near Clos Pen Y Clawdd,W01001884,Cardiff 013D,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.100641,51.518556,On or near Heol Trostre,W01001884,Cardiff 013D,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.101138,51.519477,On or near Westonbirt Close,W01001884,Cardiff 013D,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.323804,51.524899,On or near The Terrace,W01001727,Cardiff 014A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.298054,51.515080,On or near Star Lane,W01001727,Cardiff 014A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.323804,51.524899,On or near The Terrace,W01001727,Cardiff 014A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.319765,51.519819,On or near Cardiff Road,W01001727,Cardiff 014A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.298054,51.515080,On or near Star Lane,W01001727,Cardiff 014A,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.319765,51.519819,On or near Cardiff Road,W01001727,Cardiff 014A,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.306589,51.511667,On or near Llantrisant Road,W01001727,Cardiff 014A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.298054,51.515080,On or near Star Lane,W01001727,Cardiff 014A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.268980,51.477021,On or near Cwrt Y Cadno,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.262391,51.477775,On or near Whinberry Way,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.262391,51.477775,On or near Whinberry Way,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.261613,51.478809,On or near Vervain Close,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.272863,51.476322,On or near Deepfield Close,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.264596,51.477850,On or near Butterbur Place,W01001729,Cardiff 014C,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.261613,51.478809,On or near Vervain Close,W01001729,Cardiff 014C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.274247,51.477935,On or near Clos Y Cwarra,W01001729,Cardiff 014C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.262532,51.479212,On or near Marguerites Way,W01001729,Cardiff 014C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.261613,51.478809,On or near Vervain Close,W01001729,Cardiff 014C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.267208,51.489476,On or near St. Fagans Drive,W01001729,Cardiff 014C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.272825,51.478076,On or near Ffordd-Y-Barcer,W01001729,Cardiff 014C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.294820,51.530645,On or near Heol Danyrodyn,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.302275,51.530697,On or near Heol Gam,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.298036,51.531185,On or near Mountain Road,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.298036,51.531185,On or near Mountain Road,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.298036,51.531185,On or near Mountain Road,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.295179,51.530092,On or near Heol Y Pentre,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.293288,51.530491,On or near Fair Meadow,W01001819,Cardiff 014D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.299212,51.526928,On or near Penuel Road,W01001819,Cardiff 014D,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.293710,51.528616,On or near Pantglas,W01001819,Cardiff 014D,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.293288,51.530491,On or near Fair Meadow,W01001819,Cardiff 014D,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.126368,51.514490,On or near Llanrumney Avenue,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.119919,51.518328,On or near Woolacombe Avenue,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.126368,51.514490,On or near Llanrumney Avenue,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124489,51.517772,On or near Cannington Avenue,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124489,51.517772,On or near Cannington Avenue,W01001803,Cardiff 015A,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.118603,51.519321,On or near Mount Pleasant Avenue,W01001803,Cardiff 015A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.122496,51.516469,On or near Fremington Place,W01001803,Cardiff 015A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.118603,51.519321,On or near Mount Pleasant Avenue,W01001803,Cardiff 015A,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.118989,51.517995,On or near Ilfracombe Crescent,W01001803,Cardiff 015A,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.124331,51.518987,On or near Clevedon Road,W01001803,Cardiff 015A,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.119919,51.518328,On or near Woolacombe Avenue,W01001803,Cardiff 015A,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.124489,51.517772,On or near Cannington Avenue,W01001803,Cardiff 015A,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.125927,51.515897,On or near Chard Avenue,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.125927,51.515897,On or near Chard Avenue,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.123843,51.514955,On or near Taunton Crescent,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.118603,51.519321,On or near Mount Pleasant Avenue,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.119919,51.518328,On or near Woolacombe Avenue,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.121796,51.517879,On or near Bideford Road,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.123843,51.514955,On or near Taunton Crescent,W01001803,Cardiff 015A,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.120957,51.522446,On or near Banwell Place,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.123568,51.520784,On or near Croyde Avenue,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.130737,51.524474,On or near Dryden Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.131486,51.522704,On or near Ball Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.130737,51.524474,On or near Dryden Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.120957,51.522446,On or near Banwell Place,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.130737,51.524474,On or near Dryden Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.128766,51.522892,On or near Fielding Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.120957,51.522446,On or near Banwell Place,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.122765,51.522105,On or near Petherton Place,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.123568,51.520784,On or near Croyde Avenue,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.129520,51.523074,On or near Goldsmith Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.129520,51.523074,On or near Goldsmith Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.120957,51.522446,On or near Banwell Place,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.131486,51.522704,On or near Ball Close,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.123568,51.520784,On or near Croyde Avenue,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.129826,51.524393,On or near Thackeray Crescent,W01001804,Cardiff 015B,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.124468,51.522799,On or near Parracombe Close,W01001804,Cardiff 015B,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.125972,51.522415,On or near Parracombe Crescent,W01001804,Cardiff 015B,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.123568,51.520784,On or near Croyde Avenue,W01001804,Cardiff 015B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.120957,51.522446,On or near Banwell Place,W01001804,Cardiff 015B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.124468,51.522799,On or near Parracombe Close,W01001804,Cardiff 015B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.121479,51.521973,On or near Ilchester Road,W01001804,Cardiff 015B,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.131256,51.519253,On or near Pepys Crescent,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.128518,51.515180,On or near Worle Avenue,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.135319,51.517452,On or near Clovelly Crescent,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.133514,51.519627,On or near Ball Lane,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.128669,51.517822,On or near Glastonbury Terrace,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.133514,51.519627,On or near Ball Lane,W01001805,Cardiff 015C,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132313,51.520053,On or near Ball Road,W01001805,Cardiff 015C,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.131256,51.519253,On or near Pepys Crescent,W01001805,Cardiff 015C,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.132313,51.520053,On or near Ball Road,W01001805,Cardiff 015C,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.133396,51.517201,On or near Hartland Road,W01001805,Cardiff 015C,Violent crime,,
,2011-06,South Wales Police,South Wales Police,-3.126085,51.520544,On or near Braunton Crescent,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.133514,51.519627,On or near Ball Lane,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.135319,51.517452,On or near Clovelly Crescent,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.135319,51.517452,On or near Clovelly Crescent,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.128669,51.517822,On or near Glastonbury Terrace,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.135319,51.517452,On or near Clovelly Crescent,W01001805,Cardiff 015C,Other crime,,
,2011-06,South Wales Police,South Wales Police,-3.136530,51.508205,On or near Lynmouth Crescent,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132139,51.513023,On or near Lynton Close,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132139,51.513023,On or near Lynton Close,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132139,51.513023,On or near Lynton Close,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132010,51.508977,On or near Newport Road,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.135292,51.508856,On or near Hatherleigh Road,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.133491,51.511166,On or near Kennerleigh Road,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.133713,51.509096,On or near Cranleigh Rise,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132010,51.508977,On or near Newport Road,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.133713,51.509096,On or near Cranleigh Rise,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.134843,51.506999,On or near Rumney Police Station,W01001806,Cardiff 015D,Anti-social behaviour,,
,2011-06,South Wales Police,South Wales Police,-3.132010,51.508977,On or near Newport Road,W01001806,Cardiff 015D,Burglary,,
,2011-06,South Wales Police,South Wales Police,-3.135475,51.516794,On or near Exford Crescent,W01001806,Cardiff 015D,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.133713,51.509096,On or near Cranleigh Rise,W01001806,Cardiff 015D,Vehicle crime,,
,2011-06,South Wales Police,South Wales Police,-3.132139,51.513023,On or near Lynton Close,W01001806,Cardiff 015D,Vehicle crime,,
