Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
40d2451ef3d5b74ae8d11efe81b6e7b53b0337f607af922c92d305c8cdd0d59a,2012-09,South Wales Police,South Wales Police,-3.194910,51.500252,On or near NORTH ROAD,W01001756,Cardiff 025B,Suspect charged
bc87c1b9f40f1bf793501c76685218778e74ed848d88b9922cd161194addf2e8,2012-09,South Wales Police,South Wales Police,-3.949953,51.623764,On or near STANLEY PLACE,W01000746,Swansea 025C,Suspect charged
20199c8712dc4d3e2c00d1a3ec784da4552ae36d6093a6bf1a0499eff8f1c6f2,2012-09,South Wales Police,South Wales Police,-3.238822,51.413059,On or near LAURA STREET,W01001071,The Vale of Glamorgan 009D,Suspect charged
43109e836c2518cd4e73cec7ca4ccc4da03d647b360790ecddf19d65f71dd1ce,2012-09,South Wales Police,South Wales Police,-3.438892,51.604373,On or near ARTHUR STREET,W01001253,Rhondda Cynon Taf 023C,Suspect charged
7a9175290a48b693f01e8700c64236782ec926d0ed3380418fc0f325f2e42ad6,2012-09,South Wales Police,South Wales Police,-3.187614,51.402979,On or near Parking Area,W01001134,The Vale of Glamorgan 008F,Offender given a caution
2bbf4d0c661c89a1f11c548651724dec6c6128c64515568075770c61c3981fe0,2012-09,South Wales Police,South Wales Police,-3.324011,51.569272,On or near MAINDY COURT,W01001162,Rhondda Cynon Taf 025A,Suspect charged
ccf20e8a6e8061a3789547c8792660b519eb24bd3e4a70960f511129aac25bb1,2012-09,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Offender given penalty notice
fe88dc6fc70c8f66bbfe58f55a1707c0f5f581a67c95be9fb7c50f0e08bcc22d,2012-09,South Wales Police,South Wales Police,-3.124831,51.505360,On or near GROVE WAY,W01001863,Cardiff 022A,Investigation complete; no suspect identified
3c802e43e6b0376c52ea6ed8f4fe1f4652679ddc5854189d492b52be7148d6e3,2012-09,South Wales Police,South Wales Police,-3.938749,51.621548,On or near Shopping Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
3b5c763e88e9712d2061b85d0104573ba59c30c0ed92929d1316b226abfa6e80,2012-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b0e250fb8b9283375c148952f5fc8c2afb19a000deba47290e49aaf23b70fd2a,2012-09,South Wales Police,South Wales Police,-3.210734,51.505880,On or near HEOL GABRIEL,W01001892,Cardiff 020D,Investigation complete; no suspect identified
2747e0fa353045ce4c5dc595d6c3144b142f28f0d747c1f46cd18947aed199cc,2012-09,South Wales Police,South Wales Police,-3.589877,51.574935,On or near PEN Y MYNYDD,W01000975,Bridgend 004A,Investigation complete; no suspect identified
e4b881030504c206d814f773447ffed4e188dad181c38018a2e253cdb0571e16,2012-09,South Wales Police,South Wales Police,-3.170041,51.469202,On or near HODGES SQUARE,W01001699,Cardiff 049A,Investigation complete; no suspect identified
1492259fcf4d6a11e2e21ad7c7dd94648f3e36bc39db8cd273d574bff3e23e86,2012-09,South Wales Police,South Wales Police,-3.977374,51.654320,On or near EAGLES PLACE,W01000836,Swansea 011E,Investigation complete; no suspect identified
7b8d91796a252579150ca5201fca92a399149973a93f3c07fdfdf3a03f55ad96,2012-09,South Wales Police,South Wales Police,-3.930516,51.615461,On or near MARINA VILLAS,W01001958,Swansea 025H,Investigation complete; no suspect identified
d7af8ea3830321243cb8bb1cd0e319e465222e44988c6d8280440a35de214729,2012-09,South Wales Police,South Wales Police,-3.972599,51.612271,On or near PENBRYN TERRACE,W01000876,Swansea 026E,Investigation complete; no suspect identified
1df65fd949990888b66da62386f1a4b06120ac4c009acfb168625145f03e15e8,2012-09,South Wales Police,South Wales Police,-3.194017,51.502994,On or near QUENTIN STREET,W01001757,Cardiff 025C,Investigation complete; no suspect identified
bc6b919ff9846225139e762ca6ce3205882d223f492ef73c20c781aa0dc60a05,2012-09,South Wales Police,South Wales Police,-3.360821,51.758470,On or near NEW ROAD,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
a14448ad6164b795a410569bb948ba80fdef6b4ba3d6c9fc5baea8ed5f06ac8c,2012-09,South Wales Police,South Wales Police,-3.340884,51.602809,On or near Shopping Area,W01001228,Rhondda Cynon Taf 021D,Investigation complete; no suspect identified
50647d0b02319820aa0e4959b3a76820216c3f60f5ec1c4ca62cea4a18489c3a,2012-09,South Wales Police,South Wales Police,-3.469174,51.647321,On or near SANDYBANK ROAD,W01001288,Rhondda Cynon Taf 014G,Investigation complete; no suspect identified
507e87c5f43fe06d3eaa7e666fabd29f2081f998d6443a6968fa6a72aa11c5c8,2012-09,South Wales Police,South Wales Police,-3.145389,51.481683,On or near SOUTH PARK ROAD,W01001873,Cardiff 038C,Investigation complete; no suspect identified
f7c0ae5513b1cb4d6c8f09322772ea1eda06599c2f9f217a940fbd9e4065a292,2012-09,South Wales Police,South Wales Police,-3.150286,51.529184,On or near COEDEN DAL,W01001817,Cardiff 009C,Investigation complete; no suspect identified
4dc149fc1c6877f14e737e27f66787cdc967fa32248117e4acb4a6342c83d9bf,2012-09,South Wales Police,South Wales Police,-3.969163,51.635313,On or near HEOL Y CWMDU,W01000755,Swansea 017A,Investigation complete; no suspect identified
92cbedfec43606890b121beeb180f4880ff38f88614082416be87cd1e5ec5dc2,2012-09,South Wales Police,South Wales Police,-3.470272,51.645536,On or near WILLIAM STREET,W01001288,Rhondda Cynon Taf 014G,Investigation complete; no suspect identified
b32a169bda0fc251de1a6337c119d37c4de0c7808f9b6031335fa98bb41e9cd6,2012-09,South Wales Police,South Wales Police,-3.961107,51.636842,On or near PHYLLIS STREET,W01000764,Swansea 015B,Investigation complete; no suspect identified
aff078c01bfba9bf53f63e265eda454e51c46ebe5253f77c1ee8618801c9b7d9,2012-09,South Wales Police,South Wales Police,-3.417631,51.751918,On or near MONMOUTH DRIVE,W01001291,Merthyr Tydfil 003A,Investigation complete; no suspect identified
42deeca17cf1fd504714b159a5f218b17a56731a6f558d7b63df5e40c9a67b9d,2012-09,South Wales Police,South Wales Police,-3.255824,51.568367,On or near OLD NANTGARW ROAD,W01001240,Rhondda Cynon Taf 026C,Investigation complete; no suspect identified
f770344a06f6a4c3b245e83577a2d88644a84effe86c4e3e19d6b8295f188943,2012-09,South Wales Police,South Wales Police,-3.867215,51.660018,On or near BACK DRIVE,W01000916,Neath Port Talbot 010E,Investigation complete; no suspect identified
2b403a710a9abdef4b0b854664767a32dd484d2f394d6401fabba6635aecc64b,2012-09,South Wales Police,South Wales Police,-3.800350,51.599213,On or near Hospital,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
f9a21c45f12715a208aec86f0448f1b67e74afcd4268a33e53cc2da1dd1fc20d,2012-09,South Wales Police,South Wales Police,-3.138103,51.530265,On or near Supermarket,W01001844,Cardiff 003D,Investigation complete; no suspect identified
470c97bbfe88b19148ecea0cc51ac3e8017f411224e2c87ff213bb923ffa919a,2012-09,South Wales Police,South Wales Police,-3.576440,51.508557,On or near Parking Area,W01001021,Bridgend 014A,Investigation complete; no suspect identified
1b1362f14ce2b7eb05105ff4abba8ba12fb6954b8d1d16167797494c34eca179,2012-09,South Wales Police,South Wales Police,-3.425077,51.697598,On or near CLARENCE TERRACE,W01001138,Rhondda Cynon Taf 005B,Investigation complete; no suspect identified
afde10f3ae037f293505920ae2e9ac78c39921a35796a53a2842efdc5d7fc2cf,2012-09,South Wales Police,South Wales Police,-3.378568,51.756006,On or near GWAELODYGARTH CLOSE,W01001301,Merthyr Tydfil 008C,Investigation complete; no suspect identified
f6b70c183f6bc3b5feefc65822e35a808125762d4e232f66879969fc73c03526,2012-09,South Wales Police,South Wales Police,-3.942343,51.631282,On or near GRIFFITH JOHN STREET,W01000742,Swansea 016A,Investigation complete; no suspect identified
c3d5a93f21b46007b776ebdc9623372163f422a9dbdcc95f27a37c4a4619dff4,2012-09,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
c1452603920272286b76fcc76fcbb8ead8724270382d5543fc268cfa9fbcdd0a,2012-09,South Wales Police,South Wales Police,-3.505002,51.521455,On or near REDLANDS CLOSE,W01001007,Bridgend 009D,Investigation complete; no suspect identified
f36a95001eeea69261f21e02075f5954720a9da573dc6b771439d7011d4e7ffe,2012-09,South Wales Police,South Wales Police,-3.185617,51.530199,On or near GLEBE PLACE,W01001791,Cardiff 005A,Investigation complete; no suspect identified
84a7df01a13221faa67f54f55e2b73308be999dd6643665d0ba5a88781a5ec2a,2012-09,South Wales Police,South Wales Police,-3.345363,51.559893,On or near HEOL BRYNHYFRYD,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
89927498002b1fb819e5e88f2e20eebe6081d3b879bfb24eec25fb1aac5aaa9e,2012-09,South Wales Police,South Wales Police,-3.924843,51.638413,On or near GRENFELL TOWN,W01000739,Swansea 014B,Investigation complete; no suspect identified
6d25cc02a6a17742a99e64c77ea4f287def1ca5521f7c685616d0120f830ae22,2012-09,South Wales Police,South Wales Police,-3.211716,51.482590,On or near COWBRIDGE ROAD EAST,W01001710,Cardiff 040B,Investigation complete; no suspect identified
f8106d693b38fe87828a14a35ca6159307d5f226172b7fd7f3f3762f961bcb64,2012-09,South Wales Police,South Wales Police,-3.642413,51.643137,On or near BRYNHEULOG ROAD,W01000921,Neath Port Talbot 011B,Investigation complete; no suspect identified
68af0d2d9c2880c9d453ef7e84a7446032b41f5f97f8f6df14030f37f3d1b1ab,2012-09,South Wales Police,South Wales Police,-3.434114,51.645668,On or near BRYNHYFRYD,W01001276,Rhondda Cynon Taf 013D,Investigation complete; no suspect identified
f09f502391f0af818d13c8428b670cea5da5e8b3d3d2c6629f520dd848a6a4a1,2012-09,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
7427869941fbfbc0861915f4d2be32ddef2e8ec3038613f7e0ed3dcdca7ceba7,2012-09,South Wales Police,South Wales Police,-3.950301,51.621096,On or near VERANDAH STREET,W01000745,Swansea 025B,Investigation complete; no suspect identified
036d296521be75166c5ff5dc0813824c1091cea5d492b22575bf613edea63509,2012-09,South Wales Police,South Wales Police,-3.090035,51.530119,On or near CLOS PADRIG,W01001877,Cardiff 011A,Investigation complete; no suspect identified
57513149b4e65e7f6fd4532a1ffff7474929f3d2b140d13761fb9d7392edfbab,2012-09,South Wales Police,South Wales Police,-3.780696,51.593992,On or near COURTLAND PLACE,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
0e1ff7cd3613234fb715f7efaea660d2a8b0f563911aba14a210e6c04bf0b71d,2012-09,South Wales Police,South Wales Police,-3.322671,51.595184,On or near A4054,W01001262,Rhondda Cynon Taf 022D,Investigation complete; no suspect identified
316c8a98687d07ea4d9ce79cc9fe0072db41bb0a27982c33d06f0019ecabe93b,2012-09,South Wales Police,South Wales Police,-3.948151,51.619459,On or near PICTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
8fdb15a0b8b6394d7be20aabcc2d373d1f13a8ca276c5f990b32153313979c59,2012-09,South Wales Police,South Wales Police,-3.792624,51.597371,On or near GLADYS STREET,W01000884,Neath Port Talbot 017A,Investigation complete; no suspect identified
b0917083dddd7ca4ded9b7256cedafccaef7627896b2ca43e9ae8d4367487f0b,2012-09,South Wales Police,South Wales Police,-3.340138,51.604940,On or near MORGAN STREET,W01001228,Rhondda Cynon Taf 021D,Investigation complete; no suspect identified
94d2545db55dd07d7dcb5b9350528c72660fe2fb4f5b3d6d00a682a04d7179a3,2012-09,South Wales Police,South Wales Police,-3.252028,51.465864,On or near LAURISTON PARK,W01001705,Cardiff 045C,Investigation complete; no suspect identified
0b3aa3917bf1c481fae302634de8614d621bdcf749b753628812e27e1d39776f,2012-09,South Wales Police,South Wales Police,-3.148861,51.496054,On or near FFORRD NOWELL,W01001825,Cardiff 029D,Investigation complete; no suspect identified
0964e4addf7a5b7e18865b95e1102a0b78b0f27df2303c0b7982eacbc9954ff3,2012-09,South Wales Police,South Wales Police,-3.958475,51.613325,On or near ST HELEN'S ROAD,W01000749,Swansea 026A,Investigation complete; no suspect identified
faec497c5c47b6d67b338fe2a5452c9f5c156fd28bc1cf2b6cedb2c6ea2836d1,2012-09,South Wales Police,South Wales Police,-3.922315,51.660297,On or near WYCHTREE STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
13b5aa6a102d41f87b9fc8cf8aa619917333f9ff3062445b9618b280896f905d,2012-09,South Wales Police,South Wales Police,-3.547624,51.511225,On or near MANDELA AVENUE,W01000979,Bridgend 015A,Investigation complete; no suspect identified
5cf926cf1efb1234c4fffdc7c07a916aa4085c86e400e9f38985de8ef0ecf50f,2012-09,South Wales Police,South Wales Police,-3.333351,51.388732,On or near PENTIR Y DE,W01001119,The Vale of Glamorgan 003B,Investigation complete; no suspect identified
f91b1b22e062adcda4756f87b8931a2a73c0b717e22b2a47b43bfbfe1ffdc1b0,2012-09,South Wales Police,South Wales Police,-3.350706,51.558609,On or near Supermarket,W01001278,Rhondda Cynon Taf 028E,Investigation complete; no suspect identified
1099199c3292bba156a280e4aba3aa025e35b467677b345d545afa77c00f0458,2012-09,South Wales Police,South Wales Police,-3.468366,51.647825,On or near HEOL-Y-MYNYDD,W01001288,Rhondda Cynon Taf 014G,Investigation complete; no suspect identified
4221d1d449577770c9098c45791fef7aa0892f8fc3d652084e31892a4227b8d3,2012-09,South Wales Police,South Wales Police,-3.924679,51.678900,On or near TREGELLES COURT,W01000810,Swansea 003D,Investigation complete; no suspect identified
3880a729d662a1f10ff4243c37348ab6e10941baccaf177349fe6db725ea190b,2012-09,South Wales Police,South Wales Police,-3.975852,51.656891,On or near PORTMEAD PLACE,W01000836,Swansea 011E,Investigation complete; no suspect identified
5eaba1e8487c2cebe4c3cbc5fda71ca88e082818ccfb71af6133bb7e3ae60701,2012-09,South Wales Police,South Wales Police,-3.970868,51.630977,On or near GOMER ROAD,W01000862,Swansea 019A,Investigation complete; no suspect identified
5862a4551f2f353b92859ded88f19cce2c8c2d5067df4aa04f59ae6390ca8fa8,2012-09,South Wales Police,South Wales Police,-3.677560,51.479241,On or near BAY VIEW ROAD,W01001030,Bridgend 019B,Investigation complete; no suspect identified
369d2ea07d454b0a9f580111f3c4abc31df800f95c77ea9bf18c4f3ad4b59f18,2012-09,South Wales Police,South Wales Police,-3.190498,51.426005,On or near CLOS CRADOG,W01001115,The Vale of Glamorgan 008B,Investigation complete; no suspect identified
2bca98bf3de7c4eaa797843836978ef19a5f770974a00dc99b91295d99ceea1a,2012-09,South Wales Police,South Wales Police,-3.488379,51.650271,On or near WESLEY PLACE,W01001215,Rhondda Cynon Taf 011C,Investigation complete; no suspect identified
4440c8e9f927286d770014f1623cab602b1aba0d2079e190f06e10c05b042987,2012-09,South Wales Police,South Wales Police,-3.458010,51.623281,On or near GILFACH ROAD,W01001248,Rhondda Cynon Taf 016D,Investigation complete; no suspect identified
700c2998985ccb36164609c3eccdce37320a96c22b02ce65386c8881ef3f808c,2012-09,South Wales Police,South Wales Police,-3.173480,51.509514,On or near LAKE ROAD EAST,W01001735,Cardiff 019D,Investigation complete; no suspect identified
f75372757d6ac101065c0f4099b90ff9ddb95c30935fbb87f3f90e38ae29fe5a,2012-09,South Wales Police,South Wales Police,-3.196521,51.505091,On or near ST MARK'S GARDENS,W01001757,Cardiff 025C,Investigation complete; no suspect identified
b1ad93a4e9f829ad05c51bec9e50475bee48ce6d0e5bb34a17c7d1ea974e0b72,2012-09,South Wales Police,South Wales Police,-3.194809,51.520592,On or near Supermarket,W01001771,Cardiff 018C,Investigation complete; no suspect identified
28529d30891e5a31552b0bba358af424ed191f1268205867f6c9801b42a07646,2012-09,South Wales Police,South Wales Police,-3.229229,51.508322,On or near Parking Area,W01001789,Cardiff 023E,Investigation complete; no suspect identified
ecf4a6bba4dfc4b2b41d37392fd553f7d03615fbfde0da66a8c8e65647b132dc,2012-09,South Wales Police,South Wales Police,-3.162794,51.504099,On or near TY-GWYN CRESCENT,W01001821,Cardiff 024A,Investigation complete; no suspect identified
f4a0cfd57a75eee08a45d95b6cb85354672fa9adcfb946cd80d21ac1ea772fa3,2012-09,South Wales Police,South Wales Police,-3.139660,51.492745,On or near PENGAM ROAD,W01001875,Cardiff 037C,Investigation complete; no suspect identified
e83ebaf1f8e31df1807a7491164975281e7a487c12759958029ba088533c32a2,2012-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
00494a3e436053ea6264385c4ad2fcaba74fc92392953842dbaedbbbf1d2fd9d,2012-09,South Wales Police,South Wales Police,-3.934558,51.663279,On or near LON ITHON,W01000811,Swansea 008B,Investigation complete; no suspect identified
d998522978f9a727efbcedef0c767c731ef481a408aa250d425358833b25c980,2012-09,South Wales Police,South Wales Police,-3.795611,51.654399,On or near KENWAY AVENUE,W01000942,Neath Port Talbot 012C,Investigation complete; no suspect identified
e41bb9e1362b396c553cb97ca489ec116cc2aa83c4baf84d41b5a633d19fc5c1,2012-09,South Wales Police,South Wales Police,-3.505033,51.525870,On or near PARC-Y-RHOS,W01001007,Bridgend 009D,Local resolution
00529c9f5673e1ffb90908395ca4645261fa942603b222f854e805eb8e00eb87,2012-09,South Wales Police,South Wales Police,-3.645439,51.606559,On or near LLWYNDERW AVENUE,W01001015,Bridgend 002B,Investigation complete; no suspect identified
2b7e9ca536dff035247adf9e02318743d07c6bfa80dc7d57e52efec63fa46333,2012-09,South Wales Police,South Wales Police,-3.265025,51.406395,On or near Supermarket,W01001065,The Vale of Glamorgan 012B,Suspect charged
b6a6719e1b79a1b28cfa9bdf2cec02934ab278aa560248188af06cfc43b89a79,2012-09,South Wales Police,South Wales Police,-3.345208,51.558070,On or near GREEN WOOD DRIVE,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
64139bc52d68736320ab09136b2a7d83ec2d0273cf6b7044706d8b490c713681,2012-09,South Wales Police,South Wales Police,-3.456408,51.625117,On or near GILMOUR STREET,W01001247,Rhondda Cynon Taf 016C,Suspect charged
2496cf345ba3511e31c5e5431cf09edfc6eaa0ce1ed2221173d69164da109ad2,2012-09,South Wales Police,South Wales Police,-3.357279,51.764050,On or near ODESSA STREET,W01001295,Merthyr Tydfil 002A,Investigation complete; no suspect identified
8b298fe0cd126555005b42466fffb18161179db0687f1b1bf1088a8ef8708934,2012-09,South Wales Police,South Wales Police,-3.171839,51.471387,On or near ANGELINA STREET,W01001699,Cardiff 049A,Investigation complete; no suspect identified
47363a467ea43d2dc30f00b6f7416408ab401f208a957cd469c19e8866505014,2012-09,South Wales Police,South Wales Police,-3.171883,51.520842,On or near PENDRAW PLACE,W01001732,Cardiff 019A,Investigation complete; no suspect identified
5e3d11076897759014ddf59723ad7b6a055c06439933898631435487ee1392aa,2012-09,South Wales Police,South Wales Police,-3.126697,51.517895,On or near DUNKERY CLOSE,W01001805,Cardiff 015C,Investigation complete; no suspect identified
fb89951678fdccbf72c59030d5802dde0fbb3120e48e3603153142a98c9cfc97,2012-09,South Wales Police,South Wales Police,-3.434174,51.572428,On or near MEYLER STREET,W01001917,Rhondda Cynon Taf 023G,Investigation complete; no suspect identified
70817722220b217ffa89bd9bb3c4ed8d7adce44dbbd57f92fc9f27d499177ddc,2012-09,South Wales Police,South Wales Police,-3.925746,51.664162,On or near SLATE STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
cb19569c13c38f10dc755374710ae29d4337097d23ca05492605bf67d6753f94,2012-09,South Wales Police,South Wales Police,-3.886412,51.794477,On or near GRAIG ROAD,W01000928,Neath Port Talbot 020C,Local resolution
37d9b57320ee9e38cfdf843d19f09d4f7808312c4ca0ef04577538346e70ccea,2012-09,South Wales Police,South Wales Police,-3.759100,51.575002,On or near PANT CELYDD,W01000968,Neath Port Talbot 019D,Investigation complete; no suspect identified
c1dd9ce832274463cb40fabb2242d3c1b11551d7ab795325a1c659d91713b8f2,2012-09,South Wales Police,South Wales Police,-3.417013,51.402308,On or near WARLOW CLOSE,W01001121,The Vale of Glamorgan 014E,Investigation complete; no suspect identified
1c7b327e9282a3471253514a6d9d0c2a8ca2e80d46c3876b70f78cf052ffa4da,2012-09,South Wales Police,South Wales Police,-3.416818,51.598967,On or near HENLLYS,W01001174,Rhondda Cynon Taf 020C,Investigation complete; no suspect identified
bd0303159d9c40c8e641159d79023d89e090a5d41494715246e4bf8f87d6dbb1,2012-09,South Wales Police,South Wales Police,-3.479235,51.732977,On or near BRODAWEL,W01001222,Rhondda Cynon Taf 001E,Investigation complete; no suspect identified
22325c174e88b831610351e1a6b2cfeecd876bd385a60b4e44db7dc521eea650,2012-09,South Wales Police,South Wales Police,-3.443147,51.582830,On or near BRYNGOLAU,W01001255,Rhondda Cynon Taf 023E,Investigation complete; no suspect identified
675b2a4266728a204acd1b49247c566452e6058df5c5da0e2a9a229e4b4e776d,2012-09,South Wales Police,South Wales Police,-3.242171,51.480329,On or near CYMRIC CLOSE,W01001740,Cardiff 039D,Local resolution
