Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
001a7c495ef29acf4d401d4269e0d6ff07b070cb001de88787f9ccb39d56a27e,2013-09,South Wales Police,South Wales Police,-3.145995,51.525351,On or near Pedestrian Subway,W01001816,Cardiff 009B,Investigation complete; no suspect identified
f1fcfadad3870cfdad156535e06708bc6609d40727bf92fd1f755d26278304c8,2013-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8adab2ac7cf4d5ad95927448f55be36b4f6c5176c3456a6506c81d2fceaf5a36,2013-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9fc87aeb152183c07874c011026aaa6be233c81dcb1b40d80611bb7be617d923,2013-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
2310a1fad6f10e50db14030b9fb0153fc65dca942d5f7eda0de631ef52b4cc6c,2013-09,South Wales Police,South Wales Police,-3.430766,51.413642,On or near LIME GROVE,W01001122,The Vale of Glamorgan 014F,Investigation complete; no suspect identified
ec508479e240af6c00fc7643fffa777c52ec7781c5232ce8f2aefd1ed077aed4,2013-09,South Wales Police,South Wales Police,-3.340229,51.554557,On or near HOLMWOOD,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
b48c64f826d697dafcd04ff346f28010072f9c9fd0f7536368943f33cb2972f4,2013-09,South Wales Police,South Wales Police,-3.152327,51.482128,On or near ADELINE STREET,W01001872,Cardiff 038B,Investigation complete; no suspect identified
a8327a89a8f51f64a34f0681d8c1f72052edb4fe8a3bdf5184b3f53d043fa805,2013-09,South Wales Police,South Wales Police,-3.427628,51.513628,On or near BIRCH GROVE,W01001192,Rhondda Cynon Taf 031B,Investigation complete; no suspect identified
f5e27ec64e95688030f562680e66bfcb13327e3238f17e0086b381510b2759e3,2013-09,South Wales Police,South Wales Police,-3.868842,51.659128,On or near BIRCHGROVE ROAD,W01000916,Neath Port Talbot 010E,Investigation complete; no suspect identified
1e9790ed1a57cc90919b6c3f20d15a12ef53132936038e3983bad7d681343c9b,2013-09,South Wales Police,South Wales Police,-3.237502,51.480217,On or near Supermarket,W01001707,Cardiff 041C,Investigation complete; no suspect identified
070f29f8d33fa2afaa5a0776e0e302a9377a27f0584fa49cd068e860da4f49d8,2013-09,South Wales Police,South Wales Police,-3.268342,51.550519,On or near GLAN-Y-FFORDD,W01001240,Rhondda Cynon Taf 026C,Investigation complete; no suspect identified
ff842f1e30b7938c73a51a5df294e26efc9da65ff79c26849dd9bf779a1af4ad,2013-09,South Wales Police,South Wales Police,-3.884960,51.699804,On or near PEARL STREET,W01000751,Swansea 002B,Investigation complete; no suspect identified
d2323b97fc8fc603a352e5a4609632a99ecdca2119cc5bb8905226b8559a66ec,2013-09,South Wales Police,South Wales Police,-3.175486,51.439042,On or near Supermarket,W01001125,The Vale of Glamorgan 005D,Investigation complete; no suspect identified
28d8860398dede45792a4008cd4e43aa3dae5a84942de02afac35b2d05850c04,2013-09,South Wales Police,South Wales Police,-3.519462,51.577802,On or near DIMBATH LANE,W01000976,Bridgend 003A,Investigation complete; no suspect identified
c122c48e23195a50a2ca58096052bb418bd38c5740cb9e4b5a37cc95c61953d2,2013-09,South Wales Police,South Wales Police,-3.129319,51.533003,On or near LIDDEL CLOSE,W01001843,Cardiff 003C,Investigation complete; no suspect identified
92423c6a047485fddbc080f6bcc672f5d09b2aec8f73c39a904d755184b7c8c6,2013-09,South Wales Police,South Wales Police,-3.472238,51.627239,On or near EVANS'S TERRACE,W01001167,Rhondda Cynon Taf 016B,Investigation complete; no suspect identified
6eb3e5ea9ae428850e3ef5a225d654b76adb8e097cbf9ed54b45050cea54b8c5,2013-09,South Wales Police,South Wales Police,-3.297919,51.528075,On or near BRONHAUL,W01001819,Cardiff 014D,Investigation complete; no suspect identified
2db736b73f18beb40d87d806b33a6af9cb472e2cb572ca00dd3910afe545972c,2013-09,South Wales Police,South Wales Police,-3.577914,51.549532,On or near ANEURIN BEVAN AVENUE,W01000986,Bridgend 007A,Investigation complete; no suspect identified
9de3e72e4eb7f5496daf181844fabe5c5f0a452e90b36c766b10c5efe438f0fd,2013-09,South Wales Police,South Wales Police,-3.433704,51.704543,On or near KILN STREET,W01001137,Rhondda Cynon Taf 005A,Investigation complete; no suspect identified
f507e53a562dc28e06623c3ce7def1cfea59505c62cb5dfd801935b534f2edba,2013-09,South Wales Police,South Wales Police,-3.966316,51.624957,On or near DYFED CLOSE,W01000867,Swansea 019F,Investigation complete; no suspect identified
20399785d26c554d01e3d71a049f276c6d58d0ba2aa2b63b1a4e5f546ae239c8,2013-09,South Wales Police,South Wales Police,-3.186118,51.443494,On or near CLIVE LANE,W01001076,The Vale of Glamorgan 004B,Investigation complete; no suspect identified
5a11aed4449b0a312a8723f7ee6f4bcbb861b6d908f7d4de46de15d4f35c12dc,2013-09,South Wales Police,South Wales Police,-3.432187,51.583126,On or near A4119,W01001249,Rhondda Cynon Taf 024A,Investigation complete; no suspect identified
e884406e1577ed99ec761fd8ee2bf5676f77ee1e7292de687f1d222257c3b2e3,2013-09,South Wales Police,South Wales Police,-3.219000,51.512161,On or near Supermarket,W01001891,Cardiff 020C,Investigation complete; no suspect identified
62c6348b4c282cd3bf7febf48bcb73f33770c60b852ba1f76e6696f272c5a1ac,2013-09,South Wales Police,South Wales Police,-3.978549,51.650092,On or near CAECONNA ROAD,W01000831,Swansea 013D,Investigation complete; no suspect identified
5ce01a151819026d79cf6ef8abe53c3d1747f7aa371bfd9ce19a11ed7bd43cbf,2013-09,South Wales Police,South Wales Police,-3.955800,51.620312,On or near WHITE STREET,W01000871,Swansea 026B,Investigation complete; no suspect identified
3ca59db9c15d64cd905abe22ba08ac3bb54a884feb2b2f55b03d71303e29379f,2013-09,South Wales Police,South Wales Police,-3.384489,51.747817,On or near COFFINS ROW,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
9e8984e905ece9aa96508f654457d5caf0e064e040c625e53e3f7366173e4867,2013-09,South Wales Police,South Wales Police,-3.163234,51.489690,On or near SNIPE STREET,W01001834,Cardiff 033E,Investigation complete; no suspect identified
740ef72b8fb61a37e8e8f21e6a355cfb2c6cc7df252dc88705d5d13645de081d,2013-09,South Wales Police,South Wales Police,-3.472174,51.411655,On or near TREVELYAN COURT,W01001111,The Vale of Glamorgan 011E,Investigation complete; no suspect identified
03de29cf165fb36b9ff3ab286a402f6fdf2737dc5ab66ea0c6109d53b1f99eae,2013-09,South Wales Police,South Wales Police,-3.281533,51.414209,On or near Sports/Recreation Area,W01001092,The Vale of Glamorgan 007B,Investigation complete; no suspect identified
db4cdc7add350210b770d988dbc7a22f189964d42063bf5bfa56e0e460f01d74,2013-09,South Wales Police,South Wales Police,-3.696120,51.479154,On or near Theme/Adventure Park,W01001045,Bridgend 019D,Investigation complete; no suspect identified
3e5ce58951276132baabb8c14209852a397bd86edb6a21b93c0b99bd15452f64,2013-09,South Wales Police,South Wales Police,-3.546026,51.509591,On or near GARDEN COURT,W01000979,Bridgend 015A,Investigation complete; no suspect identified
96a8ba9f0a504788523ea4622d9e970addb613b6bccf6a22c8043180052f36ff,2013-09,South Wales Police,South Wales Police,-3.153274,51.511063,On or near Pedestrian Subway,W01001814,Cardiff 017E,Investigation complete; no suspect identified
026247051dfaaa59040dfc680628b9e372ce02f21683e3a4ebfe78adf461c231,2013-09,South Wales Police,South Wales Police,-3.953688,51.673349,On or near FAIRVIEW ROAD,W01000791,Swansea 004A,Investigation complete; no suspect identified
5cea29b0231e9ec4c6126e42ad8185533c275db75fed0d30dbf13e5120abcaf8,2013-09,South Wales Police,South Wales Police,-3.456408,51.625117,On or near GILMOUR STREET,W01001247,Rhondda Cynon Taf 016C,Investigation complete; no suspect identified
bb1bc515bd08810451997230a631b34aae2a5ee18bbd3aabac97af56dfe3ea31,2013-09,South Wales Police,South Wales Police,-3.130400,51.487583,On or near HIND CLOSE,W01001875,Cardiff 037C,Investigation complete; no suspect identified
68955d369e88b921c4533684fd4a2b38e79a215952e9203aaac0282ac1583f8f,2013-09,South Wales Police,South Wales Police,-3.867020,51.658789,On or near Petrol Station,W01000916,Neath Port Talbot 010E,Investigation complete; no suspect identified
14974f2d9f5d8ce1f74fe415951ebafd66bb5043e0ce80f6635cc5d8a207aa56,2013-09,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Investigation complete; no suspect identified
d689592a8a291537726f698807ee7dd5cb501ded0963c494a3a70dd454858b0c,2013-09,South Wales Police,South Wales Police,-3.176767,51.488332,On or near SENGHENNYDD ROAD,W01001922,Cardiff 032E,Investigation complete; no suspect identified
6505fe349d1900ccd11ff7de9485e53ac987c538bdd0392b61f757e32fd02897,2013-09,South Wales Police,South Wales Police,-3.958402,51.651877,On or near HEOL CADIFOR,W01000833,Swansea 011C,Investigation complete; no suspect identified
37ea1fc8a2f5435f54dee9ae46258687ae796079c78ebcc4cd55f64f4b450b5d,2013-09,South Wales Police,South Wales Police,-3.923952,51.677086,On or near MAES-YR-ONNEN,W01000810,Swansea 003D,Investigation complete; no suspect identified
f5280d0efb07e57b9d7cb2c55a3550a48bd08dfb30c0286e13909a5516fcfc8f,2013-09,South Wales Police,South Wales Police,-3.412739,51.617792,On or near PACKERS ROAD,W01001230,Rhondda Cynon Taf 017C,Investigation complete; no suspect identified
87ffbff3f28cafdaae29d3a0fa9936d15bf95f97c6297fe67778a1267f8ba1f5,2013-09,South Wales Police,South Wales Police,-3.820697,51.640039,On or near SHELONE TERRACE,W01000897,Neath Port Talbot 013D,Investigation complete; no suspect identified
16be31c09efc58bb1c3386b065777e40412f8448fac49d55722e5b7fe597a787,2013-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c68755437faf45e938d5716970edc88c163641b1cc0f9ca0a00a1b1ba41beec9,2013-09,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Investigation complete; no suspect identified
373329c727283f7a34e1c5668d13ec7698dad22ca5dd00ab206c34a6f9265154,2013-09,South Wales Police,South Wales Police,-3.172960,51.444337,On or near PENARTH PORTWAY,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
f53d91cff32fd83962278be2acc0d0bdd07870019e85fd54cf94cdf5b6f9fa87,2013-09,South Wales Police,South Wales Police,-3.238601,51.481976,On or near PENGWERN ROAD,W01001737,Cardiff 039A,Investigation complete; no suspect identified
a7b07ac7710ffc47f1bcc0657a0b1f6c87b017a44b010e6e8da270ac5d3eb587,2013-09,South Wales Police,South Wales Police,-3.363860,51.642864,On or near TAI NEWYDD,W01001283,Rhondda Cynon Taf 015D,Investigation complete; no suspect identified
42dd179047e5dd9aba9b35ed31ef25b732f0f5f49d0bbc05a2421f5faf8522b8,2013-09,South Wales Police,South Wales Police,-3.923952,51.677086,On or near MAES-YR-ONNEN,W01000810,Swansea 003D,Investigation complete; no suspect identified
9319bfac979a15d930a41ccb6470a7271966ca84cffd665a7bc064a54babd0c2,2013-09,South Wales Police,South Wales Police,-3.950403,51.651759,On or near PENLAN ROAD,W01000820,Swansea 009D,Investigation complete; no suspect identified
9c7b5911aefef27585c672adfe66bde80554048884dc8246ae6bb486c016ddb1,2013-09,South Wales Police,South Wales Police,-4.018115,51.703454,On or near BOLGOED ROAD,W01000792,Swansea 004B,Investigation complete; no suspect identified
ab1ef505a751fbd2472fb9e3860a4a9f8275735e6a2deaf8c529c1a662e9387b,2013-09,South Wales Police,South Wales Police,-3.417041,51.413899,On or near FLEMINGSTON ROAD,W01001122,The Vale of Glamorgan 014F,Investigation complete; no suspect identified
81bd8671d57cda2951bdaf1e9dfe477799f49895e62652c4e8887cef334bffea,2013-09,South Wales Police,South Wales Police,-3.444109,51.709550,On or near THE CLOSE,W01001149,Rhondda Cynon Taf 003A,Investigation complete; no suspect identified
327810ee7ebde1834c5843e4ce2845a627695bfca74dcd8c94154cdc1de2ca15,2013-09,South Wales Police,South Wales Police,-3.931108,51.667832,On or near PARK LODGE ROAD,W01000813,Swansea 008D,Investigation complete; no suspect identified
23bcbd079d62b1f809cace537d9e39f4fd535dd9c7708a2e5403e7fc6c52c346,2013-09,South Wales Police,South Wales Police,-3.179551,51.494616,On or near GLADYS STREET,W01001720,Cardiff 028C,Investigation complete; no suspect identified
838d1b8d7ad23de784de57575cac04df93b3cbb1e156409987f0184d90a9954d,2013-09,South Wales Police,South Wales Police,-3.584021,51.520648,On or near ST FRANCIS ROAD,W01001022,Bridgend 014B,Investigation complete; no suspect identified
be5becf911487b2ee89d0c5899e87341511760881cd0800cda3a2f7fcecbc7ba,2013-09,South Wales Police,South Wales Police,-3.803036,51.664069,On or near Supermarket,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
598af05286eec8c1ac6614b9e68b167dbfce96baa31cf2e57fe964065bae66ee,2013-09,South Wales Police,South Wales Police,-3.335136,51.556503,On or near Petrol Station,W01001196,Rhondda Cynon Taf 027B,Investigation complete; no suspect identified
a32d17d33db2a80cd13b55c74f7b23f963eb5a2dba19eb616284ce037b37dbe2,2013-09,South Wales Police,South Wales Police,-3.190009,51.474693,On or near JUBILEE STREET,W01001764,Cardiff 044A,Investigation complete; no suspect identified
a6a15dd175a5e7e9e17d67c7a2cf5b1af34b7c7d570819a3e51666e97879fbb9,2013-09,South Wales Police,South Wales Police,-4.010393,51.670953,On or near HEOL DEWI SANT,W01000838,Swansea 004E,Investigation complete; no suspect identified
2c8a1369597504b69272feed9a6ca8456386189e88a54c52e6587dd1e34a630f,2013-09,South Wales Police,South Wales Police,-3.241182,51.489529,On or near FAIRWATER GREEN,W01001752,Cardiff 031B,Investigation complete; no suspect identified
f4ba356c1a58ccd257b8af57b0c0f760bd5bec88e115bc665e7646e0f08a85b4,2013-09,South Wales Police,South Wales Police,-3.265573,51.518321,On or near BEECH TREE CLOSE,W01001847,Cardiff 006D,Investigation complete; no suspect identified
ad2b6e17533f8109f1795e96c427af6057d888eab3270030eb474b5430e0dcda,2013-09,South Wales Police,South Wales Police,-3.364446,51.667207,On or near PENYBRYN ROAD,W01001210,Rhondda Cynon Taf 008B,Investigation complete; no suspect identified
da40a2a7e53b788b7d261313a2ac50717973bbf65764202bb5793b7cb3fea22e,2013-09,South Wales Police,South Wales Police,-3.779704,51.591156,On or near Parking Area,W01000932,Neath Port Talbot 019A,Investigation complete; no suspect identified
05ec9d82f4d34920eaea1da738d508b83940cb20aedace968f59f5a8668a71e0,2013-09,South Wales Police,South Wales Police,-3.173497,51.487735,On or near SALISBURY ROAD,W01001922,Cardiff 032E,Investigation complete; no suspect identified
6fc8d1f42d94304a61f1dcdfa0ed976a966e4f187ff94ab090765693b9de3105,2013-09,South Wales Police,South Wales Police,-3.129185,51.525828,On or near BROWNING CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
ff474792431a01b56040efb99fc9fd75b5a1d150ce31c4b802863230420ef385,2013-09,South Wales Police,South Wales Police,-3.792364,51.594048,On or near WATER STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
36d710e8c0e2d32bfa6fb92b025efc243e347cf5b4b4fc9602bdaca254eea2fc,2013-09,South Wales Police,South Wales Police,-3.321210,51.567217,On or near TYGWYN ROAD,W01001162,Rhondda Cynon Taf 025A,Investigation complete; no suspect identified
f356334917cdee052d854760614e312f2f064f4927e30bfc8f647f7936c433f7,2013-09,South Wales Police,South Wales Police,-3.947821,51.624923,On or near MILTON TERRACE,W01000746,Swansea 025C,Investigation complete; no suspect identified
ac47774ebef20729db98dd2651db97731c1f8dcedeaed875bfddeecc8ea58405,2013-09,South Wales Police,South Wales Police,-3.266206,51.403352,On or near FRYATT STREET,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
8a7b08139ca40f341f8d71a13d9838ad4e0b885bc824bf6577ca41e5343ee775,2013-09,South Wales Police,South Wales Police,-3.538499,51.501741,On or near Parking Area,W01001003,Bridgend 015D,Investigation complete; no suspect identified
42b78a6b7e83b6533f189f2b06157858ef38b3b6c0e946db2d1832c509d792b8,2013-09,South Wales Police,South Wales Police,-3.187798,51.441130,On or near BYRON COURT,W01001076,The Vale of Glamorgan 004B,Investigation complete; no suspect identified
d531b74500834897c917ca0eb256d9fe9c02758640717928ad5af21f87b3a92b,2013-09,South Wales Police,South Wales Police,-3.160262,51.483830,On or near SYSTEM STREET,W01001696,Cardiff 036C,Investigation complete; no suspect identified
01c4d05c7c7a1bb6538bb063c71d99533aec567ac0d04b0b1fa868be79349d78,2013-09,South Wales Police,South Wales Police,-3.192313,51.480217,On or near MANDEVILLE STREET,W01001862,Cardiff 042D,Investigation complete; no suspect identified
f517605e9083d514592b05ccf49def7b733fb912556c7f0501e96dfdc1cc0f57,2013-09,South Wales Police,South Wales Police,-3.944241,51.668209,On or near OAKWOOD AVENUE,W01000817,Swansea 009A,Investigation complete; no suspect identified
d902337dd2663cbcecc952dd80a520c169e6be031d2ed62b85dd7317fc4fe1f4,2013-09,South Wales Police,South Wales Police,-3.200934,51.478924,On or near KITCHENER ROAD,W01001713,Cardiff 040E,Investigation complete; no suspect identified
0fe7185fd6cdf1299d78e7c033b4895f088d58f1fe3b659a52f7f090a1837d9c,2013-09,South Wales Police,South Wales Police,-3.914012,51.682176,On or near RADNOR DRIVE,W01000815,Swansea 003E,Investigation complete; no suspect identified
59b41d102b114eefbb660490c8fe143d93dd622e94b5f4edf1345397e217e338,2013-09,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
d293c35a698367f2797de009d2e10fad64dfe6ab5766901c9c0470f547696588,2013-09,South Wales Police,South Wales Police,-3.165561,51.495062,On or near WELLFIELD ROAD,W01001831,Cardiff 030A,Investigation complete; no suspect identified
65c8252d1c06fa5eb3f899894019fbd6271f52ce3bc64fb6956592316426e44b,2013-09,South Wales Police,South Wales Police,-4.046321,51.671672,On or near PRINCESS STREET,W01000774,Swansea 005B,Investigation complete; no suspect identified
072884cb655c24b87a9a235bcf5f1054b377e4056c53838ef9dee49b911d5bc3,2013-09,South Wales Police,South Wales Police,-3.918079,51.656194,On or near CORONET WAY,W01000794,Swansea 010A,Investigation complete; no suspect identified
4629f6aa0ad6702e6a591f8c68cf869c795b10f163b55ce9e25b5e70a01d4c62,2013-09,South Wales Police,South Wales Police,-4.046321,51.671672,On or near PRINCESS STREET,W01000774,Swansea 005B,Investigation complete; no suspect identified
e268c192eeab4e27b9fbfbb58ffabc86a370ad2b87f3fcc2d444e3a5f5822471,2013-09,South Wales Police,South Wales Police,-3.853611,51.719528,On or near WORKS ROAD,W01000948,Neath Port Talbot 004D,Investigation complete; no suspect identified
0e1dbf1f7b42bd08025fc2abb7be91704c15a147d7f880276d2afa3b064c1cfd,2013-09,South Wales Police,South Wales Police,-3.148916,51.490784,On or near BERESFORD ROAD LANE,W01001697,Cardiff 036D,Investigation complete; no suspect identified
fe2cb773573a65ec06df2b0333b4b47ca9a3392b4d3e6ba4e1409adcd4459c64,2013-09,South Wales Police,South Wales Police,-3.504611,51.738814,On or near SWANSEA ROAD,W01001187,Rhondda Cynon Taf 001B,Investigation complete; no suspect identified
c84efd015d7564c50cd3ff0a35285de1b94c40774efdf2fb7ddbad8e4164027c,2013-09,South Wales Police,South Wales Police,-3.690281,51.532707,On or near SIMPSON'S WAY,W01001052,Bridgend 008F,Investigation complete; no suspect identified
736753402af0cf0390bb5949453982904bf2edb91c76f9d088d4c216eb971860,2013-09,South Wales Police,South Wales Police,-3.604319,51.657142,On or near MIDDLETON STREET,W01000930,Neath Port Talbot 011D,Investigation complete; no suspect identified
db719010f877a3d0f54cef3e8e0607564b7e59dac1c2838035fda687fd3f2c0b,2013-09,South Wales Police,South Wales Police,-3.696642,51.526195,On or near PANDY CRESCENT,W01001049,Bridgend 008C,Investigation complete; no suspect identified
9edf0fb7d121001c51596a02f0d08cc9ce139650797be5b03b07ba2eb70d49e6,2013-09,South Wales Police,South Wales Police,-3.819926,51.669869,On or near GOLWG DEG,W01000907,Neath Port Talbot 007B,Investigation complete; no suspect identified
ba5d513dba08ff3cea886426770a96bc52abf8f2d02b70d597fef531f223c4c6,2013-09,South Wales Police,South Wales Police,-3.404831,51.612420,On or near THE PARADE,W01001229,Rhondda Cynon Taf 017B,Investigation complete; no suspect identified
e2448d1e3202843495d97260acd8b8264d3b2934ca3a54c523e270c3f28a22de,2013-09,South Wales Police,South Wales Police,-3.984847,51.566571,On or near MUMBLES ROAD,W01000826,Swansea 031D,Investigation complete; no suspect identified
1f039f3aec254491398ca2768f3434115a19399c495976913b258c5a7b335201,2013-09,South Wales Police,South Wales Police,-3.954821,51.613998,On or near RODNEY STREET,W01000749,Swansea 026A,Investigation complete; no suspect identified
9eddc2feb50589d92b3a655bab38508bea66492e7cc32e0a7145e132253fc606,2013-09,South Wales Police,South Wales Police,-3.188402,51.473801,On or near SUSSEX STREET,W01001766,Cardiff 044C,Investigation complete; no suspect identified
26dbcc03df883ef545c6d58ed92c82d4c8fa0858372b06cc31effb8411ee768e,2013-09,South Wales Police,South Wales Police,-3.925741,51.676319,On or near HEOL FEDW,W01000810,Swansea 003D,Investigation complete; no suspect identified
6fbdface86b5433206e67460a153ba15c568dbed6b653b94f76ffbb7c33f7225,2013-09,South Wales Police,South Wales Police,-3.095915,51.528239,On or near CWRT PENTRE BACH,W01001878,Cardiff 011B,Investigation complete; no suspect identified
619d8517c56185a9c2cb91ae3455b9a4124bc4f1ef400d837335dc11d25d5fa9,2013-09,South Wales Police,South Wales Police,-3.829605,51.670339,On or near LONGFORD ROAD,W01000922,Neath Port Talbot 007C,Investigation complete; no suspect identified
4582c665857cff9185633e42b00c1fbb422c1b7d833d1c3f20866e8eebe9f6c0,2013-09,South Wales Police,South Wales Police,-3.775048,51.586155,On or near WEST END,W01000952,Neath Port Talbot 018D,Investigation complete; no suspect identified
de4e9732877c36642e836a2268a1aa3e5f990891e75e677bd4544e3059cf754d,2013-09,South Wales Police,South Wales Police,-3.980923,51.618353,On or near QUEENS ROAD,W01000858,Swansea 027A,Investigation complete; no suspect identified
d74124e8df24da9cab4307ebfb6e46d12fb9265be20838e1b1f615d42ddb0184,2013-09,South Wales Police,South Wales Police,-3.551951,51.510484,On or near THE WOODLANDS,W01000985,Bridgend 015C,Investigation complete; no suspect identified
b7138db4076c3de5871e5f29c0eec0e8d1b136d7b451bb681c5876f3c79a2270,2013-09,South Wales Police,South Wales Police,-3.980923,51.618353,On or near QUEENS ROAD,W01000858,Swansea 027A,Investigation complete; no suspect identified
7906349db18f26c82d74be5d84705e9c48531595f09169e773d9050f1721c865,2013-09,South Wales Police,South Wales Police,-3.947758,51.622101,On or near WILLOWS PLACE,W01000745,Swansea 025B,Investigation complete; no suspect identified
40e15fe48d5378f9efeba28b9b9f11a4f01e51ed44670f2771f741b098d46023,2013-09,South Wales Police,South Wales Police,-3.943417,51.620248,On or near Oxford Street,W01000745,Swansea 025B,Investigation complete; no suspect identified
f1ed4a2466cfa383c9459be9734397ebfba508152d32d63933ea77745f326038,2013-09,South Wales Police,South Wales Police,-3.818412,51.605328,On or near POPPY CLOSE,W01000961,Neath Port Talbot 016C,Investigation complete; no suspect identified
1e12db56d7d005bceb7ec4cc95c4214b9f726f4bf509c1ababef453d25967762,2013-09,South Wales Police,South Wales Police,-3.991133,51.761646,On or near HEOL Y MYNYDD,W01000803,Swansea 002F,Investigation complete; no suspect identified
09887c2a0daa245b64af6b942ebdf6a8da1c17c8646086d8dfd461ff9025df17,2013-09,South Wales Police,South Wales Police,-3.271625,51.394517,On or near AMHERST CRESCENT,W01001061,The Vale of Glamorgan 015C,Investigation complete; no suspect identified
3911869942fd5e44818b789bbac93c47d0dd692f131ba44b1b6bbc1c49439411,2013-09,South Wales Police,South Wales Police,-3.196671,51.465723,On or near GLYNSTELL CLOSE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
cb5125e5853b467c04d6f8256f64120d41a523160c98306fffb69f68b917c913,2013-09,South Wales Police,South Wales Police,-3.186583,51.468613,On or near REDLAVER STREET,W01001767,Cardiff 044D,Investigation complete; no suspect identified
545e0b22d85199a566fb23a87457f68eaa76308c6961ed4394fc70251b85309a,2013-09,South Wales Police,South Wales Police,-3.402449,51.609643,On or near MORGAN TERRACE,W01001171,Rhondda Cynon Taf 017A,Investigation complete; no suspect identified
4244a1410a3b41998d9622f443607a8f020ab3b7c4638cca22061bfed5b1a187,2013-09,South Wales Police,South Wales Police,-3.949454,51.656262,On or near Petrol Station,W01000820,Swansea 009D,Investigation complete; no suspect identified
d9f52ef55031d05895bb4feda7f29386955d2154436b32514ba3cd714cb5bfa4,2013-09,South Wales Police,South Wales Police,-3.103363,51.527441,On or near FULMAR CLOSE,W01001878,Cardiff 011B,Investigation complete; no suspect identified
69563883f65c3e96da604b68eec78bd7a8e1d0714e1588e90f498a069934495a,2013-09,South Wales Police,South Wales Police,-3.659680,51.639072,On or near HEOL CEULANYDD,W01000991,Bridgend 001A,Investigation complete; no suspect identified
e4d7f5b32f5392c41d7c0a9e938dcdce8414ad42cbb9b74b2ef6da42167633f4,2013-09,South Wales Police,South Wales Police,-3.539422,51.622196,On or near CHAPEL STREET,W01001024,Bridgend 003C,Investigation complete; no suspect identified
8ba7772949044cdd7dc18e519e6ea08b942b039d9a18a158a366f8a448d5bb86,2013-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c08cfeb72e1c83e82393d4e9546988adbf2ce5c9515c81c0a5e032bf6b31ea92,2013-09,South Wales Police,South Wales Police,-3.374287,51.751515,On or near THE RINK,W01001315,Merthyr Tydfil 004D,Investigation complete; no suspect identified
