Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-01,South Wales Police,South Wales Police,-3.658828,51.634723,On or near Tudor Estate,W01000991,Bridgend 001A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658828,51.634723,On or near Tudor Estate,W01000991,Bridgend 001A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658828,51.634723,On or near Tudor Estate,W01000991,Bridgend 001A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658207,51.633158,On or near Woodlands Terrace,W01000991,Bridgend 001A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.659680,51.639072,On or near Heol Ceulanydd,W01000991,Bridgend 001A,Anti-social behaviour,,
b44559bf907639f0861236e4ffac3758a64aff15c68b3a0affee2b6b19e357a1,2013-01,South Wales Police,South Wales Police,-3.658966,51.633363,On or near Dyffryn Road,W01000991,Bridgend 001A,Drugs,Under investigation,
56a5b41d30f66ea74be4f2705f06e06779d4a0fa9cc636c2f9839a96e7b1566e,2013-01,South Wales Police,South Wales Police,-3.658828,51.634723,On or near Tudor Estate,W01000991,Bridgend 001A,Other theft,Investigation complete; no suspect identified,
2f9de615bbccbb73a18cdc549c6800ff5847b144894e965b4368c798d9e73036,2013-01,South Wales Police,South Wales Police,-3.658207,51.633158,On or near Woodlands Terrace,W01000991,Bridgend 001A,Public disorder and weapons,Under investigation,
03fe7de07f3beede46bdc2a36b3fab67ab277a4c291d723dc44bfce20f764641,2013-01,South Wales Police,South Wales Police,-3.658103,51.640605,On or near Maes-Yr-Awel,W01000991,Bridgend 001A,Vehicle crime,Investigation complete; no suspect identified,
68461c0d2e23ddd747c9abd442222066540ceac9fa1052c43516f2afed7c42f0,2013-01,South Wales Police,South Wales Police,-3.658207,51.633158,On or near Woodlands Terrace,W01000991,Bridgend 001A,Vehicle crime,Offender sent to prison,
63218a9518308bb4553ed91786e54229c9423780122b3aecd436631909c5c533,2013-01,South Wales Police,South Wales Police,-3.658223,51.639129,On or near Hartshorn Terrace,W01000991,Bridgend 001A,Violent crime,Investigation complete; no suspect identified,
87d6a170f038117c5cc1806114b1265ac2e204367ee26020e3b3f01621ef523b,2013-01,South Wales Police,South Wales Police,-3.658966,51.633363,On or near Dyffryn Road,W01000991,Bridgend 001A,Violent crime,Offender sent to prison,
,2013-01,South Wales Police,South Wales Police,-3.655989,51.636130,On or near Dan-Y-Bryn,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.648646,51.638850,On or near Alexandra Place,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.655989,51.636130,On or near Dan-Y-Bryn,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.647430,51.639191,On or near Brynglas Terrace,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.653195,51.636790,On or near Treharne Road,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.648646,51.638850,On or near Alexandra Place,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.655647,51.637852,On or near Protheroe Street,W01000992,Bridgend 001B,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.648646,51.638850,On or near Alexandra Place,W01000992,Bridgend 001B,Anti-social behaviour,,
63ed0fc710e0d7b1afdebd179a1ce9abe165768e8c25ef69a0c6ac462a02b8ed,2013-01,South Wales Police,South Wales Police,-3.646189,51.638857,On or near Blaencaerau Road,W01000992,Bridgend 001B,Burglary,Investigation complete; no suspect identified,
23dbf4f91603a5db722e1815a95e0148e033017cc534161aa284adc552c9d420,2013-01,South Wales Police,South Wales Police,-3.655989,51.636130,On or near Dan-Y-Bryn,W01000992,Bridgend 001B,Burglary,Investigation complete; no suspect identified,
798b2a09406511b213905272538791f62273000a33bca5d743fd19e5eb7965f7,2013-01,South Wales Police,South Wales Police,-3.652512,51.638274,On or near George Street,W01000992,Bridgend 001B,Criminal damage and arson,Under investigation,
b92fbb8ed35a3207d2c79b8e781aa43c63fa66855562edf30ef1f87694a6370e,2013-01,South Wales Police,South Wales Police,-3.652512,51.638274,On or near George Street,W01000992,Bridgend 001B,Criminal damage and arson,Investigation complete; no suspect identified,
83962fe40307b0c8fd15fe0b3d1122a101f575db97c149db526fd7ea488cc657,2013-01,South Wales Police,South Wales Police,-3.649318,51.638652,On or near Alexandra Road,W01000992,Bridgend 001B,Criminal damage and arson,Investigation complete; no suspect identified,
0ac2d3774fda9f82a55292348b220ff82c19c48b4d39124931d393675620fd68,2013-01,South Wales Police,South Wales Police,-3.648881,51.637363,On or near Railway Terrace,W01000992,Bridgend 001B,Drugs,Offender fined,
bf4049469168a0d043097f52a64549cdd0603dcca32bcef35f7cbddecf9109d9,2013-01,South Wales Police,South Wales Police,-3.647430,51.639191,On or near Brynglas Terrace,W01000992,Bridgend 001B,Drugs,Under investigation,
b300deb1a0758a4440b28321e3805d1bbfa61e0773f67b2037046b022ffc3c46,2013-01,South Wales Police,South Wales Police,-3.653195,51.636790,On or near Treharne Road,W01000992,Bridgend 001B,Drugs,Offender given community sentence,
822e8bbc963480de3e35cc486598829dcdeb043246cb98c8a3a15c55f324a1b6,2013-01,South Wales Police,South Wales Police,-3.648881,51.637363,On or near Railway Terrace,W01000992,Bridgend 001B,Drugs,Investigation complete; no suspect identified,
1dc70e8e3aad3b439278b7bc44d96a2d110b612972f977e5ae26e40c8ca66783,2013-01,South Wales Police,South Wales Police,-3.647430,51.639191,On or near Brynglas Terrace,W01000992,Bridgend 001B,Drugs,Offender fined,
a0e92536466bfd6202fb2ffa85976391960bcca519315d2ea2178a90085b5eeb,2013-01,South Wales Police,South Wales Police,-3.653195,51.636790,On or near Treharne Road,W01000992,Bridgend 001B,Other theft,Investigation complete; no suspect identified,
3c09ffe43a680f8c6f1fc7d2a8331b900fff27d0feee0313a7b162e9c594aaca,2013-01,South Wales Police,South Wales Police,-3.648394,51.637900,On or near Hamilton Terrace,W01000992,Bridgend 001B,Vehicle crime,Investigation complete; no suspect identified,
72b795e863660ef07217183ea0dde23d41d55920a0ea0a0676876f3bf0c35f5f,2013-01,South Wales Police,South Wales Police,-3.655647,51.637852,On or near Protheroe Street,W01000992,Bridgend 001B,Vehicle crime,Under investigation,
a7eca687051eb5347fb076691f17d0c722425bf6a0c1791fcbc0df080f8c0540,2013-01,South Wales Police,South Wales Police,-3.655989,51.636130,On or near Dan-Y-Bryn,W01000992,Bridgend 001B,Vehicle crime,Under investigation,
98c99fd6c71901feae69ac4471c3d0ae4d10fe01e61ac9595f3400d46074be8c,2013-01,South Wales Police,South Wales Police,-3.651795,51.636827,On or near Caerau Road,W01000992,Bridgend 001B,Violent crime,Investigation complete; no suspect identified,
086f776e997506ecad39ec9632fe603f7367273191bea812f32a8e1233b21c6d,2013-01,South Wales Police,South Wales Police,-3.648881,51.637363,On or near Railway Terrace,W01000992,Bridgend 001B,Violent crime,Offender given a caution,
1f805eedf86a26639ea35bbe73a8c768be4bcaaba1c380891153fa825452cd8f,2013-01,South Wales Police,South Wales Police,-3.655989,51.636130,On or near Dan-Y-Bryn,W01000992,Bridgend 001B,Violent crime,Investigation complete; no suspect identified,
26db576cb1dd131af4e7e01a09cde01ab0d00ef3ec18fc49cfbde7bdf6ac3b9c,2013-01,South Wales Police,South Wales Police,-3.645147,51.640005,On or near Blaencaerau Estate,W01000992,Bridgend 001B,Other crime,Under investigation,
,2013-01,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.655984,51.632812,On or near Gelli Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.655435,51.629645,On or near Margam Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.654602,51.634944,On or near Library Road,W01000993,Bridgend 001C,Anti-social behaviour,,
7a06d48c9b497f1dabbc922fc1e750addb2e302cc34c9296849e5614ed0c53f4,2013-01,South Wales Police,South Wales Police,-3.655435,51.629645,On or near Margam Street,W01000993,Bridgend 001C,Burglary,Under investigation,
8b400d773cefd03cb0603ad9df68b93cc3e04588db1b77aef16f68467c5b1fca,2013-01,South Wales Police,South Wales Police,-3.656435,51.634478,On or near Talana Terrace,W01000993,Bridgend 001C,Burglary,Under investigation,
8010c4dfc526695492c648211b08198d5bf9c2007ec2485021e60830a12a8c20,2013-01,South Wales Police,South Wales Police,-3.658909,51.631395,On or near Humphreys Terrace,W01000993,Bridgend 001C,Burglary,Investigation complete; no suspect identified,
f2e6eb95524a99046622dcc9fbb75c3690d94a6233d92293d8dbe200a753cb80,2013-01,South Wales Police,South Wales Police,-3.656435,51.634478,On or near Talana Terrace,W01000993,Bridgend 001C,Criminal damage and arson,Investigation complete; no suspect identified,
2cd085d41d7d72ee42455dd88675bccc180ef50176c4bbf29e82d89ca56cb559,2013-01,South Wales Police,South Wales Police,-3.655710,51.632033,On or near Evans Terrace,W01000993,Bridgend 001C,Criminal damage and arson,Under investigation,
4bf23a8c0e85c7193170ddc57b23037b5205b176f62be4b3130590e53ee3865b,2013-01,South Wales Police,South Wales Police,-3.658909,51.631395,On or near Humphreys Terrace,W01000993,Bridgend 001C,Criminal damage and arson,Investigation complete; no suspect identified,
ca05c31b4f837f81db85fd4dbe5e1496b71fadc0b1d07e7ac93587daa7337938,2013-01,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Criminal damage and arson,Investigation complete; no suspect identified,
76a1e62500206ea2f9b32aa56b1647d76a3e8377309531ee66f207ca530e6b5b,2013-01,South Wales Police,South Wales Police,-3.654602,51.634944,On or near Library Road,W01000993,Bridgend 001C,Criminal damage and arson,Investigation complete; no suspect identified,
18222f3a44aaf80407b515fd288ad71e15bca03d33af66139d2a1210a1d15ef5,2013-01,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Drugs,Under investigation,
05064f6fc97fbe813be4b9badd395fd51c180ddfd1680c13e629256879dca165,2013-01,South Wales Police,South Wales Police,-3.655984,51.632812,On or near Gelli Street,W01000993,Bridgend 001C,Shoplifting,Under investigation,
4a5e8799166bfaa2df45f4369c251c1918f50a63c3e85d1fcb0ae065731788a8,2013-01,South Wales Police,South Wales Police,-3.655984,51.632812,On or near Gelli Street,W01000993,Bridgend 001C,Shoplifting,Under investigation,
9e2c2027aa8193e40019b68e99309a86883b838fbc23549dd7918dc7edd2fef8,2013-01,South Wales Police,South Wales Police,-3.658868,51.625119,On or near Hearts Of Oak Cottages,W01000994,Bridgend 001D,Criminal damage and arson,Investigation complete; no suspect identified,
82c309455ada34e8f0bfcf106f88f0b8d02ac9368c3f04687ad968a20185cac5,2013-01,South Wales Police,South Wales Police,-3.659349,51.629599,On or near Glanafon Terrace,W01000994,Bridgend 001D,Criminal damage and arson,Offender given a caution,
7df1f742fb9958cf7e3b0044837cef88c1b68f8cf02a4c7b0f03fbf1c46f8cc6,2013-01,South Wales Police,South Wales Police,-3.659799,51.627686,On or near Mynydd Glas,W01000994,Bridgend 001D,Criminal damage and arson,Investigation complete; no suspect identified,
a560b401a22ea6258e13c20609a1791f7c13e42edbb540a51fc60974cefbdb5f,2013-01,South Wales Police,South Wales Police,-3.659799,51.627686,On or near Mynydd Glas,W01000994,Bridgend 001D,Other theft,Investigation complete; no suspect identified,
922ec21f3627d1b38147cec6e25502992d4de16a9b3f0285ddb5525abfb06a17,2013-01,South Wales Police,South Wales Police,-3.663528,51.621789,On or near Davies Terrace,W01000994,Bridgend 001D,Violent crime,Offender given community sentence,
7cb863203ba2a50d7f708620a9d365995eb39a04358e9fe45b0fa8561ae32063,2013-01,South Wales Police,South Wales Police,-3.657197,51.626069,On or near Coegnant Road,W01000994,Bridgend 001D,Violent crime,Offender given community sentence,
,2013-01,South Wales Police,South Wales Police,-3.660906,51.621601,On or near Barnardo Street,W01000995,Bridgend 001E,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.662067,51.619363,On or near Coronation Terrace,W01000995,Bridgend 001E,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.662067,51.619363,On or near Coronation Terrace,W01000995,Bridgend 001E,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.662781,51.617951,On or near John Street,W01000995,Bridgend 001E,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.665250,51.614382,On or near Pentyla,W01000995,Bridgend 001E,Anti-social behaviour,,
b84b97b195f090d8ec53f933695688d153ec1a3e8cf0b5edb3cd5edb91a82bc8,2013-01,South Wales Police,South Wales Police,-3.663099,51.619547,On or near Garnwen Terrace,W01000995,Bridgend 001E,Criminal damage and arson,Investigation complete; no suspect identified,
93b0d17fb82f534aed129ca35fb3a92ec2f6be603e3a291fce7d9b4ff2072800,2013-01,South Wales Police,South Wales Police,-3.663099,51.619547,On or near Garnwen Terrace,W01000995,Bridgend 001E,Criminal damage and arson,Under investigation,
30b30eb0bf0fa8ccadde18c9baeeb572d59c375e7dddce374169c4c812af5cb7,2013-01,South Wales Police,South Wales Police,-3.662781,51.617951,On or near John Street,W01000995,Bridgend 001E,Criminal damage and arson,Investigation complete; no suspect identified,
f94bffe154437d0f51245bc008c8d481773c80acc64e4625cf1f7a09a24320ca,2013-01,South Wales Police,South Wales Police,-3.660906,51.621601,On or near Barnardo Street,W01000995,Bridgend 001E,Other theft,Investigation complete; no suspect identified,
a84317abe897a0bbfc106279e8d43b053a48a9e7c5420590f713af28267cc2d0,2013-01,South Wales Police,South Wales Police,-3.662524,51.618440,On or near Brown Street,W01000995,Bridgend 001E,Shoplifting,Offender given a caution,
f297d37fbc6999070931d81e633a6939c7cf6e8ba2834a654e798766a197ecfc,2013-01,South Wales Police,South Wales Police,-3.662524,51.618440,On or near Brown Street,W01000995,Bridgend 001E,Shoplifting,Offender given a caution,
87a6ac92356960a2c03a7d9083922aa5a151de918e268ade38ec6541fa180344,2013-01,South Wales Police,South Wales Police,-3.660906,51.621601,On or near Barnardo Street,W01000995,Bridgend 001E,Vehicle crime,Investigation complete; no suspect identified,
5feaf1607c753f7268a0db573c03f646bf3ed8c912453afd097e89bd33c83a45,2013-01,South Wales Police,South Wales Police,-3.660906,51.621601,On or near Barnardo Street,W01000995,Bridgend 001E,Vehicle crime,Investigation complete; no suspect identified,
83bc637ec9bdab33ba1638075e1d1cd227e9f77a3441ebeaf935afbff16ba6ac,2013-01,South Wales Police,South Wales Police,-3.662781,51.617951,On or near John Street,W01000995,Bridgend 001E,Violent crime,Investigation complete; no suspect identified,
52cdb557240499d708d340d6411781ba4d302cf0ee205f6ab8a8e0d987ff5a60,2013-01,South Wales Police,South Wales Police,-3.662558,51.616200,On or near High Street,W01000995,Bridgend 001E,Other crime,Offender given suspended prison sentence,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.660513,51.613217,On or near Cwrt Y Mwnws,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.660064,51.610786,On or near Treharne Row,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.660513,51.613217,On or near Cwrt Y Mwnws,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.654478,51.607700,On or near Goodwin Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.649214,51.607504,On or near Cwmdu Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657048,51.608878,On or near Queen Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658858,51.609023,On or near Talbot Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Anti-social behaviour,,
9bd7a385e187c26a516985152eb30ed8b92b0db2749343d95db0092d81f2a00a,2013-01,South Wales Police,South Wales Police,-3.658858,51.609023,On or near Talbot Street,W01001014,Bridgend 002A,Other theft,Investigation complete; no suspect identified,
f585b75c6e72f587b3dfb59737ab397fdc66528ecbbe0086488e85d23c10da43,2013-01,South Wales Police,South Wales Police,-3.659240,51.610789,On or near Zoar Place,W01001014,Bridgend 002A,Shoplifting,Under investigation,
15d49faa5126f22f77b32784591bed722d3de21e25baa34f47252c151545524d,2013-01,South Wales Police,South Wales Police,-3.655224,51.607564,On or near Meadow Street,W01001014,Bridgend 002A,Violent crime,Investigation complete; no suspect identified,
,2013-01,South Wales Police,South Wales Police,-3.645439,51.606559,On or near Llwynderw Avenue,W01001015,Bridgend 002B,Anti-social behaviour,,
ddc23e542ea35cd40a607ad9c041b974ed7675641398f1fff4404aa96e50f74b,2013-01,South Wales Police,South Wales Police,-3.648258,51.610224,On or near Brodawel,W01001015,Bridgend 002B,Burglary,Investigation complete; no suspect identified,
164907ca37e9d315455ee39d637f3c05e405e7ce1725a451c8cf39119593b850,2013-01,South Wales Police,South Wales Police,-3.645439,51.606559,On or near Llwynderw Avenue,W01001015,Bridgend 002B,Criminal damage and arson,Under investigation,
6fb4b1397385868c9b362b79d1c283947e6801e8a9cdd514344a91ac7083d55d,2013-01,South Wales Police,South Wales Police,-3.644452,51.608416,On or near Chestnut Grove,W01001015,Bridgend 002B,Criminal damage and arson,Investigation complete; no suspect identified,
29058863c87b84a2ebb67e97bd579c6823df392754eae2f30d9850ff1a0c8377,2013-01,South Wales Police,South Wales Police,-3.648258,51.610224,On or near Brodawel,W01001015,Bridgend 002B,Vehicle crime,Under investigation,
83f7815bd9190688bd862269d40322c49bcd54c63909d5bf6f8388ac114ca257,2013-01,South Wales Police,South Wales Police,-3.642633,51.609224,On or near Parking Area,W01001015,Bridgend 002B,Vehicle crime,Under investigation,
d5c6fe30690f5746ec65a1359a51a54e22a774b2262b054fe47727a14a236b88,2013-01,South Wales Police,South Wales Police,-3.646225,51.609111,On or near Gellicoron,W01001015,Bridgend 002B,Vehicle crime,Under investigation,
f14499d821ce612c0f38361b08af1593dae96b10f868c3d3f5b636966443cb16,2013-01,South Wales Police,South Wales Police,-3.646225,51.609111,On or near Gellicoron,W01001015,Bridgend 002B,Vehicle crime,Under investigation,
b7c0928ec8be4701ed48e512583cfc1bd4b257bd39e19171f98b2659318d0d04,2013-01,South Wales Police,South Wales Police,-3.648258,51.610224,On or near Brodawel,W01001015,Bridgend 002B,Vehicle crime,Under investigation,
58db9b6522a89a1a7e4b1bc2889b5f1cdd0aa0fb0126189175240e5f59542785,2013-01,South Wales Police,South Wales Police,-3.645439,51.606559,On or near Llwynderw Avenue,W01001015,Bridgend 002B,Violent crime,Under investigation,
,2013-01,South Wales Police,South Wales Police,-3.661396,51.606550,On or near Port Terrace,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.662340,51.606681,On or near Salisbury Road,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.661365,51.609653,On or near Llynfi Road,W01001017,Bridgend 002C,Anti-social behaviour,,
e863b36a1c1b84f626aba566e8ee8b8ef6a19a8a1102cf4c1fde0ad69aa77a10,2013-01,South Wales Police,South Wales Police,-3.658668,51.605788,On or near West Street,W01001017,Bridgend 002C,Burglary,Under investigation,
952cf17f8129017c1aea78d62730dd18bded8c1ab8b54152ecb16fbc37a3496e,2013-01,South Wales Police,South Wales Police,-3.661396,51.606550,On or near Port Terrace,W01001017,Bridgend 002C,Burglary,Investigation complete; no suspect identified,
3111be8b6d1f105b639f5474f437fdaf1868846fba1c57d611e23a33e5834ce6,2013-01,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Criminal damage and arson,Investigation complete; no suspect identified,
7cf1406ef35e83db08f66882acd3f28c6b37116ac481e96c972c1eaf02730703,2013-01,South Wales Police,South Wales Police,-3.662298,51.609487,On or near Upper Street,W01001017,Bridgend 002C,Criminal damage and arson,Investigation complete; no suspect identified,
54de4d6d8aa585c53e2894f3a2428d175642bac608b0e9c2d0435322aa3e1f99,2013-01,South Wales Police,South Wales Police,-3.661365,51.609653,On or near Llynfi Road,W01001017,Bridgend 002C,Drugs,Under investigation,
0cc74cbcc2c3be3a42fe29d45038c3648009b63233ab90b600f7dc43c0338bae,2013-01,South Wales Police,South Wales Police,-3.660104,51.604383,On or near School Road,W01001017,Bridgend 002C,Other theft,Investigation complete; no suspect identified,
791274dc859c4a4d3db06084fd16f82a00313bda81c3578854ee39414cb240ce,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Shoplifting,Investigation complete; no suspect identified,
1c3724163b559d8f5034b6bc256ae705dbecb6fb9a43e228920cf04459e891e8,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Shoplifting,Offender sent to prison,
37a92604a8925cf73d386f4bdcaf2477c7af26ce1cd7281e9c168b0bcadbc394,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Shoplifting,Investigation complete; no suspect identified,
e3d5a1a7971e07d15b8a3abf09461a1426505f66b6e75c45ff534cc459018e63,2013-01,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Shoplifting,Court result unavailable,
5580b8d2cf23c99cf7de1fdadaa6caf16a87ee63341876ee9b6cb064c68986d5,2013-01,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Vehicle crime,Investigation complete; no suspect identified,
ca3b3cc105f9d1b07f24e25bc6d1fd4e53fc8d0fb499907aef76c7204291f907,2013-01,South Wales Police,South Wales Police,-3.660104,51.604383,On or near School Road,W01001017,Bridgend 002C,Vehicle crime,Under investigation,
64bdeb8ece5d803292868e3000fe1bccf65863bec33dd2887e1c67aa477fa4a1,2013-01,South Wales Police,South Wales Police,-3.661396,51.606550,On or near Port Terrace,W01001017,Bridgend 002C,Vehicle crime,Offender sent to prison,
75f311dfa9dd58893d7c5a318ecced6acdae4a4d2355e33d9696a48d57807bad,2013-01,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Vehicle crime,Investigation complete; no suspect identified,
7dc45a253dc641eb4929ae1c3f1843f9e9b03b5e6a904fd23f6810a8dd39a3b0,2013-01,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Violent crime,Investigation complete; no suspect identified,
,2013-01,South Wales Police,South Wales Police,-3.656874,51.606893,On or near Police Station,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.652849,51.606194,On or near Penygarn Terrace,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
9084dc3b84cf86f77018051076c355ecf4fbed78fbfed5772176cea5bc723a00,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Burglary,Investigation complete; no suspect identified,
aab2a419e46484072326d82d1722f9b2528081412ec3b2940857c4514482471f,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Criminal damage and arson,Under investigation,
cf00810cdd417b5bc1c40538db63fd56030e02913a87d08da456d7c456526110,2013-01,South Wales Police,South Wales Police,-3.650223,51.605863,On or near Maesteg Row,W01001018,Bridgend 002D,Criminal damage and arson,Investigation complete; no suspect identified,
6dcb6529e4b064f33f23a3c6eb8bc44f7b7d320c4f17e559367f6174f8e1e192,2013-01,South Wales Police,South Wales Police,-3.656198,51.606947,On or near Commercial Street,W01001018,Bridgend 002D,Criminal damage and arson,Investigation complete; no suspect identified,
0beedf7ee8c9f8d1a0892c0e16f0de7203a730249228a716e7b986f4031bb17a,2013-01,South Wales Police,South Wales Police,-3.657679,51.605596,On or near Ivor Street,W01001018,Bridgend 002D,Criminal damage and arson,Investigation complete; no suspect identified,
4e59d5e6c1f07a030b71477936baa9b9031731ce1920e2487447509a09a433b7,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Criminal damage and arson,Offender given community sentence,
7169bc8caac5263c011aa7f8ebdfe81fc67db745c1589bccac80669b56465ff2,2013-01,South Wales Police,South Wales Police,-3.656169,51.606165,On or near Station Street,W01001018,Bridgend 002D,Criminal damage and arson,Investigation complete; no suspect identified,
00246086fa12b4e0a6d538eade197956db62533e7c2c648ec6b1b386a5a41271,2013-01,South Wales Police,South Wales Police,-3.656874,51.606893,On or near Police Station,W01001018,Bridgend 002D,Other theft,Investigation complete; no suspect identified,
427de7aba5da9a8872680e498f34a4eeffaaf776e60b1695c090e6ccd19b86af,2013-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Public disorder and weapons,Offender given a caution,
