Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a15e4e19b29ba141e79330b9af2bf43a918559e80eb3a3d9681b497ea762227,2013-01,South Wales Police,South Wales Police,-3.263506,51.526940,On or near CLOS YSGALLEN,W01001846,Cardiff 006C,Investigation complete; no suspect identified
91d12c9b8fd88d9698df6b42595c83d6aad2c7aed27814100d9c06af028e747b,2013-01,South Wales Police,South Wales Police,-3.272367,51.402071,On or near Supermarket,W01001910,The Vale of Glamorgan 012G,Investigation complete; no suspect identified
efc9c58c2871a8bf2234cc8be34b3388eb1bd839e7c998f956abfbc6e1da681d,2013-01,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
d83c5caab119137114f383cd15b619c80d602dcb7115d4b84c5a898664d2121f,2013-01,South Wales Police,South Wales Police,-3.935247,51.620069,On or near Supermarket,W01001958,Swansea 025H,Investigation complete; no suspect identified
a478c86af248885aa60e2bb59ab5556f02ee0a84253437adae598be51d3fb828,2013-01,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e122f6ea56beec4b2dfdf50e2c63f42028ed43bde41a1f7e1d10a0e9e44b1a08,2013-01,South Wales Police,South Wales Police,-3.922981,51.668523,On or near Parking Area,W01000809,Swansea 008A,Investigation complete; no suspect identified
3aaf814e53134aec90768bb59204e1e50dea5d381277bb212b9cbcd38463f089,2013-01,South Wales Police,South Wales Police,-3.962796,51.615052,On or near KING EDWARD'S ROAD,W01000875,Swansea 026D,Investigation complete; no suspect identified
0a1238add306252fe1442f5b55ccd1ede916a6782bba00f564b222e8a494395a,2013-01,South Wales Police,South Wales Police,-3.860428,51.659505,On or near LONLAS AVENUE,W01000916,Neath Port Talbot 010E,Investigation complete; no suspect identified
e770e37cee82ba7711d9f5a26a964680d7034e94881831776ffd956ab3196c5c,2013-01,South Wales Police,South Wales Police,-3.812324,51.593166,On or near HEOL BEVIN,W01000957,Neath Port Talbot 017D,Investigation complete; no suspect identified
654f9ea5d8bf55a5bd56058347a6fcc01615cf2d8fff234f434b501aa74e0ca1,2013-01,South Wales Police,South Wales Police,-3.803868,51.585239,On or near MARINERS POINT,W01000959,Neath Port Talbot 017E,Investigation complete; no suspect identified
03a423068ed08b89e0557898b62dede4fec69206fecd85226f49b7f4b7db4c9a,2013-01,South Wales Police,South Wales Police,-3.475148,51.413811,On or near HEOL PENTRE'R FELIN,W01001112,The Vale of Glamorgan 011F,Investigation complete; no suspect identified
e98ba3820bea94cad4ea9c2ffeee42f7f3af30d3acc85eb2d6fea413350a3364,2013-01,South Wales Police,South Wales Police,-3.401621,51.682585,On or near FOREST VIEW,W01001207,Rhondda Cynon Taf 006D,Investigation complete; no suspect identified
cca1160895cf48e9d5c3fef1196d6e41b63c79e835863e4579416e3712ca7424,2013-01,South Wales Police,South Wales Police,-3.178224,51.498469,On or near BRUCE STREET,W01001718,Cardiff 028A,Investigation complete; no suspect identified
adaa9fa35ad3750f99a2c7600a00a5c34ff24881ba1567a9c410d7d25f711211,2013-01,South Wales Police,South Wales Police,-3.196374,51.497287,On or near LLYS TAL-Y-BONT ROAD,W01001756,Cardiff 025B,Investigation complete; no suspect identified
40c22761cd9ad4eb35deee85cf547ab3c74d8d4232630b4b0da41e06747f6490,2013-01,South Wales Police,South Wales Police,-3.165150,51.494760,On or near WELLFIELD PLACE,W01001831,Cardiff 030A,Investigation complete; no suspect identified
a3cc9866c22722e99a7b5c0f3ea771fd3ed394ea772e49b0660cae91915ee509,2013-01,South Wales Police,South Wales Police,-3.131632,51.534428,On or near HEOL GLASLYN,W01001842,Cardiff 003B,Investigation complete; no suspect identified
77fb5105d03b1db7e276f5390814fdff837b1c4885b22185c415d52c48523256,2013-01,South Wales Police,South Wales Police,-3.132113,51.487567,On or near LYSANDER COURT,W01001871,Cardiff 037B,Investigation complete; no suspect identified
6719477fa98c025e481552877ec306656bf76f86ee8d4888ac1bb29e44388a9b,2013-01,South Wales Police,South Wales Police,-3.981485,51.642848,On or near CLOS MADLEN,W01000757,Swansea 017C,Investigation complete; no suspect identified
1fdabb25d134271f91b453e00be2d396baabda72f59a22075354bbab267ef29a,2013-01,South Wales Police,South Wales Police,-3.914562,51.622494,On or near YSGOL STREET,W01000852,Swansea 021D,Investigation complete; no suspect identified
b749e197f1aa5765fefcac2eb412dc0796148807e5f49b9e550aac10b102a348,2013-01,South Wales Police,South Wales Police,-3.954412,51.628006,On or near CADWALADR CIRCLE,W01000866,Swansea 019E,Investigation complete; no suspect identified
106152dc00c45a86e25d09d71a5a55398ec704c54ea7282bb9699015de0f2d01,2013-01,South Wales Police,South Wales Police,-3.659479,51.601883,On or near FAIRFIELD AVENUE,W01001019,Bridgend 005D,Investigation complete; no suspect identified
01d0d6310a4aae0e42d203a2cc0ab08125e1dbf77f673a71e04fc665f19613c7,2013-01,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Investigation complete; no suspect identified
41e4292a8cdecc957386ef57c45f2f0613187db180bb68ed21595199fa10cfd0,2013-01,South Wales Police,South Wales Police,-3.241178,51.489367,On or near Supermarket,W01001752,Cardiff 031B,Investigation complete; no suspect identified
9aba15bd5377a3195f25545a0bb3fd323b228353c7bed702e4498fe738857b5b,2013-01,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Investigation complete; no suspect identified
e95fd970c058ea4b986e030ebbd0954553d849a41f761a820ea793977b4853a1,2013-01,South Wales Police,South Wales Police,-3.198272,51.513049,On or near TAIR ERW ROAD,W01001774,Cardiff 018D,Investigation complete; no suspect identified
83b5334cfe14ff5dfe915bf57b58a16892c8dc776b6953bb22739786015c869e,2013-01,South Wales Police,South Wales Police,-3.168054,51.491171,On or near PLASNEWYDD SQUARE,W01001829,Cardiff 033A,Investigation complete; no suspect identified
80fff7d516f13f443d081344967242377ac10aa9bed856a096ab234ca3287f87,2013-01,South Wales Police,South Wales Police,-3.190017,51.482183,On or near Petrol Station,W01001857,Cardiff 042C,Investigation complete; no suspect identified
e2b93358b883d350407ccfc117b51e72b608d28c16f9810c552230a94ecae131,2013-01,South Wales Police,South Wales Police,-3.437841,51.572923,On or near SWYN Y NANT,W01001914,Rhondda Cynon Taf 023F,Investigation complete; no suspect identified
30aedf092c182bb02ddea373f603e855c35600b48aa360c252168f3ec006c7e7,2013-01,South Wales Police,South Wales Police,-3.183024,51.454585,On or near Supermarket,W01001947,Cardiff 048E,Investigation complete; no suspect identified
8e3c7c7cfc8550715e7f34e83f030997faf507f7d9db2301720ca12b63db4380,2013-01,South Wales Police,South Wales Police,-4.015899,51.593316,On or near WENTWORTH CRESCENT,W01000805,Swansea 028D,Investigation complete; no suspect identified
138593027e9d4846a1b3bf9645355b8e600fc2e8693dc77b9175295b6b6701f5,2013-01,South Wales Police,South Wales Police,-3.946754,51.628340,On or near BERWICK TERRACE,W01000864,Swansea 019C,Investigation complete; no suspect identified
25de32d64c06ce774df7e39f97f057cb22a2476badcd331d0b3d68c248103d02,2013-01,South Wales Police,South Wales Police,-3.501321,51.524802,On or near COED-Y-GRAIG,W01001007,Bridgend 009D,Investigation complete; no suspect identified
cb1190e4604bd2fd574c84f9c78ed5b763541af5db57315eaab478562a6fa9dd,2013-01,South Wales Police,South Wales Police,-3.574108,51.532031,On or near McArthur Glen Outlet,W01001056,Bridgend 007D,Investigation complete; no suspect identified
e6b3dfa01ffb6475c9161420e388245ef83d7b42b92345457d8fc556b0c2807b,2013-01,South Wales Police,South Wales Police,-3.445104,51.710338,On or near GLANNANT STREET,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
525b7cd56f2074959b25ee427c5200c8fea85ba5afeb80dcd9cd16e573b59a34,2013-01,South Wales Police,South Wales Police,-3.341376,51.598937,On or near TAFF VALE STREET,W01001183,Rhondda Cynon Taf 021B,Investigation complete; no suspect identified
c52977b9c1a583f0bfd732c52c35b86debcfdbe87ce0e9b1fb14d78e0cbdcc0a,2013-01,South Wales Police,South Wales Police,-3.455212,51.631552,On or near LLWYNYPIA ROAD,W01001201,Rhondda Cynon Taf 014B,Investigation complete; no suspect identified
5f74e8a40ff49af4b87df2ff1fdaa5369ee6a57c48c8ecfa59728da0be054fc5,2013-01,South Wales Police,South Wales Police,-3.385099,51.685344,On or near HARCOURT ROAD,W01001208,Rhondda Cynon Taf 006E,Investigation complete; no suspect identified
859f4bc296f32118a3a8ebd8a2784559917f10dff7d233d4da80b6ceaad277b9,2013-01,South Wales Police,South Wales Police,-3.383953,51.749694,On or near VINCENT PLACE,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
d324f66c1c4dd1bbab5f6d49465c38868ec5927060acc68f72251a1e8e4eca96,2013-01,South Wales Police,South Wales Police,-3.208694,51.484878,On or near ROMILLY PLACE,W01001715,Cardiff 035B,Investigation complete; no suspect identified
9e06b2b5a172c9c6acba5ca25c601353dd6cf9d0c23e1fdc2f35a0cfb5cd0824,2013-01,South Wales Police,South Wales Police,-3.259852,51.528787,On or near GELYNIS TERRACE NORTH,W01001846,Cardiff 006C,Investigation complete; no suspect identified
5c09ce83eb707bf41bc821cdea355e0cbd7b81bbbdec34ee782cf2a0955d9959,2013-01,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
1314e7c2018706e07343252a6f34f0cd63753160a0b37ee07693b2bc557fb8d1,2013-01,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
071cffb059c7a35ea401c481532ac17d97da146a8ef0a4bd1b8e73bef059fd04,2013-01,South Wales Police,South Wales Police,-4.047561,51.649457,On or near Petrol Station,W01000778,Swansea 012C,Investigation complete; no suspect identified
509db50f9a261e39c33b2dd2efe2a86860204b504313fb316c4b196656c38b05,2013-01,South Wales Police,South Wales Police,-4.008911,51.585459,On or near MOORSIDE ROAD,W01000880,Swansea 029B,Investigation complete; no suspect identified
2f7d5f107860e2426ecb5302716a9cf3add153791746dfa0e2e484b304c3d544,2013-01,South Wales Police,South Wales Police,-3.582220,51.507769,On or near THE GRAIG,W01001028,Bridgend 014D,Investigation complete; no suspect identified
5a53443ff72da4cfa217f369b85fab99d6facd0bb034148538f312c472b159d5,2013-01,South Wales Police,South Wales Police,-3.171835,51.445931,On or near PLAS ST ANDRESSE,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
cd47493c819a01d3c22c6711a115b9d6527a341b5009461aceab29a0e0203e7f,2013-01,South Wales Police,South Wales Police,-3.273147,51.463784,On or near COPTHORNE WAY,W01001136,The Vale of Glamorgan 003D,Investigation complete; no suspect identified
7f0d2995ec7c4b7bced46e8d179e9f3f92ce73bacf4da3d5bb5f737efb587dab,2013-01,South Wales Police,South Wales Police,-3.366952,51.744147,On or near LUTHER STREET,W01001316,Merthyr Tydfil 005B,Investigation complete; no suspect identified
70994a6a648655563451cfed62b47814dcd223dc64614451962afecbe6b17ba3,2013-01,South Wales Police,South Wales Police,-3.206081,51.498267,On or near Supermarket,W01001756,Cardiff 025B,Investigation complete; no suspect identified
7524aca73d2c174861e15be578dc50c9e01661266207d57a0b2d28bc756cfb43,2013-01,South Wales Police,South Wales Police,-3.147018,51.523030,On or near HEDDFAEN SOUTH,W01001811,Cardiff 009A,Investigation complete; no suspect identified
6e8ac79f0a857ebb75339201e7a25222c4d56f4e489c01f7ba4b36b38470c54f,2013-01,South Wales Police,South Wales Police,-3.437841,51.572923,On or near SWYN Y NANT,W01001914,Rhondda Cynon Taf 023F,Investigation complete; no suspect identified
02e293c0ae25291ab5c4a1a4ffb630d0fb9e654ba180385bd668b6d4b4f5d096,2013-01,South Wales Police,South Wales Police,-3.943332,51.618244,On or near Shopping Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
39921747e7d49671a33af5609e104a257dbe8ee2321b2a785d88406b7f9e1aee,2013-01,South Wales Police,South Wales Police,-3.936861,51.617245,On or near GLOUCESTER PLACE,W01001958,Swansea 025H,Investigation complete; no suspect identified
cb51a2e7197b2eb4bb24173ab752e3fad2cc6694be5c1ba3c7e5a670e6e95dc1,2013-01,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
821dfd5eb80c6dce38cbdb91b69cc1a40ccdcc49c5b3b4b378ddb2efcf6e3948,2013-01,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
90f2b409ac88964c38469fea62807b21db4e56308f9c199c313b7409c35633c0,2013-01,South Wales Police,South Wales Police,-3.972550,51.644438,On or near MOORVIEW CLOSE,W01000762,Swansea 013C,Investigation complete; no suspect identified
514d110ec3211f70fa5733f59ca0ece0bc21aeef57a0fc89b54cce8575cbe922,2013-01,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Investigation complete; no suspect identified
3813c3f06f519290ffb2c41fe19a05e864cd9509e9dc84af29ba776f4a27e717,2013-01,South Wales Police,South Wales Police,-3.863834,51.710428,On or near SWANSEA ROAD,W01000971,Neath Port Talbot 004G,Investigation complete; no suspect identified
c084c1437b53623b99aa7cc3c2a1618023761e672d2cdafe28f1cfd1aba16b99,2013-01,South Wales Police,South Wales Police,-3.544046,51.613728,On or near HENDRE AVENUE,W01001034,Bridgend 003F,Investigation complete; no suspect identified
df539f698265083c73c6f595531989dcc64b7d88c44a16634c140d14329eba92,2013-01,South Wales Police,South Wales Police,-3.571652,51.517667,On or near Hospital,W01001038,Bridgend 011C,Investigation complete; no suspect identified
4c337461965aa56a7452ecedeef67ea66fa6c7419f07c0823ba8b4f45ca60612,2013-01,South Wales Police,South Wales Police,-3.231072,51.483701,On or near RIVERSIDE TERRACE,W01001706,Cardiff 041B,Investigation complete; no suspect identified
a37584faa5a315af62bab31f1e2a079165823d4bc9a37b786ed2401c13a311d1,2013-01,South Wales Police,South Wales Police,-3.163108,51.497191,On or near WESTVILLE WALK,W01001824,Cardiff 029C,Investigation complete; no suspect identified
23eca80f4af0449cc57c89880906c56177d98d13703960ee76263bf0da69c3fe,2013-01,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Investigation complete; no suspect identified
ea9f2a4700bc99318bb3ea3e8ffc46b58fa0e4ffa20d0171536d781093034ce5,2013-01,South Wales Police,South Wales Police,-3.118283,51.502141,On or near SPRING MEADOW ROAD,W01001885,Cardiff 011D,Investigation complete; no suspect identified
8467e2bba72e827be6c6aa29f41e3800558d3ef5553163899d362002116794d2,2013-01,South Wales Police,South Wales Police,-3.595754,51.498782,On or near WHITE CAIRN,W01001920,Bridgend 017G,Investigation complete; no suspect identified
bad19b87348ad871fad768173662cb42c78ae04f7284240f533daa0976123c9d,2013-01,South Wales Police,South Wales Police,-3.179299,51.473146,On or near HARPUR STREET,W01001952,Cardiff 049F,Investigation complete; no suspect identified
3553d75e54c351d09d07d216f0ecc902ed508ef7b1718baccc370d011e394ab6,2013-01,South Wales Police,South Wales Police,-3.938749,51.621548,On or near Shopping Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
bc7ad8baa047cc28fa51f4da74987ff74d4eaa7b49be956c38427586a333b3a9,2013-01,South Wales Police,South Wales Police,-3.978934,51.625410,On or near LON GER-Y-COED,W01000868,Swansea 024B,Investigation complete; no suspect identified
a6516e33442d7381c08c693f6a2bdc4dff06314b23da15d8870732c3da3b7430,2013-01,South Wales Police,South Wales Police,-3.792364,51.594048,On or near WATER STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
73251362f343b7f9ede96b0117539eed331fb4f0bbaccc6f608fbc720b81c94b,2013-01,South Wales Police,South Wales Police,-3.834225,51.661185,On or near TERAS ST IOAN,W01000922,Neath Port Talbot 007C,Investigation complete; no suspect identified
44cf37d7dce8c9fccacfb2cb88bbbb82e7d2b1c89b272e97f3e91bbf75f992a8,2013-01,South Wales Police,South Wales Police,-3.588879,51.509882,On or near LLANGEWYDD ROAD,W01001026,Bridgend 012D,Investigation complete; no suspect identified
ba3b50be706b8109d941906acfbdee9d6f174210e0e842a2f7cb5dce7f4df8ee,2013-01,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Investigation complete; no suspect identified
25a0b05e7385405ac7ad890c0723d7d4b1e16f7c4688823670661b47fa949f0b,2013-01,South Wales Police,South Wales Police,-3.375481,51.533000,On or near Shopping Area,W01001243,Rhondda Cynon Taf 030E,Investigation complete; no suspect identified
17f26bb92850bf8060ac90309ebbd1b78b6a1b8ee168ac0b36fc7d9efc6e7bf9,2013-01,South Wales Police,South Wales Police,-3.225880,51.484475,On or near Petrol Station,W01001716,Cardiff 035C,Investigation complete; no suspect identified
37fb5a07ee19cc110adfcecbad03dfeeb9b7205d24d02f192d61f2c4f1cd514a,2013-01,South Wales Police,South Wales Police,-3.247780,51.477958,On or near GOUGH ROAD,W01001740,Cardiff 039D,Investigation complete; no suspect identified
