Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6fc0e5fc4d03a7027699773e08773cf95c9c417f60ee2b7fa86ef32c44211442,2012-06,South Wales Police,South Wales Police,-3.661336,51.620309,On or near HILL STREET,W01000995,Bridgend 001E,Investigation complete; no suspect identified
6040f812e72d637aad3f1113ebf905d15d5ae304ad7cb670fa1babebff3b5ac2,2012-06,South Wales Police,South Wales Police,-3.580846,51.515520,On or near LAWRENCE CLOSE,W01001023,Bridgend 014C,Investigation complete; no suspect identified
97ee2dc7c9ceea4f0392f4856f2a1a7b489ef8232527f161b967fa59a586dd63,2012-06,South Wales Police,South Wales Police,-3.174080,51.437537,On or near HERBERT TERRACE,W01001125,The Vale of Glamorgan 005D,Investigation complete; no suspect identified
ba6514459c6f5a0e17d3eba126597588f4e8a6f613cd4abf739ef4ffe792cb05,2012-06,South Wales Police,South Wales Police,-3.397520,51.683300,On or near CWM ALARCH,W01001207,Rhondda Cynon Taf 006D,Investigation complete; no suspect identified
b6c963be20df78a9f9af5b9e27a8365429091cdf63e23e2e584aba151b5ebc52,2012-06,South Wales Police,South Wales Police,-3.443147,51.582830,On or near BRYNGOLAU,W01001255,Rhondda Cynon Taf 023E,Investigation complete; no suspect identified
985ad5f7814768c4c2f76fc14c94989a912d642da7d357076c483f4a277deca5,2012-06,South Wales Police,South Wales Police,-3.154387,51.484436,On or near SPLOTT ROAD,W01001696,Cardiff 036C,Investigation complete; no suspect identified
488f2f4953336cf9df4eafdefa8504945c0176d1f34925570bcf221f0d993dba,2012-06,South Wales Police,South Wales Police,-3.252792,51.473769,On or near CAERAU PARK PLACE,W01001708,Cardiff 045D,Investigation complete; no suspect identified
92d45db06b868fd52c8f67687187e1d6c459af4a1700693d96ce79d482362c44,2012-06,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Investigation complete; no suspect identified
f888de3ef91b055adc47ef1a654d3220719c73fafc17685ea2f86078af5a32b7,2012-06,South Wales Police,South Wales Police,-3.194273,51.522153,On or near Parking Area,W01001792,Cardiff 005B,Investigation complete; no suspect identified
acb6d71d9aec68aa417e9526a2fef47eb04a98892b73485b95782be83d1e9fb0,2012-06,South Wales Police,South Wales Police,-3.216390,51.531574,On or near PENYGRAIG,W01001852,Cardiff 004B,Investigation complete; no suspect identified
f0def0a3bc2d55277caf9a25afe55827f31f27cbc80757d7f6fa4c04eb300d79,2012-06,South Wales Police,South Wales Police,-3.896294,51.654866,On or near FFORDD MELYN MAIR,W01000799,Swansea 010D,Investigation complete; no suspect identified
745f2a58d2dd401ea5c1b3f9918956561a2ccdf477d1378d05c0c7e1f45b00df,2012-06,South Wales Police,South Wales Police,-3.856272,51.642368,On or near PRETTYMAN DRIVE,W01000917,Neath Port Talbot 010F,Suspect charged
6c0e8d7058a7cfe3266a6829e6920c96210f7fc6be24c457c3f77c3f477c6d28,2012-06,South Wales Police,South Wales Police,-3.774587,51.588752,On or near RICE STREET,W01000952,Neath Port Talbot 018D,Investigation complete; no suspect identified
78651f2fa5343055a6d6dec700cb07b9998f1ea7ff9fe0905193c890c6ce5a62,2012-06,South Wales Police,South Wales Police,-3.280650,51.410928,On or near NORTH WALK,W01001093,The Vale of Glamorgan 013C,Suspect charged
f5494efff8805409d698fded16377f7e6d56b5826747b801bf8bd7f0d2d2d648,2012-06,South Wales Police,South Wales Police,-3.443534,51.713738,On or near COMMERCIAL STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
ff255e9a4f61319cca132ab05dc12a5489c920becf046e73d502b14e3f3e797b,2012-06,South Wales Police,South Wales Police,-3.262962,51.563012,On or near HEOL-Y-DDERWEN,W01001240,Rhondda Cynon Taf 026C,Suspect charged
1548826bd56f780cb78d87e8dd257fd4e4fd31974019a223dca072bfd50ea2ea,2012-06,South Wales Police,South Wales Police,-3.169053,51.467728,On or near ALICE STREET,W01001699,Cardiff 049A,Investigation complete; no suspect identified
306d3037bd6b7579fef24d5f7090d2c4e0fd7e730e09ce2f4b93d0826c6057b3,2012-06,South Wales Police,South Wales Police,-3.216306,51.501911,On or near GABALFA AVENUE,W01001785,Cardiff 023A,Investigation complete; no suspect identified
0b2076044ea9efcd4e17148380d06fac4e7ad98ba1e5dd18736051f884fe919f,2012-06,South Wales Police,South Wales Police,-3.144063,51.531682,On or near THE MALTINGS,W01001844,Cardiff 003D,Investigation complete; no suspect identified
8d9bd65b3393824afdcfed890c03a4ae04a466f33db85577546ae6ca8355d14e,2012-06,South Wales Police,South Wales Police,-3.218911,51.513708,On or near RIALTO COURT,W01001891,Cardiff 020C,Suspect charged
c64fcd02a418af62ce99fd8b9820c4d3568b1f2ee5ef5b97244c9f2b825b3199,2012-06,South Wales Police,South Wales Police,-3.241433,51.525243,On or near LONGWOOD DRIVE,W01001895,Cardiff 010D,Offender given a caution
1d8d93aad96072a216e4e8f96e63e6dd027fb92c50ca98131bf3e5c7b81a388d,2012-06,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
267f619bd60d6439379e205887280c1657928d461da73af18bf43e8b997cdbaf,2012-06,South Wales Police,South Wales Police,-3.834170,51.632617,On or near A48,W01000917,Neath Port Talbot 010F,Suspect charged
d55ada2ddc648ac28c821351eb0f4cc0f7c2e38f2d970bbd8639f1892e8113cb,2012-06,South Wales Police,South Wales Police,-3.582614,51.614266,On or near TREM Y DE,W01001042,Bridgend 004D,Investigation complete; no suspect identified
a7d26a08fddad627c865953080cdfc82e71cca0c5f814fa684a90ad63bfd4fa9,2012-06,South Wales Police,South Wales Police,-3.334875,51.508139,On or near M4,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
9326f2d99e8d9b1336aa400b587f1feb17fd896935c2a70fbcdf4482fbae8666,2012-06,South Wales Police,South Wales Police,-3.488981,51.646154,On or near PARRY STREET,W01001213,Rhondda Cynon Taf 011A,Suspect charged
5978cbd91f938b6b05c225fa6dfd950c557a9546c5f25626f7ec8f1e4f57996c,2012-06,South Wales Police,South Wales Police,-3.328528,51.593571,On or near KINGSLAND TERRACE,W01001263,Rhondda Cynon Taf 022E,Investigation complete; no suspect identified
8f8484b872410d829319035fa76672f564dc325825c7777fa4f7ad32f5b55837,2012-06,South Wales Police,South Wales Police,-3.248816,51.468982,On or near HEOL DEVA,W01001705,Cardiff 045C,Offender given a caution
b83dd5d254abccb8768d326b7f268925316b3ece3ba1b1b90919f77de184f522,2012-06,South Wales Police,South Wales Police,-3.241226,51.473649,On or near BROADFIELD COURT,W01001707,Cardiff 041C,Suspect charged
1f39f6288134df8ab52e0a04221a4f5cd08c36cefb8512a99f89c0a45568666c,2012-06,South Wales Police,South Wales Police,-3.178785,51.516286,On or near LAKE ROAD NORTH,W01001732,Cardiff 019A,Investigation complete; no suspect identified
0ae0be4184029729a66103f2c2235d1ed9beab63bdfc5c7939e4c7731c40875e,2012-06,South Wales Police,South Wales Police,-3.198205,51.481938,On or near Parking Area,W01001861,Cardiff 034D,Suspect charged
8f62a30c5dd458749b8263632bc640d3d3cf996dc7f6711de387cf7cf2568cbd,2012-06,South Wales Police,South Wales Police,-3.141410,51.483224,On or near MEREDITH ROAD,W01001871,Cardiff 037B,Investigation complete; no suspect identified
9c330a7bd3b7e4e85717581317c6322ef836eb18f17e6a5a0f0602d97ef1ddd2,2012-06,South Wales Police,South Wales Police,-3.945309,51.617870,On or near Shopping Area,W01001955,Swansea 025F,Suspect charged
70dcf823e3401e5e04b5cbcacb9badf74519c50ecc1387eeaffc729c6f437359,2012-06,South Wales Police,South Wales Police,-3.940116,51.619745,On or near GREEN DRAGON LANE,W01001955,Swansea 025F,Suspect charged
e363299696484b66c1c11ba020c4e4678287771ed178a7fd6aa4421896c473b9,2012-06,South Wales Police,South Wales Police,-4.035038,51.625152,On or near LON KILLAN,W01000769,Swansea 020B,Investigation complete; no suspect identified
81063fc870bb5aa9ddbacbd5af6208d0ba2aaf46971ccb2264a507ecde3ffb70,2012-06,South Wales Police,South Wales Police,-4.269051,51.600500,On or near CLOS ST CENYDD,W01000775,Swansea 030A,Investigation complete; no suspect identified
317a9f85a423f71b21a1d066af0baa6a5f6af0629257e8ef072174ccd6eef397,2012-06,South Wales Police,South Wales Police,-3.925081,51.660396,On or near MARTIN STREET,W01000814,Swansea 008E,Investigation complete; no suspect identified
f0ca06d198b0acd5de56bcc104ddf035865c4a36cb36d442c76e6f5f6454af33,2012-06,South Wales Police,South Wales Police,-3.993812,51.602938,On or near ASHLEIGH ROAD,W01000860,Swansea 027C,Investigation complete; no suspect identified
dfa3a9294e8dbf52aefcdcf6bdfeb0214ddbe3cebbd1bdc876338db2418827cc,2012-06,South Wales Police,South Wales Police,-3.828818,51.632485,On or near GEORGE'S ROW,W01000897,Neath Port Talbot 013D,Investigation complete; no suspect identified
8e8f9f30d8fb0981d8c68256360054b52b0c71935031663ede3690f9b3aaa37d,2012-06,South Wales Police,South Wales Police,-3.815515,51.649984,On or near MELYN CLOSE,W01000937,Neath Port Talbot 013E,Investigation complete; no suspect identified
532c7152187ef176cea386e0171c25622e5747a41915c33bbb290a3f439b7755,2012-06,South Wales Police,South Wales Police,-3.270701,51.417708,On or near GOODWICK CLOSE,W01001095,The Vale of Glamorgan 007D,Investigation complete; no suspect identified
37df0173f3e552b15bd70be5ac94c18cbbab972c23d54f3a9286815ef5697d27,2012-06,South Wales Police,South Wales Police,-3.243511,51.472950,On or near NEWGALE PLACE,W01001704,Cardiff 041A,Investigation complete; no suspect identified
97bbd60ec659eba24f37cf2e5eb515a48ab31079b3296afe5c51abbc394a7a8a,2012-06,South Wales Police,South Wales Police,-3.251922,51.493533,On or near HONEYSUCKLE CLOSE,W01001751,Cardiff 027D,Investigation complete; no suspect identified
af98d8302bf9a12da19b5bb416332e8401bf0cc1fa7b935cb94506d354e4f958,2012-06,South Wales Police,South Wales Police,-3.138724,51.498545,On or near RHYMNEY RIVER BRIDGE ROAD,W01001825,Cardiff 029D,Investigation complete; no suspect identified
a55a15cd159b1afc54b25a86ef39ae18d1464b5475d7e90dcb29071113652932,2012-06,South Wales Police,South Wales Police,-3.160414,51.489817,On or near OAKFIELD STREET,W01001833,Cardiff 033D,Investigation complete; no suspect identified
5157f2c60ae12ec37612bcc4faddb8723d06153cbf7c77f69ac2567606202233,2012-06,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
e8ac45a37620b9efb14a0f0d9b55ab2ef7c530f01973182efde86e25ab764b74,2012-06,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
986129466521c69b920536cbbcef4d69e3821705761b1ee9d878a48dc2ee8d31,2012-06,South Wales Police,South Wales Police,-3.946562,51.631275,On or near SKINNER STREET,W01000744,Swansea 016B,Investigation complete; no suspect identified
21769e92992f595931e34c8250bd8c12824aa6762ee131ceddf3e698cce88718,2012-06,South Wales Police,South Wales Police,-3.887887,51.670001,On or near HEOL-LAS CLOSE,W01000796,Swansea 006B,Investigation complete; no suspect identified
6e9acfdcd01a580165eccf76ac094f612a77e3d61828d33b21fe45b5fd54eb90,2012-06,South Wales Police,South Wales Police,-3.948774,51.629628,On or near HIGH VIEW,W01000864,Swansea 019C,Investigation complete; no suspect identified
9ecab19bb1668ae8cec372532ecd2a3ef61b716cbf579b5ed0e6ce56a2d0ba72,2012-06,South Wales Police,South Wales Police,-3.572859,51.508758,On or near Sports/Recreation Area,W01001021,Bridgend 014A,Investigation complete; no suspect identified
6bfaed177786545f43fbbcba23f4c9b639c2b5dfcfa34d14a6f02383d3e856cd,2012-06,South Wales Police,South Wales Police,-3.271177,51.407380,On or near HANOVER STREET,W01001063,The Vale of Glamorgan 012A,Investigation complete; no suspect identified
5b44a41a74d12b98a354cdd0f0c6a6fe48dd338358268c2f008b5137aea1da77,2012-06,South Wales Police,South Wales Police,-3.375481,51.533000,On or near Shopping Area,W01001243,Rhondda Cynon Taf 030E,Investigation complete; no suspect identified
08d94743a33b336058d8d3eb48561f30b1f38f76e5a8d08167a13d0e9f7afbad,2012-06,South Wales Police,South Wales Police,-3.204997,51.481769,On or near Supermarket,W01001712,Cardiff 040D,Investigation complete; no suspect identified
222ac3397481e6256688f15be85596602e8bb3b73a0b29b9c15426034508ceee,2012-06,South Wales Police,South Wales Police,-3.194998,51.467268,On or near BLAISE PLACE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
a1b739dd19c91b775268e8ed33c654f7b7828ce802a6bafbdca81a6d1dd45d74,2012-06,South Wales Police,South Wales Police,-3.143581,51.524511,On or near BRYN HAIDD,W01001816,Cardiff 009B,Investigation complete; no suspect identified
a4e62c8fe6ed0ca91885241996026618e7e369d79d5cb5676c299d5a586988c7,2012-06,South Wales Police,South Wales Police,-3.189127,51.478442,On or near CLARE GARDENS,W01001862,Cardiff 042D,Investigation complete; no suspect identified
2b77c0afe9b88685ca9066ff2918625d651050ad494f2892e1afb64ba4dccf07,2012-06,South Wales Police,South Wales Police,-3.096160,51.519227,On or near CLOS GWLAD-YR-HAF,W01001880,Cardiff 013B,Investigation complete; no suspect identified
be63c693e75fa8e8dcbfa2455971f133c37263e5677c9bcddc8f3a1001830f0e,2012-06,South Wales Police,South Wales Police,-3.998840,51.648336,On or near DENVER ROAD,W01000760,Swansea 013A,Investigation complete; no suspect identified
ffa6a2bd79d8413f7778baf6822ad0384277c0450b049e3e347e2b9ef825e5d0,2012-06,South Wales Police,South Wales Police,-3.939495,51.633631,On or near MORGAN STREET,W01000790,Swansea 016F,Investigation complete; no suspect identified
f86c368cc86958241e1da8d5bcf3697ebb5cf175f313d0f06f61135400d873da,2012-06,South Wales Police,South Wales Police,-3.273163,51.464863,On or near COPTHORNE WAY,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
1254f1b32e3a6c2b2e4b1fb2097c23d55ac2c9493a634d9f7211872b6bc41df0,2012-06,South Wales Police,South Wales Police,-3.475351,51.668860,On or near IS Y COED,W01001203,Rhondda Cynon Taf 009D,Investigation complete; no suspect identified
f4827957fd6726e1b026371726a85461f3986c798aeea86afff3b3e7ab3a4518,2012-06,South Wales Police,South Wales Police,-3.191104,51.533273,On or near LLANGEFNI PLACE,W01001797,Cardiff 005C,Investigation complete; no suspect identified
8f7bbe6ddbca3485ce5a3f937025a755dd91f68456207adcc38fe98805fa7708,2012-06,South Wales Police,South Wales Police,-3.150687,51.513633,On or near Pedestrian Subway,W01001813,Cardiff 017D,Investigation complete; no suspect identified
3f866dfeb1dfc1d801a119e8986480c3557b3506e0e9e09c325a931d2cf64d08,2012-06,South Wales Police,South Wales Police,-3.222850,51.514432,On or near ORCHARD DRIVE,W01001896,Cardiff 020E,Investigation complete; no suspect identified
81a6927824c7e374b2ca037ace4be48a731ed699629e6dfa88b1f96057b98e80,2012-06,South Wales Police,South Wales Police,-3.635949,51.741321,On or near MAES-Y-DRE,W01000893,Neath Port Talbot 003A,Investigation complete; no suspect identified
59fb1204fa690219024c42954a8fae83a85eb9dbeaff7bfddeac815aa80cb754,2012-06,South Wales Police,South Wales Police,-3.322542,51.478847,On or near FFORDD-Y-EGLWYS,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
f2ff6acf391df9269af7e0ab39ff49fe059a6deae356595be864706fa6a9d763,2012-06,South Wales Police,South Wales Police,-3.573441,51.748568,On or near MOUNT ROAD,W01001233,Rhondda Cynon Taf 001F,Investigation complete; no suspect identified
1d6bba95bc364badd7d4ad1aeb0f1a778498aea0c2debf48d6872c260b378089,2012-06,South Wales Police,South Wales Police,-3.339450,51.692878,On or near GLYNDWR STREET,W01001302,Merthyr Tydfil 006B,Investigation complete; no suspect identified
26b51aba3bf3c1ea970ab7f5926a9e6234e687468de2ab0b26a9688d1777c98d,2012-06,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
4dca20811d78bba19fcc742c046e4c7d80c48826e871e0ef68a109e7f35b46c5,2012-06,South Wales Police,South Wales Police,-3.715860,51.765817,On or near HEOL EGLWYS,W01000965,Neath Port Talbot 002C,Investigation complete; no suspect identified
a874b95fb4e298787726e0f0331eb0ba2ead7d85327c12f60c44e9cb1a5d85fd,2012-06,South Wales Police,South Wales Police,-3.192952,51.445097,On or near ANDREW ROAD,W01001076,The Vale of Glamorgan 004B,Investigation complete; no suspect identified
0a4ceed1d912017bbcc76e0b41fe877117cc8ad7ab6fe263fcbd6c73f0d13ea0,2012-06,South Wales Police,South Wales Police,-3.374030,51.764988,On or near FIRST AVENUE,W01001308,Merthyr Tydfil 008D,Investigation complete; no suspect identified
979fe7f2c77229b5b9774256dde368b6a34c288912b9615bbcc8ee3828865477,2012-06,South Wales Police,South Wales Police,-3.145560,51.499413,On or near IPSWICH ROAD,W01001822,Cardiff 029A,Investigation complete; no suspect identified
1477de4bbd7eb69eb8c0f78836aa97e7fe3b37f91401ffbc0e5c5705f56fdd3e,2012-06,South Wales Police,South Wales Police,-3.956969,51.623647,On or near FAIRFIELD TERRACE,W01000869,Swansea 024C,Investigation complete; no suspect identified
e921b81a82cf678a80bed2007133162a22e62b2b2015eb9aeae54cfe40192eb2,2012-06,South Wales Police,South Wales Police,-3.655435,51.629645,On or near MARGAM STREET,W01000993,Bridgend 001C,Offender given a caution
6b68ad77f17ca2f7744fafcbf267e74e226bd0c47ae6f2fc9226c2801a37ef04,2012-06,South Wales Police,South Wales Police,-3.568968,51.506256,On or near WAUNSCIL AVENUE,W01001035,Bridgend 014E,Investigation complete; no suspect identified
63c759a1e7fe95ecdbdbc740752da870d55f39a1a2ea09ff1f643b668844ba95,2012-06,South Wales Police,South Wales Police,-3.244248,51.420114,On or near GLENBROOK CLOSE,W01001068,The Vale of Glamorgan 009B,Investigation complete; no suspect identified
9eb6016c5952f6959cd8c5ea9320410ccc871dcd1042685dc842aa5ccf2527c1,2012-06,South Wales Police,South Wales Police,-3.467227,51.409388,On or near CARDIGAN CRESCENT,W01001106,The Vale of Glamorgan 011A,Investigation complete; no suspect identified
874f33004ee3969c715559c8fc903851534975057ec286d2364d8132c2da8309,2012-06,South Wales Police,South Wales Police,-3.456313,51.628014,On or near LLWYNYPIA ROAD,W01001200,Rhondda Cynon Taf 014A,Investigation complete; no suspect identified
95073b185774438d5fd6297d2839752352a653eb436c83cffe5fb657a59dbab5,2012-06,South Wales Police,South Wales Police,-3.243511,51.472950,On or near NEWGALE PLACE,W01001704,Cardiff 041A,Investigation complete; no suspect identified
587fd8208cbf9ea28a34e4f040bb424bf21e67eac8ad1ee925b2e3b1541278cc,2012-06,South Wales Police,South Wales Police,-3.204455,51.468269,On or near WHITTLE ROAD,W01001711,Cardiff 040C,Investigation complete; no suspect identified
a4f4a8f1bf9e5d7477d5acc64c70105bff5c3edbf00f335a89fff72458daeaed,2012-06,South Wales Police,South Wales Police,-3.177362,51.519771,On or near PARK END COURT,W01001732,Cardiff 019A,Suspect charged
0e8c979ce8e5fb283f8cfbe6bb47cdc3529214df12d0608157388fbf0b1206f8,2012-06,South Wales Police,South Wales Police,-3.245514,51.478810,On or near FONMON CRESCENT,W01001740,Cardiff 039D,Investigation complete; no suspect identified
ee54b1d982c4099e76c89aa08ba8802b3614f7c6eea7aff2c8aa9691ef8bb2a0,2012-06,South Wales Police,South Wales Police,-3.170297,51.493253,On or near Supermarket,W01001839,Cardiff 030E,Investigation complete; no suspect identified
ddec7db8a1fbd4c4fc8a27bd656befb796cadb5ddd7062fd7d50ac03f1e0d9c6,2012-06,South Wales Police,South Wales Police,-3.198648,51.481259,On or near PICTON PLACE,W01001861,Cardiff 034D,Investigation complete; no suspect identified
259b9626c4e3082c31fd062b238deb5b8749840245ca08f09dfb693efdc39b5c,2012-06,South Wales Police,South Wales Police,-3.179302,51.477714,On or near HAVELOCK STREET,W01001939,Cardiff 032F,Investigation complete; no suspect identified
5f1842cea07f2b578bb49307ba9450b05df17d04ebdfc370bccf4b194b411632,2012-06,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3bc265af5a6fd4929e5278ab6840600f27606ff6be2286f606253109bac92190,2012-06,South Wales Police,South Wales Police,-3.945884,51.630980,On or near BAPTIST WELL STREET,W01000744,Swansea 016B,Investigation complete; no suspect identified
5deb6016c88c0acd44ad003ac2335a43309f4b40d1cf0d3ecca53d3f31a5c326,2012-06,South Wales Police,South Wales Police,-3.761225,51.614644,On or near DEPOT ROAD,W01000899,Neath Port Talbot 014B,Investigation complete; no suspect identified
8907d007afd3911d53e9c0b2c18126c87850f97d8dd467b8751e3f5f6b5da334,2012-06,South Wales Police,South Wales Police,-3.648394,51.637900,On or near HAMILTON TERRACE,W01000992,Bridgend 001B,Investigation complete; no suspect identified
bc0dd3e481df4e77af5cd793b5c238f2f7542885a485da6ca29e730c068bcd13,2012-06,South Wales Police,South Wales Police,-3.658731,51.608296,On or near LLYNFI LANE,W01001018,Bridgend 002D,Investigation complete; no suspect identified
5c5b4eb53750ce2ed06c16588aa1d08368543ca8c39f476551dfe06ef353c5e0,2012-06,South Wales Police,South Wales Police,-3.456754,51.730983,On or near DOLCOED,W01001152,Rhondda Cynon Taf 002B,Investigation complete; no suspect identified
2c93d518210a6f83e5bbe6c0fb5dd4a508e1a91d8cd3f4af5b47d96226b47eee,2012-06,South Wales Police,South Wales Police,-3.541166,51.676638,On or near WILLIAM STREET,W01001268,Rhondda Cynon Taf 007D,Investigation complete; no suspect identified
52c9e4bdaabd0655b6cc5ebc9be1604c083890264fb46dd1db3cfa54ca0297bd,2012-06,South Wales Police,South Wales Police,-3.376848,51.745677,On or near Supermarket,W01001315,Merthyr Tydfil 004D,Investigation complete; no suspect identified
ee0f07efb18786705295e6197950894e56b0f17add43a5eb5dc1bf15826f6ba3,2012-06,South Wales Police,South Wales Police,-3.158713,51.484079,On or near METAL STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
1a2a09c252dc3bb35de6dbc209999cc31592db8f706d7b6fc7935d3134df6f7a,2012-06,South Wales Police,South Wales Police,-3.176104,51.497789,On or near GWENNYTH STREET,W01001718,Cardiff 028A,Investigation complete; no suspect identified
5143ac920466159750ea323d8c56db24c1103f51c8c156e1ca738dda75d69558,2012-06,South Wales Police,South Wales Police,-3.144370,51.521473,On or near BRYN CELYN ROAD,W01001811,Cardiff 009A,Investigation complete; no suspect identified
bcb4e045356b59b09a9fd4cebeb6a10987672a3077e4306b7968e4c4ef9cf47f,2012-06,South Wales Police,South Wales Police,-3.127254,51.508367,On or near TRELAWNEY CRESCENT,W01001868,Cardiff 022D,Investigation complete; no suspect identified
252c444f4d1daf10da2a3897b1079956f70e975f0758a48bfd57c0e4af2d87de,2012-06,South Wales Police,South Wales Police,-3.106145,51.516706,On or near HENDRE ROAD,W01001879,Cardiff 013A,Local resolution
267e827db61edff82a303f2fc3254ad4a82912d94e34353fbe41fe73dd7f67c3,2012-06,South Wales Police,South Wales Police,-3.958152,51.648087,On or near HEOL FRANK,W01000833,Swansea 011C,Local resolution
6f451af025a09a2714a9bab126441275c81ae5786115bf07935629aaacb3977c,2012-06,South Wales Police,South Wales Police,-3.804802,51.662675,On or near Shopping Area,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
c4a7dea58f35b94bce9d779e5cc1a995b7a9608373a5e0c126f84b5c7301e206,2012-06,South Wales Police,South Wales Police,-3.597160,51.508519,On or near BRYN AWELON,W01001027,Bridgend 017C,Investigation complete; no suspect identified
9ee5c4472b0f6d6ba4b94e86a263ea2ccf6ce92eca35acb779cb8b3bb719270f,2012-06,South Wales Police,South Wales Police,-3.713706,51.489608,On or near SEAGULL CLOSE,W01001053,Bridgend 018E,Investigation complete; no suspect identified
d24faa8bf3b37a37f7ad4c1cf8f492cb24ebff999f6c253515956ff6a3e6b420,2012-06,South Wales Police,South Wales Police,-3.262156,51.464029,On or near Sports/Recreation Area,W01001136,The Vale of Glamorgan 003D,Investigation complete; no suspect identified
8ed70730ac2c4461ed9ca2d1a619bb065c0052acd878983f682abc2f11c3b7ea,2012-06,South Wales Police,South Wales Police,-3.350840,51.593793,On or near Sports/Recreation Area,W01001234,Rhondda Cynon Taf 021E,Local resolution
6e4584dc777b72c6b302a545140f2b6383b0f6923a33ee1d15c4f0fbafaafd45,2012-06,South Wales Police,South Wales Police,-3.449043,51.632932,On or near PARTRIDGE ROAD,W01001260,Rhondda Cynon Taf 014C,Investigation complete; no suspect identified
95b4deb28ebd75e602b20713cde5342f8d414efbd1e1e3927d3a9c6fd001ad98,2012-06,South Wales Police,South Wales Police,-3.431175,51.646882,On or near PARK VIEW,W01001276,Rhondda Cynon Taf 013D,Investigation complete; no suspect identified
0e94406d2b3d85f2de077cac492fc82f484a72833302399ea64e4058b77fcfd7,2012-06,South Wales Police,South Wales Police,-3.367529,51.732550,On or near Parking Area,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
891dce5ba5416ddb5ac518d9934f71fa8cbb0b9664f20d0824820726bafd1f7b,2012-06,South Wales Police,South Wales Police,-3.183365,51.520061,On or near WINGATE DRIVE,W01001792,Cardiff 005B,Investigation complete; no suspect identified
3a9272a02093e1d87acd6e4072e90d22f4f3bb1e83c5b4179863e0bed586bc09,2012-06,South Wales Police,South Wales Police,-3.149732,51.512905,On or near Sports/Recreation Area,W01001813,Cardiff 017D,Local resolution
1de4e6c9e80d03a47c5206d6c5be5b436306feedcf330596258fbd75c3065b54,2012-06,South Wales Police,South Wales Police,-3.241433,51.525243,On or near LONGWOOD DRIVE,W01001895,Cardiff 010D,Investigation complete; no suspect identified
6617dcd816003ed52191ea419229db037289de1d9b2b7a7b64b9b48b38fd2f28,2012-06,South Wales Police,South Wales Police,-3.986287,51.617138,On or near CORY STREET,W01000861,Swansea 027D,Local resolution
285d45d70d711fc39e58c534321f864468e72ea103d1031190f5ed0d06c85609,2012-06,South Wales Police,South Wales Police,-3.665250,51.614382,On or near PENTYLA,W01000995,Bridgend 001E,Investigation complete; no suspect identified
f93219d22fbe8c1394eb1002c179eea44e45f81da24b7b34123a0e69b69086b6,2012-06,South Wales Police,South Wales Police,-3.650223,51.605863,On or near MAESTEG ROW,W01001018,Bridgend 002D,Investigation complete; no suspect identified
78b6ffdb79b2e3cf8a61f54c44993e74b130e773bd605c104b17b8c83396f8e0,2012-06,South Wales Police,South Wales Police,-3.433266,51.706266,On or near CURRE STREET,W01001137,Rhondda Cynon Taf 005A,Investigation complete; no suspect identified
a013ecdb1508de28e4a245c405f817c1de92254414b47288f6081c5a588d8cfe,2012-06,South Wales Police,South Wales Police,-3.379762,51.677755,On or near LLANWONNO ROAD,W01001206,Rhondda Cynon Taf 006C,Investigation complete; no suspect identified
d5e143310498b954c4f62011d7d99189d45193c2a03727ed74fcff38ac645a2f,2012-06,South Wales Police,South Wales Police,-3.499523,51.734743,On or near Trenant,W01001221,Rhondda Cynon Taf 001D,Investigation complete; no suspect identified
9d6fccae7887310032d3854ae4cbd662a6cffde464cc9f61fd4f1eaf72e61c97,2012-06,South Wales Police,South Wales Police,-3.378781,51.658794,On or near Parking Area,W01001283,Rhondda Cynon Taf 015D,Investigation complete; no suspect identified
0b0877b0e515d3664a219bb10a75d9de5ffa436d5262b05951d37e0c0f614faa,2012-06,South Wales Police,South Wales Police,-3.381952,51.763879,On or near LARCH CLOSE,W01001299,Merthyr Tydfil 008A,Investigation complete; no suspect identified
bd8de84ea98e0981fd090ceac284bb194be6429302f1665768d6cc960d67ca15,2012-06,South Wales Police,South Wales Police,-3.206192,51.480633,On or near THEOBALD ROAD,W01001713,Cardiff 040E,Local resolution
