Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
bb9fb1ac3e47995ee53acbbbefcb5c88aae3ec3912b17df3fd2ea617af160248,2011-12,South Wales Police,South Wales Police,-3.138486,51.504617,On or near Castle Rise,W01001864,Cardiff 022B,Other crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.121576,51.500122,On or near Wentloog Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.121576,51.500122,On or near Wentloog Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.121576,51.500122,On or near Wentloog Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
3af3bf555e008daa6178346b36ae5a0c6d9ba29233ff7ac2b627e0e42877f0ac,2011-12,South Wales Police,South Wales Police,-3.116545,51.500584,On or near Wentloog Avenue,W01001865,Cardiff 022C,Burglary,,Not supplied by SWP
53249d7f40b8e8691fc2fb82ae00a9f86faf90fb376426886a51a4b4424c2360,2011-12,South Wales Police,South Wales Police,-3.116545,51.500584,On or near Wentloog Avenue,W01001865,Cardiff 022C,Other theft,,Not supplied by SWP
fc19bac07292eb4b078ef0bfec68806daa3b91c622a9bb085aa5955ca3b24705,2011-12,South Wales Police,South Wales Police,-3.133164,51.502061,On or near Highlands,W01001865,Cardiff 022C,Other theft,,Not supplied by SWP
b5adf20ebe1c21ab1a1e097c83751c427914c03e94d347ae87a39f2edad7986b,2011-12,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.124985,51.513361,On or near Newport Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.123448,51.512378,On or near Manorbier Crescent,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.122246,51.512713,On or near Rhossilly Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty-Fry Gardens,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.122246,51.512713,On or near Rhossilly Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.122246,51.512713,On or near Rhossilly Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.124531,51.508969,On or near Criccieth Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.122246,51.512713,On or near Rhossilly Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.122431,51.512064,On or near Nevin Crescent,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.124531,51.508969,On or near Criccieth Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
e23c7954371fcd355659728977036bb15e488737137d41220a1541bd7425f104,2011-12,South Wales Police,South Wales Police,-3.126389,51.506019,On or near Barmouth Road,W01001868,Cardiff 022D,Criminal damage and arson,,Not supplied by SWP
310c2a8302439697d9de6f5978066e00a07de8c82b51db2330598fab06a4ba7b,2011-12,South Wales Police,South Wales Police,-3.126389,51.506019,On or near Barmouth Road,W01001868,Cardiff 022D,Criminal damage and arson,,Not supplied by SWP
d423fd1212f35ba75a40727dd42e3050d60239ea07ecc685ddd969a7fba6924b,2011-12,South Wales Police,South Wales Police,-3.124967,51.512022,On or near Maxwell Road,W01001868,Cardiff 022D,Other theft,,Not supplied by SWP
9e10b6f6f7a41c56aba918eeb7979bd929c27ab5bce8e7d624811ec33cd1544f,2011-12,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty-Fry Gardens,W01001868,Cardiff 022D,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
711dc578ba47c8ebfb6b3eeb1e2ada1f46019c100be2a70c3e0574e821530055,2011-12,South Wales Police,South Wales Police,-3.216936,51.502867,On or near Aberdulais Road,W01001785,Cardiff 023A,Burglary,,Not supplied by SWP
d82a4e72e6075d1cf0d04c12cc7cfcb8bdef15b43efb0bc0f22b6699b6cb9775,2011-12,South Wales Police,South Wales Police,-3.213661,51.502136,On or near Cathedral View,W01001785,Cardiff 023A,Criminal damage and arson,,Not supplied by SWP
52c76903198f1fbec66f9bb247efa62f07f2cb6b19dea70440b471db5bcfbd84,2011-12,South Wales Police,South Wales Police,-3.215439,51.504528,On or near Clos Meifod,W01001785,Cardiff 023A,Other theft,,Not supplied by SWP
26c25a1272c4ef7106fa2f1e712abf4a66e1deb485eaf800d5a08aed18ac0174,2011-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Public disorder and weapons,,Not supplied by SWP
e91a9698d3744df3fc4f7d6c4d4b4debaa0eca30e456a37a49cadcf9ddc223ba,2011-12,South Wales Police,South Wales Police,-3.219110,51.503339,On or near Boncath Road,W01001785,Cardiff 023A,Robbery,,Not supplied by SWP
bd5ffbc6ccde48e14555c236d4495b50a36b88474d9dd06817970d49ed0082a5,2011-12,South Wales Police,South Wales Police,-3.216267,51.503161,On or near Aberdulais Crescent,W01001785,Cardiff 023A,Vehicle crime,,Not supplied by SWP
97b3b10afe4635eb2aff5b282efedb4df2ed1d20e049ce591d528b4faeba6014,2011-12,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.223759,51.501546,On or near Blosse Road,W01001786,Cardiff 023B,Anti-social behaviour,,Not supplied by SWP
34a04594ea2a0a0a1d417d8aeeadcfff01cc20fd06d501863a8a25f233645bc2,2011-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
b3e05855a42b3b7e0c19759d6f1cef653153c275437523172bee140b4b5daba9,2011-12,South Wales Police,South Wales Police,-3.227967,51.502662,On or near Andrew'S Road,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
40c75dcbb84df8f49aade28523ccb012430e4b1e73ff18e239c86cf79a153d67,2011-12,South Wales Police,South Wales Police,-3.228035,51.501969,On or near Mary Street,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
10d78e78bfcf4bbc08cd872738295e55480faad8428025e416734d58d93123a3,2011-12,South Wales Police,South Wales Police,-3.227967,51.502662,On or near Andrew'S Road,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
3fca07b827e2045068d5bfa2c75dc49c4e17f4af155d86261c6bc890fedbf56a,2011-12,South Wales Police,South Wales Police,-3.227402,51.501472,On or near Bridge Road,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
eab50667a1b7e7c547863f26914978c0b0ae96922a668774a1bae1f91a8ac0b3,2011-12,South Wales Police,South Wales Police,-3.227967,51.502662,On or near Andrew'S Road,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
c68755fabceb140b9a105fd7015b1c73238860999ccd4145d9f5c83b6208cd23,2011-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Drugs,,Not supplied by SWP
43129ddd2b93d86d9da873f7c9fb6f61f7b57c512e3607213f0d0c2ffefa52d0,2011-12,South Wales Police,South Wales Police,-3.228035,51.501969,On or near Mary Street,W01001786,Cardiff 023B,Vehicle crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.205444,51.504172,On or near Kemys Place,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.211833,51.503297,On or near Aberporth Road,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.205444,51.504172,On or near Kemys Place,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.207386,51.504053,On or near Cefn Road,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.203869,51.504521,On or near Appledore Road,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.205444,51.504172,On or near Kemys Place,W01001787,Cardiff 023C,Anti-social behaviour,,Not supplied by SWP
e6f7112462b27ed5af411f0b2fe30489fa742d96e5b8b8a7b048bb483bfbe0ac,2011-12,South Wales Police,South Wales Police,-3.211833,51.503297,On or near Aberporth Road,W01001787,Cardiff 023C,Criminal damage and arson,,Not supplied by SWP
80ba272648b719abec5ae43feb70ae597079fecea9c6d3b0d510aa3c14ec18e9,2011-12,South Wales Police,South Wales Police,-3.199992,51.504471,On or near Pennard Place,W01001787,Cardiff 023C,Criminal damage and arson,,Not supplied by SWP
55881ee9fde01262a37f468191cb454fdb87fae6765499708c157242d34ef654,2011-12,South Wales Police,South Wales Police,-3.211833,51.503297,On or near Aberporth Road,W01001787,Cardiff 023C,Public disorder and weapons,,Not supplied by SWP
747817884ce9c9bf09962f52b748cbff3ea0078351b89c4995088582dd66c61f,2011-12,South Wales Police,South Wales Police,-3.211833,51.503297,On or near Aberporth Road,W01001787,Cardiff 023C,Vehicle crime,,Not supplied by SWP
218bbd58f0f9dc112826ba1379be7e6313d95e242fb83893ce3d61c91089b3b2,2011-12,South Wales Police,South Wales Police,-3.207395,51.502749,On or near Aberteifi Close,W01001787,Cardiff 023C,Vehicle crime,,Not supplied by SWP
3a4547290e8b2b6f94a991c2710762910efc76902af126f7d3766d8f8a116573,2011-12,South Wales Police,South Wales Police,-3.211833,51.503297,On or near Aberporth Road,W01001787,Cardiff 023C,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.209794,51.501951,On or near Aberdore Road,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.210226,51.501372,On or near Aberbran Road,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,Not supplied by SWP
1c36e626aec7efd85d79a80f2fd8b5646c355581eb44f98d2c491ee006984a01,2011-12,South Wales Police,South Wales Police,-3.209794,51.501951,On or near Aberdore Road,W01001788,Cardiff 023D,Burglary,,Not supplied by SWP
e2934a4dadb6b9bb188a3821b6070d44cd68b2f8faa57c9742da2aefe161a9b4,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Criminal damage and arson,,Not supplied by SWP
2cbeef6317b525212abf9328f30c8d76098d7d287bb5451b0d6910dc6dd2e48a,2011-12,South Wales Police,South Wales Police,-3.208786,51.499768,On or near Western Drive,W01001788,Cardiff 023D,Criminal damage and arson,,Not supplied by SWP
5b90306c7f6540084b65c1590fcfb0945d89a2cbda462291269d6929677d69d8,2011-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Criminal damage and arson,,Not supplied by SWP
7ee149d40ae706bc4f17d37ac98763fd375abb11d73228daf6180b8e4f95fea6,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Criminal damage and arson,,Not supplied by SWP
0b979f179b202e418099bb3c077e1a990e83c172a1260f7c9aa1d5f70b599ea4,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Violent crime,,Not supplied by SWP
8ea1489e024f3bb5bde20fddedc99ecddd0acc29ac2018611d5a10739c0b53d4,2011-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Other crime,,Not supplied by SWP
c9dc2287d8c435939a16a16829fd6c7d59d2aab0dd534cdcc21fbed6353d6376,2011-12,South Wales Police,South Wales Police,-3.209794,51.501951,On or near Aberdore Road,W01001788,Cardiff 023D,Other crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.227083,51.504065,On or near Maplewood Avenue,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.230017,51.506552,On or near Hawthorn Road West,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.227083,51.504065,On or near Maplewood Avenue,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.227083,51.504065,On or near Maplewood Avenue,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.230017,51.506552,On or near Hawthorn Road West,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.230017,51.506552,On or near Hawthorn Road West,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.226294,51.503138,On or near Petrol Station,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.230017,51.506552,On or near Hawthorn Road West,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.227478,51.508593,On or near Wingfield Road,W01001789,Cardiff 023E,Anti-social behaviour,,Not supplied by SWP
50a4808d6c69beb84c3577b24de7c855a3b5f234c5bb334400ae7f683686ef33,2011-12,South Wales Police,South Wales Police,-3.230017,51.506552,On or near Hawthorn Road West,W01001789,Cardiff 023E,Burglary,,Not supplied by SWP
5072941106a50b2e7caea1f34ac17ff125adbdbbd7e6a76c8c41f7027bc445ae,2011-12,South Wales Police,South Wales Police,-3.227083,51.504065,On or near Maplewood Avenue,W01001789,Cardiff 023E,Burglary,,Not supplied by SWP
9807c2913e79e6580c53b2f9e2ce4fe5c313056f652cdc2306d2943a3c5f827e,2011-12,South Wales Police,South Wales Police,-3.228577,51.505533,On or near Station Road,W01001789,Cardiff 023E,Other theft,,Not supplied by SWP
140ac30b160ad5fd79c80c67325a2969db1bda1005e233e03778242a43c5d43c,2011-12,South Wales Police,South Wales Police,-3.227478,51.508593,On or near Wingfield Road,W01001789,Cardiff 023E,Other theft,,Not supplied by SWP
fd0cb9c73a0e98dd0b1b7f59f3b7aeea84408ea5717e9b42d0027a30dc2cc255,2011-12,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Shoplifting,,Not supplied by SWP
5fb6b0dafa2ad1f2f1c786140bbc6e8dc38cfde611886b9d5e515c313034411f,2011-12,South Wales Police,South Wales Police,-3.227478,51.508593,On or near Wingfield Road,W01001789,Cardiff 023E,Vehicle crime,,Not supplied by SWP
c716a5d78c334fe4569279bea018673a66c2a99874b2068d9ab331e1a7c348f6,2011-12,South Wales Police,South Wales Police,-3.227478,51.508593,On or near Wingfield Road,W01001789,Cardiff 023E,Vehicle crime,,Not supplied by SWP
42d87e0d1a93143da0ca98c0421f17d498fa3db208a9ddb69b2dfc678c0c105d,2011-12,South Wales Police,South Wales Police,-3.227083,51.504065,On or near Maplewood Avenue,W01001789,Cardiff 023E,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.219281,51.505441,On or near Cornelly Street,W01001790,Cardiff 023F,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.222112,51.505690,On or near Colwinstone Street,W01001790,Cardiff 023F,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.222112,51.505690,On or near Colwinstone Street,W01001790,Cardiff 023F,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.223213,51.505364,On or near Corwen Crescent,W01001790,Cardiff 023F,Anti-social behaviour,,Not supplied by SWP
f8663ef3dc3aa9628449ef4c4b27f3b09fd2c48b3da4db0b6433357721af9077,2011-12,South Wales Police,South Wales Police,-3.219281,51.505441,On or near Cornelly Street,W01001790,Cardiff 023F,Drugs,,Not supplied by SWP
86e157ad8425d7f4de6f2982beff94c2560e8874dfc497c3b51e5a78c8339fc8,2011-12,South Wales Police,South Wales Police,-3.225689,51.504196,On or near Chamberlain Road,W01001790,Cardiff 023F,Other theft,,Not supplied by SWP
7a03aca7ecc928fc33c92f291df4d88bb4c7853f5fc8bf0708f961435b8c1790,2011-12,South Wales Police,South Wales Police,-3.219281,51.505441,On or near Cornelly Street,W01001790,Cardiff 023F,Vehicle crime,,Not supplied by SWP
049d7d50c84f0b0e9f0b2ce70eb59b06f7495d818c7e26fada0220f9d9028a41,2011-12,South Wales Police,South Wales Police,-3.221005,51.504164,On or near Cornelly Close,W01001790,Cardiff 023F,Vehicle crime,,Not supplied by SWP
19c10774f005f337a012211985ea268bcf7741bf626f5aec09cae71a94c00afb,2011-12,South Wales Police,South Wales Police,-3.219983,51.505820,On or near Colwinstone Close,W01001790,Cardiff 023F,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.162794,51.504099,On or near Ty-Gwyn Crescent,W01001821,Cardiff 024A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.162794,51.504099,On or near Ty-Gwyn Crescent,W01001821,Cardiff 024A,Anti-social behaviour,,Not supplied by SWP
cbee9bbb2315976e4015da76bd06eb6fc252ddc04dc03b6a95e5e0e90dfa3011,2011-12,South Wales Police,South Wales Police,-3.162669,51.500882,On or near The Paddock,W01001821,Cardiff 024A,Burglary,,Not supplied by SWP
57421cf771d608d9920c38699e5b10e7178fbacb62da453c3f654c95a5e97671,2011-12,South Wales Police,South Wales Police,-3.162669,51.500882,On or near The Paddock,W01001821,Cardiff 024A,Burglary,,Not supplied by SWP
9639de10d0b4997120f145c06845aa65c49d8be3df5fab83b1ac1135e081d4e5,2011-12,South Wales Police,South Wales Police,-3.165067,51.502809,On or near Ty-Gwyn Road,W01001821,Cardiff 024A,Other theft,,Not supplied by SWP
071ed9d59c9ccbd2620db5b1917b1a2dd19c7ba011cf32a9f8dc9e1e4546e7d8,2011-12,South Wales Police,South Wales Police,-3.163519,51.503688,On or near Ty-Gwyn Avenue,W01001821,Cardiff 024A,Other theft,,Not supplied by SWP
1bc408e1cbcd43083198f7c0f3610d51cf4a26b9979bf3982e5c016540a2afa3,2011-12,South Wales Police,South Wales Police,-3.162313,51.498763,On or near Pen-Y-Lan Road,W01001821,Cardiff 024A,Vehicle crime,,Not supplied by SWP
4918203e4d457c82e533dd47cc8ab8aa2fa07c05e7aa8319e96ec047795b4008,2011-12,South Wales Police,South Wales Police,-3.160171,51.501797,On or near The Retreat,W01001821,Cardiff 024A,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.160881,51.503093,On or near Greenlawns,W01001826,Cardiff 024B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.160881,51.503093,On or near Greenlawns,W01001826,Cardiff 024B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.160881,51.503093,On or near Greenlawns,W01001826,Cardiff 024B,Anti-social behaviour,,Not supplied by SWP
1ada8040a926cf34854d97b62609f4f93c1c6e820ba1504d03dab584b668c131,2011-12,South Wales Police,South Wales Police,-3.160881,51.503093,On or near Greenlawns,W01001826,Cardiff 024B,Burglary,,Not supplied by SWP
87b363786c21a3e76bbe13afd436f3d79a4da7e3ba9a7709537c38e9dc8b947b,2011-12,South Wales Police,South Wales Police,-3.155922,51.506370,On or near Grafton Close,W01001826,Cardiff 024B,Burglary,,Not supplied by SWP
28a7c17665a4813f0cf1342b0c76a0df55c5df0d9931c79673a07ee7a99d1536,2011-12,South Wales Police,South Wales Police,-3.157234,51.504136,On or near Llanedeyrn Close,W01001826,Cardiff 024B,Drugs,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.169409,51.506407,On or near Ffordd Cwellyn,W01001827,Cardiff 024C,Anti-social behaviour,,Not supplied by SWP
96e2b1ba1540141b853a175dfa34a30b2a4c0cb1e379d4d00e540469cb009b5b,2011-12,South Wales Police,South Wales Police,-3.173009,51.505203,On or near Lady Mary Road,W01001827,Cardiff 024C,Burglary,,Not supplied by SWP
6fe61fd2849c8cea8cd329cdb445bd111c6db856443b1a5954ddcdfea57a4520,2011-12,South Wales Police,South Wales Police,-3.172267,51.503241,On or near Maryport Road,W01001827,Cardiff 024C,Other theft,,Not supplied by SWP
50ad6900c4e305f37310a27c0ce3cdd64531b2b3d8c88f04f81c3d5b8a832742,2011-12,South Wales Police,South Wales Police,-3.166939,51.507277,On or near Ffordd Bodlyn,W01001827,Cardiff 024C,Other theft,,Not supplied by SWP
b2cd64fe5acb6dcd3c62ef6f3082ac602b28f01b2ad97885834adda89065cf03,2011-12,South Wales Police,South Wales Police,-3.172267,51.503241,On or near Maryport Road,W01001827,Cardiff 024C,Other theft,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.158621,51.503152,On or near Pen-Y-Lan Terrace,W01001828,Cardiff 024D,Anti-social behaviour,,Not supplied by SWP
038acd85d1b0aa33ae25103a42e13a15b27e378a9b24b2cdd162a443711de382,2011-12,South Wales Police,South Wales Police,-3.148304,51.504845,On or near Pine Wood Crescent,W01001828,Cardiff 024D,Burglary,,Not supplied by SWP
9610197ce816bc55b29366db407b38e18b6c30424e1467648634013d4396731f,2011-12,South Wales Police,South Wales Police,-3.153814,51.500501,On or near Ravens Court Close,W01001828,Cardiff 024D,Burglary,,Not supplied by SWP
8c74bebb50799e5dc9808346570b8947966e16311a69005f6d58ab5900b0ae94,2011-12,South Wales Police,South Wales Police,-3.148304,51.504845,On or near Pine Wood Crescent,W01001828,Cardiff 024D,Other theft,,Not supplied by SWP
1abc4998803c08af756252212b3f304da1004f02ad4139fb8a613d9219acb4ae,2011-12,South Wales Police,South Wales Police,-3.159285,51.502066,On or near Eastern Avenue,W01001828,Cardiff 024D,Other theft,,Not supplied by SWP
f49f98659ace67e9da4a87862457faac720e733237c9d04d65e7e9d618a474bb,2011-12,South Wales Police,South Wales Police,-3.148304,51.504845,On or near Pine Wood Crescent,W01001828,Cardiff 024D,Other theft,,Not supplied by SWP
7a8ebf3aa2da9f4cf7aaf2e56399ff32cade80dccd373c5b2cc6cb4112a72d36,2011-12,South Wales Police,South Wales Police,-3.156144,51.503194,On or near Llwyn-Y-Grant Place,W01001828,Cardiff 024D,Vehicle crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.190676,51.499764,On or near New Zealand Road,W01001755,Cardiff 025A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.191853,51.500670,On or near Australia Road,W01001755,Cardiff 025A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.192369,51.501150,On or near Newfoundland Road,W01001755,Cardiff 025A,Anti-social behaviour,,Not supplied by SWP
818658c053380b70636c2ee47460d90d42ae2a32cc81c4480a638f82046a3314,2011-12,South Wales Police,South Wales Police,-3.192369,51.501150,On or near Newfoundland Road,W01001755,Cardiff 025A,Burglary,,Not supplied by SWP
740296130e69a7163421ab98e659baccaa181a66784824c449b4928eabeb0910,2011-12,South Wales Police,South Wales Police,-3.192369,51.501150,On or near Newfoundland Road,W01001755,Cardiff 025A,Burglary,,Not supplied by SWP
40693e36d0bd576aee4df3cd3a313c65702dfb4172189bde646d1c9edbabb1fa,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Burglary,,Not supplied by SWP
ba3943cfb4ae63e3173667e58c3a97c54004442277936dd1e5e08486c0ed4be6,2011-12,South Wales Police,South Wales Police,-3.191349,51.500162,On or near Canada Road,W01001755,Cardiff 025A,Burglary,,Not supplied by SWP
cfe174ebccf3e5f2d10a29114f190b5ed08f80f22aff61f8573b19ecde70b581,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Criminal damage and arson,,Not supplied by SWP
3b7cbf006afc4422726ae1e8bcc0dcb2fc34071ef588c50ad2c850777de5ed0e,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Criminal damage and arson,,Not supplied by SWP
245f20b4bb5fbaf38191493946e2d1d3e901ac8dc58e8a8c9058732911f41075,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Other theft,,Not supplied by SWP
4ff8be7063ff6142a6681af33ed4665015be449e9bdde8a276761107aeca9624,2011-12,South Wales Police,South Wales Police,-3.193755,51.501235,On or near Pen-Y-Bryn Place,W01001755,Cardiff 025A,Other theft,,Not supplied by SWP
75c71dd33fac2fea919d59c21b45a868cf31b629059049cecff30965a6788775,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Other theft,,Not supplied by SWP
7e98efc208ed9e3fe674dc983637c59786bfde135f123ebd43d810608f007904,2011-12,South Wales Police,South Wales Police,-3.189751,51.501851,On or near Supermarket,W01001755,Cardiff 025A,Shoplifting,,Not supplied by SWP
