Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dd2999d6f84293b86d301060d055f4d8dbc9009a4e491a9966d71ecc9378628a,2014-12,South Wales Police,South Wales Police,,,No location,,,Local resolution
ea712cc8133e44fefec9ab7c120bedf68d17c79e5dcb9b007e94dcbf6c99d7b6,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1f17eb6ec963568950eeb2e81d9f8b4484c01c9d51a3035354319f602439c276,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b933d46ee4adc319c4a5487d90e2a622b036510715b2159850942c139108ab75,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
aad872da24e961354476fa91ae46a4ab4b084a969ceb43444d183bcd91c5ef5a,2014-12,South Wales Police,South Wales Police,,,No location,,,Offender given a drugs possession warning
0c28c20e8b3cc37b1cd841cb4957380d5bdd68563f0d83e8ff7dd4df48af78b5,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
83dd539fa1fdf20c7bc307175290cb80b14a0510e26a848b5b4123a3176328c1,2014-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
83d41458f108727652df5a1480c0cc42a8ea29d6b7e63a2658c5599de15b5361,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
b41835dc79e3cda7ae46e43054cac4a5ffeef29bcadeea0e26b73fc3d38d3274,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
552421d8eefbab9f1d29fa3d6eb4f5eb9d3b6131132c8728f891f313193b1d6b,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4dacf685256d7b487bd50c7f6c2991fdbfa9717f37e5f53347d68fdcf5682e2b,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f8aaa4c64a3ea43e2267bbfc0a271f8ae19871ef92573b06bd67da66798e4391,2014-12,South Wales Police,South Wales Police,,,No location,,,Offender given penalty notice
9f71f8c0f4520c6cb028511bc87f55ed667a140fe6eccc1f0130c17f1abea072,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ade2a9b1559c977cba3c3db9c1144d37e4e62cff5b40d145a8f9b4dd64989d79,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
782ea9107702d5b47cfbde0212e7219d18ae7e3df1eeca1b57e630178908c027,2014-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5c9efe0442f23f6e4b3a6093f4dabfcb3acccff6fbd30933d3763c8932bb96c9,2014-12,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
ef2ca890a48528cfb95562248eb8c9b46a383fd743c87027ee7dd5d4db531243,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
189c3867e6fcf1cf24f1a124f3e9f8c143bd0389a4a8331cd259a9ac297c7a37,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
355f93a1ab30c392b23cbc219351f050b0bc9c16f7c491f7b2debc9faf55246c,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
324329a8c8ea3d24c0e625250bb7b0c59d3c03afcb8ac3b492a251b2c70d5c87,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4a7fddc4240420e0f51fd3cbf6864066c7926f62ea9af30ef088d37d70252939,2014-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
26ae0ef111569480fd8ef7dd8def5f7b4cd859f696f7963738db2747edc751d4,2014-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
caa60b28b3b54f313a9f7b097414ed13babf3f38ab1bcbb452bb8906f733bc85,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
841b9c7b8698ac73d14b8163e88f77bc361b4e0be07aaeb6998e6614222e54f8,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
81cb6a6dd99ca0876ff62cefc8a57ae27e22c7157a05c1df2226f8f04100ee09,2014-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1fea8f44482bc62153665f36292cfb96f546eaca509abae81939728c9b2e2d4b,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1dadf6931104b22f2f4c180d60e99187d4769485cae05b95aacfa8a31c0bb767,2014-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0abd69296aeeb71b72616e63679b58ab102f9fa8c173f05c1b802484e50f511a,2014-12,South Wales Police,South Wales Police,-3.124922,51.525402,On or near SOMERSET COURT,W01001808,Cardiff 007C,Offender given penalty notice
0e0f80c03787858fb475104ab23d9803e062b367e3b2fac346a20d4034934bc3,2014-12,South Wales Police,South Wales Police,-3.562601,51.532832,On or near Park Prison,W01000998,Bridgend 011A,Offender given a drugs possession warning
e28eb2102298279048a357f4e9e804dab261f85fcf2b44c801c8b5a07ae0779c,2014-12,South Wales Police,South Wales Police,-3.430666,51.650899,On or near HIRWAIN PLACE,W01001276,Rhondda Cynon Taf 013D,Unable to prosecute suspect
3d01e9c0b05df990eb1d0d633bf890e877c08e58573700aad016e6954fa278e4,2014-12,South Wales Police,South Wales Police,-3.163016,51.517873,On or near WERNGOCH ROAD,W01001733,Cardiff 019B,Unable to prosecute suspect
c31f499f731dc36624eb64da697efc2147dcb14c0ef02c2aeb7b17a24fa777c5,2014-12,South Wales Police,South Wales Police,-3.103363,51.527441,On or near FULMAR CLOSE,W01001878,Cardiff 011B,Investigation complete; no suspect identified
81ea05db0b89d90eaa433deb784d949329099aa31e0d8a30f9da7612eb4895d7,2014-12,South Wales Police,South Wales Police,-3.866553,51.664650,On or near LON CARREG BICA,W01000795,Swansea 006A,Suspect charged
9b71fbef0475ef0ca78b3c12caec776859c85cf3f3bfbcd3b1f779ffb9706e6d,2014-12,South Wales Police,South Wales Police,-3.243216,51.469519,On or near A4232,W01001703,Cardiff 045B,Suspect charged
03e1b072cd265e1c25142a9ccdb0d43e017876729ea8e61a0437bc717a69502a,2014-12,South Wales Police,South Wales Police,-3.660504,51.606635,On or near GLADSTONE STREET,W01001017,Bridgend 002C,Suspect charged
8af08cc489853e3650b82bdd0314f00f3258c310a963be19295cf42eb78cdce6,2014-12,South Wales Police,South Wales Police,-3.445406,51.685301,On or near DAN-Y-RHIW,W01001141,Rhondda Cynon Taf 005E,Suspect charged
7becb6834810e95f2c7fe352c60fccc472eaf56e41b500ca028eb272c38540f1,2014-12,South Wales Police,South Wales Police,-3.267619,51.419612,On or near ST CATHERINE'S COURT,W01001095,The Vale of Glamorgan 007D,Investigation complete; no suspect identified
a745cf2a23bf30c054791ee5a2a8f09be3f12090fabe89b9d44d495eb67be989,2014-12,South Wales Police,South Wales Police,-3.586519,51.623529,On or near PRETORIA STREET,W01000978,Bridgend 004B,Unable to prosecute suspect
37be6980fb675261b1017c3789e619c27a7821158191ad0a3f5c438d437d68a0,2014-12,South Wales Police,South Wales Police,-3.154798,51.515499,On or near Pedestrian Subway,W01001813,Cardiff 017D,Investigation complete; no suspect identified
6f5494c365e30f06c4ed86433a8560e9287b6231b29e0e2499bc0425819e62ff,2014-12,South Wales Police,South Wales Police,-3.927952,51.669458,On or near MAES-Y-BRYN,W01000813,Swansea 008D,Unable to prosecute suspect
6ef620fa9efb0d1917ff9df7c94bb54e59ae5fd4c35dc93839ae45b40cc859a1,2014-12,South Wales Police,South Wales Police,-3.236345,51.498671,On or near HORNCHURCH CLOSE,W01001747,Cardiff 027A,Investigation complete; no suspect identified
0ba88b06d202910cbc5f697c29bf6d885a9407566343152fb85925842fd4f5de,2014-12,South Wales Police,South Wales Police,-3.369937,51.766699,On or near BRYNIAU ROAD,W01001308,Merthyr Tydfil 008D,Suspect charged as part of another case
f8898e742772afec5c8b2d8e7ec6af6b5812abb5f85414a4a762b1cffd9ab153,2014-12,South Wales Police,South Wales Police,-3.198648,51.481259,On or near PICTON PLACE,W01001861,Cardiff 034D,Investigation complete; no suspect identified
802714c1b6ee2ab8465557a4601fa7ef0405649233199248f807b92ea9109b51,2014-12,South Wales Police,South Wales Police,-3.352469,51.721898,On or near RHYDFACH,W01001312,Merthyr Tydfil 006E,Suspect charged as part of another case
5b2893f4f37e399c5f02ec01301fea708b836ce90bf5ac273251c26a0e6ff3a7,2014-12,South Wales Police,South Wales Police,-3.350839,51.770634,On or near Sports/Recreation Area,W01001296,Merthyr Tydfil 002B,Suspect charged as part of another case
0dd67cb9bf4d3177a64a9c422a35edf7ebbacf7846bbfd09afa92429230adf04,2014-12,South Wales Police,South Wales Police,-3.578618,51.534884,On or near Petrol Station,W01001056,Bridgend 007D,Investigation complete; no suspect identified
9a48aff52906d11bc02e4d4bd6f8e56fdefb504b0d16b00a410097e475ee79fe,2014-12,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Unable to prosecute suspect
e24a7d0a6f932e9b76d3bc6080addbb6600a6f1b0a6628bbf38ca9b8b2baeaed,2014-12,South Wales Police,South Wales Police,-3.393552,51.749985,On or near Shopping Area,W01001306,Merthyr Tydfil 003D,Suspect charged as part of another case
41ea404d0c2733567a95050c4f43a1931360d87a2b6f82750b556f08a4a95784,2014-12,South Wales Police,South Wales Police,-3.340232,51.764362,On or near COEDCAE ROW,W01001297,Merthyr Tydfil 002C,Suspect charged as part of another case
129adc95e8ef93d6fd0c5780218118c59fba1e615fb275d4c822039bdeb69383,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged as part of another case
4010c4185d12a87230c5eaed5b99453a200e053b9c6cd94ec57ea9c0c9916894,2014-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged as part of another case
9d9e6e7813edba218afe9cd7165cb6b909937bed787d888c13ac3e1c02706245,2014-12,South Wales Police,South Wales Police,-3.928850,51.653832,On or near Park/Open Space,W01000814,Swansea 008E,Suspect charged
672e2bacdb2e6f1657eb84c83b20b64995b86b9a7d921d98e08334d9c376b560,2014-12,South Wales Police,South Wales Police,-3.178678,51.478656,On or near Nightclub,W01001941,Cardiff 032G,Suspect charged
5ca96df0f9c88336e5bdb1f48a1c8002949eee831f05646a9179113a098529ff,2014-12,South Wales Police,South Wales Police,-3.464142,51.717205,On or near SYCAMORE CLOSE,W01001151,Rhondda Cynon Taf 003C,Suspect charged
255158012f622de49ce7cfa94a3d2f5e6666ea27abf25a1f6414b6c170353eb1,2014-12,South Wales Police,South Wales Police,-3.933808,51.614760,On or near FISHERMANS WAY,W01001958,Swansea 025H,Investigation complete; no suspect identified
3ebed7390086544c8d571fb8566da1f0602800d5de4fc302ff9bf5e40776f7fe,2014-12,South Wales Police,South Wales Police,-3.422696,51.754509,On or near BEACON HEIGHTS,W01001291,Merthyr Tydfil 003A,Suspect charged as part of another case
6c681fce9172c6b41873898b1696475f3717a5dad22a6fec2b9359a5527f297e,2014-12,South Wales Police,South Wales Police,-3.424812,51.754079,On or near HEOL CORN DU,W01001291,Merthyr Tydfil 003A,Suspect charged as part of another case
b502a4a7ef1f5678640cf23d18d38c309d8517b3ffe3fd33d04b6ec85b35124e,2014-12,South Wales Police,South Wales Police,-3.340232,51.764362,On or near COEDCAE ROW,W01001297,Merthyr Tydfil 002C,Suspect charged as part of another case
45e51e5f64f4900316c2c1bd6cad5740c7e81c25a19d7fafcc51da5304f5d991,2014-12,South Wales Police,South Wales Police,-3.406793,51.760725,On or near JOB'S LANE,W01001324,Merthyr Tydfil 003E,Suspect charged as part of another case
599b71fa5e0e54f32af23e0903f08aaefb81b829a3f6f34a43de72e0e9de5ff6,2014-12,South Wales Police,South Wales Police,-3.424812,51.754079,On or near HEOL CORN DU,W01001291,Merthyr Tydfil 003A,Suspect charged as part of another case
d3e6645d116f47ef70e4853556e86193b704189b8a731d899cb474c69b85b768,2014-12,South Wales Police,South Wales Police,-3.406793,51.760725,On or near JOB'S LANE,W01001324,Merthyr Tydfil 003E,Suspect charged
d122129335f2d2b10bafe4d61a4ea98a0484359d69044030f3cf665d7becb7b9,2014-12,South Wales Police,South Wales Police,-3.956380,51.614314,On or near BOND STREET,W01000749,Swansea 026A,Unable to prosecute suspect
a5499c64a87b03b4a70d50cf5bc9156b29fd22d883c9f484f601972dec8f6cbf,2014-12,South Wales Police,South Wales Police,-3.818379,51.637009,On or near STRYD HOO,W01000895,Neath Port Talbot 013B,Unable to prosecute suspect
aabb20fa11633c63289388b111ad78ff1a5f6a7d476acbbc89d6682b02e5d4af,2014-12,South Wales Police,South Wales Police,-3.975329,51.621919,On or near NEWNHAM CRESCENT,W01000872,Swansea 024E,Investigation complete; no suspect identified
9f561a541eb2914dd1ce58107df5369c99665097d812f15c0cc8b5bcca18eeb6,2014-12,South Wales Police,South Wales Police,-3.386383,51.748163,On or near HEOL S O DAVIES,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
4700aa410a8481cd1eea6b9bf46ca4f5f2bee32923fe413f241a26537a31c65a,2014-12,South Wales Police,South Wales Police,-3.456408,51.625117,On or near GILMOUR STREET,W01001247,Rhondda Cynon Taf 016C,Unable to prosecute suspect
8e4a457972d7d777c68f5ae277d79852e4c6a89865714701b7c14ff0bd2ac3d8,2014-12,South Wales Police,South Wales Police,-4.036642,51.687074,On or near TYRISHA ROAD,W01000842,Swansea 005D,Suspect charged
fff71b119d280cfa50d67c42cb0044f0204a8feb1e50d6b39d7d2fc4db2b556b,2014-12,South Wales Police,South Wales Police,-3.925578,51.673499,On or near LLYS GWERNEN,W01000810,Swansea 003D,Suspect charged
ebbdbb113473d8fb200883914ffde06c7047366986ac5ab8d135274473badb0e,2014-12,South Wales Police,South Wales Police,-3.749645,51.781280,On or near DOL Y DDERWEN,W01000505,Powys 021E,Suspect charged
c62d3b23a6dae143ea06fd692f29a4b1e0865c0a242657bab1565f133cf1bef8,2014-12,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Unable to prosecute suspect
d5e3c34e2dfa9957978c496dd46eb9def608ff1ebdbdd8bf203a2ecec6c17b7c,2014-12,South Wales Police,South Wales Police,-3.922227,51.663347,On or near CLOS YR ORSAF,W01000812,Swansea 008C,Unable to prosecute suspect
bd5548b9bd01cf14585f012b1ded170910c5cb873c6d7d5f679b7d71de213a69,2014-12,South Wales Police,South Wales Police,-3.902037,51.622149,On or near Sports/Recreation Area,W01000849,Swansea 021A,Unable to prosecute suspect
6462c95ee8ef3ab287271a6d59e186fee2c8db987486c45c3adaca299f1ccc00,2014-12,South Wales Police,South Wales Police,-3.902037,51.622149,On or near Sports/Recreation Area,W01000849,Swansea 021A,Unable to prosecute suspect
0a71522d831a02fb0f43b88b3b8b8a117c93d1f307592bc8b7f0a20426f39a15,2014-12,South Wales Police,South Wales Police,-3.902037,51.622149,On or near Sports/Recreation Area,W01000849,Swansea 021A,Unable to prosecute suspect
006fa56775d339657875adcb7607a6e5654b4127c81c4c9f8b40982644113826,2014-12,South Wales Police,South Wales Police,-3.902037,51.622149,On or near Sports/Recreation Area,W01000849,Swansea 021A,Unable to prosecute suspect
a3f7e747e7b52395d6ab84545c4cdbab58062f006f0a024b6d479937224c9879,2014-12,South Wales Police,South Wales Police,-3.940589,51.661957,On or near MAYTREE CLOSE,W01000817,Swansea 009A,Unable to prosecute suspect
2f81f785e313f3841498f7333d1494d8c1f67cf018809ca44ff7a68ff479f53c,2014-12,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Unable to prosecute suspect
49b809ceddad30553e7789f6eee021f2c3694953a7fff4337d217ff33c893158,2014-12,South Wales Police,South Wales Police,-3.946377,51.622564,On or near MOUNT PLEASANT DRIVE,W01000745,Swansea 025B,Offender given a caution
d6eb32758d336c43ca66d972ee9bfe66e0b0d54ad3eb036df03a4f738ddad353,2014-12,South Wales Police,South Wales Police,-3.177610,51.499788,On or near TEWKESBURY PLACE,W01001726,Cardiff 028E,Unable to prosecute suspect
289cb25712c067aa3afd3164c8157d7a847f7efccec600b1cc3f83574b3f893f,2014-12,South Wales Police,South Wales Police,-3.342345,51.603395,On or near LIBRARY ROAD,W01001228,Rhondda Cynon Taf 021D,Unable to prosecute suspect
a1eb04fdfa825944ab5dd2b8b42afb58bab79e8a0c5b081c8ec03326179715fd,2014-12,South Wales Police,South Wales Police,-4.013625,51.575864,On or near SLADE ROAD,W01000823,Swansea 031A,Unable to prosecute suspect
24b358484682ae8b51ca56e94b137fde91009f57ba9f3f10122c757f5854b635,2014-12,South Wales Police,South Wales Police,-3.984847,51.566571,On or near MUMBLES ROAD,W01000826,Swansea 031D,Suspect charged
0dbbd94c8728ad27c58848287ca26eaa44672941d3980c9d6ab1f06e427f828a,2014-12,South Wales Police,South Wales Police,-3.336253,51.605901,On or near NORTH STREET,W01001258,Rhondda Cynon Taf 019E,Suspect charged
8af6238e9700ab09a8d96d15eff9f6c155531775fb32f54a109a77f02ca5f81f,2014-12,South Wales Police,South Wales Police,-3.946154,51.622424,On or near Swansea Central Police Station,W01000745,Swansea 025B,Unable to prosecute suspect
6c08aa94c8266e9cfc29cc725b9ca0728e9c85c846a5ccd16a02580604b67f61,2014-12,South Wales Police,South Wales Police,-3.371747,51.762812,On or near NINTH AVENUE,W01001308,Merthyr Tydfil 008D,Investigation complete; no suspect identified
abc76cc6b6d79f98b13105bed5bf76fcef64ecd9dca55f92a6cfd4f8b1f9b9b3,2014-12,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
1c71703ae8bbf9a8c517211260734ed83faa8e2edbe95fa8dfc02fcd1d5669f1,2014-12,South Wales Police,South Wales Police,-3.706385,51.481029,On or near GEORGE STREET,W01001047,Bridgend 018D,Investigation complete; no suspect identified
5b98026243f7d36f4192ef6a39f2cc3f766ac69db0ffe43a647d5180f0db01c1,2014-12,South Wales Police,South Wales Police,-3.273633,51.403154,On or near BROAD STREET,W01001910,The Vale of Glamorgan 012G,Offender given a caution
b1ff49207381de6f28051210933109983ad1ebfda43a180fb85243bf9dd72d71,2014-12,South Wales Police,South Wales Police,-3.932408,51.651139,On or near SMYRNA STREET,W01000787,Swansea 016C,Suspect charged
1e41c7162cdf986bb67aab16065968fbf151828ec45d3f99d5d0afe386687929,2014-12,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Investigation complete; no suspect identified
128e07ec244f3b56dfd7f9413d3c8d16126b242e71c0726d0c210fdc233606c0,2014-12,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Suspect charged
41b2bf99dcc07c8d76caf9020906f8ad01d8823e1a836c99ee324ba6cef8c63e,2014-12,South Wales Police,South Wales Police,-3.320123,51.552105,On or near HEOL-Y-FFYNNON,W01001197,Rhondda Cynon Taf 027C,Investigation complete; no suspect identified
a0e23db08b3d7cc1ce2102cabf095c496140e156f1993defecb5cb36753a2dd5,2014-12,South Wales Police,South Wales Police,-3.776800,51.600327,On or near TREFELIN STREET,W01000949,Neath Port Talbot 018A,Unable to prosecute suspect
8d50c3568fd5fcfffe8411940b43c500f2dabfa5effdce4a53808a3ecfe42a51,2014-12,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
8d50c3568fd5fcfffe8411940b43c500f2dabfa5effdce4a53808a3ecfe42a51,2014-12,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
ca4063cb63adc09253b413e2fe7bf46ac25443323cb7d12d09de68ac023b5a03,2014-12,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
7c952002912f8e55696959688c47760282f29724a2320dd7cc78fe66ea114b6b,2014-12,South Wales Police,South Wales Police,-3.793147,51.595241,On or near MARSH STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
95ac9d6f3a92f8ea9808afbb08bace49862e9a76dbbedef244bdf85c0b2ce1b4,2014-12,South Wales Police,South Wales Police,-3.162506,51.485426,On or near Hospital,W01001696,Cardiff 036C,Unable to prosecute suspect
d8c5c5f495ca1d330023704b6303786abd56c49f0f6b3078af530c4fdfa7ce65,2014-12,South Wales Police,South Wales Police,-3.466238,51.647268,On or near CADOGAN CLOSE,W01001288,Rhondda Cynon Taf 014G,Suspect charged
2bbb57b9b6f1b643464e10cb4b7d460a6a178e06cda6b7dd1afeba5572c933fa,2014-12,South Wales Police,South Wales Police,-3.789571,51.594621,On or near WATER STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
3a8ac72285c4eea6599bf89b9b6bcf1ae2856fb65fca511344e6d96cfa808310,2014-12,South Wales Police,South Wales Police,-3.821497,51.632257,On or near RAILWAY TERRACE,W01000895,Neath Port Talbot 013B,Investigation complete; no suspect identified
9c2f9b94ab1c53ccc03a03af57d0909680a9a495af43cc912055e5ab5e1946fd,2014-12,South Wales Police,South Wales Police,-3.201569,51.451061,On or near LEWIS ROAD,W01001104,The Vale of Glamorgan 004E,Investigation complete; no suspect identified
cf33c3c5354533bb676862665f8f80f4c520217b2d96591440b51f97d60a7db3,2014-12,South Wales Police,South Wales Police,-3.383804,51.535995,On or near BRONHALL,W01001243,Rhondda Cynon Taf 030E,Suspect charged
8db08e368a1f925599622941601cec997b1023bf8cbd45076acb9508f3be3614,2014-12,South Wales Police,South Wales Police,-3.254169,51.411637,On or near COTSWOLD RISE,W01001069,The Vale of Glamorgan 012C,Suspect charged
d4a14dd9ed4a3019dec9059e6650c04e37fbbe84a55ca9e0ab16f71962c4b640,2014-12,South Wales Police,South Wales Police,-3.352460,51.601678,On or near QUARRY ROAD,W01001236,Rhondda Cynon Taf 021G,Suspect charged
1b39ae27af964c08a33d2254b0764fa689ea9869db3cba856c78336fddb546bb,2014-12,South Wales Police,South Wales Police,-3.254169,51.411637,On or near COTSWOLD RISE,W01001069,The Vale of Glamorgan 012C,Suspect charged
eafbb957473ee4689b25588e790d61e6290a6e48178b50bdb23a368b753f87d2,2014-12,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Investigation complete; no suspect identified
a50021bcb0b4e5060d13e55da903294781f3432a2749c0cc192001c6159462d7,2014-12,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
551622d0777b7456a823f1f872c1e24a4e139a4cc7dc96fc15737a2464888621,2014-12,South Wales Police,South Wales Police,-3.144885,51.529956,On or near MARLE CLOSE,W01001816,Cardiff 009B,Suspect charged
6fbfcf550f982e371f2bc0573a44eb93f2d10839bc980176689e4bbbd1408f28,2014-12,South Wales Police,South Wales Police,-3.379222,51.684262,On or near FFRWD CRESCENT,W01001205,Rhondda Cynon Taf 006B,Investigation complete; no suspect identified
cf2f6d8c1a73d79deae05a8a100961ab5e4e24c6ebd41f4269da7920c753cc4f,2014-12,South Wales Police,South Wales Police,-3.771648,51.586323,On or near LIBRARY LANE,W01000967,Neath Port Talbot 019C,Investigation complete; no suspect identified
45601d77cc71fa2c370bb648713f0555de87df01eca45c1db794abf8bf186bdc,2014-12,South Wales Police,South Wales Police,-3.971202,51.653354,On or near LLANGWM,W01000832,Swansea 011B,Suspect charged
063f88787ef3312c113810919be17ee700adb41b7ffcb97c6763168aa76f9aa5,2014-12,South Wales Police,South Wales Police,-3.800069,51.595773,On or near CLARICE STREET,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
2de22ab248d1e4db7d8f445cea114f37d4853fccd42e269c7dc3e5321c8347d6,2014-12,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Suspect charged
