Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3a206d6e0dd20bb21f15d4e02698e5b618e93d0afc8dd3b0756b83e6d68a1e31,2015-01,South Wales Police,South Wales Police,-3.170661,51.496234,On or near DALCROSS STREET,W01001838,Cardiff 030D,Offender sent to prison
aee2bcd1c545fcfe0366342a76249aba65e6a6ad5639027c9b8874df8d00e823,2015-01,South Wales Police,South Wales Police,-3.544160,51.677911,On or near GWENDOLINE STREET,W01001268,Rhondda Cynon Taf 007D,Offender fined
7d15c0856428699d54d795e44997b5ce78813c935005753980f7c8668a9eaff4,2015-01,South Wales Police,South Wales Police,-3.562601,51.532832,On or near Park Prison,W01000998,Bridgend 011A,Offender sent to prison
3ceeb1a716005106d6a6cd42d4bac6b95e294fefc505dcecf538a81139168e6b,2015-01,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Offender sent to prison
71efe75547753f5712142330354527a2cff0b260e17460126d559e05f1800a8a,2015-01,South Wales Police,South Wales Police,-3.406175,51.611531,On or near WEST TAFF STREET,W01001231,Rhondda Cynon Taf 017D,Offender fined
5435af890982ca9e2334b35601148bd2337f9cb7e323ba787e8ea84df8ad4d4f,2015-01,South Wales Police,South Wales Police,-3.201133,51.502418,On or near PORTHKERRY PLACE,W01001756,Cardiff 025B,Court case unable to proceed
ca9673c4274f43af4a0eaf5f3796cad117198f2044cd1a6f025d70e573a28dd4,2015-01,South Wales Police,South Wales Police,-3.786521,51.597833,On or near Pedestrian Subway,W01000884,Neath Port Talbot 017A,Offender sent to prison
d3e6645d116f47ef70e4853556e86193b704189b8a731d899cb474c69b85b768,2015-01,South Wales Police,South Wales Police,-3.406793,51.760725,On or near JOB'S LANE,W01001324,Merthyr Tydfil 003E,Offender sent to prison
c75fcf75b7579a9f478e37bc977b834eb54a21672e83800fa2c1d98e843111aa,2015-01,South Wales Police,South Wales Police,-3.582908,51.610683,On or near MEADOW STREET,W01001042,Bridgend 004D,Offender given conditional discharge
fbb5240f10dee9fc9c6c47fd197f327f150165f524a23fcec134ceea26d91354,2015-01,South Wales Police,South Wales Police,-3.576832,51.507383,On or near DERWEN ROAD,W01001021,Bridgend 014A,Offender sent to prison
b88f4b04a31c3dc85d0cb4ce626cdfb3c12a7b5d040e980854600995d6f286b5,2015-01,South Wales Police,South Wales Police,-3.284589,51.399087,On or near MARKET STREET,W01001101,The Vale of Glamorgan 013E,Offender fined
35682d709e058a5ec40b2ea2342c8f532bd916088eac82f5321bda85be15189e,2015-01,South Wales Police,South Wales Police,-3.663023,51.609953,On or near SMITH STREET,W01001017,Bridgend 002C,Offender given community sentence
5def79ee522b2865389a87a0d3204e6d418c17711d4e16a5b47b3f9da236eb8d,2015-01,South Wales Police,South Wales Police,,,No location,,,Offender fined
61a90bb4bf0f01f2f8db7d29e7cf2c4200465f2ec8f85282adf3542111a79cfa,2015-01,South Wales Police,South Wales Police,-3.144135,51.488529,On or near SKAITHMUIR ROAD,W01001876,Cardiff 037D,Offender given conditional discharge
801cbeb5758fd0f5794fda26c44a1351aa1b36a5f749f93d858771ea64c19fb8,2015-01,South Wales Police,South Wales Police,-3.153169,51.487533,On or near BERTRAM STREET,W01001697,Cardiff 036D,Offender sent to prison
c0e80c58045674e976f2f3745a40e6e13d3b2f6fb6df6a31f4244d167e52ce81,2015-01,South Wales Police,South Wales Police,-3.175645,51.500680,On or near SHIRLEY ROAD,W01001836,Cardiff 030B,Offender sent to prison
0fbe86e73d4aad66b19cd1e969d14f7dc173dbd3c717dafe6cde90aaccc908f7,2015-01,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Offender sent to prison
4ad7905612d81005eec110c5d4101294094c4b9169b190cc0134c6a1ac77fa48,2015-01,South Wales Police,South Wales Police,-3.111691,51.521940,On or near GRESFORD CLOSE,W01001881,Cardiff 013C,Offender fined
731e551af4ae471323a2e3dc012f8e5f53f3eeb3952b13467be81244a3f2bdf8,2015-01,South Wales Police,South Wales Police,-3.346347,51.602495,On or near A4058,W01001236,Rhondda Cynon Taf 021G,Defendant found not guilty
a3676e3b812f7e497f3e5da5ec4b630fa3c3a4ed8bc58f8261ae9fdc1a953a9d,2015-01,South Wales Police,South Wales Police,-3.813270,51.623051,On or near HEOL ALBION,W01000891,Neath Port Talbot 015C,Offender otherwise dealt with
e46723d1b3e264b2e624cf569e247ea70bf281883a370ac5496d9029ad5c41ab,2015-01,South Wales Police,South Wales Police,-3.445123,51.657789,On or near ROSSER STREET,W01001176,Rhondda Cynon Taf 013A,Offender given community sentence
355a49daea357a0e208cb10addf6e6d760a87e3e5ae283620550822a5318b27d,2015-01,South Wales Police,South Wales Police,-3.517043,51.741558,On or near PENDERYN ROAD,W01001187,Rhondda Cynon Taf 001B,Offender given community sentence
a7d7f84168a106525715beaaee84ccb49b876f2e5354e14a585b174c98ddae43,2015-01,South Wales Police,South Wales Police,-3.700645,51.524896,On or near FFYNNON WEN,W01001002,Bridgend 010D,Offender sent to prison
0be6dd97cfd14f38dd94ad15fe2301893aada65395104e4fee7aed7789853217,2015-01,South Wales Police,South Wales Police,-3.128167,51.526081,On or near MACAULAY AVENUE,W01001808,Cardiff 007C,Offender fined
aab4a95ec6a5383a4568228cf97232bd0d34ef8e38afa238adbae54121c4d358,2015-01,South Wales Police,South Wales Police,-3.176819,51.478575,On or near Shopping Area,W01001941,Cardiff 032G,Offender given community sentence
fe71616d3d3e1332c07735e9ba9dc9fedbf277dced2ffea10073b006b53c2ae7,2015-01,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Offender fined
8fe957079a3213d930ee54ebc3114651789b1a11e0e84c96b149d18c1f1bf139,2015-01,South Wales Police,South Wales Police,-3.168802,51.479878,On or near SANDON STREET,W01001695,Cardiff 036B,Defendant found not guilty
7cce50fa539af7e758582e46934874c68188de854b3da59a012adf10f98784c7,2015-01,South Wales Police,South Wales Police,-3.381383,51.609344,On or near WAYNE STREET,W01001171,Rhondda Cynon Taf 017A,Defendant found not guilty
8914b752264a6a1ce05cfbfbad6a615c27889a1a8ee339f79b6ff75cd6c62351,2015-01,South Wales Police,South Wales Police,-3.282515,51.400486,On or near HIGH STREET,W01001101,The Vale of Glamorgan 013E,Offender given suspended prison sentence
e2b211189c28d67788f6ff89958845a7689843f7dbd8484c78a96c7422769e58,2015-01,South Wales Police,South Wales Police,-3.958475,51.613325,On or near ST HELEN'S ROAD,W01000749,Swansea 026A,Defendant found not guilty
21a2af4ec0b01c8ede0e5104e2afa495cef0f334f4b01148fd75264dea578e38,2015-01,South Wales Police,South Wales Police,-3.447058,51.612761,On or near Parking Area,W01001219,Rhondda Cynon Taf 018C,Offender fined
0df33c15ec8e846eddcb7f28b2758536597a9541e345d67683a93db6d9b1c3eb,2015-01,South Wales Police,South Wales Police,-3.488642,51.677729,On or near MONA PLACE,W01001202,Rhondda Cynon Taf 009C,Offender given community sentence
d22dc3017c7d64c76f18701238c2033fdea20469f08163e6d2067a35c6cf6abf,2015-01,South Wales Police,South Wales Police,-3.385583,51.608791,On or near WOODFIELD TERRACE,W01001171,Rhondda Cynon Taf 017A,Offender given community sentence
215894a7d64bf7b739a821897b46333d19d82430eef2d0d485fb8b72c8037742,2015-01,South Wales Police,South Wales Police,-3.380207,51.745152,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender given community sentence
7e863179980fdc9783d7c2bdfbc094677b25ade2d1af82bb5f57e865c474ce74,2015-01,South Wales Police,South Wales Police,-3.227652,51.485571,On or near ALDSWORTH ROAD,W01001716,Cardiff 035C,Offender sent to prison
60b0c93ddbb1a6058fcc3b7805bfa88c164543a5d7d1ea476158b256fdfc7135,2015-01,South Wales Police,South Wales Police,-3.210281,51.488782,On or near PENHILL CLOSE,W01001781,Cardiff 026C,Defendant found not guilty
3e2ddb054324df96892a67c17084e42fd8ed9f1573ed444e1cb7c8ae6f88080a,2015-01,South Wales Police,South Wales Police,-3.937214,51.618417,On or near ADELAIDE STREET,W01001938,Swansea 025E,Defendant found not guilty
b97e5213afe0604023dc91f8b18f981d34044b4b3e6e380102c866090e142960,2015-01,South Wales Police,South Wales Police,-3.505499,51.525144,On or near BRO-DEG,W01001007,Bridgend 009D,Offender fined
9eac8d6dd5a8425052f6c9ddeced653f97ff915ab6b00bb672210ccf8a1d0c6b,2015-01,South Wales Police,South Wales Police,-3.184333,51.471810,On or near DINAS PLACE,W01001765,Cardiff 044B,Offender given suspended prison sentence
acefab887297d81bb62594bd9bd444a007f7a94ba42c0106c44c197ec8524515,2015-01,South Wales Police,South Wales Police,-3.958152,51.648087,On or near HEOL FRANK,W01000833,Swansea 011C,Defendant found not guilty
7a016d733b7d4659fb328d0d26a4c5637ed3b680e03b4096b22bd426da18ad40,2015-01,South Wales Police,South Wales Police,-3.576503,51.504959,On or near Shopping Area,W01001021,Bridgend 014A,Offender given community sentence
ac9e7918508cf8a619bea3235e38acbdde16efdf8bdbd7e8df06d3b6a764fcd0,2015-01,South Wales Police,South Wales Police,-3.174028,51.483171,On or near Parking Area,W01001939,Cardiff 032F,Offender given conditional discharge
949055f18b83a604797a63d05343eb91c9efc89c02023300b973901bd5491190,2015-01,South Wales Police,South Wales Police,-3.370023,51.750846,On or near FOTHERGILL CRESCENT,W01001316,Merthyr Tydfil 005B,Offender given suspended prison sentence
abc3e8e761eae7a59f67e7428feccc9cf0d35e98df2415a70b3ce9c4f5512ccc,2015-01,South Wales Police,South Wales Police,-3.564213,51.497399,On or near COWBRIDGE ROAD,W01001003,Bridgend 015D,Offender sent to prison
64af574f5d1dbb9c83141459ae280a5fe055138e26dc8435f142a5a7e13b240f,2015-01,South Wales Police,South Wales Police,-3.112750,51.515717,On or near CAERNARVON WAY,W01001886,Cardiff 016D,Offender given community sentence
2193aef18c1936177b876689757e68c8c33cee66ea4ed5e9352fed39b172dea0,2015-01,South Wales Police,South Wales Police,-3.341146,51.622966,On or near WESTFIELD ROAD,W01001181,Rhondda Cynon Taf 015B,Offender fined
ef9e6121e816ac3006511f33be64719a0a52191c02decabe8d8a349328c6d0e1,2015-01,South Wales Police,South Wales Police,-3.780496,51.591828,On or near Parking Area,W01000951,Neath Port Talbot 018C,Offender given suspended prison sentence
9a374a5b73541c5f0699556ae2023220a6606727f0417dd52bbe83686e67f0e6,2015-01,South Wales Police,South Wales Police,-3.782987,51.596457,On or near Supermarket,W01000950,Neath Port Talbot 018B,Offender given suspended prison sentence
dc99dc29e533c111927e1227d8df017249f80d0e025c4d3affe0f94caca29178,2015-01,South Wales Police,South Wales Police,-3.179094,51.476907,On or near Central Square,W01001941,Cardiff 032G,Offender given suspended prison sentence
dc905a7f509ef7d63af3c94571192a2bfc3932ce80114c9720a07ec630f6402e,2015-01,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Offender given community sentence
994af4acfcf6f1b96f770b38457ba392c9dbc85d7efb51a8377a99780c36444e,2015-01,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Offender fined
efc6873af34558255a448519213f6e79568a0c48f0c8ca56e7e3dc7985d93f51,2015-01,South Wales Police,South Wales Police,-3.373241,51.752364,On or near GWYNNES CLOSE,W01001305,Merthyr Tydfil 003C,Offender sent to prison
e0621f821569d31d495949584b25ecbeadfca7eb19e257dc2a89ff25f2633801,2015-01,South Wales Police,South Wales Police,-3.586639,51.567732,On or near HEOL BRADFORD,W01000975,Bridgend 004A,Court case unable to proceed
ab85d6e848a64d5d9807af7d62dbfb0c3c0eab5abcebbeba5f18da42b7978aa1,2015-01,South Wales Police,South Wales Police,-3.173704,51.438583,On or near A4160,W01001125,The Vale of Glamorgan 005D,Offender fined
f1ca17837ee90b8ad475ea88a2cd25ca6dc13cf1342b5923c0c4327d1b27c8f6,2015-01,South Wales Police,South Wales Police,-3.748561,51.570385,On or near TY'R-GROES DRIVE,W01000933,Neath Port Talbot 019B,Defendant found not guilty
34925de2c5455e1f07d6870f4434b4c9a24d9a09a0444ad820ba5623e8c5e317,2015-01,South Wales Police,South Wales Police,-3.818379,51.637009,On or near STRYD HOO,W01000895,Neath Port Talbot 013B,Defendant found not guilty
dda6ca85957daab05ea392c8e8457c4b8091df868e911e1b9acce6c3b6495a4a,2015-01,South Wales Police,South Wales Police,-3.174080,51.437537,On or near HERBERT TERRACE,W01001125,The Vale of Glamorgan 005D,Offender given suspended prison sentence
48117a051cf36da53328d8da2b4c7563b2d1d5bf5808d442ab32ea29bd3f4ea3,2015-01,South Wales Police,South Wales Police,-3.788814,51.597052,On or near ST MARY STREET,W01000884,Neath Port Talbot 017A,Court case unable to proceed
a093311e14ae35fcc47b83a0cb516b9b4691ac2a3641bf7a687aee6447c387e5,2015-01,South Wales Police,South Wales Police,-3.946517,51.617733,On or near Bus/Coach Station,W01001955,Swansea 025F,Offender given community sentence
abc3e8e761eae7a59f67e7428feccc9cf0d35e98df2415a70b3ce9c4f5512ccc,2015-01,South Wales Police,South Wales Police,-3.564213,51.497399,On or near COWBRIDGE ROAD,W01001003,Bridgend 015D,Offender sent to prison
862c1fb672c32c0201a4bc9b4fba13df3cedee0c65c3fdc2003b81c66dcb364b,2015-01,South Wales Police,South Wales Police,-3.958976,51.645393,On or near EIDDWEN ROAD,W01000835,Swansea 013E,Offender ordered to pay compensation
8a9fb919c113684d657de80d2eb8c1f0010047c3dbe6b73510aefb8d8a539057,2015-01,South Wales Police,South Wales Police,-3.421348,51.601170,On or near CEFN BRYN,W01001173,Rhondda Cynon Taf 020B,Offender given community sentence
08f74a5c67e665937b72b76a4bad062bf9eb3f879778be6baf454add8d15c726,2015-01,South Wales Police,South Wales Police,-3.166450,51.465011,On or near SHIP LANE,W01001943,Cardiff 048B,Court case unable to proceed
51bf732f2cf4b378a75323f609d04e6330b3b43be840f5241d2da5e9b3bdcfdf,2015-01,South Wales Police,South Wales Police,-3.269164,51.410504,On or near SOMERSET ROAD EAST,W01001065,The Vale of Glamorgan 012B,Offender given suspended prison sentence
537e6c96fd67fc4d99af5cbbb7838d51cef71b7e6145a526c1be11412e72182e,2015-01,South Wales Police,South Wales Police,-3.979159,51.636890,On or near ST PETER'S TERRACE,W01000758,Swansea 017D,Offender sent to prison
29e4d1877772a4f807d72fdc05711ad9c57ee1e3c2a7b39ca7eee7191dc31931,2015-01,South Wales Police,South Wales Police,-3.244738,51.411693,On or near SPRING STREET,W01001071,The Vale of Glamorgan 009D,Offender given community sentence
d816519fe9f55c471ec08a0045864e141022067eeba9d206c4d7749b6b63c92d,2015-01,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Court case unable to proceed
b044f13f1a30a6b0895c63c0f42eea77a0107ffcda5f418f09ebfcf8a060d049,2015-01,South Wales Police,South Wales Police,-3.364708,51.671601,On or near GEORGE TERRACE,W01001209,Rhondda Cynon Taf 008A,Offender given community sentence
bc3989459b9c4864a64a1a3fdb64f1c467e4a3f952bf45600709b6ca2dd8854b,2015-01,South Wales Police,South Wales Police,-3.247780,51.477958,On or near GOUGH ROAD,W01001740,Cardiff 039D,Offender given community sentence
fc423c8148dbd49296755d3f815dbbd44468a3ed1e240e868519521a29dc5641,2015-01,South Wales Police,South Wales Police,-3.514220,51.654059,On or near LOWER TERRACE,W01001271,Rhondda Cynon Taf 010C,Offender given community sentence
bbb11372e0818b7aefce85d0587292fa1fa6f06a368c5dbee18462f0429e4ee0,2015-01,South Wales Police,South Wales Police,-3.950778,51.621430,On or near CARLTON TERRACE,W01000745,Swansea 025B,Defendant found not guilty
389676f27990db5a7a83d0f923b073709f2fdb8b4d484dfa6b0bf1685eb7554d,2015-01,South Wales Police,South Wales Police,-3.941785,51.617892,On or near ST DAVID'S PLACE,W01001955,Swansea 025F,Offender fined
51ede90362a79c19b3f39d29174e75cd23dd1420133df085949a70bdc040dd53,2015-01,South Wales Police,South Wales Police,-3.355411,51.723932,On or near HICKMAN STREET,W01001314,Merthyr Tydfil 005A,Offender given community sentence
8b24923f031c5a617b878979b28ca6b6d23089f488a1b1e3303d7d3f595ffded,2015-01,South Wales Police,South Wales Police,-3.377435,51.741651,On or near A4054,W01001318,Merthyr Tydfil 005D,Offender sent to prison
4faf10a3c56e5c691561289a7ee8345cfb88264790d92bf43cfe5213fb28ea63,2015-01,South Wales Police,South Wales Police,-3.186723,51.497314,On or near GELLIGAER STREET,W01001719,Cardiff 028B,Offender given community sentence
f2348365230c041096cf1abe6b19f6dd61a2a0c7aceb3c19fa4a3fe80ac8ff2e,2015-01,South Wales Police,South Wales Police,-3.166222,51.485992,On or near Further/Higher Educational Building,W01001835,Cardiff 033F,Defendant found not guilty
16485e33499ddfaa6b49165e959d0a925bdbac31304a352ac7c8d05886ae9ab6,2015-01,South Wales Police,South Wales Police,-3.510617,51.662207,On or near BUTE STREET,W01001273,Rhondda Cynon Taf 010E,Offender otherwise dealt with
50a29e561da176de75e85ce63c1c9e8d47bbb0df0c5774d3239a21827d8523d2,2015-01,South Wales Police,South Wales Police,-3.249573,51.413404,On or near BELLE VUE TERRACE,W01001071,The Vale of Glamorgan 009D,Offender given suspended prison sentence
05e4d433da79d6ee7f513aeb8a1ce683416f9a39192f015f42d414c0704fe1f8,2015-01,South Wales Police,South Wales Police,-3.183834,51.489781,On or near COLUM TERRACE,W01001721,Cardiff 032A,Offender sent to prison
b5b7c38d96257897437923696b01aabaa77eeb75922a3efdb2646f1b70d9658f,2015-01,South Wales Police,South Wales Police,-3.609601,51.509464,On or near HILL VIEW,W01000990,Bridgend 017B,Offender given community sentence
2cf0894adcf1c7e256b0401e586a9ab8aa9cfdcf14d224c05d559abbf90a706a,2015-01,South Wales Police,South Wales Police,-3.785119,51.596694,On or near Shopping Area,W01000884,Neath Port Talbot 017A,Offender given community sentence
81c57a96cd0c957d23e0d461b4cda2ee25bdaf1a840ba6f8c2c5fb3d62162fd3,2015-01,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender given community sentence
c8889629bc02a93a30ffaf3bdce1426f1d91be9ce34c9410fd2e6915d5f3f08f,2015-01,South Wales Police,South Wales Police,-3.444078,51.713120,On or near CARDIFF STREET,W01001150,Rhondda Cynon Taf 003B,Offender given suspended prison sentence
10a7cb277004b1dfbcb4389e2a813859cbfc2139b77f43e822de0220437ad79c,2015-01,South Wales Police,South Wales Police,-3.425756,51.698480,On or near MARGARET STREET,W01001138,Rhondda Cynon Taf 005B,Defendant found not guilty
4b100baecbaad02971165fd544c3cf62b77ceab4861857b154e5db39a207860b,2015-01,South Wales Police,South Wales Police,-3.834225,51.661185,On or near TERAS ST IOAN,W01000922,Neath Port Talbot 007C,Offender given community sentence
0c9b0d51a95ac913825845e63820633a76f1ef98944f606cf30afed926255dfe,2015-01,South Wales Police,South Wales Police,-3.964868,51.614855,On or near VICTORIA TERRACE,W01000875,Swansea 026D,Offender fined
87aebe771be929293d1bd8fe16c8b2080c963e35fd943b6bee643f4ee033dc6a,2015-01,South Wales Police,South Wales Police,-3.544046,51.613728,On or near HENDRE AVENUE,W01001034,Bridgend 003F,Offender sent to prison
80cabde1062b4effa4671c28d05493f9145405b89925816a8bc874a8a140c24d,2015-01,South Wales Police,South Wales Police,-3.945483,51.638136,On or near VERIG STREET,W01000763,Swansea 015A,Offender given community sentence
937d1259ae96274e5c2bee1fffce699551e9d17ba2af97d6ea1466bd5f0ee830,2015-01,South Wales Police,South Wales Police,-3.892302,51.652413,On or near Parking Area,W01000799,Swansea 010D,Offender given community sentence
0c1d00bb0d46bbf56a2cd95ffc11af7b0a8e2ae50beb06e28c8378b9c64ae228,2015-01,South Wales Police,South Wales Police,-3.541060,51.600207,On or near GLYN STREET,W01001033,Bridgend 003E,Offender sent to prison
519ea337b892fa34706e484a2c51dd7618b0659d2cfb054986b720a7e10f37b6,2015-01,South Wales Police,South Wales Police,-3.945614,51.622289,On or near GROVE PLACE,W01001955,Swansea 025F,Offender sent to prison
d04343fda2678f18cf45b891445aa837af4fd024ca2155c1c1986046386f2830,2015-01,South Wales Police,South Wales Police,,,No location,,,Offender given community sentence
b3a482b5bb2f7ff9bb125ffd7407c1c4070cc4663ca1c6d5c843ff8043bf9653,2015-01,South Wales Police,South Wales Police,-3.450145,51.710006,On or near HIGHLAND PLACE,W01001149,Rhondda Cynon Taf 003A,Offender sent to prison
735ee19a7acacf3453f348441a58056558659f08a9f97f93951b213ad5fbf568,2015-01,South Wales Police,South Wales Police,-3.658909,51.631395,On or near HUMPHREYS TERRACE,W01000993,Bridgend 001C,Offender given community sentence
ab066ce4e00088bd51bc03305c7507bb23160fb15f9049e7ebda7ace68de24d1,2015-01,South Wales Police,South Wales Police,-3.512250,51.739417,On or near LOWER CROSS STREET,W01001188,Rhondda Cynon Taf 001C,Offender sent to prison
0ec5c45366455c7d7949be03364727b56e5b4f61beddeaad846b76b83e5d5859,2015-01,South Wales Police,South Wales Police,-3.244433,51.412622,On or near JOHN STREET,W01001071,The Vale of Glamorgan 009D,Defendant found not guilty
b4e51b332cd868855aa8a849aeff97b07a5c96b4596de1cb01957580ff8d2e94,2015-01,South Wales Police,South Wales Police,-3.195593,51.537318,On or near Pedestrian Subway,W01001796,Cardiff 002C,Offender given conditional discharge
e2ddeed5dfa876ef4fbd872b2ebd6212f4a2348d214ad7504ce421e543764866,2015-01,South Wales Police,South Wales Police,-3.963357,51.649106,On or near Parking Area,W01000832,Swansea 011B,Offender fined
d3cf4f49bb73040aba5a22b20a9d7112bb12e52cb8bb946d80e0b0c01d40734d,2015-01,South Wales Police,South Wales Police,-3.929939,51.643392,On or near Shopping Area,W01000741,Swansea 014D,Court case unable to proceed
6c45c338e7e093790bf4cf95b5aca68620ff59ee43d4f088128e6aebae2f4f7c,2015-01,South Wales Police,South Wales Police,-3.176976,51.482989,On or near GREYFRIARS PLACE,W01001939,Cardiff 032F,Defendant found not guilty
d856cffd3c18c8d71cd8cc3df7fda7d2103ce6f0e51ae4bc003f2e1f5bc0001f,2015-01,South Wales Police,South Wales Police,-3.965847,51.631169,On or near ELPHIN GARDENS,W01000862,Swansea 019A,Offender sent to prison
0c0c5001fb15e55f38746b1309bb0efd83167a00e83d4420ef49930d6d97f248,2015-01,South Wales Police,South Wales Police,-3.925976,51.661047,On or near BANWELL STREET,W01000814,Swansea 008E,Offender fined
846c8025f25009d00234403b021f285fee946452ece6568b93e0ff9363604d20,2015-01,South Wales Police,South Wales Police,-3.948580,51.664531,On or near Sports/Recreation Area,W01000817,Swansea 009A,Court case unable to proceed
f53015edcbb137f37952bbe108ffc383b31851ceedd483646f8aa88cf3177ecb,2015-01,South Wales Police,South Wales Police,-3.149721,51.533083,On or near CHAMOMILE CLOSE,W01001841,Cardiff 003A,Offender given conditional discharge
30d0033becd547ef13e2235e7c6cf181e6322b67d4f34bcfe17dec6423e4e21c,2015-01,South Wales Police,South Wales Police,-3.265025,51.406395,On or near Supermarket,W01001065,The Vale of Glamorgan 012B,Offender fined
950a43bc3d5ecd8c6f2444eed6ce7738f90764a45174e04ed4ef7d04538c45d7,2015-01,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Defendant found not guilty
6db006d3443c456853c7cc97cabe94d613686bb0d06d2b2cf620726013204fc2,2015-01,South Wales Police,South Wales Police,-3.964868,51.614855,On or near VICTORIA TERRACE,W01000875,Swansea 026D,Offender given community sentence
d7c953c535b3ebefa0f7a8e9f0285ff71e157a203301adbc4249fba1267adc6e,2015-01,South Wales Police,South Wales Police,-3.943417,51.620248,On or near Oxford Street,W01000745,Swansea 025B,Offender given community sentence
49f79ea7bb131bf32cd240c3723cd35033b7503c178bf925d2385a7937b6a99b,2015-01,South Wales Police,South Wales Police,-3.893895,51.655589,On or near DYFFRYN-AUR ROAD,W01000799,Swansea 010D,Offender given suspended prison sentence
1d3933e1a0e976fb6c42814fce2ddae9b0d815f2459e9a7d0a40e3ea09404a35,2015-01,South Wales Police,South Wales Police,-3.372094,51.761836,On or near GALON UCHAF ROAD,W01001308,Merthyr Tydfil 008D,Defendant found not guilty
24f54a0869a30792909bc8a0311706457a1500a4c1683572e5acd2d025e9418c,2015-01,South Wales Police,South Wales Police,-3.156166,51.518876,On or near Pedestrian Subway,W01001809,Cardiff 017A,Offender fined
c9dc5b5dc0432495cf4b255f62266b3b0469ad4394ffd45c1883a3083aa0dbd8,2015-01,South Wales Police,South Wales Police,-3.914107,51.639137,On or near BON-Y-MAEN ROAD,W01000739,Swansea 014B,Offender given community sentence
71efe75547753f5712142330354527a2cff0b260e17460126d559e05f1800a8a,2015-01,South Wales Police,South Wales Police,-3.406175,51.611531,On or near WEST TAFF STREET,W01001231,Rhondda Cynon Taf 017D,Offender fined
