Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f53f9233984bb6a1b223d87b5e8caf791aa14f5cf8417b9e9bd0b8ee43650737,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
89e28a849b6d6072b9df0c1eebdebd7378b9327b481181c70ffe53333f6e83e8,2014-09,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
4e61b91b790de6d5f0c28f07dad027634066f7a76c19679f934d5af48efc9782,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
084ed7f9943f350fb73c31b52e30771113f486d740d9bf4008cc1dad63561f83,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ecb7a8f15c3e989906e20e5244c676aaa25fb86c8b5b3276ece9b21bbcc64816,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f6ad0df3657d009006a8776272eba3ad05531e177d178a6be214fbfaefb0bc54,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b49dc68d57ffcf46f4cb8809a3266384acd8065f0d654bb5f0e3a57912fa9394,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5e2acebb442ed75942341d7e57956642d193329dc59a9cc9e54295ccbac955fe,2014-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
10fda3f33895bb4ba95eaee478e6f9e695920b8bc66fa9b5b81601c333e91efc,2014-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
222c84be62d8eb589bc8603ec6cf77c08705668a66a88fed37466221c7fd9ce4,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6f584b82fe7254b508d790d9f65aea6707ab48ec675e4794fc013ac66637e778,2014-09,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
0928f4d11afa31400aa634cbd9e0a6f459b2326f93d2e1943881b291728dcee6,2014-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4d937a956a479ee528df538d692d9f9c5c4b7cc1e550dfa7a768df9acd0a4f02,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b319cee402bc47f8e5732f457159fd6101a38f940ce16a85b9dd7b693a01e885,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
715d31f304be01d2462f5e2e835966a8b858e98484a370c67c2e95a27384de74,2014-09,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
da0c7820375d918aaa7a09c1c37792d4792caa999ade810e20d770227d8d1b22,2014-09,South Wales Police,South Wales Police,,,No location,,,Offender given a drugs possession warning
ed138b455c9fee6c02203dd788fa46b6cc6f4d943e3b5e77ec2207ca5a260ea5,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c3ea333e56cca916e54e4bd0907f9e899b77520d72dae8795a8315caf4b555d2,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
4c43a89ea73fa8763961926abcc36bcbb1b4e1483cc059808f7b41a0677a2eaf,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a40161c51deb954efe488ea0c36b8def9f148221080d317d372369b785d6cdf4,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
184ca6578409523f726c42fbcd25b14a58f25db4822f56ce412996acd52cce1a,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
306310b7818e7cbdcd44c0f4a214de70ac979858f4784e795411d34cc3ec024a,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
14f840ba8bd1a718b315fa5f64a73c495b933f3bfba8613cc40e46ca3310c36b,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
21d3d8057218e3148212c8b1076e170717e3e97c5969496f098d52a67fbde530,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
00027fc394ba31a393abd8eed1cb236ef5d1f5edf12725b7fa0d9c1da87e719d,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d10787b1083b73e88be033b4cb85c8660bb0aa32e1fc337c91e6976e86f4f6d8,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bf81fdb358a2f64ffebcb5780ae4caaeafcfde4f248fcac8568586e2a645e219,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7ca4f79cdefc3a14d09e278ed183a2be2e5e2638760b55a6c4f5762861dab374,2014-09,South Wales Police,South Wales Police,,,No location,,,Local resolution
c04af82c8562756e8326b0a57884f5a12be7ddc175c0f4b34ec83b75479ed31b,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8dfacc0cecd3b03c0d2b35ea0474e6400a7bd68317398d33d9fd6802c5c5427d,2014-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
533a522d21393677abf359999d79902564edb8a7e277352d0e6b3d520c7934fa,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e5ffe6b5afb0110b79c4cba02b68fef47f2e32c0c12c77991531ba65da48faa2,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b38f80a5afee14a71b0bf95216ba3d12872ecb7cc583ed54fb12e2e3ec23c465,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ec60b631eb4ac12aa6e1857a373dca733322c9ef97a96ae4a23758e0fce95a44,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cae28828e2bb9f7885e00af5ebe1f25d968c60d1698562ffde0455614d4f4935,2014-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
6e814da9006e1028d2daa15e09f988e6e8cac2249730be158cce131fdafffaa2,2014-09,South Wales Police,South Wales Police,,,No location,,,Offender given a drugs possession warning
02395a2fb1e9f2e2fbbb3d6a45e6ace217c6e8c196ab8ba4190837de9ae7869a,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8488a2da2552f1de0569b3c4aaac26b482f62e30eeed3dc2701c284d23ec8362,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
6aefd4179b159534ddaffb0d815ddf1ae49c634a2df842cc1ba6f7c699880965,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
36f9c00dc1f5038605ce521ba9ecf7c05a79cc92086d44df930ed4f73acc984c,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a1524217086752363fc660ba9f977da753c51e33ac62399043547cdda5348d0e,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
23ae84460d3899be5b0f7362cff5690dcfb2209ad0d771111c084dc15e94aef3,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9992ea8b18a34f550a30082364bdb73da39eb8f9b40fadead8a4fc5c8586088e,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b5226624550b93add0134b3f3e781c1194f1b263ef424400c609aafadce0cab4,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
f02c29fea2e918bf2dd5305e181d3948944dad8b1e6b4ac360d43cf65f40d493,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
84dfe7411eb6ed9d72f822c97142fe2784a388184054f8baeeada6fadfd2a0a2,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b6068bee561b91c92368b293a520d79998d01ad72f27ae413903a8a5d59dfc2f,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
dab001bdcd92aefc58de011f760ee0c5c68084c3ea07e4ba314c1ee1a08300bc,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
25ac93563b5b0d307b56b2248889c1f9835ec74b7b28c508e5ac78afe73c192a,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c3a4b846c42366f108415eb4198a0a4c1784edcfd84bed225408f14d67f721d8,2014-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
758009dea025988b56cb721bc9bfc2d9a99cfba68f286993ddef6d9ecaa16a84,2014-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6327cfd903a876f2cc819325b6ac1a79f8b55cfa62c4f05c952890e40c1ea60a,2014-09,South Wales Police,South Wales Police,-3.199622,51.529877,On or near Sports/Recreation Area,W01001953,Cardiff 005G,Unable to prosecute suspect
cafdc627faefc60dd623c2be73a2bd028bd2ff0491c67ae48dc13c8113d0fee7,2014-09,South Wales Police,South Wales Police,-3.106266,51.515787,On or near LLANINA GROVE,W01001886,Cardiff 016D,Suspect charged
730604d0b71e52291d6ca25dc224fd3685a2ce5fbc5698f6ccb42eadad1e8e82,2014-09,South Wales Police,South Wales Police,-3.284589,51.399087,On or near MARKET STREET,W01001101,The Vale of Glamorgan 013E,Suspect charged
6b92c2de3a367b33d77ae7ba0b154967f11bafbae5a4cc16fae842b29809cd3e,2014-09,South Wales Police,South Wales Police,-3.806602,51.657765,On or near FLORENCE STREET,W01000935,Neath Port Talbot 008B,Suspect charged
7389964483e690f16bce221e4a5576efd28b204962de387b206556e1f122cefb,2014-09,South Wales Police,South Wales Police,-3.118933,51.526889,On or near SEDGEMOOR ROAD,W01001807,Cardiff 007B,Suspect charged
301ae4aba55dd4f5d733327c4d233011e0b3bcb958511c0de063ecf0120ede89,2014-09,South Wales Police,South Wales Police,-3.949427,51.624645,On or near Further/Higher Educational Building,W01000746,Swansea 025C,Suspect charged
788f66d27a784269375d0a18e980a1b57230566e8ef80c9ded516bc62fffe263,2014-09,South Wales Police,South Wales Police,-3.828818,51.632485,On or near GEORGE'S ROW,W01000897,Neath Port Talbot 013D,Suspect charged
e321d05dc8512a6528b5b940075c8ece0756fa4dd5c1642ff14187de9a5ac538,2014-09,South Wales Police,South Wales Police,-3.144063,51.531682,On or near THE MALTINGS,W01001844,Cardiff 003D,Investigation complete; no suspect identified
aa01929341c1a3d0ec440324b845c21db43381d946a0fcaa867a877e227ab1d7,2014-09,South Wales Police,South Wales Police,-3.996847,51.597059,On or near ROMAN COURT,W01000804,Swansea 028C,Unable to prosecute suspect
87be3b8e2f1d31de63303483fb2b6e6338ae29382fd9ed47e3cedd7eb055560b,2014-09,South Wales Police,South Wales Police,-3.113438,51.522050,On or near CANOPUS CLOSE,W01001840,Cardiff 007D,Investigation complete; no suspect identified
5f484ca12afff6af473a7a04d9fe8b58a24794c62a4d50b4f9e8669a65ffbda6,2014-09,South Wales Police,South Wales Police,-3.454090,51.624031,On or near A4119,W01001260,Rhondda Cynon Taf 014C,Formal action is not in the public interest
a51a303a0d279e1ee4bce0128c9e5eb7cbf30d21db5a46884a80d9ff74ca096b,2014-09,South Wales Police,South Wales Police,-3.154673,51.507156,On or near Pedestrian Subway,W01001814,Cardiff 017E,Investigation complete; no suspect identified
ad3982c375ae618cb99762f96879d0cb57c232f1f4607cca36cbd810138f69cc,2014-09,South Wales Police,South Wales Police,-3.116558,51.511724,On or near HARRIS AVENUE,W01001867,Cardiff 016B,Investigation complete; no suspect identified
58495f406f806b5fd56f99342e0057d1595a5dc12fdbcea9135ac9da60f2fffe,2014-09,South Wales Police,South Wales Police,-3.153339,51.519344,On or near Pedestrian Subway,W01001810,Cardiff 017B,Investigation complete; no suspect identified
2a53a8ab13ca97331a5c2750fe7e1a1c425e59856982a28fbf6407386c426c61,2014-09,South Wales Police,South Wales Police,-3.483757,51.413217,On or near CATTWG CLOSE,W01001110,The Vale of Glamorgan 011D,Investigation complete; no suspect identified
5d1616ff17a04b709433881695caa0d47799b20c6eb34b63ef7ff879c683b77b,2014-09,South Wales Police,South Wales Police,-3.255847,51.479122,On or near COURTIS ROAD,W01001741,Cardiff 039E,Suspect charged
3d26a4637cfdf15faae1d6f3691e851f8c26c02e1742d426788971cb6fc616f0,2014-09,South Wales Police,South Wales Police,-3.098347,51.520852,On or near COLEFORD DRIVE,W01001879,Cardiff 013A,Investigation complete; no suspect identified
eb12bd5efe2864a4f6a3ce72ff30817e140618aef89fd3cb8b36e4c0aa7416a3,2014-09,South Wales Police,South Wales Police,-3.157944,51.501468,On or near EDWARD NICHOLL COURT,W01001828,Cardiff 024D,Investigation complete; no suspect identified
5ddd4ba9fcedcb88936c95aa7bf7db31f9e29772636667f7f136bb62df66159c,2014-09,South Wales Police,South Wales Police,-3.133783,51.487542,On or near HALIFAX CLOSE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
b8cad6c74b8cd3f44bd972e2695b03e2d3a646bbfbcd09ad24c31b8d512f05df,2014-09,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Investigation complete; no suspect identified
41b11dd02a60f0ac2fc9bd91f3075926231e87a59412a1a2abb31e03ff9704d7,2014-09,South Wales Police,South Wales Police,-3.248580,51.475630,On or near Supermarket,W01001708,Cardiff 045D,Unable to prosecute suspect
affc95501cf74d3c0d0b7144b463e632622725b3e6307e4dbb199c9e2e4f707e,2014-09,South Wales Police,South Wales Police,-3.584010,51.512025,On or near MILLFIELD,W01001028,Bridgend 014D,Investigation complete; no suspect identified
276f76cb1ebedea9470ce3b3bcad63c8f90b370ca8d4636b3e4053dcd7482b65,2014-09,South Wales Police,South Wales Police,-3.944027,51.631479,On or near CAEPISTYLL STREET,W01000742,Swansea 016A,Suspect charged
276f76cb1ebedea9470ce3b3bcad63c8f90b370ca8d4636b3e4053dcd7482b65,2014-09,South Wales Police,South Wales Police,-3.944027,51.631479,On or near CAEPISTYLL STREET,W01000742,Swansea 016A,Suspect charged
d34c34523472b43b9f05741b3a9ed3cc9a088f258d9dde79c029d20720d3ce1e,2014-09,South Wales Police,South Wales Police,-3.434535,51.717085,On or near WENALLT COURT,W01001147,Rhondda Cynon Taf 004A,Unable to prosecute suspect
3b08d62de4641982e44687284a13c344937e7ac23955329d46c0aaa40574f609,2014-09,South Wales Police,South Wales Police,-3.350619,51.603857,On or near SHEPPARD STREET,W01001235,Rhondda Cynon Taf 021F,Unable to prosecute suspect
b4686661f2413dff8bc7855c71802c815de74741f3eb9761ba53053b3290137d,2014-09,South Wales Police,South Wales Police,-3.112835,51.521579,On or near CANOPUS CLOSE,W01001883,Cardiff 016C,Suspect charged
215569a6917fb42a3baeba23d12577ab5324bd65f5828dbf44976ee25797744e,2014-09,South Wales Police,South Wales Police,-3.212601,51.524636,On or near MAES-Y-DERI,W01001850,Cardiff 012C,Investigation complete; no suspect identified
c880d84b992e9d2e5e75d47f831407ba0c489b545f6119f5f42845fd166c1ae5,2014-09,South Wales Police,South Wales Police,-3.136134,51.491727,On or near WHITAKER ROAD,W01001875,Cardiff 037C,Suspect charged
6a1c3d743c2a500f9ca08687cc7148449dfe90472e819cd60e715d432b5e89e9,2014-09,South Wales Police,South Wales Police,-3.809317,51.650781,On or near MEADOW ROAD,W01000936,Neath Port Talbot 012A,Suspect charged
30ae8529aba525d4c2a96ca979cc75c34c7c080d9c3eba1fdde46826634639a8,2014-09,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Unable to prosecute suspect
091e545a0873e60763ca6be2a8acc9f7b054b593c9db9e135c8024cca4e9cb48,2014-09,South Wales Police,South Wales Police,-3.964752,51.628553,On or near GWYNEDD GARDENS,W01000867,Swansea 019F,Unable to prosecute suspect
dd2ff4dc10a0b947a6167e30da3629128d8461f2a114c54e136e3d06fab5cf85,2014-09,South Wales Police,South Wales Police,-4.043070,51.628034,On or near CEFN CELYN,W01000768,Swansea 020A,Offender given a caution
485b3c827feefd24358f4e94066b7a25d7a224913977ab2e5d830a4501218331,2014-09,South Wales Police,South Wales Police,-3.576118,51.511340,On or near HIGHLAND PLACE,W01001021,Bridgend 014A,Unable to prosecute suspect
d42b76e67923cf3102ae3f2908f03b0087ef7400d647f0f4bb5f02b727e5dbad,2014-09,South Wales Police,South Wales Police,-3.340138,51.604940,On or near MORGAN STREET,W01001228,Rhondda Cynon Taf 021D,Unable to prosecute suspect
647e8f8f9856d6378ef6859d2ad4481b6ef0e561a67bb814805904ba5ac139a1,2014-09,South Wales Police,South Wales Police,-3.101043,51.515513,On or near SPENCER DAVID WAY,W01001885,Cardiff 011D,Investigation complete; no suspect identified
58ebb92e6eab0e571c6bde432da17cc5b861f52cba799acbea782427f802cb66,2014-09,South Wales Police,South Wales Police,-3.193059,51.534709,On or near LLANON ROAD,W01001797,Cardiff 005C,Unable to prosecute suspect
2985410b12d949652f85b2c82b90092efc7045dd17c2b154e994d01cb3701a33,2014-09,South Wales Police,South Wales Police,-3.266206,51.403352,On or near FRYATT STREET,W01001073,The Vale of Glamorgan 015E,Unable to prosecute suspect
3520e4e3d6b9e786f5f675d6d49fe1b4ea368465b415eb38cf47b9c61755a3f9,2014-09,South Wales Police,South Wales Police,-3.952517,51.669987,On or near LLYS PENPANT,W01000791,Swansea 004A,Suspect charged
e3aa9160c4cc49c0c7eebc52d7ed67f48e43514226c37312e5a936753c10e40f,2014-09,South Wales Police,South Wales Police,-3.342376,51.598548,On or near HIGH STREET,W01001182,Rhondda Cynon Taf 021A,Unable to prosecute suspect
6df047d3424e0a6ca9fb47afd8b0350998b207f99f07fc48cdc12459fc77d734,2014-09,South Wales Police,South Wales Police,-3.105910,51.515943,On or near CWRT YR ARDAL,W01001886,Cardiff 016D,Suspect charged
e8bd42537e32c338a5767d7bff91b44eea08a152558285d4e8f39008bd7a3212,2014-09,South Wales Police,South Wales Police,-3.455212,51.631552,On or near LLWYNYPIA ROAD,W01001201,Rhondda Cynon Taf 014B,Unable to prosecute suspect
effb8f05a234dff08f09144d14c095b791452d30315571cdddbd5510a534f99a,2014-09,South Wales Police,South Wales Police,-3.129750,51.525382,On or near RUSKIN CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
55eb99fdec229e0cabfb18f057c17d432db8247340080413dd7070965e067fc8,2014-09,South Wales Police,South Wales Police,-3.129750,51.525382,On or near RUSKIN CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
a9e4545ef6989af19c44a44d423121858dfc1a43983ec8dc9b7bc3c8dde10dce,2014-09,South Wales Police,South Wales Police,-3.173312,51.502961,On or near FAIROAK COURT,W01001827,Cardiff 024C,Investigation complete; no suspect identified
ca1f463eb8e30bc4290d4f356bc792bbabb367450924acb584660914b16de15c,2014-09,South Wales Police,South Wales Police,-3.176639,51.489475,On or near MISKIN STREET,W01001725,Cardiff 032D,Investigation complete; no suspect identified
60279d5493ebee16bb6d473f6c0059cbde640e50090f53a42190f4fa61c938b8,2014-09,South Wales Police,South Wales Police,-3.191780,51.491822,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
d68d6961c468c47043cd7399bf15687dc2b517ee5b5eaed4228085d25911e1cf,2014-09,South Wales Police,South Wales Police,-3.191159,51.517725,On or near ST INA ROAD,W01001771,Cardiff 018C,Unable to prosecute suspect
f822a0f1df39de9c77a89ab38b5a868aa641abb5d94233cb52d4e28ea0e64d7c,2014-09,South Wales Police,South Wales Police,-3.988052,51.626767,On or near Sports/Recreation Area,W01000853,Swansea 022A,Unable to prosecute suspect
6bcb8c910b6e9e8843d298cd5ab942a64e2d01ce19d943faae20a00cdc6d64e0,2014-09,South Wales Police,South Wales Police,-3.677560,51.479241,On or near BAY VIEW ROAD,W01001030,Bridgend 019B,Investigation complete; no suspect identified
65e720e15684993a6bc3636e756529a46fdf85597109c5e1100390113206a3bd,2014-09,South Wales Police,South Wales Police,-3.606202,51.497659,On or near BY PASS ROAD,W01000989,Bridgend 013A,Unable to prosecute suspect
9d40d674267d062f6c01314108dd878993323f279fbcd52a95706fdc71e7c32b,2014-09,South Wales Police,South Wales Police,-3.118851,51.512368,On or near LLANDUDNO ROAD,W01001867,Cardiff 016B,Investigation complete; no suspect identified
348be58070d1557c93d4b8939d88bcdba0f3b392fd7a0c08306e97351a2d85b7,2014-09,South Wales Police,South Wales Police,-3.379962,51.744247,On or near Further/Higher Educational Building,W01001315,Merthyr Tydfil 004D,Suspect charged
f1ec93d45c4423bf7ea96857c2be1ebfa0aa50a1709aa1635beef0014c1b9e7e,2014-09,South Wales Police,South Wales Police,-3.380118,51.748426,On or near ABERMORLAIS TERRACE,W01001307,Merthyr Tydfil 004C,Unable to prosecute suspect
775bbcb562f16714410187322774258ee572b75b14e11629f9687d24795bc5ce,2014-09,South Wales Police,South Wales Police,-3.270999,51.550121,On or near STRADMORE CLOSE,W01001240,Rhondda Cynon Taf 026C,Unable to prosecute suspect
b45bcad3429478e9f851bafd05f4be15ad2cab6313e590d1d6c09b5871bcc19f,2014-09,South Wales Police,South Wales Police,-3.130135,51.501928,On or near BRACHDY LANE,W01001865,Cardiff 022C,Investigation complete; no suspect identified
6ef43f62e55966fa7061c8df5883bbb0a6e9b2bd1e8c699af0ffdad0be1a8b89,2014-09,South Wales Police,South Wales Police,-3.128211,51.503943,On or near BRACHDY ROAD,W01001863,Cardiff 022A,Investigation complete; no suspect identified
bd2a0d61cda49af1d098c80c244bed7e93979e2b8b7ac8b1c9447b504e396bfa,2014-09,South Wales Police,South Wales Police,-3.171934,51.465550,On or near HEOL TREDWEN,W01001950,Cardiff 049D,Unable to prosecute suspect
10d232c8d489e2bf484c0ef047ecc0b3805ba4b27a54e46f193b7a474eced40d,2014-09,South Wales Police,South Wales Police,-3.219110,51.503339,On or near BONCATH ROAD,W01001785,Cardiff 023A,Unable to prosecute suspect
995b1bdc4f09161d9db9b151257c693c782c933f58de1461027b01687475299d,2014-09,South Wales Police,South Wales Police,-3.931072,51.669362,On or near MAES-Y-COED,W01000813,Swansea 008D,Investigation complete; no suspect identified
7966669c9acbb6c47aa8ad24a2f489bba0d0dd3c216a23f761faece6e2528c3c,2014-09,South Wales Police,South Wales Police,-3.160988,51.478931,On or near WINDSOR ROAD,W01001874,Cardiff 038D,Unable to prosecute suspect
a56de52cad6b47390228823b68a7aab9f9e11e968856cdb66076edf8f46b8c92,2014-09,South Wales Police,South Wales Police,-3.966402,51.646321,On or near PRESCELLI ROAD,W01000835,Swansea 013E,Unable to prosecute suspect
ba4b87df0546accd818048d42203346976efb87a5f41707530059baa49ca0865,2014-09,South Wales Police,South Wales Police,-3.185768,51.525450,On or near ST DOGMAEL'S AVENUE,W01001792,Cardiff 005B,Unable to prosecute suspect
a3fa28db074dbdda6cd4e0a0b37fc0fb37ce4d676ab46b8492b081002bb93c72,2014-09,South Wales Police,South Wales Police,-3.157515,51.486797,On or near SAPPHIRE STREET,W01001694,Cardiff 036A,Unable to prosecute suspect
a8b4df9e8c1c5af7fd9ffbb33597ec4894d24572099ba1078cb65d8c22b58adc,2014-09,South Wales Police,South Wales Police,-3.194241,51.511579,On or near ST BENEDICT CRESCENT,W01001774,Cardiff 018D,Investigation complete; no suspect identified
0cf7fe05170eab67f13f81364be2ebcc7099f5ad9d37ee6873802b6b3c178ffc,2014-09,South Wales Police,South Wales Police,-3.158341,51.506877,On or near DYNEVOR ROAD,W01001826,Cardiff 024B,Investigation complete; no suspect identified
115adb23730133690c7fa29a11b06126ef3e64508fd71d1876bcc304366b507c,2014-09,South Wales Police,South Wales Police,-3.131979,51.535027,On or near BURWELL CLOSE,W01001842,Cardiff 003B,Investigation complete; no suspect identified
8f773584d5179484d2527981218725ad6b9aff092d5ae1c79db12684112b3ba6,2014-09,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Offender given a caution
