Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0dbcca103b1fa5989f24e45ac50baa0662b2df079c91155e4dce97a2916d0b29,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0f744c100978bd0dfb2503e8449fc3a36b7c1fdf57818dbcfb75eca0182e6242,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
862db0b7faff2d0e7800de2ebd1468b0517a80c63c6ed4eb5540deb20aa2f29e,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4400d0200222c84a33a930dd2fac2cff40040949e7968a3b4989d8f033a33f55,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6e53592482a22928cb4e5c40d1b252bbf098f5e227c525ddf772971b3b2a3a58,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6f536c73b78f0dfc67bee29f8a5e6111e8a4cd2a29fa7429168c1764f66160f9,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
af9fa43979f4fb7cdadb8c89de18ab328358ccd81f97852ae2f6fd523a43c852,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
946cd36125623cecc93984ec526e5da8257b9c424437cccc0c194affe698dcde,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8c15a7694639914903d9b75609a18902ac130eedfd15f2e3a665f4d70fe99af4,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fd0f582a1f429ec287e719c4a993abb7f968b4dbb9ee9ddc7b0778f564f5dfea,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e25bfa6bece5f5b8a5d8ad287bec6d757e993eec2ba9884254aaa06b6625abe7,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
645856f043c6bc38628347a9edc6022664b93e5a0fbb8a94c0356a7dff6bfa11,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8bd5e2194e7fe2c963a6072419077f9f5eb15352add5a409ba329dead7de576a,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9a8e76990cb5a8712afd198bcaf1a7f4fb1c5b7947f0178ddf59f3d7e4ec1a9e,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
48d05d7febe3a47ec0d9f425bac3b100c0393392dcc8920140eb1ff165281826,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
02cc48c8e8848f53634f0048f549bf263c839068d74051aed6e6db103697cd87,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
dcbb40664baf54f44d452479aca1368c9e2defd865d05e47249a53a2e2cde24d,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
103f9391c51fcabe70106f1904a943c9eaf5bcf1e94b94cc3472aa54ea7ae7ad,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0458575f4e0425307e5324e002983a75f34e2d87d2329499b8140552e2e0b69e,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
906090296306789cd1c25941e1ba7efbd572055d2893d481aa63e3a21c2ab154,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c99532277062cdbaeef979b3ecd4bcc79574e729898fc34e4b94bcce2d14e123,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1007d8fe7a34a849c1ce634d08fceeee672fb780e94decee32446b6b518f179c,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
aea8d82ac405eb534b24d7dcaef5aee5ed870b6f6236f9149db85f4a3777a51f,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1cf2ac9cfd22716beeb877cc200532180b3998ba385f023c2a49413c40a32ea4,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a94e3832656084a6bea776d77c334d7cdb608d7d27efcabde1c0a9aa7f4dbc44,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8ec1d37974bd41abf1d707d4e44d34c0b5f7e5928cca116978118b2b857b8963,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
212e79b31273d6a2c91dfa0e500b732c9994c32029a64f8452a3d2749db2a31e,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6dea55586ad364a358ad7600e47a5eaa66731369d74ad924f79a3084e7671107,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ee8575e82c7430c5197026b19b942c8550253c207eaf707d80f649f65a548ce4,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
231c62aa939573aae5b0163664c850c29934717d57ee8604d17041a889c06170,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1f10e700a5c2612f5138b4c043e617b866fc5e1e6364defe215bca921b571cc3,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6cef908e0898854564f86f55706bddb982ada8cbd886ca0c9181a71394f76e02,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9fded327adfa562ebcf651a1689d941bf6f01853d223b8e26553acbc0ef09dbb,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
16e86a11d2c9b91df23e57b32b2167d3c3809a8e5d18a343204ed6cdc6bbf4b3,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9a9ad0a4dedddbf036fa33f8303108479578f5bc84465e308fcd1324dc6e9893,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ca25623c64bccfb4f66d501bede276a705304b6e9b2d7edbd7010f285c8ff258,2014-03,South Wales Police,South Wales Police,-3.252449,51.481766,On or near ARCHER ROAD,W01001741,Cardiff 039E,Investigation complete; no suspect identified
37cc4c00e5b641f9ba6e6cf6785ccf5e3cee8d242a88b6142a67b8f15c3cffe4,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f758da012821733b8a32cf40d3f56c1f81b079be7bce64974ec06316cb1aa865,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
40fce309dfc416a76b263da141979138bb8ff3c7ab99c6fbfc07327c97db0e21,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
b258754919ae47a5a9254328d22af7fec2eb8b26fcaab1dea5a0f5ddd1718313,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given penalty notice
41c3db2907c7d916c666d3f14e1e5d550c7d1c2ee2b51117a92b6c6d89e4c944,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
9e054d73ad83e230a6d168dc07377f7f2a1085c07363dc9ecf9163c4a6a2f32b,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
9e054d73ad83e230a6d168dc07377f7f2a1085c07363dc9ecf9163c4a6a2f32b,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
9e054d73ad83e230a6d168dc07377f7f2a1085c07363dc9ecf9163c4a6a2f32b,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8ee79dd786ae39e84df46b856e6ca3ed8a6ec1efba980372fc3d85dc401da6f2,2014-03,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
030e9efcd267c4e7b6939c14ef1b37d5156865db1e0e9409d27634e09828b02f,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
b0f58688a6af9fdb20aebee62e4d55e1db8ed5ee8c8ea35e72750b0ca103b4fe,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
6464de8cc5cd4aab56a60a456aeb6c658cdd0d7840215f538cd9d26d6ff27013,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1cde392f9e1e58728f6127e20aea0edda89e027c03e54e6ca1a686adbb82926d,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
94f73cc374ac1b81576a265941054c3c1bf5f9825a691a2a03dda49c45eab540,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a5a11ea20fb2c8102a2380c270b7c40c7d3d12943741f11e50fdd25026e512b7,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
e772eaf767ff9b44741ef9ba41a9f376c05f346f963154f3376dc5c9b9787615,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b0bce992fa2f8fa6f4ed30c4f17cbc2065e268ad5f32adcec4914f4ff0af613a,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
34f1d4493184f86238a36525a0b12e58c53f73b0fcf60ef055d13b9efbb4008c,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
8cc19b1cb587cbb33f6f73b509718220d9c5cf1419e3c956c15c098a4a9b4735,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1f0294f68bf31aecddbb3e4bbdfed75ce0ab2a4590b331f654913537f0f2306f,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
1a80ffb057313d2817d76f53097f708d1969ee830a96cf872ce59d5275f745c1,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
cd057887277efcfe10696a87fd42d2f2fbf96a41e2486804ca07439e52935ae8,2014-03,South Wales Police,South Wales Police,,,No location,,,Suspect charged
782961a7220e42cf5903c61beeb50adae9a161cb01b5c08c56aeba2966df80f6,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5b989aa462b9c58a01fc43629da82590dee354eaf80290725c807b9916176cc0,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f37cb214d3e096dcb66a0e9d3fd29c68fe917facbc421bef0a60d612505a0552,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0a1d31a3264f197d01976356342995f14c77fb1d8e44ff7bc38d52d446b3cced,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f6fa0adb76882578375cbeaff5b2dd91701ed2788fc76a557c4bdb33bc8f6d1c,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ffc11abc81dce39249e4bb8ce637a957e8d51ceab4a281d72773d0fac4167c8f,2014-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8c2a2d6d08f9ea4d330b1098a28e7c7ede147ad8938710b41d1cd251f9caf8df,2014-03,South Wales Police,South Wales Police,-3.412635,51.622370,On or near VICARAGE ROAD,W01001281,Rhondda Cynon Taf 017F,Investigation complete; no suspect identified
e57d1e27537c242686a5592896a9711c3062e636c1439959bad205251996ba7e,2014-03,South Wales Police,South Wales Police,-3.824698,51.639986,On or near GLANYMOR STREET,W01000896,Neath Port Talbot 013C,Investigation complete; no suspect identified
629eabd14d691199cbf0d92b7ad93dd9b9da90d97794025a1fa53212fba1838c,2014-03,South Wales Police,South Wales Police,-3.763854,51.579265,On or near MAES MELYN STREET,W01000967,Neath Port Talbot 019C,Investigation complete; no suspect identified
db6ba08ec73f4dc03f548fb396ef8a4930d15aec59e722c5061a93c86bd6d4f9,2014-03,South Wales Police,South Wales Police,-3.593550,51.540500,On or near HEOL PERSONDY,W01000974,Bridgend 006A,Investigation complete; no suspect identified
71d1ce39f8ed2e304b6930cc513f75f772c4e396f80f323e5b13aabe1bc619c7,2014-03,South Wales Police,South Wales Police,-3.538902,51.505566,On or near B4181,W01000983,Bridgend 015B,Investigation complete; no suspect identified
c802abb5c99f23385994abb91d83cd7a8028fe8d99bd1d37dcd8810b5674d89c,2014-03,South Wales Police,South Wales Police,-3.834642,51.659713,On or near JENKINS ROAD,W01000912,Neath Port Talbot 010A,Investigation complete; no suspect identified
423689834bdf884d0f615847ce6c3bcbacd2e745f2acdde40d9d23243c9c2805,2014-03,South Wales Police,South Wales Police,-3.291482,51.391683,On or near WELL WALK,W01001059,The Vale of Glamorgan 015A,Investigation complete; no suspect identified
451cfa9a12e29b6615cf6eb4595d06ae6201a3ed0833b1988ea2199d61e2a3bf,2014-03,South Wales Police,South Wales Police,-3.781215,51.593606,On or near STATION ROAD,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
7539b28bab72dea249212ac3bd0f0e86c2fdb647152286f203614e0cae0852d5,2014-03,South Wales Police,South Wales Police,-3.249513,51.529239,On or near GRANT'S CLOSE,W01001893,Cardiff 010B,Investigation complete; no suspect identified
c07661c39d0870fe64ef22335e818e8ada4febd6c037b1e2bb3058641ee847d6,2014-03,South Wales Police,South Wales Police,-3.948550,51.620343,On or near Parking Area,W01000745,Swansea 025B,Investigation complete; no suspect identified
5c3168dd32d3a91721a514dadfc09d5efdbc681741df60e2a27f7a9fe0c77b6b,2014-03,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
519105dd7431450c5b5bb5b2d4d271b99294d60ff9ab8aee5bdce8ca4a225a61,2014-03,South Wales Police,South Wales Police,-3.855248,51.643131,On or near Sports/Recreation Area,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
13ca8d3d2b4c8649c0eaf449eacd13a24a26e15ab6c3c0fe416e9a308baf2e14,2014-03,South Wales Police,South Wales Police,-3.209993,51.509458,On or near LON MADOC,W01001889,Cardiff 020B,Investigation complete; no suspect identified
7f5d0fb154474f7dffad37642274da9439061470dd776b7b98be71f8243db77d,2014-03,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
3b8a36ea299fd08bb8f9395690d1d85c377d1d8c80f80d21fab260a7bae85aee,2014-03,South Wales Police,South Wales Police,-3.167420,51.517658,On or near PENNANT CRESCENT,W01001733,Cardiff 019B,Investigation complete; no suspect identified
0f536225d1607e34aed3c8e63731867236dcc19ab8ae4c52ef728e0e58b3f00b,2014-03,South Wales Police,South Wales Police,-3.417089,51.563140,On or near GARTH STREET,W01001250,Rhondda Cynon Taf 024B,Investigation complete; no suspect identified
471a012c22ca13ff3ade1a9cc0c526fe90155d6bed1f2c9f9cef791f91b00c7f,2014-03,South Wales Police,South Wales Police,-3.376419,51.542116,On or near SWAN STREET,W01001195,Rhondda Cynon Taf 030C,Investigation complete; no suspect identified
fc14580f6be7f6fd435ae5d7f91b03c1cc660736164296f22ea7b9f9604d01de,2014-03,South Wales Police,South Wales Police,-3.520023,51.667193,On or near BRYNHYFRYD STREET,W01001272,Rhondda Cynon Taf 010D,Investigation complete; no suspect identified
089105b138ce78e01e86fae879b779408a2201933f874261551c74866d895f82,2014-03,South Wales Police,South Wales Police,-3.377805,51.740459,On or near Parking Area,W01001293,Merthyr Tydfil 004B,Investigation complete; no suspect identified
17aefd1f7d35d157c14073da6302a83a94424f99acad445683c656ea949326f9,2014-03,South Wales Police,South Wales Police,-3.963965,51.623728,On or near TALIESYN ROAD,W01000867,Swansea 019F,Investigation complete; no suspect identified
b84a1321c4b902c94949b94f5a257443bd018b68e3a61d30560ef99be044b35b,2014-03,South Wales Police,South Wales Police,-3.231898,51.482811,On or near CLARKE STREET,W01001706,Cardiff 041B,Investigation complete; no suspect identified
61bcefec5a3650faeaf25d268e73e374212a7d0fd5d95dffe622673fe60e669e,2014-03,South Wales Police,South Wales Police,-3.984838,51.614366,On or near Sports/Recreation Area,W01000861,Swansea 027D,Investigation complete; no suspect identified
dacf1c451f27198d2c6f31e89db30041eca8e0cc4982e87bb2a2c597b7eaa5df,2014-03,South Wales Police,South Wales Police,-4.032655,51.623233,On or near CYNCOED CLOSE,W01000769,Swansea 020B,Investigation complete; no suspect identified
0449ccbe16a573c4669a7633460c6b7b651141db06a37883a40ef4a6c8f2ddaf,2014-03,South Wales Police,South Wales Police,-3.988052,51.626767,On or near Sports/Recreation Area,W01000853,Swansea 022A,Investigation complete; no suspect identified
0fba31360777c7e59c57c3d04a072f28729b75fd03e4f7b2e4aa7c26afecb93d,2014-03,South Wales Police,South Wales Police,-3.653544,51.604665,On or near PRINCESS STREET,W01001018,Bridgend 002D,Investigation complete; no suspect identified
0b254a8ec84e93e49cdf7a1c6b9803882c010f2922cbbd5d65503e869d3c804b,2014-03,South Wales Police,South Wales Police,-3.636296,51.468225,On or near SUTTON LANE,W01001127,The Vale of Glamorgan 001B,Investigation complete; no suspect identified
da3fdaf8f585d30ed984e21a18c5617b377a7d1378f499cabb9b6f1f3c5c1de3,2014-03,South Wales Police,South Wales Police,-3.237812,51.478900,On or near TRESEDER WAY,W01001707,Cardiff 041C,Investigation complete; no suspect identified
55ee8a8593ef1578e5b8fa2d14126b96a0980f3c8256976f9e728298aab8da7f,2014-03,South Wales Police,South Wales Police,-3.153432,51.476245,On or near TITAN ROAD,W01001874,Cardiff 038D,Investigation complete; no suspect identified
d44872231c1fe861c4bc94cc7b4496e2f77a30f39bbf5c2fdf2d42fddf60a773,2014-03,South Wales Police,South Wales Police,-3.255186,51.413047,On or near KENILWORTH ROAD,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
8e347d53e429d810d21005e9eb21ba82de42cb21fac740921171ecd264d38e12,2014-03,South Wales Police,South Wales Police,-3.932526,51.652216,On or near ALFRED ROAD,W01000787,Swansea 016C,Investigation complete; no suspect identified
91c9e54e6b4600ce3197dc7ecf28d2e1ac209df29212b834322873d5531f6fa3,2014-03,South Wales Police,South Wales Police,-3.811286,51.781605,On or near RHIW ROAD,W01000919,Neath Port Talbot 020A,Investigation complete; no suspect identified
a464f0b413b6446c6b463d4b3e54f0a04a95111201b8c44d1aaf971871af6e11,2014-03,South Wales Police,South Wales Police,-3.670656,51.610942,On or near TAIR WAUN PLACE,W01001017,Bridgend 002C,Investigation complete; no suspect identified
2945d9c98fdffb3dcf596bfdf9d0add846b5faf38845ec74ada91639fd48d986,2014-03,South Wales Police,South Wales Police,-3.193627,51.498556,On or near Supermarket,W01001756,Cardiff 025B,Investigation complete; no suspect identified
268300e8c75422ea38ecd31075cc578a9fd3d368bc6a815b36441e74e7bf801e,2014-03,South Wales Police,South Wales Police,-3.761791,51.577794,On or near MORFA AVENUE,W01000968,Neath Port Talbot 019D,Investigation complete; no suspect identified
951d0a2006187c6e41e0266d6c40379398ebae20b3931dbe20c23265e93b25f2,2014-03,South Wales Police,South Wales Police,-3.227967,51.502662,On or near ANDREW'S ROAD,W01001786,Cardiff 023B,Investigation complete; no suspect identified
7334e3b9a90221cc5f938841214d6f114f7b53418ac3d4d72e443894265e67e1,2014-03,South Wales Police,South Wales Police,-3.326656,51.593215,On or near OLD PARK TERRACE,W01001264,Rhondda Cynon Taf 022F,Investigation complete; no suspect identified
89c3fde5b97f6dd7292780fe6bd38140fe513e169d54a427a739e4139136e017,2014-03,South Wales Police,South Wales Police,-3.254401,51.488328,On or near MONKTON CLOSE,W01001753,Cardiff 031C,Investigation complete; no suspect identified
6a5becec166d706c0f1cd765836ba178de332f8d68b9de8657600dc3fc2bb45e,2014-03,South Wales Police,South Wales Police,-3.925007,51.663095,On or near CROWN STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
b8da03f76ceabcbf2954ce38a9799b1a4e2e116bf25e507b9ac5d499d90d4104,2014-03,South Wales Police,South Wales Police,-3.941530,51.623067,On or near KINGS LANE,W01001955,Swansea 025F,Investigation complete; no suspect identified
06542b56a9b45ce8de89594d186648e09269f701da16e488b1b31dfcd377891b,2014-03,South Wales Police,South Wales Police,-3.960566,51.631329,On or near DEWI TERRACE,W01000862,Swansea 019A,Investigation complete; no suspect identified
070551a049689e3ce68309542e330049f975b8e39cce216cc5f40f840b01304b,2014-03,South Wales Police,South Wales Police,-3.260787,51.543838,On or near CEMETERY ROAD,W01001241,Rhondda Cynon Taf 026D,Investigation complete; no suspect identified
c3a1de0d15134375b1cee598218f52877171892cd0573bf5ae5e3ba4d2e80e5a,2014-03,South Wales Police,South Wales Police,-3.347150,51.661292,On or near WALSH STREET,W01001144,Rhondda Cynon Taf 012B,Investigation complete; no suspect identified
c458f8d004d244c7f5160532ea1ea2c4a7e2c7f583c51a780708aac0a7605527,2014-03,South Wales Police,South Wales Police,-3.192391,51.482123,On or near Hospital,W01001861,Cardiff 034D,Investigation complete; no suspect identified
e59b4ac738302acd3a4fcb68af887d486093c1c813730f2ed6377768552230e4,2014-03,South Wales Police,South Wales Police,-3.159233,51.473895,On or near EAST MOORS ROAD,W01001940,Cardiff 048A,Investigation complete; no suspect identified
61e35bcca9ce046b2dd40d94be0044bd2a945cdfdcd1a31bc5a26fb0100a1cdc,2014-03,South Wales Police,South Wales Police,-3.182969,51.489196,On or near CORBETT ROAD,W01001721,Cardiff 032A,Investigation complete; no suspect identified
be763e96d753c8151ae74152631fcc5e8ed3448eeb0bc29993395db362e57caa,2014-03,South Wales Police,South Wales Police,-3.262419,51.470977,On or near HAIG PLACE,W01001744,Cardiff 043C,Investigation complete; no suspect identified
283475630eb31cb5d36e66db5442b34733a8e16d14691c96b504a708a42687fe,2014-03,South Wales Police,South Wales Police,-3.139473,51.501990,On or near CASTLE AVENUE,W01001865,Cardiff 022C,Investigation complete; no suspect identified
7a47630cefe5997ed5186f09ad262c6c8d0e467d8cf58883a07665067a6c875a,2014-03,South Wales Police,South Wales Police,-3.979129,51.620605,On or near PARC WERN ROAD,W01000872,Swansea 024E,Investigation complete; no suspect identified
ebdcd5469dcafef07526025f0bda47e02a47cfbc7640d287b99c5d8d0033f7f2,2014-03,South Wales Police,South Wales Police,-3.142888,51.496823,On or near Petrol Station,W01001825,Cardiff 029D,Investigation complete; no suspect identified
1cfaf45b09279f598314d361cb84263d20868cce54cdc11c2509baa0f52c8477,2014-03,South Wales Police,South Wales Police,-3.408141,51.627450,On or near AVON TERRACE,W01001281,Rhondda Cynon Taf 017F,Investigation complete; no suspect identified
7edb9938c09bbff3b42900230d76925847a3388c2c3102cf225fbedcda5fb0a5,2014-03,South Wales Police,South Wales Police,-3.138897,51.523379,On or near Petrol Station,W01001811,Cardiff 009A,Investigation complete; no suspect identified
c429907a16104eb626b18280027973112418885ebfc8999cac8786188cd51ebb,2014-03,South Wales Police,South Wales Police,-3.321620,51.564956,On or near THE PARADE,W01001915,Rhondda Cynon Taf 027F,Investigation complete; no suspect identified
1f27aff962955a4a1d0ca723ecd388788c00b48606571457bcac5d72c82797a5,2014-03,South Wales Police,South Wales Police,-3.316694,51.565245,On or near BROOKDALE COURT,W01001162,Rhondda Cynon Taf 025A,Investigation complete; no suspect identified
c2eafacf92924c2a42141d7c24d1a0e2fd8a3b824e434e1eed88f86445606b22,2014-03,South Wales Police,South Wales Police,-3.694977,51.531434,On or near FFORDD DDU,W01001049,Bridgend 008C,Investigation complete; no suspect identified
2e47cbc376237b3e4ff79db14182480af5958d465fa6226bf272ad3c709e58f7,2014-03,South Wales Police,South Wales Police,-3.329957,51.646409,On or near EDWARD STREET,W01001145,Rhondda Cynon Taf 012C,Investigation complete; no suspect identified
5a7254bb594fbc60bafbd8674d65588b4179c6ada462ac01757966f88d071eb0,2014-03,South Wales Police,South Wales Police,-3.985277,51.609215,On or near Hospital,W01000861,Swansea 027D,Investigation complete; no suspect identified
4f35737781dee32218a69caace98e63299f8a286115abe0361c6aec91c3b68c4,2014-03,South Wales Police,South Wales Police,-3.198940,51.525873,On or near TY-GLAS ROAD,W01001953,Cardiff 005G,Investigation complete; no suspect identified
fea86b7e196a52c565e0e75ba3e5ef65fe41138c11edad9d0d2e1640e19ab83f,2014-03,South Wales Police,South Wales Police,-3.803374,51.661654,On or near Bus/Coach Station,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
dd26ef6aef573cad3d76577a6d3c2dd55a7b2eb3d6fc33caf7f6978dfd99fdac,2014-03,South Wales Police,South Wales Police,-3.338740,51.552973,On or near BEECHWOOD DRIVE,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
e5fc660ecc4274fa37918b233c21e18adb2d5a4594dcd9df6ee6bd619f822a1c,2014-03,South Wales Police,South Wales Police,-3.475596,51.720425,On or near KING STREET,W01001154,Rhondda Cynon Taf 003D,Investigation complete; no suspect identified
c91ec38bd6703e4a0d21316bd5430dbb8c5c1fd9905065033d10a2c2a0045e29,2014-03,South Wales Police,South Wales Police,-3.928850,51.653832,On or near Park/Open Space,W01000814,Swansea 008E,Investigation complete; no suspect identified
6789f747c0c180b02b649fd86883540239ade2a5aa0d151e763a616f9146bc4d,2014-03,South Wales Police,South Wales Police,-3.107090,51.518855,On or near TRESIGIN ROAD,W01001879,Cardiff 013A,Investigation complete; no suspect identified
f3b9226e5b3f1cfb26e361a28e66b83edefdc6fcffac2a11bce05c3cc75afd86,2014-03,South Wales Police,South Wales Police,-3.206081,51.498267,On or near Supermarket,W01001756,Cardiff 025B,Investigation complete; no suspect identified
0b0c5b47d48c0d6569291b72337700a03f5af538ae7ea90f52c15fbb6976bed1,2014-03,South Wales Police,South Wales Police,-3.121571,51.522790,On or near BAMPTON ROAD,W01001804,Cardiff 015B,Investigation complete; no suspect identified
8cf35321d986461f09ed1e5bf8d81065bc6538fa985a2b08fd46a1ca09a11586,2014-03,South Wales Police,South Wales Police,-3.320854,51.565387,On or near Parking Area,W01001162,Rhondda Cynon Taf 025A,Investigation complete; no suspect identified
08e8b401a9ce8e5a86dd84e8e8617fad362395476a70b76469ca24096c48542b,2014-03,South Wales Police,South Wales Police,-3.269582,51.488865,On or near MAES Y GAD,W01001729,Cardiff 014C,Investigation complete; no suspect identified
