Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,South Wales Police,South Wales Police,-3.171564,51.511772,On or near Everard Way,W01001735,Cardiff 019D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.173480,51.509514,On or near Lake Road East,W01001735,Cardiff 019D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170565,51.509354,On or near Coed-Y-Llyn,W01001735,Cardiff 019D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.176626,51.509698,On or near Lake Road West,W01001735,Cardiff 019D,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.177183,51.506123,On or near Ullswater Avenue,W01001735,Cardiff 019D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.176626,51.509698,On or near Lake Road West,W01001735,Cardiff 019D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.176626,51.509698,On or near Lake Road West,W01001735,Cardiff 019D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.226545,51.514609,On or near Kelston Road,W01001887,Cardiff 020A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.226545,51.514609,On or near Kelston Road,W01001887,Cardiff 020A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.226545,51.514609,On or near Kelston Road,W01001887,Cardiff 020A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.230214,51.511189,On or near Athelstan Road,W01001887,Cardiff 020A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.216963,51.512515,On or near Glandwr Place,W01001889,Cardiff 020B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.218998,51.514813,On or near Old Church Road,W01001889,Cardiff 020B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.215666,51.511422,On or near Norman Road,W01001889,Cardiff 020B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.218998,51.514813,On or near Old Church Road,W01001889,Cardiff 020B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.209834,51.511060,On or near Greenclose Road,W01001889,Cardiff 020B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.216963,51.512515,On or near Glandwr Place,W01001889,Cardiff 020B,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.208573,51.510776,On or near Heol Pen Y Fai,W01001889,Cardiff 020B,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.215666,51.511422,On or near Norman Road,W01001889,Cardiff 020B,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.213308,51.510538,On or near Plas Treoda,W01001889,Cardiff 020B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.209834,51.511060,On or near Greenclose Road,W01001889,Cardiff 020B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.209834,51.511060,On or near Greenclose Road,W01001889,Cardiff 020B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.216963,51.512515,On or near Glandwr Place,W01001889,Cardiff 020B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.217724,51.510259,On or near Beatrice Road,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.218803,51.511264,On or near Blandon Way,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.217938,51.511273,On or near Whitchurch Police Station,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.218803,51.511264,On or near Blandon Way,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.224963,51.508313,On or near Wingfield Road,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.214884,51.508580,On or near College Road,W01001891,Cardiff 020C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.214884,51.508580,On or near College Road,W01001891,Cardiff 020C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.217724,51.510259,On or near Beatrice Road,W01001891,Cardiff 020C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.224963,51.508313,On or near Wingfield Road,W01001891,Cardiff 020C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.224963,51.508313,On or near Wingfield Road,W01001891,Cardiff 020C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.218803,51.511264,On or near Blandon Way,W01001891,Cardiff 020C,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.218803,51.511264,On or near Blandon Way,W01001891,Cardiff 020C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.210119,51.508764,On or near Heol Carne,W01001892,Cardiff 020D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.207494,51.505941,On or near Court Close,W01001892,Cardiff 020D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.215432,51.506425,On or near Clas Teilo,W01001892,Cardiff 020D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.207494,51.505941,On or near Court Close,W01001892,Cardiff 020D,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.215432,51.506425,On or near Clas Teilo,W01001892,Cardiff 020D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.209328,51.508808,On or near Heol Madoc,W01001892,Cardiff 020D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.206155,51.508715,On or near Franklen Road,W01001892,Cardiff 020D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.219595,51.514502,On or near Victoria Road,W01001896,Cardiff 020E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222385,51.516963,On or near Foreland Road,W01001896,Cardiff 020E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219595,51.514502,On or near Victoria Road,W01001896,Cardiff 020E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219582,51.516714,On or near Ashchurch Close,W01001896,Cardiff 020E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219595,51.514502,On or near Victoria Road,W01001896,Cardiff 020E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.221635,51.514768,On or near Plas-Y-Llan,W01001896,Cardiff 020E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.219595,51.514502,On or near Victoria Road,W01001896,Cardiff 020E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.222385,51.516963,On or near Foreland Road,W01001896,Cardiff 020E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.219595,51.514502,On or near Victoria Road,W01001896,Cardiff 020E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.222289,51.514438,On or near Penlline Road,W01001896,Cardiff 020E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.219582,51.516714,On or near Ashchurch Close,W01001896,Cardiff 020E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204151,51.511937,On or near Pantbach Place,W01001772,Cardiff 021A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.209322,51.515678,On or near Kyle Crescent,W01001772,Cardiff 021A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.209322,51.515678,On or near Kyle Crescent,W01001772,Cardiff 021A,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.204151,51.511937,On or near Pantbach Place,W01001772,Cardiff 021A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.203561,51.511439,On or near Pantbach Avenue,W01001772,Cardiff 021A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.209322,51.515678,On or near Kyle Crescent,W01001772,Cardiff 021A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.200789,51.509597,On or near Norton Avenue,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.201070,51.512049,On or near Coronation Road,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200121,51.513767,On or near Caerphilly Road,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200789,51.509597,On or near Norton Avenue,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200789,51.509597,On or near Norton Avenue,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200789,51.509597,On or near Norton Avenue,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200789,51.509597,On or near Norton Avenue,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.202921,51.513406,On or near Grove Place,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.201754,51.509578,On or near Richs Road,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.202921,51.513406,On or near Grove Place,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.201698,51.510730,On or near Birchgrove Road,W01001775,Cardiff 021B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.201070,51.512049,On or near Coronation Road,W01001775,Cardiff 021B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.201070,51.512049,On or near Coronation Road,W01001775,Cardiff 021B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.200121,51.513767,On or near Caerphilly Road,W01001775,Cardiff 021B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.201698,51.510730,On or near Birchgrove Road,W01001775,Cardiff 021B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.200121,51.513767,On or near Caerphilly Road,W01001775,Cardiff 021B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.201070,51.512049,On or near Coronation Road,W01001775,Cardiff 021B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.194450,51.507998,On or near St. Angela Road,W01001776,Cardiff 021C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.195948,51.509071,On or near St. Agatha Road,W01001776,Cardiff 021C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.194450,51.507998,On or near St. Angela Road,W01001776,Cardiff 021C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.198539,51.508973,On or near St. Helens Road,W01001776,Cardiff 021C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.194450,51.507998,On or near St. Angela Road,W01001776,Cardiff 021C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.194450,51.507998,On or near St. Angela Road,W01001776,Cardiff 021C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.194450,51.507998,On or near St. Angela Road,W01001776,Cardiff 021C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.206341,51.510314,On or near Heol Dolwen,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.201435,51.507325,On or near Llwyn Derw Road,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.200898,51.506602,On or near Kenfig Road,W01001890,Cardiff 021D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.200898,51.506602,On or near Kenfig Road,W01001890,Cardiff 021D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.200898,51.506602,On or near Kenfig Road,W01001890,Cardiff 021D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.205974,51.509481,On or near The Philog,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.123058,51.503543,On or near Dros Y Morfa,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.123058,51.503543,On or near Dros Y Morfa,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.123058,51.503543,On or near Dros Y Morfa,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.127729,51.502518,On or near Quarry Dale,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.121574,51.505337,On or near Greenway Avenue,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.121574,51.505337,On or near Greenway Avenue,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.127886,51.504782,On or near Wentloog Road,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.121574,51.505337,On or near Greenway Avenue,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.124104,51.505079,On or near The Grove,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.123058,51.503543,On or near Dros Y Morfa,W01001863,Cardiff 022A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.124104,51.505079,On or near The Grove,W01001863,Cardiff 022A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.121574,51.505337,On or near Greenway Avenue,W01001863,Cardiff 022A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.124104,51.505079,On or near The Grove,W01001863,Cardiff 022A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.127729,51.502518,On or near Quarry Dale,W01001863,Cardiff 022A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.123058,51.503543,On or near Dros Y Morfa,W01001863,Cardiff 022A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.121574,51.505337,On or near Greenway Avenue,W01001863,Cardiff 022A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.131657,51.506958,On or near Whitehall Parade,W01001864,Cardiff 022B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.131657,51.506958,On or near Whitehall Parade,W01001864,Cardiff 022B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.127633,51.510297,On or near Claremont Crescent,W01001864,Cardiff 022B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.129308,51.509246,On or near Linden Grove,W01001864,Cardiff 022B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.130135,51.501928,On or near Brachdy Lane,W01001865,Cardiff 022C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.130135,51.501928,On or near Brachdy Lane,W01001865,Cardiff 022C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.132506,51.503991,On or near Ty Mawr Road,W01001865,Cardiff 022C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.132506,51.503991,On or near Ty Mawr Road,W01001865,Cardiff 022C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.116545,51.500584,On or near Wentloog Avenue,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.135045,51.502978,On or near Uplands Road,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.136552,51.503296,On or near Ty Mawr Avenue,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.135045,51.502978,On or near Uplands Road,W01001865,Cardiff 022C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.123448,51.512378,On or near Manorbier Crescent,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.123448,51.512378,On or near Manorbier Crescent,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.124511,51.506982,On or near Cae Glas Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.124511,51.506982,On or near Cae Glas Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125762,51.506889,On or near Beaumaris Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.122208,51.506482,On or near Langland Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125043,51.508703,On or near Colwyn Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125762,51.506889,On or near Beaumaris Road,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.128215,51.508187,On or near Trelawney Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.125043,51.508703,On or near Colwyn Road,W01001868,Cardiff 022D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.129164,51.506955,On or near Wentloog Close,W01001868,Cardiff 022D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.129164,51.506955,On or near Wentloog Close,W01001868,Cardiff 022D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.128215,51.508187,On or near Trelawney Avenue,W01001868,Cardiff 022D,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.123894,51.507104,On or near Oswestry Close,W01001868,Cardiff 022D,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.122431,51.512064,On or near Nevin Crescent,W01001868,Cardiff 022D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.122033,51.507581,On or near Laugharne Road,W01001868,Cardiff 022D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty Fry Gardens,W01001868,Cardiff 022D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.213661,51.502136,On or near Cathedral View,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.213765,51.504419,On or near Clos Corris,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.213765,51.504419,On or near Clos Corris,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.213765,51.504419,On or near Clos Corris,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.213661,51.502136,On or near Cathedral View,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.214146,51.504667,On or near Heol Amlwch,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.214146,51.504667,On or near Heol Amlwch,W01001785,Cardiff 023A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.215439,51.504528,On or near Clos Meifod,W01001785,Cardiff 023A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.213765,51.504419,On or near Clos Corris,W01001785,Cardiff 023A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.213765,51.504419,On or near Clos Corris,W01001785,Cardiff 023A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.214146,51.504667,On or near Heol Amlwch,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.216936,51.502867,On or near Aberdulais Road,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.219110,51.503339,On or near Boncath Road,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.220298,51.503596,On or near College Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.227402,51.501472,On or near Bridge Road,W01001786,Cardiff 023B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.227402,51.501472,On or near Bridge Road,W01001786,Cardiff 023B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.228035,51.501969,On or near Mary Street,W01001786,Cardiff 023B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.218128,51.500543,On or near Colwill Road,W01001786,Cardiff 023B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.227402,51.501472,On or near Bridge Road,W01001786,Cardiff 023B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.219126,51.501792,On or near Festiniog Road,W01001786,Cardiff 023B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.206029,51.502296,On or near Aberteifi Crescent,W01001787,Cardiff 023C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.206029,51.502296,On or near Aberteifi Crescent,W01001787,Cardiff 023C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.212627,51.503361,On or near Aberporth Road,W01001787,Cardiff 023C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.212627,51.503361,On or near Aberporth Road,W01001787,Cardiff 023C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.212627,51.503361,On or near Aberporth Road,W01001787,Cardiff 023C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.210226,51.501372,On or near Aberbran Road,W01001788,Cardiff 023D,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.210559,51.498733,On or near Llanmorlais Road,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.210559,51.498733,On or near Llanmorlais Road,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.211394,51.499777,On or near Lydstep Crescent,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.207771,51.499518,On or near Western Avenue North,W01001788,Cardiff 023D,Other crime,,
