Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-04,South Wales Police,South Wales Police,-3.211842,51.534031,On or near Heol Briwnant,W01001853,Cardiff 004C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.207800,51.532203,On or near Heol Erwin,W01001853,Cardiff 004C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.210706,51.529268,On or near Heol Llanishen Fach,W01001853,Cardiff 004C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.210706,51.529268,On or near Heol Llanishen Fach,W01001853,Cardiff 004C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.205279,51.530125,On or near Clos Fach,W01001853,Cardiff 004C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.208569,51.533481,On or near Clos Cromwell,W01001853,Cardiff 004C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.207800,51.532203,On or near Heol Erwin,W01001853,Cardiff 004C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.216921,51.528242,On or near Cwm Nofydd,W01001854,Cardiff 004D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.216921,51.528242,On or near Cwm Nofydd,W01001854,Cardiff 004D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.189556,51.526994,On or near Ty Glas Avenue,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.187408,51.528661,On or near Llanishen Court,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.188820,51.528054,On or near Kimberley Terrace,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185259,51.530814,On or near Station Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185772,51.526160,On or near Crundale Crescent,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.179817,51.525555,On or near Ewenny Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.179771,51.528226,On or near Rheidol Close,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.179771,51.528226,On or near Rheidol Close,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185259,51.530814,On or near Station Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.184702,51.530478,On or near Old Vicarage Close,W01001791,Cardiff 005A,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.182857,51.527709,On or near Fidlas Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.191636,51.524959,On or near Parc Ty Glas,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.184207,51.529179,On or near Melbourne Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.185259,51.530814,On or near Station Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.189556,51.526994,On or near Ty Glas Avenue,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.191636,51.524959,On or near Parc Ty Glas,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.185259,51.530814,On or near Station Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.184207,51.529179,On or near Melbourne Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.187408,51.528661,On or near Llanishen Court,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.191636,51.524959,On or near Parc Ty Glas,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.185259,51.530814,On or near Station Road,W01001791,Cardiff 005A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.185408,51.523259,On or near Portfield Crescent,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185376,51.523691,On or near Heol Merlin,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182619,51.522991,On or near Fishguard Close,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185768,51.525450,On or near St. Dogmaels Avenue,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.182619,51.522991,On or near Fishguard Close,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185376,51.523691,On or near Heol Merlin,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185228,51.520753,On or near Cheshire Close,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.188280,51.522277,On or near Tedder Close,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185228,51.520753,On or near Cheshire Close,W01001792,Cardiff 005B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.185408,51.523259,On or near Portfield Crescent,W01001792,Cardiff 005B,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.187409,51.521477,On or near Gibson Close,W01001792,Cardiff 005B,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.182619,51.522991,On or near Fishguard Close,W01001792,Cardiff 005B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.184053,51.524928,On or near Fishguard Road,W01001792,Cardiff 005B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.186420,51.521721,On or near Trenchard Drive,W01001792,Cardiff 005B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.193059,51.534709,On or near Llanon Road,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.189517,51.538216,On or near Norwood,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.191067,51.533534,On or near Wolfs Castle Avenue,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.193059,51.534709,On or near Llanon Road,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.187559,51.529451,On or near Llanishen Police Station,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.193059,51.534709,On or near Llanon Road,W01001797,Cardiff 005C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.188629,51.537335,On or near Dombey Close,W01001797,Cardiff 005C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.187559,51.529451,On or near Llanishen Police Station,W01001797,Cardiff 005C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.191067,51.533534,On or near Wolfs Castle Avenue,W01001797,Cardiff 005C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.187559,51.529451,On or near Llanishen Police Station,W01001797,Cardiff 005C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.187559,51.529451,On or near Llanishen Police Station,W01001797,Cardiff 005C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.192460,51.529446,On or near Watton Close,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.197251,51.533489,On or near Templeton Avenue,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.190687,51.530561,On or near Cheam Place,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.197251,51.533489,On or near Templeton Avenue,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.192460,51.529446,On or near Watton Close,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.197251,51.533489,On or near Templeton Avenue,W01001800,Cardiff 005D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.190687,51.530561,On or near Cheam Place,W01001800,Cardiff 005D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.196415,51.527985,On or near Ty Glas Road,W01001800,Cardiff 005D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.198232,51.531321,On or near Bethel Place,W01001800,Cardiff 005D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.192460,51.529446,On or near Watton Close,W01001800,Cardiff 005D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.190758,51.529976,On or near Tegfan Close,W01001800,Cardiff 005D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.197934,51.524364,On or near Tatham Road,W01001949,Cardiff 005F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.198489,51.522416,On or near Pentland Close,W01001949,Cardiff 005F,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.197934,51.524364,On or near Tatham Road,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.198501,51.525635,On or near Ashbourn Way,W01001949,Cardiff 005F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.202395,51.529552,On or near Cilgerran Crescent,W01001953,Cardiff 005G,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.199511,51.528403,On or near Gaerwen Close,W01001953,Cardiff 005G,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.202737,51.531023,On or near Cadnant Close,W01001953,Cardiff 005G,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.200930,51.527544,On or near Coed Glas Road,W01001953,Cardiff 005G,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.197173,51.531601,On or near Llangranog Road,W01001953,Cardiff 005G,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.266258,51.539904,On or near Banc Yr Afon,W01001820,Cardiff 006A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.264427,51.538853,On or near Viaduct Road,W01001820,Cardiff 006A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.258828,51.531900,On or near Ty-Nant Court,W01001820,Cardiff 006A,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.268702,51.541721,On or near River Glade,W01001820,Cardiff 006A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.276694,51.549025,On or near Garth Olwg,W01001820,Cardiff 006A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.276694,51.549025,On or near Garth Olwg,W01001820,Cardiff 006A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.266640,51.525620,On or near Bryn Calch,W01001846,Cardiff 006C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.266640,51.525620,On or near Bryn Calch,W01001846,Cardiff 006C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.266365,51.524535,On or near Maes Yr Orchis,W01001846,Cardiff 006C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.264042,51.524974,On or near Maes Y Fioled,W01001847,Cardiff 006D,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.269174,51.519784,On or near Hazel Tree Close,W01001847,Cardiff 006D,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.245092,51.512480,On or near Goetre Fawr,W01001948,Cardiff 006E,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.245092,51.512480,On or near Goetre Fawr,W01001948,Cardiff 006E,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.245092,51.512480,On or near Goetre Fawr,W01001948,Cardiff 006E,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.245092,51.512480,On or near Goetre Fawr,W01001948,Cardiff 006E,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.248215,51.514434,On or near Junction Terrace,W01001948,Cardiff 006E,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.249904,51.515612,On or near Station Road,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.249612,51.513889,On or near Taff Terrace,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.258517,51.518559,On or near Park Road,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.249904,51.515612,On or near Station Road,W01001954,Cardiff 006F,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.257878,51.520454,On or near Maes-Yr-Awel,W01001954,Cardiff 006F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.251823,51.515673,On or near Heol Isaf,W01001954,Cardiff 006F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.249612,51.513889,On or near Taff Terrace,W01001954,Cardiff 006F,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117539,51.522946,On or near Dunster Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120727,51.524246,On or near Washford Avenue,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.115884,51.524823,On or near Purcell Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117539,51.522946,On or near Dunster Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.116851,51.520776,On or near Langport Avenue,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.119900,51.524029,On or near Milverton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.118350,51.523118,On or near Dulverton Avenue,W01001802,Cardiff 007A,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.115884,51.524823,On or near Purcell Road,W01001802,Cardiff 007A,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.114744,51.524798,On or near Sullivan Close,W01001802,Cardiff 007A,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.115884,51.524823,On or near Purcell Road,W01001802,Cardiff 007A,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.117678,51.523942,On or near Porlock Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.118350,51.523118,On or near Dulverton Avenue,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.120813,51.521269,On or near Crediton Road,W01001802,Cardiff 007A,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.122104,51.529232,On or near Arnold Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.117109,51.528947,On or near Austen Close,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.123225,51.527315,On or near Ashburton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.120147,51.527030,On or near Withycombe Road,W01001807,Cardiff 007B,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.120147,51.527030,On or near Withycombe Road,W01001807,Cardiff 007B,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.118012,51.529316,On or near Bunyan Close,W01001807,Cardiff 007B,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.122806,51.529621,On or near Bronte Crescent,W01001807,Cardiff 007B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.119020,51.528111,On or near Okehampton Avenue,W01001807,Cardiff 007B,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.121546,51.525317,On or near Williton Road,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.121546,51.525317,On or near Williton Road,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.124558,51.528777,On or near Bronte Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.124730,51.528164,On or near Housman Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.124558,51.528777,On or near Bronte Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.128167,51.526081,On or near Macaulay Avenue,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Anti-social behaviour,,
,2011-04,South Wales Police,South Wales Police,-3.129750,51.525382,On or near Ruskin Close,W01001808,Cardiff 007C,Burglary,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Robbery,,
,2011-04,South Wales Police,South Wales Police,-3.124006,51.523945,On or near Durleigh Close,W01001808,Cardiff 007C,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.128167,51.526081,On or near Macaulay Avenue,W01001808,Cardiff 007C,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Vehicle crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.121879,51.527130,On or near Honiton Road,W01001808,Cardiff 007C,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.121546,51.525317,On or near Williton Road,W01001808,Cardiff 007C,Violent crime,,
,2011-04,South Wales Police,South Wales Police,-3.127187,51.524319,On or near Dickens Avenue,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.128167,51.526081,On or near Macaulay Avenue,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.124730,51.528164,On or near Housman Close,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.129750,51.525382,On or near Ruskin Close,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.121546,51.525317,On or near Williton Road,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.125903,51.527182,On or near Boswell Close,W01001808,Cardiff 007C,Other crime,,
,2011-04,South Wales Police,South Wales Police,-3.121879,51.527130,On or near Honiton Road,W01001808,Cardiff 007C,Other crime,,
