Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1fcb80ffebe8eac42852ec4b5aa322d7cd276c3f8cf6882803554e65f4ce46f0,2014-11,South Wales Police,South Wales Police,-3.180870,51.479883,On or near STRYD Y CEI,W01001941,Cardiff 032G,Unable to prosecute suspect
e92882129081aa473f1c9836092eda4a13155e2db56ac8a0bd1b3e2f459c4911,2014-11,South Wales Police,South Wales Police,-3.224398,51.515728,On or near A4054,W01001887,Cardiff 020A,Investigation complete; no suspect identified
57df80988250ab668318da31473d809f4a7dd53896f55941120b2a8de1d66ae7,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5c6c1e502ac87e03d6572b00657b5f9441a20f367045a0fd1adec0f75a79e47a,2014-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
4cf445248b17b0dc92a6a172fac59577e5a297ef55ade7ae5a3c08296eb689ec,2014-11,South Wales Police,South Wales Police,-3.343998,51.657857,On or near BATTENBERG STREET,W01001144,Rhondda Cynon Taf 012B,Offender given a caution
c22edaad03567b739dc5e910a490abb5c77b51c5e57fd5ad10ebc1aa455ddd4b,2014-11,South Wales Police,South Wales Police,-3.171757,51.479984,On or near LOVE LANE,W01001939,Cardiff 032F,Unable to prosecute suspect
9da02c72e12e46b5ecdb3d97eee19da2b9681c26f0dd1c10edf27de5aa519e63,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8b15da057cf2cc400791590e956e69471588521093ff172fefd7c5e235a7bf0c,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
91ecb688f228093db74306d6661efa175291847df64557be028fa61a9ceabc71,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
dec47d2add9e72e9bcd820a78eedb6b7bdc3ccf61dcf4ef0313c8ab55e555ba2,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6a2856b5c3f09cba81af76bbdc044d8228e9d4d34f24c363f058ac795358b5f5,2014-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
18db0892436465de753f1f68df8e949389ef22a20cca3021ac3c75ed66d50649,2014-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7e1ff78f145a87e6b486e9761f9f7c4dda275df13cfb7e51a8905fc412a36fab,2014-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
baa06fe21295d59fb25daa26cb0eb9061c8c2d54c216190780f19c78084529f1,2014-11,South Wales Police,South Wales Police,-3.171004,51.483192,On or near NEWPORT ROAD,W01001939,Cardiff 032F,Investigation complete; no suspect identified
c6df06b0a4a8bbc19f41cf1b1b50336594642dc3932048ca198ab77277173670,2014-11,South Wales Police,South Wales Police,-3.840395,51.657519,On or near BOSWORTH ROAD,W01000912,Neath Port Talbot 010A,Suspect charged as part of another case
8e3fc3af5ac934f02e8e033ad3b5859c69b4b40a09baa2f94ee8653a1bec0f81,2014-11,South Wales Police,South Wales Police,-3.840395,51.657519,On or near BOSWORTH ROAD,W01000912,Neath Port Talbot 010A,Suspect charged as part of another case
b555f7177d34507f96e6597eb00e1eee76272bb6f287a2d346cda9676f17bf62,2014-11,South Wales Police,South Wales Police,-3.163234,51.489690,On or near SNIPE STREET,W01001834,Cardiff 033E,Investigation complete; no suspect identified
a93ebf3183a70f42088013658813a7a9f0fed0da59d92d6914c99edadb6b4406,2014-11,South Wales Police,South Wales Police,-3.847208,51.659381,On or near CHRISTOPHER ROAD,W01000917,Neath Port Talbot 010F,Suspect charged
f6746ea61869c22fca0b7c3f514180c1137ae54316a0d10ae747283e8000a00c,2014-11,South Wales Police,South Wales Police,-3.327385,51.595445,On or near CAMBRIAN PLACE,W01001262,Rhondda Cynon Taf 022D,Suspect charged
bc65edb3cc563dc565165b30961bba621a45d1e02697747cabad36fb98cd3431,2014-11,South Wales Police,South Wales Police,-3.839153,51.661495,On or near SPRINGFIELD ROAD,W01000913,Neath Port Talbot 010B,Suspect charged as part of another case
24db9b752c65455d0e70ddb2c775c21fa9330333fc7ec1e638ddbd0f87247918,2014-11,South Wales Police,South Wales Police,-3.996883,51.598227,On or near Parking Area,W01000804,Swansea 028C,Investigation complete; no suspect identified
3f36812179d07b04b34534ef91a1d8ccc6a1004cc95e83709f1a880e00f167c0,2014-11,South Wales Police,South Wales Police,-3.432695,51.641909,On or near FERNDALE ROAD,W01001275,Rhondda Cynon Taf 013C,Suspect charged
a949e4122f2a8c0410c44d1debe3f3433912a4812a25bb8f3c01c3984e251e2b,2014-11,South Wales Police,South Wales Police,-3.792728,51.675845,On or near CADOXTON TERRACE,W01000908,Neath Port Talbot 006E,Suspect charged as part of another case
b8843d6c5394df294abaa56d68e798483c52c6e08993475817ae7b87f9a7e55d,2014-11,South Wales Police,South Wales Police,-3.379962,51.744247,On or near Further/Higher Educational Building,W01001315,Merthyr Tydfil 004D,Suspect charged
ded63c5b698c3ead642167d71a1927459afed65c714bde822f1b0b99b8214ec8,2014-11,South Wales Police,South Wales Police,-3.176592,51.520102,On or near HEOL ESGYN,W01001732,Cardiff 019A,Investigation complete; no suspect identified
d3772bc349a5ec3ed3143c2f5ac8bdbba83f6b7647a4579b611e0d5204d4bbbc,2014-11,South Wales Police,South Wales Police,-3.163704,51.479857,On or near ADAMSCROFT PLACE,W01001695,Cardiff 036B,Investigation complete; no suspect identified
f76f1bc93f0b485379d0f9c02f257c9bdc04a9e318e8b7f2f0028172a274486b,2014-11,South Wales Police,South Wales Police,-3.320160,51.650476,On or near KING STREET,W01001146,Rhondda Cynon Taf 012D,Suspect charged
73ef341e90655020bd79100373c51c1c3cb6c5e92ecacdc03ceb8fe71d3315b0,2014-11,South Wales Police,South Wales Police,-3.542330,51.596360,On or near WALTERS ROAD,W01001033,Bridgend 003E,Suspect charged
c4b7b454b8142042a0118e1f09a6c4931a97524da4425f25497abab9b759cd21,2014-11,South Wales Police,South Wales Police,-3.945309,51.617870,On or near Shopping Area,W01001955,Swansea 025F,Suspect charged
c487ffff40dbc713bab36b5186130e0c1af561ddea606090040145c110c61ed4,2014-11,South Wales Police,South Wales Police,-3.274760,51.418851,On or near TENNYSON ROAD,W01001097,The Vale of Glamorgan 007F,Suspect charged
7d07031e9f745f33f28d09ed3955c2a66db866b869462811adf1988a04db2772,2014-11,South Wales Police,South Wales Police,-3.872649,51.665560,On or near PARC-YR-HELIG ROAD,W01000801,Swansea 006D,Suspect charged
6dea649523dd13dc8249ecd48eafac1b2ceef23c113dc26e74e7c9185f8f91a6,2014-11,South Wales Police,South Wales Police,-3.903567,51.695601,On or near BRYNTEG,W01000752,Swansea 002C,Unable to prosecute suspect
a2be067bf9fb25464cd9036d159eb50ea8e8cc71fa9bb3e709b6b540e54f3869,2014-11,South Wales Police,South Wales Police,-3.977639,51.631178,On or near GEIRIOL GARDENS,W01000758,Swansea 017D,Investigation complete; no suspect identified
375c004acc5d75edbd6a6bbd91d152ae2577bb57b024110be0d0b3cd37b6909a,2014-11,South Wales Police,South Wales Police,-3.191021,51.446115,On or near OLD BARRY ROAD,W01001076,The Vale of Glamorgan 004B,Suspect charged
63ca17533a187d6eb647ba4a3c78a9a80288d30ca97d7241ff6e4824b713f534,2014-11,South Wales Police,South Wales Police,-3.955494,51.626630,On or near ISLWYN ROAD,W01000866,Swansea 019E,Unable to prosecute suspect
476ff6307341d3a48f0cfd28ffba3005f007b5284a0f00f6e83aa8855a2c4db3,2014-11,South Wales Police,South Wales Police,-3.371747,51.762812,On or near NINTH AVENUE,W01001308,Merthyr Tydfil 008D,Unable to prosecute suspect
dc2d2c27834f0f51d8afa796212d04bb13e586e42d113a3efcd03f357280367d,2014-11,South Wales Police,South Wales Police,-3.926958,51.655563,On or near NEATH ROAD,W01000814,Swansea 008E,Unable to prosecute suspect
5ab0daf7c7bf711ae87873fc8814d4ac4d9684973cffacca08ca7f96e1c48f8b,2014-11,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Offender given a caution
03d7e3055169af0b6ab6ab84311ad246c64aed4ba4feeb83dc533ad439ccce3e,2014-11,South Wales Police,South Wales Police,-3.890932,51.655960,On or near TRALLWN PLACE,W01000799,Swansea 010D,Unable to prosecute suspect
5dc9c90f819be58226fe555375f495f8b3542f45f0e65aa6e6e7e260007f8376,2014-11,South Wales Police,South Wales Police,-3.843719,51.661054,On or near NEW ROAD,W01000913,Neath Port Talbot 010B,Suspect charged
56a93ac94e61415937c50366fe34f69a0b28684c65b99e45eb422226d1dd6d16,2014-11,South Wales Police,South Wales Police,-3.973271,51.638409,On or near CWM DU CLOSE,W01000755,Swansea 017A,Unable to prosecute suspect
1b272a57b7fe5d99fc97d148189f04bbf8c2474e91b85299e35f4781a31eddb7,2014-11,South Wales Police,South Wales Police,-3.969518,51.612511,On or near OSBORNE TERRACE,W01000873,Swansea 026C,Investigation complete; no suspect identified
bd1b9ed8cc3854d7852f905852e1277cbfc194868bd1f23517e5f0da33b69c51,2014-11,South Wales Police,South Wales Police,-3.810627,51.600575,On or near FFORDD DEG,W01000958,Neath Port Talbot 016B,Unable to prosecute suspect
47df6e1f62469d76a2429d96e716ec0d96eeafdedd4eade8b0122db9b6873f73,2014-11,South Wales Police,South Wales Police,-3.344852,51.598322,On or near KIRKHOUSE STREET,W01001182,Rhondda Cynon Taf 021A,Unable to prosecute suspect
9c0f4a4abc4bf03efd53bf238e27340bffa326666ceb692c99e9c054aaa46d31,2014-11,South Wales Police,South Wales Police,-3.380964,51.682093,On or near HIGH STREET,W01001208,Rhondda Cynon Taf 006E,Suspect charged
f28943944b626837883d8495d4098cb58b472d28ef8f76be684f99c9889d81ea,2014-11,South Wales Police,South Wales Police,-4.034325,51.647007,On or near HEOL Y GWARTHEG,W01000777,Swansea 012B,Unable to prosecute suspect
b1805c48fa26a98d00e279e198a2299f935d83b682dbb3ca5bc4b0e270b80fad,2014-11,South Wales Police,South Wales Police,-3.270999,51.550121,On or near STRADMORE CLOSE,W01001240,Rhondda Cynon Taf 026C,Investigation complete; no suspect identified
084f9b1fcdf7c3e721ec98cd670e73e8b5d3c315ddfd00d6e71e441b572870ac,2014-11,South Wales Police,South Wales Police,-3.434349,51.638436,On or near GRAIG STREET,W01001275,Rhondda Cynon Taf 013C,Unable to prosecute suspect
8ec364e507135133c7a6a248660f40e144f8adb3e269ffdf59cf0458951eba4c,2014-11,South Wales Police,South Wales Police,-3.941098,51.633928,On or near ODO STREET,W01000790,Swansea 016F,Formal action is not in the public interest
110d0c3a3e97a1207876aa2fe5a6b84b9c75e4d4548faaddfd3a24bd3b072b81,2014-11,South Wales Police,South Wales Police,-3.207099,51.529144,On or near CLOS YR HAFOD,W01001854,Cardiff 004D,Investigation complete; no suspect identified
0fa3179456e6ff1276cba5a88e716ccb210b316a2052b0e20658a755cd413b85,2014-11,South Wales Police,South Wales Police,-3.759100,51.575002,On or near PANT CELYDD,W01000968,Neath Port Talbot 019D,Unable to prosecute suspect
a9fb93d2342e44f016c40fb28e7ebbc1216dbdb0afc11b8a029eab862bf79302,2014-11,South Wales Police,South Wales Police,-3.910715,51.666404,On or near UPPER FFOREST WAY,W01000794,Swansea 010A,Suspect charged
935fe128332ebdbed27a38485279e97fe0d8e0e75035d2ab211ecadc80a9ff9a,2014-11,South Wales Police,South Wales Police,-3.272860,51.404296,On or near Parking Area,W01001066,The Vale of Glamorgan 015D,Unable to prosecute suspect
7030dfd442a51b5060ef8cc4c2a2c69c25e668434251220fdbeec6dfd58aacc6,2014-11,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
41982e6f0cf0d266290325136e67ad71bf8d59740276c64f6b104313c31473b5,2014-11,South Wales Police,South Wales Police,-3.945989,51.633766,On or near GORDON THOMAS CLOSE,W01000742,Swansea 016A,Unable to prosecute suspect
9e83c545445bde2cfa7bb13081784a78732736e9dbc9c86915eec4aa00cf19b3,2014-11,South Wales Police,South Wales Police,-3.270806,51.560284,On or near CAERPHILLY ROAD,W01001240,Rhondda Cynon Taf 026C,Suspect charged
bb741bc2e246354a9283e354668d729334a92d73b4b323b0216eb1ecc9ec6551,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
a95bcb3ce0efb750faa7a6131c6b5156fba3f2272fd9a3bd2ea6a9f05fb00598,2014-11,South Wales Police,South Wales Police,-3.943697,51.621718,On or near Pedestrian Subway,W01001955,Swansea 025F,Investigation complete; no suspect identified
859f112452ea72a62b7d10c868d22410343b818c921140a46952255457de20d4,2014-11,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender given a caution
cfe19dd30c46145e7689edd5411f9493814b6f2f1c29983f322a3061b7b4ac20,2014-11,South Wales Police,South Wales Police,-3.555621,51.493854,On or near Sports/Recreation Area,W01001003,Bridgend 015D,Suspect charged
5ad9c24f0159771c1e88c21333c85b34f6545b65867989bbad2c12180bb8cd70,2014-11,South Wales Police,South Wales Police,-3.904660,51.698533,On or near WOODSIDE CRESCENT,W01000752,Swansea 002C,Formal action is not in the public interest
e78ce429bfb7aa8e4ab9b0ae1e735c4d8381fdb5ff278f6d693c1aea05d4e085,2014-11,South Wales Police,South Wales Police,-3.177610,51.499788,On or near TEWKESBURY PLACE,W01001726,Cardiff 028E,Investigation complete; no suspect identified
8713bca4cfd6df16cd77ee054b340ba0866226af9c7fea4a9afd844490c92f24,2014-11,South Wales Police,South Wales Police,-3.841587,51.655558,On or near PALE ROAD,W01000912,Neath Port Talbot 010A,Suspect charged
b584e77d784a25597808e398ffb885ad258f7c7223aa991fd108c87df507bf0b,2014-11,South Wales Police,South Wales Police,-3.291970,51.410534,On or near CONWAY DRIVE,W01001103,The Vale of Glamorgan 010D,Formal action is not in the public interest
6005373179cb708d8c4da0bba433b0987b506fce98681a4bdbcc5e92ba76c71f,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
243a4ff12060659559f71b3a6f97c6c50ec84e28127a0637fb9a83fbf86322d9,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
50216cefdbfec1317d569dc7612e32db533711c35e9e9abfc53f8a3b978e1797,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
2793f58101d18e6994d7c9b31b0e4923394bf08c0cbe6faa86ce926adeac64c3,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
81fc5dffd08056c1c7cce08ca0a73be19647a72a0e27612f5ebc7db73a62b9ad,2014-11,South Wales Police,South Wales Police,-3.927745,51.621990,On or near MAES STREET,W01000850,Swansea 021B,Investigation complete; no suspect identified
de2dedd4dee7851e394fb33ee2f34bcd73f788f5be76c748718e035155f6022a,2014-11,South Wales Police,South Wales Police,-3.106845,51.518237,On or near TREBANOG CLOSE,W01001879,Cardiff 013A,Investigation complete; no suspect identified
db720a475a608463e9d4530264b307bd94e1001021f8f81b30ccda4811a1d931,2014-11,South Wales Police,South Wales Police,-3.570456,51.499663,On or near Petrol Station,W01001037,Bridgend 013B,Unable to prosecute suspect
7bcbd124875f3b93d5ee4f81a8d7f5fc43e0f1a4dbad96d783e543067dda456e,2014-11,South Wales Police,South Wales Police,-3.867215,51.660018,On or near BACK DRIVE,W01000916,Neath Port Talbot 010E,Suspect charged as part of another case
a6732ac8cc8e1e553ab610cabc117f4ad9341f86903484b041c24e63c6747864,2014-11,South Wales Police,South Wales Police,-3.973358,51.656042,On or near KNELSTON PLACE,W01000836,Swansea 011E,Unable to prosecute suspect
1c6d6c53c57d81a9f5af4f549993605c72e9323b2d4511f0dead1dcd1f1229c1,2014-11,South Wales Police,South Wales Police,-3.545080,51.611862,On or near WOODLANDS STREET,W01001034,Bridgend 003F,Unable to prosecute suspect
cc33204174628ef4b789fed804161fba3136b76cd56e463baf3bdff36fe9fecd,2014-11,South Wales Police,South Wales Police,-3.423605,51.700026,On or near GASWORKS ROAD,W01001138,Rhondda Cynon Taf 005B,Unable to prosecute suspect
3e0bfd64182e5944c8c594a3456bf03a986a2a0bbe7d4789882f2228dc74c253,2014-11,South Wales Police,South Wales Police,-3.312969,51.573649,On or near HEOL DDERWEN,W01001245,Rhondda Cynon Taf 025C,Suspect charged
1c1f20228d55a6a0d15c88c7ebb3c96237ec1facfcad3b94399b4aa620b8a688,2014-11,South Wales Police,South Wales Police,-3.259152,51.544692,On or near TY RHIW,W01001241,Rhondda Cynon Taf 026D,Suspect charged
24ae6b89f6876ced21e4fc28d235032178b0cee2454b244acf053cdce8d02077,2014-11,South Wales Police,South Wales Police,-3.168802,51.479878,On or near SANDON STREET,W01001695,Cardiff 036B,Unable to prosecute suspect
163f4b8b2cf0227fa2a16888caf8f1254113106ef4dae97e3a4169ce3a3b93a7,2014-11,South Wales Police,South Wales Police,-3.369651,51.673422,On or near PARK HILL,W01001212,Rhondda Cynon Taf 008D,Investigation complete; no suspect identified
4f8515f0a31c132d0a03f249ac9ceb8184f79b355a9fbc487299c29438d3f915,2014-11,South Wales Police,South Wales Police,-4.064957,51.746838,On or near Petrol Station,W01000699,Carmarthenshire 015C,Suspect charged
6a84d0859f97b8b530da40d20ab4a3c0f743c07bac1d0c5ebd670bf04a01ee22,2014-11,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Offender given a caution
f5eb7ea4ff1120699f12473bbf537e4cd3f8e5aa7709735d8841e9a89e17ff4b,2014-11,South Wales Police,South Wales Police,-3.815065,51.645594,On or near GERAINT JEREMIAH CLOSE,W01000937,Neath Port Talbot 013E,Investigation complete; no suspect identified
564374b22665cf0815f3463999855d0e7f1aadceb968bba96ea147bbea91986d,2014-11,South Wales Police,South Wales Police,-3.380440,51.687206,On or near LYNDHURST STREET,W01001205,Rhondda Cynon Taf 006B,Suspect charged
a6c35785a88dcb9b195897d7a8afcb414f5f5a0b70a8e5b0217b2a3fd047ff40,2014-11,South Wales Police,South Wales Police,-3.861011,51.625046,On or near Park/Open Space,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
59c7aebee1cce5ba0cd8f2b25a72c81a3ddfe0392079107485c2c90e24eaf43c,2014-11,South Wales Police,South Wales Police,-3.900121,51.659957,On or near MIDLAND ROAD,W01000794,Swansea 010A,Suspect charged
665fd801445863f92c74a2ea711e435226602dbacd36b07bf651859a5267956e,2014-11,South Wales Police,South Wales Police,-3.106266,51.515787,On or near LLANINA GROVE,W01001886,Cardiff 016D,Suspect charged
4e8fd825e7133d60d4e8fb3c929f3a8a662dedc37c1956f8a58c4dfbc8edccfc,2014-11,South Wales Police,South Wales Police,-3.163234,51.489690,On or near SNIPE STREET,W01001834,Cardiff 033E,Investigation complete; no suspect identified
5a279b5a320558a8d898eb34653fe9421fa33fb59e5f67a80223f62306f5bbb4,2014-11,South Wales Police,South Wales Police,-3.259152,51.544692,On or near TY RHIW,W01001241,Rhondda Cynon Taf 026D,Suspect charged
02efb405bbe8466ecefe9a2217ca068c7c8c7493c76eb32004105ab62bf5ba56,2014-11,South Wales Police,South Wales Police,-3.913862,51.640868,On or near MYRDDIN ROAD,W01000738,Swansea 014A,Unable to prosecute suspect
49d4123746f7881cfd9446086740b76424aa0b05dfbcd6069ec53ad16b4061fe,2014-11,South Wales Police,South Wales Police,-3.838958,51.662739,On or near JUBILEE CRESCENT,W01000915,Neath Port Talbot 010D,Suspect charged as part of another case
fafa4443d6d6bc6e765571ae839fdd3aa439b0a1d1052c519766ae6c8477c1dd,2014-11,South Wales Police,South Wales Police,-3.806668,51.669238,On or near CADOXTON ROAD,W01000908,Neath Port Talbot 006E,Suspect charged as part of another case
9808b8c2838353c4bfe2d33837e2a88d06c9229411ad08eea17962fff1f750ea,2014-11,South Wales Police,South Wales Police,-3.841587,51.655558,On or near PALE ROAD,W01000912,Neath Port Talbot 010A,Suspect charged as part of another case
5668b4954e6368082bd2da44dee5305e6a4b2f56aab7d21f0b7c420f65cfa601,2014-11,South Wales Police,South Wales Police,-3.960775,51.617765,On or near Further/Higher Educational Building,W01000875,Swansea 026D,Investigation complete; no suspect identified
b0c3905c4b9248364cd126cf4c9d3d417cac3dd92c5a09ae95592803228b74f3,2014-11,South Wales Police,South Wales Police,-3.168755,51.488727,On or near TAVISTOCK STREET,W01001832,Cardiff 033C,Investigation complete; no suspect identified
33f7548e90762686d04bbb0f93827d70db19ede9b9cb5b895289572bf156a773,2014-11,South Wales Police,South Wales Police,-3.341982,51.599883,On or near Parking Area,W01001182,Rhondda Cynon Taf 021A,Suspect charged
03c0a27f320f82f8a3dff549acc60ef062e09f282d0c9808a55abecb6068f56b,2014-11,South Wales Police,South Wales Police,-3.204455,51.468269,On or near WHITTLE ROAD,W01001711,Cardiff 040C,Suspect charged
35bf551e1a98fe5f51a4d9953030f5262ef56d47659576e05818bab8dc0b1af7,2014-11,South Wales Police,South Wales Police,-3.838592,51.657268,On or near CASTLE STREET,W01000912,Neath Port Talbot 010A,Suspect charged as part of another case
02b65c2607b3c0de17682f964cab133b86cdb965d94ac645389bd838e6be712a,2014-11,South Wales Police,South Wales Police,-3.436263,51.712235,On or near Sports/Recreation Area,W01001150,Rhondda Cynon Taf 003B,Investigation complete; no suspect identified
7b2215e1048ec2c0724846ee7347710550cf704acb7be6f1eef1ebc0f7d8e703,2014-11,South Wales Police,South Wales Police,-3.432295,51.484599,On or near Sports/Recreation Area,W01001085,The Vale of Glamorgan 002D,Investigation complete; no suspect identified
1ca1585825818b27b605bd114b614ded7f1d83d5a1faab85149695491832ba35,2014-11,South Wales Police,South Wales Police,-3.431654,51.652451,On or near EAST STREET,W01001276,Rhondda Cynon Taf 013D,Suspect charged
8a062e88b7aa73adc103bf915f1e2a2feeb7124de958b1d7540fee8c521cacfb,2014-11,South Wales Police,South Wales Police,-3.304895,51.669565,On or near PRITCHARD STREET,W01001321,Merthyr Tydfil 007D,Suspect charged
1cfacb457da11b2564af8c307f0e187fba674594f3c2e5c6857974d2d64c3315,2014-11,South Wales Police,South Wales Police,-3.447585,51.720926,On or near PHILLIP STREET,W01001155,Rhondda Cynon Taf 002D,Investigation complete; no suspect identified
e1f66a9c71f51c754b3d0db56963c2c1143f432b358e72c7469a8b8db2b6af03,2014-11,South Wales Police,South Wales Police,-3.245736,51.400280,On or near BENDRICK ROAD,W01001073,The Vale of Glamorgan 015E,Unable to prosecute suspect
b60f6d949cedf6937ed9faa8fb1d81c361a102dd3e7e17604a1fcad19e7a099e,2014-11,South Wales Police,South Wales Police,-3.964750,51.615136,On or near BAY VIEW TERRACE,W01000875,Swansea 026D,Investigation complete; no suspect identified
764966234b4a96bbaf63c4a111ca53b4401e880a4e85b06c1960c19484d41c95,2014-11,South Wales Police,South Wales Police,-3.840395,51.657519,On or near BOSWORTH ROAD,W01000912,Neath Port Talbot 010A,Suspect charged as part of another case
275b26d883d27807d095538842cc20063c191fb5047bb07349ddbc793a648ae0,2014-11,South Wales Police,South Wales Police,-3.950405,51.662244,On or near LLANGYFELACH ROAD,W01000818,Swansea 009B,Investigation complete; no suspect identified
