Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c62124eed006d2b52e1b7d37efbd57eaae6abc7394aef1fbaea3f658395cfdc1,2012-01,South Wales Police,South Wales Police,-3.163016,51.517873,On or near Werngoch Road,W01001733,Cardiff 019B,Vehicle crime,Investigation complete; no suspect identified,Not supplied by SWP
ce9eebc4e1bc7ed3ea9dea6c81e8f16cb97fe60db6487e855775c843863b3c7e,2012-01,South Wales Police,South Wales Police,-3.169372,51.513395,On or near Woolaston Avenue,W01001733,Cardiff 019B,Violent crime,Offender given community sentence,Not supplied by SWP
9e4d6500c1eebddef6b63cb8d0e24f4a578c8477c31f0c7dfe48d55e5567c76e,2012-01,South Wales Police,South Wales Police,-3.178059,51.515511,On or near Tyrwhitt Crescent,W01001734,Cardiff 019C,Drugs,Defendant found not guilty,Not supplied by SWP
b558f980b9b7462cf852580f4e7aa0a6b620af9fac849f51d70f2442906d0228,2012-01,South Wales Police,South Wales Police,-3.177995,51.513596,On or near Jellicoe Gardens,W01001734,Cardiff 019C,Drugs,Offender fined,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.166810,51.511838,On or near Oakdene Close,W01001735,Cardiff 019D,Anti-social behaviour,,Not supplied by SWP
8f0433a0f8099d89e93f37f7c69c2358391eb9564cb001accbf021ced6b66ad2,2012-01,South Wales Police,South Wales Police,-3.176928,51.504624,On or near Grasmere Avenue,W01001735,Cardiff 019D,Burglary,,Not supplied by SWP
e60c75054736cab4b1389910ecfb5ed25aaed873a16ceaf74a97e2e4310efc1a,2012-01,South Wales Police,South Wales Police,-3.176928,51.504624,On or near Grasmere Avenue,W01001735,Cardiff 019D,Burglary,,Not supplied by SWP
d42b5f450001fba5430acbba6b01c8007d5daeba93ef4e6a918fb4dc1d2f5363,2012-01,South Wales Police,South Wales Police,-3.173480,51.509514,On or near Lake Road East,W01001735,Cardiff 019D,Other theft,Investigation complete; no suspect identified,Not supplied by SWP
5574661d88c63e8fd5224a9e310b5d94d8137864e25b481f4362c9f6b640a4e8,2012-01,South Wales Police,South Wales Police,-3.173480,51.509514,On or near Lake Road East,W01001735,Cardiff 019D,Other theft,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.230214,51.511189,On or near Athelstan Road,W01001887,Cardiff 020A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.226014,51.516305,On or near Sports/Recreation Area,W01001887,Cardiff 020A,Anti-social behaviour,,Not supplied by SWP
9ed7d5ba8859bd0588d615a4ca3336700cf0b0202336daea1944f826ce902d8c,2012-01,South Wales Police,South Wales Police,-3.229902,51.510312,On or near Alfreda Road,W01001887,Cardiff 020A,Burglary,,Not supplied by SWP
a54e57f909d6bd100382505f4e8e907ca83569e9c42725f3cc09e73fcd970cf2,2012-01,South Wales Police,South Wales Police,-3.229902,51.510312,On or near Alfreda Road,W01001887,Cardiff 020A,Burglary,,Not supplied by SWP
827c5d7ef63bbeb099effab497a33b96914e5cc5de21552eaa376a0775d2f1c3,2012-01,South Wales Police,South Wales Police,-3.228093,51.511095,On or near Heol Don,W01001887,Cardiff 020A,Burglary,,Not supplied by SWP
8c5384e242a9a4fd81c3ca9478ba1c35ff4153a7409998a19f777ab6a396aa0f,2012-01,South Wales Police,South Wales Police,-3.223137,51.510589,On or near Bishop'S Road,W01001887,Cardiff 020A,Violent crime,Offender sent to prison,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.209993,51.509458,On or near Lon Madoc,W01001889,Cardiff 020B,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.212170,51.513293,On or near Clas Yorath,W01001889,Cardiff 020B,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.215666,51.511422,On or near Norman Road,W01001889,Cardiff 020B,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.213876,51.511342,On or near Llancaiach Road,W01001889,Cardiff 020B,Anti-social behaviour,,Not supplied by SWP
530db8f37e15ca10501180c4055748ab0d8fc0b267061fa691662f357e3fb164,2012-01,South Wales Police,South Wales Police,-3.211122,51.512368,On or near Manor Rise,W01001889,Cardiff 020B,Criminal damage and arson,,Not supplied by SWP
5511b05599610c2a412a26fc6daadb3ea05fc82be9038f93f437c1ea91f31c0f,2012-01,South Wales Police,South Wales Police,-3.216963,51.512515,On or near Glandwr Place,W01001889,Cardiff 020B,Drugs,Offender fined,Not supplied by SWP
013a304d93720e06aa372968a8639956889a7e08c92f7aa3a9bf2d2151e11427,2012-01,South Wales Police,South Wales Police,-3.217581,51.516788,On or near Ty'N-Y-Parc Road,W01001889,Cardiff 020B,Other theft,,Not supplied by SWP
1d3e914ba8b50ce472ce29c6f4970121895fe6d92abda805e1cfca86c05eef5c,2012-01,South Wales Police,South Wales Police,-3.218062,51.515363,On or near Glan-Y-Nant Terrace,W01001889,Cardiff 020B,Other theft,,Not supplied by SWP
dcde34072fe19450ffe05a427d8915e7b143b0d91bbc549b65f4466fa11024e6,2012-01,South Wales Police,South Wales Police,-3.214698,51.512439,On or near Cottrell Road,W01001889,Cardiff 020B,Vehicle crime,,Not supplied by SWP
a8ecdf2c3087421ebc093c54c5ffc1dc349c4a487a4b58dc48b02608de0f10ff,2012-01,South Wales Police,South Wales Police,-3.211122,51.512368,On or near Manor Rise,W01001889,Cardiff 020B,Vehicle crime,,Not supplied by SWP
5b098ba925335c9412d5d5c5956b989608b330b23d73dee0a9b7f323f7b24a61,2012-01,South Wales Police,South Wales Police,-3.217581,51.516788,On or near Ty'N-Y-Parc Road,W01001889,Cardiff 020B,Violent crime,,Not supplied by SWP
702e94c5bfe19375be9fce5ad76186bdeeb20a6378d06c456f823606027c81b1,2012-01,South Wales Police,South Wales Police,-3.217581,51.516788,On or near Ty'N-Y-Parc Road,W01001889,Cardiff 020B,Other crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.217712,51.511428,On or near Police Station,W01001891,Cardiff 020C,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.218911,51.513708,On or near Rialto Court,W01001891,Cardiff 020C,Anti-social behaviour,,Not supplied by SWP
bb897842d54769b3813827cf23d9f5d86c1b2d523ce81cffb06ab68417bfe764,2012-01,South Wales Police,South Wales Police,-3.220822,51.508653,On or near Erw Las,W01001891,Cardiff 020C,Burglary,,Not supplied by SWP
b87b90450d573a372f76c98529a60be5e2ae82f72d7f8ed686bc493eb2282bfb,2012-01,South Wales Police,South Wales Police,-3.219000,51.512161,On or near Supermarket,W01001891,Cardiff 020C,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
f0f71282abe5f3c0d6e98f9411d4941f336d5a6fea2b6ecf8cb115a47507175b,2012-01,South Wales Police,South Wales Police,-3.214987,51.509766,On or near College Close,W01001891,Cardiff 020C,Burglary,,Not supplied by SWP
1a561a582a69c0732accf8d25989f00a5876883f869a09f3b58648019da8733c,2012-01,South Wales Police,South Wales Police,-3.219000,51.512161,On or near Supermarket,W01001891,Cardiff 020C,Other theft,,Not supplied by SWP
238cf426fdb284eb2df5fbbb45e6680daeb6f13310f29f3d7202188113348a52,2012-01,South Wales Police,South Wales Police,-3.219450,51.512309,On or near Supermarket,W01001891,Cardiff 020C,Shoplifting,,Not supplied by SWP
84d0dcfa4223486d7febccfac6294e3cbcd3b050c6ffe54725465a1502703364,2012-01,South Wales Police,South Wales Police,-3.219450,51.512309,On or near Supermarket,W01001891,Cardiff 020C,Shoplifting,,Not supplied by SWP
f013b34025af8d9b195d29f8b6f4c9dfb59d5bb067b9e292374550a7973e8a03,2012-01,South Wales Police,South Wales Police,-3.217001,51.509637,On or near Tynant,W01001891,Cardiff 020C,Vehicle crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.215432,51.506425,On or near Clas Teilo,W01001892,Cardiff 020D,Anti-social behaviour,,Not supplied by SWP
bcb9ead50141605b02bdf743187b3e4e9232d6a517fa59433ff932dc54a8eb85,2012-01,South Wales Police,South Wales Police,-3.215432,51.506425,On or near Clas Teilo,W01001892,Cardiff 020D,Criminal damage and arson,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.220335,51.514152,On or near Parking Area,W01001896,Cardiff 020E,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.220335,51.514152,On or near Parking Area,W01001896,Cardiff 020E,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.222850,51.514432,On or near Orchard Drive,W01001896,Cardiff 020E,Anti-social behaviour,,Not supplied by SWP
3ea4f6c81a3ce753a57e6fce6c91d12d8ab6b61271891812a25d17ca8b91fa67,2012-01,South Wales Police,South Wales Police,-3.222385,51.516963,On or near Foreland Road,W01001896,Cardiff 020E,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
d5d2a895de256df31e5f76482441d90e56ca162e7842ec4bfd272ab5825d3d03,2012-01,South Wales Police,South Wales Police,-3.224835,51.517477,On or near St Margaret'S Close,W01001896,Cardiff 020E,Burglary,,Not supplied by SWP
2ab3ea5c67435bef20b0bd22812404b701cb66c48678268d4263fa0faa882189,2012-01,South Wales Police,South Wales Police,-3.222850,51.514432,On or near Orchard Drive,W01001896,Cardiff 020E,Burglary,,Not supplied by SWP
a8356404801fb745e132721cc0653513a44c39cfe166d30b3ec17846a6a16de8,2012-01,South Wales Police,South Wales Police,-3.221571,51.515623,On or near Ty'N-Y-Pwll Road,W01001896,Cardiff 020E,Other theft,,Not supplied by SWP
5388ef0e0e4b442ffdda25acd5cc325256b1690ec6bd92b5298850f95ebefa1f,2012-01,South Wales Police,South Wales Police,-3.223748,51.517821,On or near St Margaret'S Road,W01001896,Cardiff 020E,Vehicle crime,Investigation complete; no suspect identified,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.213423,51.516508,On or near Lon-Y-Parc,W01001772,Cardiff 021A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.215639,51.516934,On or near Petrol Station,W01001772,Cardiff 021A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.204303,51.510613,On or near Northern Avenue Manor Way,W01001772,Cardiff 021A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.206514,51.514115,On or near Greenfield Avenue,W01001772,Cardiff 021A,Anti-social behaviour,,Not supplied by SWP
9c02c098b10ff7574efb6204239e9253335cf9ccdba5e45d49e7eb7194b019de,2012-01,South Wales Police,South Wales Police,-3.207196,51.513767,On or near Greenfield Road,W01001772,Cardiff 021A,Criminal damage and arson,,Not supplied by SWP
0665b97958ae9c0ee2fe94696a5ca9e8d4cfbd9600c6e5d5863fd02d4a49483b,2012-01,South Wales Police,South Wales Police,-3.213471,51.515590,On or near Northern Avenue,W01001772,Cardiff 021A,Criminal damage and arson,,Not supplied by SWP
bda5ffb67f4e817f6961e631630b25772633df5eb4251b30e2edf00ad06025e9,2012-01,South Wales Police,South Wales Police,-3.213471,51.515590,On or near Northern Avenue,W01001772,Cardiff 021A,Criminal damage and arson,,Not supplied by SWP
c8bd8543f9936cedc37b2a7db35c91ccc0fca453400cbb0f367454d7d3825027,2012-01,South Wales Police,South Wales Police,-3.213471,51.515590,On or near Northern Avenue,W01001772,Cardiff 021A,Criminal damage and arson,,Not supplied by SWP
409a72d0497deb42835fe0571b23acd4525d2b7c33c7b480207931b65936bbe4,2012-01,South Wales Police,South Wales Police,-3.213423,51.516508,On or near Lon-Y-Parc,W01001772,Cardiff 021A,Other theft,,Not supplied by SWP
ca0d9429eae29a624b8ecc9838c7defb4c4215b96efda5053a90bb15348fe407,2012-01,South Wales Police,South Wales Police,-3.215639,51.516934,On or near Petrol Station,W01001772,Cardiff 021A,Other crime,,Not supplied by SWP
2da24797a447412786bc4158bc011fc7213931c722db10d5bfa24486448ec3d9,2012-01,South Wales Police,South Wales Police,-3.215639,51.516934,On or near Petrol Station,W01001772,Cardiff 021A,Other crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.202567,51.509273,On or near Nant Y Fedw,W01001775,Cardiff 021B,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.200121,51.513767,On or near Caerphilly Road,W01001775,Cardiff 021B,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.202567,51.509273,On or near Nant Y Fedw,W01001775,Cardiff 021B,Anti-social behaviour,,Not supplied by SWP
49052fd9925c0afc16a5a9e50bc89d520e5f1765fd5f01fe23e870b300113a32,2012-01,South Wales Police,South Wales Police,-3.201523,51.508457,On or near Merthyr Road,W01001775,Cardiff 021B,Burglary,,Not supplied by SWP
5bf95d64bf1497d1504e2ec489e5884ee782f737854d529aff68c892022c66bb,2012-01,South Wales Police,South Wales Police,-3.201698,51.510730,On or near Birchgrove Road,W01001775,Cardiff 021B,Burglary,,Not supplied by SWP
583d16ceca0c57f1d76a8d2b9ee5b302b23ca903868711842c22bd27f1486f8c,2012-01,South Wales Police,South Wales Police,-3.201698,51.510730,On or near Birchgrove Road,W01001775,Cardiff 021B,Burglary,,Not supplied by SWP
1047c7c0da032f046c488fbb9cb30418767b49c337bf1d4f79a20df8bda7e3d9,2012-01,South Wales Police,South Wales Police,-3.201294,51.515626,On or near Dryburgh Avenue,W01001775,Cardiff 021B,Burglary,,Not supplied by SWP
2ffa0033496006704f3befe43c0808879edde2604608e5e1515b1be816b5853b,2012-01,South Wales Police,South Wales Police,-3.202921,51.513406,On or near Grove Place,W01001775,Cardiff 021B,Vehicle crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Anti-social behaviour,,Not supplied by SWP
eed6e1d45ec81d13974952295f9060fce8d8df0c7a16390321f7d47a3e95f29b,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Criminal damage and arson,,Not supplied by SWP
5fcd90a75fe15c98dc6841d5d30964ad7911892b0bee5b9e4f4144a9eb188e1f,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Other theft,,Not supplied by SWP
f3dec23b6cf676debe0e2318d2af6b97499fc2bd19bc93b1f0a83246bb7f9cab,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Other theft,,Not supplied by SWP
dc14b368b907ab0aa86fe52c0fbe8f5228d128121eb864500b2b4a0741536fa0,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Other theft,,Not supplied by SWP
fa40f47d695025a4caf837a9b35fb0aa9ed8c526e696898adb6e04fa18faceb5,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Public disorder and weapons,,Not supplied by SWP
2125c19f2467a1bb64bae54f88d378373ab7e5ff97442783b1b29e35eb5ece0f,2012-01,South Wales Police,South Wales Police,-3.192970,51.507033,On or near Parking Area,W01001776,Cardiff 021C,Public disorder and weapons,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.204624,51.510772,On or near Northern Avenue Manor Way,W01001890,Cardiff 021D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.204309,51.509750,On or near Birchgrove Road,W01001890,Cardiff 021D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.208507,51.512099,On or near Westfield Road,W01001890,Cardiff 021D,Anti-social behaviour,,Not supplied by SWP
d8a7c91a88995b1b932f0b9b0b127084b005c3584c36f1215102ff07721d7526,2012-01,South Wales Police,South Wales Police,-3.204279,51.508599,On or near Violet Place,W01001890,Cardiff 021D,Criminal damage and arson,,Not supplied by SWP
7898af2cfeaf77b909ab66e5c4ffa514ad162a2a2e3c6ffb07449d726c00b6d7,2012-01,South Wales Police,South Wales Police,-3.202370,51.507801,On or near Twyn-Y-Fedwen,W01001890,Cardiff 021D,Vehicle crime,,Not supplied by SWP
b7ac8bc807e08b427abe65e922475ca4bb93492be418e69f91dff8e8424de10f,2012-01,South Wales Police,South Wales Police,-3.202370,51.507801,On or near Twyn-Y-Fedwen,W01001890,Cardiff 021D,Vehicle crime,Offender sent to prison,Not supplied by SWP
3b0c463818ca77e654d903dfeecce38c81a848aaae89e5e691ad093a413016be,2012-01,South Wales Police,South Wales Police,-3.202370,51.507801,On or near Twyn-Y-Fedwen,W01001890,Cardiff 021D,Vehicle crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.127729,51.502518,On or near Quarry Dale,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.126565,51.503221,On or near Downton Rise,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124831,51.505360,On or near Grove Way,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124831,51.505360,On or near Grove Way,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124652,51.500416,On or near Waterside Business Park,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124200,51.502534,On or near Glyn Rhymni,W01001863,Cardiff 022A,Anti-social behaviour,,Not supplied by SWP
2275d16ef560e6a05da3d7cd0cfdcb33a30377de36822db77198e1d3b46e5897,2012-01,South Wales Police,South Wales Police,-3.121726,51.504481,On or near Wentloog Road,W01001863,Cardiff 022A,Criminal damage and arson,Offender sent to prison,Not supplied by SWP
d2da1f4944719a8aed1914536cf939166fbbd23ee0805d162d0ed266a72a607e,2012-01,South Wales Police,South Wales Police,-3.125626,51.503698,On or near Downton Road,W01001863,Cardiff 022A,Other theft,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.130679,51.509332,On or near Newport Road,W01001864,Cardiff 022B,Anti-social behaviour,,Not supplied by SWP
9c8f464fa56954d090dddc9b9d9bf3866a911d073bfa2a5bd0a22faa10595ef0,2012-01,South Wales Police,South Wales Police,-3.132920,51.504428,On or near Tymawr Close,W01001864,Cardiff 022B,Criminal damage and arson,,Not supplied by SWP
00f04b436d3cc670fd44de11f1b461c558f014568f06955d7bc64d8fc2380349,2012-01,South Wales Police,South Wales Police,-3.138486,51.504617,On or near Castle Rise,W01001864,Cardiff 022B,Other crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.131171,51.502458,On or near Northlands,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.128967,51.501310,On or near Brachdy Close,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Anti-social behaviour,,Not supplied by SWP
b5b228cd0591ac4b376aa622fc2f582f0142f486981cbefec38024dece1533c0,2012-01,South Wales Police,South Wales Police,-3.128967,51.501310,On or near Brachdy Close,W01001865,Cardiff 022C,Burglary,,Not supplied by SWP
6b8b54ff83783eb44f2b2456c677498d53edeb25f95826390411bcbc99b74f9b,2012-01,South Wales Police,South Wales Police,-3.116545,51.500584,On or near Wentloog Avenue,W01001865,Cardiff 022C,Burglary,,Not supplied by SWP
34f773b85147180bf8ef5fdf4d859634904a573cd9279924c17acdfae5101eb3,2012-01,South Wales Police,South Wales Police,-3.136552,51.503296,On or near Ty-Mawr Avenue,W01001865,Cardiff 022C,Other theft,,Not supplied by SWP
4279ed590a758fb1a6a16867b1d13540108636289bb862a0a3544fa1b1575bdd,2012-01,South Wales Police,South Wales Police,-3.137110,51.500818,On or near Dowlands Way,W01001865,Cardiff 022C,Public disorder and weapons,,Not supplied by SWP
95383abb96d1ec6635d6508994dcabed3f0c403585f7db89fe1772dc3c3186de,2012-01,South Wales Police,South Wales Police,-3.139473,51.501990,On or near Castle Avenue,W01001865,Cardiff 022C,Other crime,Offender given community sentence,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty-Fry Gardens,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty-Fry Gardens,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.122208,51.506482,On or near Langland Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.122246,51.512713,On or near Rhossilly Avenue,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.123894,51.507104,On or near Oswestry Close,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.124531,51.508969,On or near Criccieth Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.125043,51.508703,On or near Colwyn Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.122208,51.506482,On or near Langland Road,W01001868,Cardiff 022D,Anti-social behaviour,,Not supplied by SWP
70f501fb48798981ddfab9d46b58a814ae4181f8198131c1913bd9df9e988d78,2012-01,South Wales Police,South Wales Police,-3.124999,51.510430,On or near Ty-Fry Gardens,W01001868,Cardiff 022D,Burglary,,Not supplied by SWP
d55f01b335bdb9fa83317128a58fe6ece2a2ab202b0a1d568ded415f10ad4b47,2012-01,South Wales Police,South Wales Police,-3.126389,51.506019,On or near Barmouth Road,W01001868,Cardiff 022D,Criminal damage and arson,,Not supplied by SWP
2459cbcaa52624b36e1ca02710609c21267a7070ae0af560e3dd0e2eaaf8803d,2012-01,South Wales Police,South Wales Police,-3.124531,51.508969,On or near Criccieth Road,W01001868,Cardiff 022D,Criminal damage and arson,,Not supplied by SWP
01b3236c30f1550a13041e3a5e10397802ff0e382b4c257ec71d534e2441da6e,2012-01,South Wales Police,South Wales Police,-3.124511,51.506982,On or near Caeglas Road,W01001868,Cardiff 022D,Drugs,Offender given suspended prison sentence,Not supplied by SWP
601dcc51be726a2984f7f9f9e79778d6df53895745b7bc0bb2b9a9e8393a7e0f,2012-01,South Wales Police,South Wales Police,-3.124985,51.513361,On or near Newport Road,W01001868,Cardiff 022D,Public disorder and weapons,Offender fined,Not supplied by SWP
dd6e579c1a8134d67d3f29b4fbc5d8fea207c776229e8cb80384d57b838f8bb3,2012-01,South Wales Police,South Wales Police,-3.124531,51.508969,On or near Criccieth Road,W01001868,Cardiff 022D,Shoplifting,,Not supplied by SWP
c11a89dda319ecaf8572df9c806ca09d921a122106a9646226951cd81433eacf,2012-01,South Wales Police,South Wales Police,-3.124985,51.513361,On or near Newport Road,W01001868,Cardiff 022D,Violent crime,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
,2012-01,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Anti-social behaviour,,Not supplied by SWP
3aa1dcdb9e84c966ab93953256dfc472f56975ceea89b64d71a0f4dce5865736,2012-01,South Wales Police,South Wales Police,-3.216936,51.502867,On or near Aberdulais Road,W01001785,Cardiff 023A,Burglary,,Not supplied by SWP
f1d8ecf887bb0c09a342746d99c46d9af4f1b7d4d99e9687aff205b53f7a1c77,2012-01,South Wales Police,South Wales Police,-3.214959,51.504901,On or near Clos Cemmaes,W01001785,Cardiff 023A,Burglary,,Not supplied by SWP
575c8ccfea4f448f71e95f6dfc83f5e2a2bccd640dff783abe48c75da0a5aad1,2012-01,South Wales Police,South Wales Police,-3.219110,51.503339,On or near Boncath Road,W01001785,Cardiff 023A,Burglary,,Not supplied by SWP
136bb3801dcb49ce6fa454bda69eef27de481d42d6953fc6d00d8b2c74236479,2012-01,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
d545e2160f5d9f9bdfc47b3086c15eeb99489aac31b34486393f472a65b259cf,2012-01,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
ee2c057deff1ce53e6f509ac30605cd16c40c9254fe6a82b0ba51b4a5dd4f071,2012-01,South Wales Police,South Wales Police,-3.214573,51.504492,On or near Clos Synod,W01001785,Cardiff 023A,Criminal damage and arson,,Not supplied by SWP
15804dfc59f7392f3ae3092746206856f1aadaa0c8deba1c1c36427b9738b0fb,2012-01,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Other theft,,Not supplied by SWP
8bfc9ac361b766f0466b25f4ea5c43f2c3f6c600107f8f7ee277fe79abda25e3,2012-01,South Wales Police,South Wales Police,-3.212148,51.502152,On or near Waterston Road,W01001785,Cardiff 023A,Other theft,,Not supplied by SWP
4f5b947c7e244c9763d93843a99c41a387fab8075678db379f0696de927d77f8,2012-01,South Wales Police,South Wales Police,-3.214959,51.504901,On or near Clos Cemmaes,W01001785,Cardiff 023A,Other theft,,Not supplied by SWP
039215d91137b7e3c947a145909f6f92e9dba5667eff055c0c7582a2c4944b17,2012-01,South Wales Police,South Wales Police,-3.214146,51.504667,On or near Heol Amlwch,W01001785,Cardiff 023A,Vehicle crime,,Not supplied by SWP
4d051be184d28ce3f3699e4f67cec129b1d19f6e0e5dc7cf65f9a6ec1ef3bc18,2012-01,South Wales Police,South Wales Police,-3.214554,51.502667,On or near Bacton Road,W01001785,Cardiff 023A,Violent crime,,Not supplied by SWP
0625708ef9639904cccd4468fd485ac69a37ac1659f8029e98130bc66f27a618,2012-01,South Wales Police,South Wales Police,-3.216226,51.501624,On or near Heol Pencarreg,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
bc7ff413440670bb148d3e21f33c42b885c42c58201eafb5dd4de0a9b5b5cda6,2012-01,South Wales Police,South Wales Police,-3.228035,51.501969,On or near Mary Street,W01001786,Cardiff 023B,Burglary,,Not supplied by SWP
ab85095ef6753d65e4209706b1634d6c065b79f2b8f053d2e2f05ec91f5df350,2012-01,South Wales Police,South Wales Police,-3.223759,51.501546,On or near Blosse Road,W01001786,Cardiff 023B,Criminal damage and arson,,Not supplied by SWP
b7f288e15444ef084555002283409416fe242e98930dafe8bd350fa3904cc0b7,2012-01,South Wales Police,South Wales Police,-3.219418,51.500314,On or near Manod Road,W01001786,Cardiff 023B,Criminal damage and arson,,Not supplied by SWP
8f73886803973b24a126a503297d964d712eb92832ae62edba0fb1b1272a8b4f,2012-01,South Wales Police,South Wales Police,-3.222023,51.501834,On or near Watson Road,W01001786,Cardiff 023B,Drugs,,Not supplied by SWP
fa1edecab3b4730754ad8074d56d78131aaa2895977c7b0abfe348367a8e8ca8,2012-01,South Wales Police,South Wales Police,-3.220338,51.500772,On or near Bala Road,W01001786,Cardiff 023B,Drugs,Investigation complete; no suspect identified,Not supplied by SWP
