Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2f691871dd3d032783e5a370ef0c57aa98672f347ba36ea35e3235a2b611b125,2012-01,South Wales Police,South Wales Police,-3.118848,51.522250,On or near BLACKMOOR PLACE,W01001802,Cardiff 007A,Offender sent to prison
9495708abff06140db2795711668c62c162f6c6871b6ee3e474f3e7915e20e02,2012-01,South Wales Police,South Wales Police,-3.578461,51.505328,On or near QUEEN STREET,W01001021,Bridgend 014A,Offender fined
be6f8003b833d6e3fbc93304f21aa49536d85bf16f67e5c1d11da9b7a7de571a,2012-01,South Wales Police,South Wales Police,-3.580545,51.512242,On or near GERDDI QUARELLA,W01001023,Bridgend 014C,Offender given community sentence
d836a108c0a196ebf8d898c2f0e3596236a95b569e404b4285f12b6af4e835d3,2012-01,South Wales Police,South Wales Police,-3.458768,51.722497,On or near EDWARD STREET,W01001153,Rhondda Cynon Taf 002C,Offender sent to prison
16951a1b679a5389e1613cc827489d47d68015112506cad9bcb46a2963d7dde6,2012-01,South Wales Police,South Wales Police,-3.973459,51.617787,On or near SKETTY ROAD,W01000874,Swansea 024F,Offender given conditional discharge
da794a4f35aa5bc1463f79341f19959aa341b3082788cc87bb3d5612698a2c89,2012-01,South Wales Police,South Wales Police,-3.433704,51.704543,On or near KILN STREET,W01001137,Rhondda Cynon Taf 005A,Offender given conditional discharge
6ccd656952ecfcc723ed84c336ae1fc7110e38ba0db9d7520fbd8ce5973962c4,2012-01,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Offender given community sentence
afc1216b58b8f2712f0d35edd13ba5776fe686b87931c43e2d5adaf3f5bf770f,2012-01,South Wales Police,South Wales Police,-3.338376,51.604933,On or near BRIDGE STREET,W01001228,Rhondda Cynon Taf 021D,Offender fined
358dc3e11576147a0b3aff87864ab1f70b4462443b3f2e6ae184e2ebd562fb0c,2012-01,South Wales Police,South Wales Police,-3.944321,51.614685,On or near PAXTON DRIVE,W01001957,Swansea 025G,Offender fined
bf044f2aa7de42b20eb64917fa7d1815ac73d2e54312202649628ad9320ea43e,2012-01,South Wales Police,South Wales Police,-3.182802,51.456035,On or near MOREL COURT,W01001947,Cardiff 048E,Offender sent to prison
dc886d0360ef98bee6ac119d32bf51057b2fde51ca90206c54d1839eafe323be,2012-01,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Offender otherwise dealt with
36f17d226422272383aa15de03fcfb349ce05050398b72066f239c11630fa627,2012-01,South Wales Police,South Wales Police,-3.583443,51.541383,On or near MERFIELD CLOSE,W01000987,Bridgend 007B,Offender given community sentence
ffaa0b52bc778ce5bde7a116f1924f958f7d134c41906e03bf7cab4651900e7f,2012-01,South Wales Police,South Wales Police,-3.168138,51.483752,On or near FITZALAN PLACE,W01001835,Cardiff 033F,Offender given community sentence
bcf842bdfd25c5457118096bd4b1d79d8a29b35e872c57e3be0eee589e5e7d02,2012-01,South Wales Police,South Wales Police,-3.785119,51.596694,On or near Shopping Area,W01000884,Neath Port Talbot 017A,Offender ordered to pay compensation
b94416e0bb26ce2f4ca2c0e38af940eb9718aad034c4814f5ca922c5ff65e34c,2012-01,South Wales Police,South Wales Police,-3.780224,51.593738,On or near COURTLAND BUILDINGS,W01000951,Neath Port Talbot 018C,Offender given conditional discharge
3a9693f9b481e64d5b6244fffd4ea3fec53a379b17158e9420d3e5cd5387d363,2012-01,South Wales Police,South Wales Police,-3.658858,51.609023,On or near TALBOT STREET,W01001014,Bridgend 002A,Offender sent to prison
647ab6a50048c5a8ead5d42a1f6521d95327249ec96f1b977eb04bdb2ecf0ae4,2012-01,South Wales Police,South Wales Police,-3.504884,51.659385,On or near BROOK STREET,W01001270,Rhondda Cynon Taf 010B,Offender otherwise dealt with
d8a101f976141d5992a473ef073a8568a99742b3a41108b4f19605ee88aa7dea,2012-01,South Wales Police,South Wales Police,-3.964707,51.629857,On or near GWENT ROAD,W01000862,Swansea 019A,Offender fined
41f33bd74d9107167fc586f57aededa18fb152eb3f2484454f446c753a9a5514,2012-01,South Wales Police,South Wales Police,-3.365856,51.668899,On or near WILLOW TERRACE,W01001209,Rhondda Cynon Taf 008A,Offender sent to prison
9039871472e0d6c3928186e091aaf1772877ddac314e39990b4c4df74aa5bfa9,2012-01,South Wales Police,South Wales Police,-3.571652,51.517667,On or near Hospital,W01001038,Bridgend 011C,Offender given community sentence
727f0fa77ffe845baeecd28c0b54d28c4953bad37cc85c3a88ec16501b1ae085,2012-01,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Offender sent to prison
aca1e2be5c5d6a7a1efeec377bf7d30ae9ed7f5c6cad1bbd79efc3f4e4eb4f37,2012-01,South Wales Police,South Wales Police,-3.510941,51.663704,On or near TREASURE STREET,W01001272,Rhondda Cynon Taf 010D,Offender sent to prison
8e162096064a458aa12b6e6a48bfb15129fb51dad8c7eefb35a8e29874b26de7,2012-01,South Wales Police,South Wales Police,-3.477518,51.718081,On or near JAMES STREET,W01001154,Rhondda Cynon Taf 003D,Offender sent to prison
ba57972abdd7d15545c330e551da6cacc6f7897dbc1a752600f3534ce11bcf1e,2012-01,South Wales Police,South Wales Police,-3.314576,51.584835,On or near WARREN CLOSE,W01001185,Rhondda Cynon Taf 022A,Offender fined
54c3047822ec31b38ac6cd198242415fef22a57857c73985c977e1ff44439c14,2012-01,South Wales Police,South Wales Police,-3.168251,51.461666,On or near HAVANNAH STREET,W01001943,Cardiff 048B,Offender given community sentence
7a92bd27e60431f4c0a87ff5b7ec8ac9985bae3414fe26da101b8c48da68e3a5,2012-01,South Wales Police,South Wales Police,-3.963770,51.631573,On or near GORS AVENUE,W01000862,Swansea 019A,Offender fined
68045234bf897076a38ec9be8ce283195243d283a4853aed0494b4708392fecf,2012-01,South Wales Police,South Wales Police,-3.453218,51.621137,On or near DUNRAVEN STREET,W01001248,Rhondda Cynon Taf 016D,Offender given conditional discharge
e884143b6b5eedfb93b1822c3e23993b5982703357d62bd2ac34a4f097602b76,2012-01,South Wales Police,South Wales Police,-3.169309,51.469838,On or near SOUTH LOUDOUN PLACE,W01001699,Cardiff 049A,Offender sent to prison
b38913d3d9a268d110a7c80af31f4eac2294f80aeed88653805f317e120cac08,2012-01,South Wales Police,South Wales Police,-4.054044,51.678380,On or near CLOS CWRT Y CARNE,W01000844,Swansea 005F,Offender sent to prison
0df12e6132a15c32234a696067e1965af0831175b583e3d097c2da161ca542ed,2012-01,South Wales Police,South Wales Police,-3.272860,51.404296,On or near Parking Area,W01001066,The Vale of Glamorgan 015D,Offender given community sentence
0a690bbb26cf7aa289f64553f9259a489c48178a5882822cc383dcd658999834,2012-01,South Wales Police,South Wales Police,-3.443374,51.711924,On or near CROSS STREET,W01001150,Rhondda Cynon Taf 003B,Offender given community sentence
afc1216b58b8f2712f0d35edd13ba5776fe686b87931c43e2d5adaf3f5bf770f,2012-01,South Wales Police,South Wales Police,-3.338376,51.604933,On or near BRIDGE STREET,W01001228,Rhondda Cynon Taf 021D,Offender given community sentence
57363d7575537453d42dbb230c4046ffaa706768dc6b9179acb1888269aa7fa5,2012-01,South Wales Police,South Wales Police,-3.340718,51.600608,On or near Shopping Area,W01001182,Rhondda Cynon Taf 021A,Offender sent to prison
0304f3d460eb6a3bd8a0834fbee37cdfc29830e347ba95958efbb2d4af29985c,2012-01,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Offender sent to prison
6b3e0ba71d6d3385a6ef7eec28f4948aed2d6585a36c93ebbbcb2c56111c7bb4,2012-01,South Wales Police,South Wales Police,-3.184188,51.448405,On or near WATKISS WAY,W01001945,Cardiff 048D,Offender given suspended prison sentence
8836e0e94dce8053970321d8545894c913c5b381e4d3c51049db112c0b6023e7,2012-01,South Wales Police,South Wales Police,-3.941046,51.626636,On or near POWELL STREET,W01001955,Swansea 025F,Offender given community sentence
de6451e12bab6ca5cf20427c88ab8c53e55d7704bf6ef2c91299f843ee24aa6d,2012-01,South Wales Police,South Wales Police,-3.444734,51.712806,On or near VICTORIA SQUARE,W01001150,Rhondda Cynon Taf 003B,Offender given community sentence
cf35b92a46f1fa16430afe2aa1e6cc3cdd1b0c556c3a5fb3e836bd153aecb29a,2012-01,South Wales Police,South Wales Police,-3.384279,51.749006,On or near BETHESDA STREET,W01001307,Merthyr Tydfil 004C,Offender fined
0f0c0641b9ceea91d8954c22b081dec59558e8025997a90659c8b3f292390498,2012-01,South Wales Police,South Wales Police,-3.230872,51.413107,On or near NORTH ROAD,W01001133,The Vale of Glamorgan 008E,Offender sent to prison
84fa7879feb16a805dc85bfc3e86b3a47063e728d1c39c2fb3775ab63bca6af2,2012-01,South Wales Police,South Wales Police,-3.164114,51.480671,On or near WINDSOR ROAD,W01001695,Cardiff 036B,Offender fined
a82f2bfccea64ac88e410be62fb443d1cffc8382d2e690106b2e564952816ae1,2012-01,South Wales Police,South Wales Police,-3.206081,51.498267,On or near Supermarket,W01001756,Cardiff 025B,Offender given community sentence
f08faa12883aaa9334ec80998b7bc8a001735e8a33a82d0b985d1434a4bf614a,2012-01,South Wales Police,South Wales Police,-3.336783,51.620498,On or near PEARSON CRESCENT,W01001180,Rhondda Cynon Taf 015A,Offender fined
dbdf7bc01e47cf673ee5d8b7481423a29d15c970d2c1d42e910f6ae962af09d4,2012-01,South Wales Police,South Wales Police,-3.453218,51.621137,On or near DUNRAVEN STREET,W01001248,Rhondda Cynon Taf 016D,Defendant found not guilty
45182bd7add60b9b62cffe9ab15dfb7860d79b6d25291245a353a3904d9d24a0,2012-01,South Wales Police,South Wales Police,-3.239804,51.473754,On or near HEOL PENNAR,W01001704,Cardiff 041A,Offender otherwise dealt with
f910ca29d728be395f8978bc907d40f1bdceef0e2a64dcfc5087536548ed5a97,2012-01,South Wales Police,South Wales Police,-3.943460,51.619906,On or near Shopping Area,W01000745,Swansea 025B,Offender given conditional discharge
051123bd931f34ddf648f30dc646917d31856c9bbb70f4f3bca40c9b6738b05e,2012-01,South Wales Police,South Wales Police,-3.154751,51.491410,On or near A469,W01001698,Cardiff 036E,Defendant found not guilty
f7fb4d72507e8522099a2c5015d0e0107e58c670cc6880d84a2fb11a66e65fb6,2012-01,South Wales Police,South Wales Police,-3.184243,51.498903,On or near ALLENSBANK ROAD,W01001726,Cardiff 028E,Offender sent to prison
12d5ef7690c0b38a5d4d515602db3c0dbf650720a7ba15d062b7dfd51ba5db8f,2012-01,South Wales Police,South Wales Police,-3.383601,51.752422,On or near WELL STREET,W01001307,Merthyr Tydfil 004C,Offender given community sentence
b2e6bac8d891342f3be123b9c84d6cbf0b888ba9c368e9bfb2d45f661c30440d,2012-01,South Wales Police,South Wales Police,-3.963357,51.649106,On or near Parking Area,W01000832,Swansea 011B,Defendant found not guilty
f62a552166c4032531ad5496fb5373036f807ef1bddbac0de9df502aaf0af7bb,2012-01,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Offender fined
57bbf31173d36700aabd8e0ac2e475fe5f3e846723364652c7a8d7149d122236,2012-01,South Wales Police,South Wales Police,-3.975758,51.653718,On or near MEWSLADE AVENUE,W01000830,Swansea 011A,Offender otherwise dealt with
a5b4d8f115a4b4ec6a51c57174fa690e99c789711673655038992ba72b2587c8,2012-01,South Wales Police,South Wales Police,-3.268247,51.404391,On or near MERGANSER COURT,W01001073,The Vale of Glamorgan 015E,Offender given conditional discharge
8b2ad03c63b1d64e214a9911aa3e7ceb30d40faa91b10d7cb68bfc6d9c9ab4b1,2012-01,South Wales Police,South Wales Police,-3.216390,51.531574,On or near PENYGRAIG,W01001852,Cardiff 004B,Offender given suspended prison sentence
aca1e2be5c5d6a7a1efeec377bf7d30ae9ed7f5c6cad1bbd79efc3f4e4eb4f37,2012-01,South Wales Police,South Wales Police,-3.510941,51.663704,On or near TREASURE STREET,W01001272,Rhondda Cynon Taf 010D,Offender given community sentence
68c67dd397e299f7604b196d82487c33ff2a29d20bf47fbbe2dc96e924470746,2012-01,South Wales Police,South Wales Police,-3.973803,51.650316,On or near PAVILAND PLACE,W01000832,Swansea 011B,Offender fined
88573e47e6cd86a77ba9f293f4e910918aeb17f372013ffcb8b0388e6711a908,2012-01,South Wales Police,South Wales Police,-3.658731,51.608296,On or near LLYNFI LANE,W01001018,Bridgend 002D,Offender given community sentence
0b596d8d35df44002d6c0cc660b087d3d12e2e2274d0f524f473a2f1a85d0bc6,2012-01,South Wales Police,South Wales Police,-3.340718,51.600608,On or near Shopping Area,W01001182,Rhondda Cynon Taf 021A,Offender given conditional discharge
d851dda7f8dfca11174a8dc993da757f0f26174b453ca81363ef7d42d2eb764a,2012-01,South Wales Police,South Wales Police,-3.579500,51.506627,On or near Dunraven Place,W01001021,Bridgend 014A,Offender sent to prison
e0e9beef430cb8a4bc32d93576aef6a31ae804c77b99184faaab3b3dc7d1d8d5,2012-01,South Wales Police,South Wales Police,-3.373343,51.543905,On or near MAES SARN,W01001195,Rhondda Cynon Taf 030C,Offender sent to prison
1b6d06cf632fa0e1f838b76bf7931dd661b270455bfa63755f32cdd4276b39f5,2012-01,South Wales Police,South Wales Police,-3.472919,51.668315,On or near EXCELSIOR TERRACE,W01001203,Rhondda Cynon Taf 009D,Offender given suspended prison sentence
a10fa447e3831ac51770870cdf0e76834cac5782e1765fe2faa3089dd33ae3d0,2012-01,South Wales Police,South Wales Police,-3.946920,51.618374,On or near PLYMOUTH STREET,W01001955,Swansea 025F,Offender given conditional discharge
0a6736da1a529e6df534633326742dccdef9f331bac6eb8f1c99e50dbf9c66a4,2012-01,South Wales Police,South Wales Police,-3.987790,51.649855,On or near PONTARDULAIS ROAD,W01000761,Swansea 013B,Offender fined
1aa873cd21da8dbc2bb2dd93524ea3b9a7fb9ca2f602f45ec14eb3394badc6f1,2012-01,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender sent to prison
de4d35494ef5c60cf4561842faa1dedef78fa9e4217507be3407ed79f3553674,2012-01,South Wales Police,South Wales Police,-3.811396,51.604313,On or near Pedestrian Subway,W01000883,Neath Port Talbot 016A,Offender sent to prison
3fa2aa2b907a3d4aa439e983ead5c577d0926a3b59c0606646dd8f57ee9d4982,2012-01,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Offender sent to prison
66a47caadfba8a706bf44014f60e97da0e1fd794bc0f4fed2886b4113d03a159,2012-01,South Wales Police,South Wales Police,-3.778358,51.595484,On or near CROWN STREET,W01000950,Neath Port Talbot 018B,Defendant found not guilty
67516260c042f403fe9a45fd26b379852569ddf52dbb0576269b46155fda7904,2012-01,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Offender otherwise dealt with
690282cf3ac2935edf34e04c394df1e5a1e2f18dd881c845c86e1f3f30203127,2012-01,South Wales Police,South Wales Police,-3.948932,51.655200,On or near LLANGYFELACH ROAD,W01000820,Swansea 009D,Offender sent to prison
535ac70d3564bad5266fd7f84331fbf98cc49df33a1d3ad338088c848b8e1da6,2012-01,South Wales Police,South Wales Police,-3.175631,51.475503,On or near ST MARY STREET,W01001952,Cardiff 049F,Offender sent to prison
4e62d161090347380a5a564800d991f3ccfa2fd7ce0f13e4603921f627659d78,2012-01,South Wales Police,South Wales Police,-3.119903,51.520594,On or near Supermarket,W01001802,Cardiff 007A,Offender otherwise dealt with
af75b608c9e8c0e7418c8df95816abe4fdccc9610c7c3e862077fab7189483fe,2012-01,South Wales Police,South Wales Police,-3.182256,51.442697,On or near CHICHESTER ROAD,W01001126,The Vale of Glamorgan 005E,Offender given conditional discharge
2b6b8db4b54fb8668bdf842605da38f2f1e3d12a18b594439f75937be33e8a23,2012-01,South Wales Police,South Wales Police,-3.338376,51.604933,On or near BRIDGE STREET,W01001228,Rhondda Cynon Taf 021D,Offender fined
6dcfd1054eb053bf3d749bd4fd5ffb692827e1faec34301e1129f2f2f82c2686,2012-01,South Wales Police,South Wales Police,-3.607763,51.508851,On or near BROAD OAK WAY,W01000990,Bridgend 017B,Offender sent to prison
f50e61097f8d1351b746ed96c53872d839c23ea162b4eb7fa0718019b2ad3d25,2012-01,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Offender fined
5abb7edd6503b73902e0c7fcf989f813e81eca3ff8b89680a9c15be444f75804,2012-01,South Wales Police,South Wales Police,-3.925976,51.661047,On or near BANWELL STREET,W01000814,Swansea 008E,Offender given conditional discharge
c7a726b9e241b7fbcaa47d5af040e11a08ee610b03ed9dee1971838a58677c70,2012-01,South Wales Police,South Wales Police,-3.174655,51.481807,On or near Shopping Area,W01001939,Cardiff 032F,Offender sent to prison
0f49b18de6538230defdfdf2a9872b4f978176389485f3019ca88db13389b529,2012-01,South Wales Police,South Wales Police,-3.607763,51.508851,On or near BROAD OAK WAY,W01000990,Bridgend 017B,Offender sent to prison
8e1cadeeca7fd551e302f6387cc5c19599fa3bf33b6e35b93b2bb4b9c214f809,2012-01,South Wales Police,South Wales Police,-3.376848,51.745677,On or near Supermarket,W01001315,Merthyr Tydfil 004D,Offender fined
e65f6cd569a31a3150b94a34e716bf2a4769608b13f3f21f3e8513788ee885be,2012-01,South Wales Police,South Wales Police,-3.166283,51.481046,On or near WINDSOR ROAD,W01001695,Cardiff 036B,Offender sent to prison
e8cef5cac88d1650dc797acd799015e6dc6396fb92f0ad7e069c465849bed309,2012-01,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Offender sent to prison
54c3047822ec31b38ac6cd198242415fef22a57857c73985c977e1ff44439c14,2012-01,South Wales Police,South Wales Police,-3.168251,51.461666,On or near HAVANNAH STREET,W01001943,Cardiff 048B,Offender sent to prison
c706e8b3db7c2f3c0474c4429f7b6109299fcba8d5d46f4a21ac74224560ff34,2012-01,South Wales Police,South Wales Police,-3.385504,51.763945,On or near Hospital,W01001299,Merthyr Tydfil 008A,Offender sent to prison
23b7f7bd65f254798bf0b3ceaa57224f1e97918450642d4475a9b3c0898b4f57,2012-01,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Offender given community sentence
6cdeb1bd3ff5f19bd2516f3348bc2cc71062843cd7ed2cae20cd91f7198e0620,2012-01,South Wales Police,South Wales Police,-3.947257,51.619843,On or near Parking Area,W01000745,Swansea 025B,Offender sent to prison
166183c97f49df276dba9b716c6a1cea19b1a8afc1dae0d85691b49c565b7d54,2012-01,South Wales Police,South Wales Police,-3.552661,51.515276,On or near ST MADDOCK'S CLOSE,W01000985,Bridgend 015C,Offender given conditional discharge
d3d21102a4c4e52d29278e9e4d99cd680867b0d56e88470a62bf3748cbac445d,2012-01,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender sent to prison
42ebb68331f3ddc34da70dec0e04f03d48ea38af57f25a4e850f38e1d4f10108,2012-01,South Wales Police,South Wales Police,-3.173758,51.478822,On or near MILLICENT STREET,W01001941,Cardiff 032G,Offender given community sentence
ae89bc651d7561b8c3ce36dd8ce27405bfc371a53da1daf622d716191ff5e4df,2012-01,South Wales Police,South Wales Police,-3.781386,51.594665,On or near TY-DRAW PLACE,W01000951,Neath Port Talbot 018C,Offender fined
3e2c156a58763bb948cd782794af06406845de2ec355456909278e83be6d3949,2012-01,South Wales Police,South Wales Police,-3.975281,51.630462,On or near ELPHIN ROAD,W01000758,Swansea 017D,Offender fined
d4ecf94e021f7f593db8414962aa100a9d39dbcfcbf94a080940912514f52955,2012-01,South Wales Police,South Wales Police,-3.258137,51.474413,On or near PARKER ROAD,W01001742,Cardiff 043A,Offender given suspended prison sentence
eefdc4e0af0749151bd1c56bd38f6dea7b41c9cbf40fba8dc0420433248bb22b,2012-01,South Wales Police,South Wales Police,-3.783577,51.594937,On or near Parking Area,W01000951,Neath Port Talbot 018C,Offender fined
0de488d52f6e2d9669422135cb407ff62954f9a9a7d26fd3c3dfe0d8bb8869af,2012-01,South Wales Police,South Wales Police,-4.042086,51.669471,On or near Further/Higher Educational Building,W01000773,Swansea 005A,Offender sent to prison
9d68d7db0c5929bf496e201b4eefc042ddba624fd4b9064eaa3e0e8f2dde40c0,2012-01,South Wales Police,South Wales Police,-3.265557,51.405886,On or near LLANTWIT STREET,W01001910,The Vale of Glamorgan 012G,Offender fined
0fae7e367e5e96f5ae6cf38933fbb3db62ed29fbb359a24d184605c5d3885e4d,2012-01,South Wales Police,South Wales Police,-3.328865,51.646124,On or near Police Station,W01001145,Rhondda Cynon Taf 012C,Offender given conditional discharge
3a798f979ba32ef50650b4b47c10256f46c3c8bfa3d6d65677fb668c51a6744b,2012-01,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Offender sent to prison
5e52a6e5c5ac8cfc97772af287d9386e143fa3b77687dfa7da31ec5d12995650,2012-01,South Wales Police,South Wales Police,-3.652131,51.637740,On or near VICTORIA STREET,W01000992,Bridgend 001B,Offender sent to prison
71530d97736d49e13fb92cd898fd1e1dbc2871c0fd173f8b5ed7d3e3542cf987,2012-01,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Offender given community sentence
b8de82d66cd1092505cb0c6677a58a425aadfb86e19b0605f6c37992a9a0291c,2012-01,South Wales Police,South Wales Police,-3.943761,51.639441,On or near MYSYDD TERRACE,W01000789,Swansea 016E,Offender fined
22357a312c05aadf13748c2402bcfa71ed17926998cc65a29681b101a0d27245,2012-01,South Wales Police,South Wales Police,-3.848504,51.660323,On or near Police Station,W01000917,Neath Port Talbot 010F,Offender otherwise dealt with
f1dd2a8ed7b32215579da27f6fb39278f6937eb25e1e38446c56db345298920c,2012-01,South Wales Police,South Wales Police,-3.771648,51.586323,On or near LIBRARY LANE,W01000967,Neath Port Talbot 019C,Offender fined
b4efb1c58e7a1467235e8e0ea45fec799dcc8b754cdcf2350d0dba5c537a34d0,2012-01,South Wales Police,South Wales Police,-3.658858,51.609023,On or near TALBOT STREET,W01001014,Bridgend 002A,Offender sent to prison
70ea4504984588fac0ca9cff23b6f232f1960434836277ab8962fb2e529ad91f,2012-01,South Wales Police,South Wales Police,-3.945630,51.662170,On or near CRESWELL ROAD,W01000818,Swansea 009B,Offender sent to prison
f064e9f12674a43d977d689874305353fd065e2446e2defe823e03143fa755f2,2012-01,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Offender fined
92a75f5814ff51e1a7c2025ef2262b146f2e9223f6ee4a4fb77f163ae3538399,2012-01,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender sent to prison
92b4526026abd772f8493b31c6c8462ca2d54741acf5cc11364e96f52f832776,2012-01,South Wales Police,South Wales Police,-3.966634,51.617964,On or near GWYDR SQUARE,W01000874,Swansea 024F,Offender fined
f6a7bf715bcd853a602110917ed0b3b5497d35e801328f22c833a863ee1d6f90,2012-01,South Wales Police,South Wales Police,-3.658207,51.633158,On or near WOODLANDS TERRACE,W01000991,Bridgend 001A,Offender sent to prison
